DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,E002A,E02,2009,57,5,83708,0.41815149629924203,Stres Sedang,0.41107784519503426,Stres Sedang,Pokok Utama,109.24335153009957,-0.4271604803534208,1314,109.24336403,-0.42715294,5.7,0.443,0.443,Healthy,Moderate
AME II,E002A,E02,2009,57,8,83690,0.38956659931796866,Stres Berat,0.4003255152963191,Stres Sedang,Pokok Utama,109.24360060594204,-0.4271503642734743,2981,109.24363127,-0.4271634,2.67,0.472,0.472,Abnormal,Good
AME II,E002A,E02,2009,57,9,83683,0.39596334807847555,Stres Berat,0.42417148518340564,Stres Sedang,Pokok Utama,109.2436900763994,-0.4271362261915332,1088,109.24369775,-0.4271295,6.23,0.406,0.406,Healthy,Sub-Optimal
AME II,E002A,E02,2009,57,11,83662,0.39626046060413517,Stres Berat,0.43458115188240254,Stres Sedang,Pokok Utama,109.243840660941,-0.4271499320974013,2083,109.24383562,-0.42716435,4.32,0.436,0.436,Healthy,Moderate
AME II,E002A,E02,2009,57,12,83660,0.39644732937593646,Stres Berat,0.4494140221952246,Stres Sedang,Pokok Utama,109.2439114483899,-0.42715471496790436,2320,109.24388323,-0.4271508,3.98,0.485,0.485,Abnormal,Good
AME II,E002A,E02,2009,57,14,83864,0.4197045895202561,Stres Sedang,0.4205584860119847,Stres Sedang,Pokok Utama,109.24408564087541,-0.42715098048684025,2136,109.24406783,-0.42716847,4.25,0.343,0.343,Suspect,Critical
AME II,E002A,E02,2009,57,15,83871,0.41204297800734335,Stres Sedang,0.4399040426526751,Stres Sedang,Pokok Utama,109.24416686872974,-0.42714895997147323,2159,109.24417248,-0.42714092,4.22,0.419,0.419,Healthy,Sub-Optimal
AME II,E002A,E02,2009,57,16,83508,0.4043006174973505,Stres Sedang,0.46047220403927064,Stres Sedang,Pokok Utama,109.24423516598681,-0.42713873625806936,3011,109.2442623,-0.42715902,2.59,0.488,0.488,Abnormal,Good
AME II,E002A,E02,2009,57,17,83505,0.40751982386876684,Stres Sedang,0.45729587845155456,Stres Sedang,Pokok Utama,109.24431985474774,-0.42714530380099314,1619,109.24430947,-0.42715225,5.11,0.399,0.399,Healthy,Sub-Optimal
AME II,E002A,E02,2009,57,19,83496,0.4005953148351671,Stres Sedang,0.4249760598015771,Stres Sedang,Pokok Utama,109.24447940457945,-0.42714117980319255,2791,109.24444556,-0.42713329,3.14,0.448,0.448,Abnormal,Moderate
AME II,E002A,E02,2009,57,21,83524,0.4388032166530257,Stres Sedang,0.44177128920505,Stres Sedang,Pokok Utama,109.24466226405445,-0.42714369061147445,1911,109.24468136,-0.42713154,4.55,0.554,0.554,Healthy,Good
AME II,E002A,E02,2009,57,26,83600,0.40687428783814306,Stres Sedang,0.4543725698694242,Stres Sedang,Pokok Utama,109.24513390119799,-0.4271376715116685,3234,109.2451507,-0.42714702,1.09,0.492,0.492,Abnormal,Good
AME II,E002A,E02,2009,58,1,83759,0.4133845653049203,Stres Sedang,0.4276925681894905,Stres Sedang,Pokok Utama,109.24306843861613,-0.4270749043204274,920,109.24307076,-0.42710539,6.74,0.407,0.407,Healthy,Sub-Optimal
AME II,E002A,E02,2009,58,2,83769,0.43154414074761527,Stres Sedang,0.45196178490116906,Stres Sedang,Pokok Utama,109.24314864405983,-0.4270774087093859,1990,109.24315744,-0.42709275,4.44,0.423,0.423,Healthy,Sub-Optimal
AME II,E002A,E02,2009,58,3,83705,0.4072299502089077,Stres Sedang,0.43374987270015386,Stres Sedang,Pokok Utama,109.24322743796796,-0.4270814546091095,1961,109.24319966,-0.42708236,4.49,0.488,0.488,Healthy,Good
AME II,E002A,E02,2009,58,7,83684,0.35719397642996964,Stres Berat,0.36733939289437384,Stres Berat,Pokok Utama,109.2436420018543,-0.4270838668361718,2549,109.24362589,-0.42709512,3.64,0.383,0.383,Abnormal,Critical
AME II,E002A,E02,2009,58,9,83661,0.37252238851856967,Stres Berat,0.4109515742672289,Stres Sedang,Pokok Utama,109.2438752659291,-0.4270793501592262,998,109.24385586,-0.42705991,6.46,0.453,0.453,Healthy,Moderate
AME II,E002A,E02,2009,58,10,83865,0.4387802136827039,Stres Sedang,0.43648753818398367,Stres Sedang,Pokok Utama,109.24404460543052,-0.42707781291666413,2650,109.24405482,-0.427069,3.42,0.429,0.429,Healthy,Sub-Optimal
AME II,E002A,E02,2009,58,11,83872,0.4006802450952613,Stres Sedang,0.39734614966940335,Stres Berat,Pokok Utama,109.2441263992986,-0.42707929489521285,2784,109.24414375,-0.42706178,3.16,0.49,0.49,Healthy,Good
AME II,E002A,E02,2009,58,15,83497,0.40397229906526977,Stres Sedang,0.4401351971791522,Stres Sedang,Pokok Utama,109.24444607526338,-0.4270687130186892,1940,109.2444303,-0.42707722,4.51,0.445,0.445,Healthy,Moderate
AME II,E002A,E02,2009,58,17,83550,0.42849698584309426,Stres Sedang,0.42095360287035316,Stres Sedang,Pokok Utama,109.24461339479166,-0.4270663134962646,2731,109.24462343,-0.42708947,3.24,0.394,0.394,Healthy,Sub-Optimal
AME II,E002A,E02,2009,58,18,83549,0.4371718869900697,Stres Sedang,0.4638576834525007,Stres Sedang,Pokok Utama,109.24469634084518,-0.42706527543971573,3224,109.244689,-0.42707457,1.17,0.51,0.51,Abnormal,Good
AME II,E002A,E02,2009,58,21,83576,0.37812422114220007,Stres Berat,0.4213658753119839,Stres Sedang,Pokok Utama,109.24493427537146,-0.4270678504442114,3207,109.2449522,-0.42709045,1.38,0.515,0.515,Healthy,Good
AME II,E002A,E02,2009,58,23,83601,0.3992836769012844,Stres Berat,0.45809430495561726,Stres Sedang,Pokok Utama,109.245093541434,-0.42706357172434867,2898,109.2451094,-0.42707738,2.88,0.561,0.561,Healthy,Good
AME II,E002A,E02,2009,58,24,83611,0.4311659782073267,Stres Sedang,0.45471648053296004,Stres Sedang,Pokok Utama,109.2451781374329,-0.4270634491968942,2113,109.24519787,-0.42709006,4.29,0.521,0.521,Healthy,Good
AME II,E002A,E02,2009,59,1,83760,0.41262581631610146,Stres Sedang,0.42633672865635286,Stres Sedang,Pokok Utama,109.24303801282962,-0.42701311173906403,643,109.24302856,-0.42698104,7.86,0.376,0.376,Suspect,Critical
AME II,E002A,E02,2009,59,3,83706,0.43203033133328383,Stres Sedang,0.454398626253918,Stres Sedang,Pokok Utama,109.24319690052836,-0.4270168658930771,1913,109.24316509,-0.42702584,4.55,0.473,0.473,Healthy,Good
AME II,E002A,E02,2009,59,4,83710,0.39376634808624683,Stres Berat,0.42221666513960365,Stres Sedang,Pokok Utama,109.24327220375075,-0.4270129693991992,1651,109.24325357,-0.42703987,5.05,0.398,0.398,Healthy,Sub-Optimal
AME II,E002A,E02,2009,59,7,83693,0.4433969155707523,Stres Sedang,0.46863341475441544,Stres Sedang,Pokok Utama,109.24352151076924,-0.42701324560507703,1834,109.24350644,-0.42701145,4.7,0.514,0.514,Healthy,Good
AME II,E002A,E02,2009,59,11,83651,0.38765256773271034,Stres Berat,0.4477817605687705,Stres Sedang,Pokok Utama,109.24392140390343,-0.4270006746451405,282,109.2439192,-0.42700792,9.99,0.43,0.43,Healthy,Moderate
AME II,E002A,E02,2009,59,12,83866,0.3784159481024134,Stres Berat,0.4100998673452633,Stres Sedang,Pokok Utama,109.24400424515349,-0.42700611499744545,3242,109.24403372,-0.42702152,0.98,0.427,0.427,Abnormal,Sub-Optimal
AME II,E002A,E02,2009,59,14,83877,0.40980740479796784,Stres Sedang,0.4122751230375657,Stres Sedang,Pokok Utama,109.24415542195857,-0.42700277219589405,2235,109.24416892,-0.42699216,4.13,0.432,0.432,Healthy,Moderate
AME II,E002A,E02,2009,59,15,83882,0.39431226198425046,Stres Berat,0.4597387926972785,Stres Sedang,Pokok Utama,109.24424092026119,-0.42700449647097594,1583,109.24422416,-0.42702653,5.17,0.46,0.46,Healthy,Good
AME II,E002A,E02,2009,59,16,83928,0.4069256496400321,Stres Sedang,0.43712718401994166,Stres Sedang,Pokok Utama,109.24440009309806,-0.42699909188265767,1415,109.24438136,-0.4270216,5.49,0.438,0.438,Healthy,Moderate
AME II,E002A,E02,2009,59,17,83938,0.41359451251097384,Stres Sedang,0.426524541265135,Stres Sedang,Pokok Utama,109.24448548845936,-0.42699927791126385,2460,109.24450487,-0.4270266,3.78,0.467,0.467,Abnormal,Good
AME II,E002A,E02,2009,59,18,83919,0.38724877338831115,Stres Berat,0.408448540649208,Stres Sedang,Pokok Utama,109.24456741220595,-0.4269985199522029,2652,109.24455517,-0.42702797,3.4,0.511,0.511,Healthy,Good
AME II,E002A,E02,2009,59,19,83948,0.40016299566696156,Stres Sedang,0.41336959505582355,Stres Sedang,Pokok Utama,109.24465405020713,-0.42700126453923837,2236,109.24467959,-0.42699001,4.13,0.437,0.437,Healthy,Moderate
AME II,E002A,E02,2009,59,25,83612,0.3966572188977674,Stres Berat,0.4235692522994749,Stres Sedang,Pokok Utama,109.24513138125462,-0.42700031533498356,2424,109.24516106,-0.42700052,3.83,0.476,0.476,Healthy,Good
AME II,E002A,E02,2009,59,26,83620,0.3531657428449269,Stres Berat,0.3835221278896286,Stres Berat,Pokok Utama,109.2452270988644,-0.4269999132177421,3118,109.24521137,-0.42700099,2.18,0.464,0.464,Abnormal,Good
AME II,E002A,E02,2009,60,3,83772,0.4406502232105472,Stres Sedang,0.45479701893465657,Stres Sedang,Pokok Utama,109.24315228606,-0.42695303084139796,1756,109.24317185,-0.42693767,4.85,0.475,0.475,Healthy,Good
AME II,E002A,E02,2009,60,5,83716,0.382140274165181,Stres Berat,0.4143330257039977,Stres Sedang,Pokok Utama,109.2433257153687,-0.42694343539794827,1094,109.24334881,-0.42693997,6.22,0.393,0.393,Healthy,Sub-Optimal
AME II,E002A,E02,2009,60,6,83701,0.40910064871055785,Stres Sedang,0.4113443581755006,Stres Sedang,Pokok Utama,109.24339357438512,-0.4269444222311236,1721,109.24341033,-0.42696666,4.93,0.486,0.486,Healthy,Good
AME II,E002A,E02,2009,60,8,83686,0.46291363869051844,Stres Sedang,0.46768256469876585,Stres Sedang,Pokok Utama,109.24356788212866,-0.4269431809329996,2176,109.24357696,-0.42697439,4.2,0.433,0.433,Healthy,Moderate
AME II,E002A,E02,2009,60,9,83675,0.462445793881258,Stres Sedang,0.4601777929092656,Stres Sedang,Pokok Utama,109.24363595830846,-0.42694121436049803,2277,109.24360841,-0.42695269,4.06,0.489,0.489,Healthy,Good
AME II,E002A,E02,2009,60,10,83665,0.4001043890518175,Stres Sedang,0.41840421013023016,Stres Sedang,Pokok Utama,109.24371741146346,-0.4269358714836962,2280,109.24373866,-0.42693283,4.05,0.383,0.383,Healthy,Critical
AME II,E002A,E02,2009,60,13,83874,0.45966466185772326,Stres Sedang,0.4540927956501643,Stres Sedang,Pokok Utama,109.24404609163258,-0.42693331645917787,786,109.24403779,-0.42691752,7.2,0.427,0.427,Healthy,Sub-Optimal
AME II,E002A,E02,2009,60,14,83878,0.4294726042262754,Stres Sedang,0.42505642013442246,Stres Sedang,Pokok Utama,109.24413023626293,-0.4269309339798932,1644,109.24409752,-0.42694195,5.06,0.475,0.475,Healthy,Good
AME II,E002A,E02,2009,60,16,83929,0.39497955403797536,Stres Berat,0.4637850663288556,Stres Sedang,Pokok Utama,109.24437507871227,-0.42694025577109956,916,109.24436251,-0.42695693,6.75,0.443,0.443,Healthy,Moderate
AME II,E002A,E02,2009,60,17,83939,0.41068410270560235,Stres Sedang,0.4451817386501186,Stres Sedang,Pokok Utama,109.24445493854206,-0.4269261887030436,2540,109.24445729,-0.42690134,3.64,0.468,0.468,Abnormal,Good
AME II,E002A,E02,2009,60,18,83920,0.4480072223430164,Stres Sedang,0.45480173206157304,Stres Sedang,Pokok Utama,109.24454130628224,-0.4269244189429034,1438,109.24454711,-0.42691221,5.44,0.414,0.414,Healthy,Sub-Optimal
AME II,E002A,E02,2009,60,19,83949,0.46952202982606855,Stres Sedang,0.4653496801120629,Stres Sedang,Pokok Utama,109.2446198419973,-0.4269304343383978,1808,109.24461807,-0.42692941,4.75,0.481,0.481,Healthy,Good
AME II,E002A,E02,2009,60,24,83603,0.4314129951614902,Stres Sedang,0.47247392311245023,Stres Sedang,Pokok Utama,109.24501174287843,-0.42692415541222567,1967,109.2450232,-0.42689243,4.48,0.461,0.461,Healthy,Good
AME II,E002A,E02,2009,60,25,83613,0.4634723668925616,Stres Sedang,0.4952219193147626,Stres Sedang,Pokok Utama,109.24508454868497,-0.42692942614983703,1362,109.24511572,-0.42692048,5.59,0.464,0.464,Healthy,Good
AME II,E002A,E02,2009,60,27,83569,0.3986948150569607,Stres Berat,0.44798977235047205,Stres Sedang,Pokok Utama,109.24521324527353,-0.4269303310931154,1102,109.24521229,-0.42689835,6.2,0.46,0.46,Healthy,Good
AME II,E002A,E02,2009,61,3,83776,0.3923036515599421,Stres Berat,0.39651543205294726,Stres Berat,Pokok Utama,109.24319388554015,-0.42687609871516974,2221,109.24316378,-0.42687346,4.15,0.396,0.396,Healthy,Sub-Optimal
AME II,E002A,E02,2009,61,4,83781,0.3625493890970298,Stres Berat,0.36250609813579504,Stres Berat,Pokok Utama,109.24328918120852,-0.42687020197523706,2910,109.24332233,-0.42685632,2.86,0.447,0.447,Abnormal,Moderate
AME II,E002A,E02,2009,61,5,83786,0.41561582927338653,Stres Sedang,0.41976644465356805,Stres Sedang,Pokok Utama,109.24335417163715,-0.42687293254639685,2332,109.24335466,-0.42687396,3.97,0.445,0.445,Abnormal,Moderate
AME II,E002A,E02,2009,61,6,83791,0.44545405698952334,Stres Sedang,0.46933223796678375,Stres Sedang,Pokok Utama,109.24344081699002,-0.4268707333172958,1776,109.24344359,-0.42686358,4.82,0.419,0.419,Healthy,Sub-Optimal
AME II,E002A,E02,2009,61,7,83808,0.42265489083926744,Stres Sedang,0.43414788621794753,Stres Sedang,Pokok Utama,109.24354215824378,-0.4268719340289285,3146,109.24356441,-0.42687672,1.97,0.446,0.446,Abnormal,Moderate
AME II,E002A,E02,2009,61,8,83829,0.4317398953765339,Stres Sedang,0.4393088417488403,Stres Sedang,Pokok Utama,109.24359684141156,-0.42687276952162906,3146,109.24356441,-0.42687672,1.97,0.446,0.446,Abnormal,Moderate
AME II,E002A,E02,2009,61,9,83828,0.37006047993210955,Stres Berat,0.3773075141886709,Stres Berat,Pokok Utama,109.24367960576164,-0.42686471584345725,2349,109.24365559,-0.42684871,3.95,0.422,0.422,Abnormal,Sub-Optimal
AME II,E002A,E02,2009,61,10,83911,0.4467046144395629,Stres Sedang,0.4697836700619303,Stres Sedang,Pokok Utama,109.24376355502221,-0.42685629709771633,1440,109.24376428,-0.42685823,5.44,0.392,0.392,Healthy,Sub-Optimal
AME II,E002A,E02,2009,61,12,83868,0.4005675594838434,Stres Sedang,0.4566756535713786,Stres Sedang,Pokok Utama,109.24391952365335,-0.4268667993677413,2299,109.24391744,-0.42683339,4.02,0.45,0.45,Healthy,Moderate
AME II,E002A,E02,2009,61,13,83875,0.44081899356770715,Stres Sedang,0.45590777845844793,Stres Sedang,Pokok Utama,109.24400042058022,-0.42686632964575505,1041,109.24402658,-0.42686055,6.35,0.432,0.432,Healthy,Moderate
AME II,E002A,E02,2009,61,17,83930,0.3789563735277514,Stres Berat,0.45709909131976306,Stres Sedang,Pokok Utama,109.24433365255166,-0.4268668674558631,703,109.24433782,-0.42688458,7.64,0.43,0.43,Healthy,Moderate
AME II,E002A,E02,2009,61,19,83921,0.3684404874035795,Stres Berat,0.41785772934417165,Stres Sedang,Pokok Utama,109.24447812049685,-0.42686206173935776,3033,109.24445326,-0.42686291,2.53,0.487,0.487,Abnormal,Good
AME II,E002A,E02,2009,61,20,83950,0.4423398036289189,Stres Sedang,0.46293744229991074,Stres Sedang,Pokok Utama,109.24457041060029,-0.4268522115773212,1456,109.24453814,-0.42685705,5.41,0.455,0.455,Healthy,Moderate
AME II,E002A,E02,2009,61,22,83563,0.3839758319203915,Stres Berat,0.4110744096374569,Stres Sedang,Pokok Utama,109.24473456741394,-0.42685330734305593,3000,109.24474969,-0.42685891,2.63,0.499,0.499,Abnormal,Good
AME II,E002A,E02,2009,61,28,83628,0.367746878981136,Stres Berat,0.39762904318309883,Stres Berat,Pokok Utama,109.24521965933381,-0.4268494434992683,768,109.2452415,-0.4268441,7.31,0.314,0.314,Suspect,Critical
AME II,E002A,E02,2009,62,1,83774,0.45274632030458595,Stres Sedang,0.4497573265071394,Stres Sedang,Pokok Utama,109.24307321892145,-0.4268072345273279,1684,109.24305869,-0.42682415,5.0,0.442,0.442,Healthy,Moderate
AME II,E002A,E02,2009,62,2,83777,0.4499089769480214,Stres Sedang,0.47074331131578384,Stres Sedang,Pokok Utama,109.24315784668357,-0.42680526814471254,2897,109.24313055,-0.42682327,2.88,0.387,0.387,Abnormal,Critical
AME II,E002A,E02,2009,62,4,83787,0.41753154659400815,Stres Sedang,0.44297691157656033,Stres Sedang,Pokok Utama,109.24331161276608,-0.42680357629331983,1448,109.24331651,-0.42677855,5.42,0.44,0.44,Healthy,Moderate
AME II,E002A,E02,2009,62,5,83792,0.4150876206742169,Stres Sedang,0.4455598752694921,Stres Sedang,Pokok Utama,109.24339341400832,-0.4267961581198229,2334,109.24342519,-0.42679892,3.97,0.491,0.491,Abnormal,Good
AME II,E002A,E02,2009,62,6,83809,0.43552493167059464,Stres Sedang,0.46782563011400125,Stres Sedang,Pokok Utama,109.24347233326186,-0.42680206056832615,1211,109.24348808,-0.42678446,5.93,0.448,0.448,Healthy,Moderate
AME II,E002A,E02,2009,62,7,83818,0.4486205731031526,Stres Sedang,0.4455182053363667,Stres Sedang,Pokok Utama,109.24355834730025,-0.42679912146942783,2044,109.24357341,-0.42679533,4.37,0.446,0.446,Healthy,Moderate
AME II,E002A,E02,2009,62,8,83912,0.407511712311726,Stres Sedang,0.44152370045180084,Stres Sedang,Pokok Utama,109.24371852625812,-0.42680112244864965,848,109.24372477,-0.42680486,7.01,0.46,0.46,Healthy,Good
AME II,E002A,E02,2009,62,9,83903,0.3952991170861805,Stres Berat,0.4467474833354578,Stres Sedang,Pokok Utama,109.24380565241677,-0.42680590363764165,2513,109.24379977,-0.4268189,3.7,0.447,0.447,Abnormal,Moderate
AME II,E002A,E02,2009,62,11,83876,0.4308097413566334,Stres Sedang,0.4650099158430071,Stres Sedang,Pokok Utama,109.24395687059437,-0.4267982825753755,473,109.24397045,-0.42677508,8.8,0.426,0.426,Healthy,Sub-Optimal
AME II,E002A,E02,2009,62,13,83885,0.43975160060722324,Stres Sedang,0.4488454859656737,Stres Sedang,Pokok Utama,109.24412030972792,-0.4267989513530951,1561,109.24413258,-0.42681671,5.2,0.461,0.461,Healthy,Good
AME II,E002A,E02,2009,62,14,83895,0.3999623483550293,Stres Berat,0.4480981915168321,Stres Sedang,Pokok Utama,109.24421277070368,-0.42679209809447444,2714,109.2442314,-0.4267982,3.29,0.449,0.449,Abnormal,Moderate
AME II,E002A,E02,2009,62,16,83941,0.3887959791712629,Stres Berat,0.4474487890333619,Stres Sedang,Pokok Utama,109.24438125111773,-0.42680007298754885,1532,109.24436254,-0.42681858,5.26,0.555,0.555,Healthy,Good
AME II,E002A,E02,2009,62,17,83922,0.4117305871496016,Stres Sedang,0.44121399250408894,Stres Sedang,Pokok Utama,109.24445781754977,-0.42679137671858824,1980,109.24447213,-0.42681046,4.45,0.514,0.514,Healthy,Good
AME II,E002A,E02,2009,62,18,83951,0.37195723742303455,Stres Berat,0.4060095840565397,Stres Sedang,Pokok Utama,109.24453017466888,-0.4268024837259445,2934,109.24454804,-0.42677702,2.79,0.41,0.41,Abnormal,Sub-Optimal
AME II,E002A,E02,2009,62,21,83580,0.39222467142494194,Stres Berat,0.4475516800096424,Stres Sedang,Pokok Utama,109.24477309310335,-0.42678785728057805,1678,109.24476587,-0.42678837,5.0,0.464,0.464,Healthy,Good
AME II,E002A,E02,2009,62,22,83593,0.4123218702177693,Stres Sedang,0.46637514991381357,Stres Sedang,Pokok Utama,109.24484780057215,-0.42679302083929943,1966,109.24487995,-0.42680829,4.48,0.54,0.54,Healthy,Good
AME II,E002A,E02,2009,62,24,83615,0.4156164926762227,Stres Sedang,0.47386689965032713,Stres Sedang,Pokok Utama,109.24501415100161,-0.42679013454466425,2426,109.24500031,-0.42681872,3.83,0.49,0.49,Abnormal,Good
AME II,E002A,E02,2009,63,2,83778,0.42999154114865623,Stres Sedang,0.432716362426306,Stres Sedang,Pokok Utama,109.24312028542607,-0.4267297068190122,2537,109.2431472,-0.42670933,3.64,0.414,0.414,Healthy,Sub-Optimal
AME II,E002A,E02,2009,63,3,83783,0.43350713905093785,Stres Sedang,0.46317114145627725,Stres Sedang,Pokok Utama,109.24320288458989,-0.4267290457790072,2463,109.24320018,-0.42676269,3.78,0.441,0.441,Healthy,Moderate
AME II,E002A,E02,2009,63,4,83788,0.4208902431281451,Stres Sedang,0.4404168492116088,Stres Sedang,Pokok Utama,109.24328035145096,-0.4267343935543953,1434,109.24326577,-0.42670483,5.45,0.525,0.525,Healthy,Good
AME II,E002A,E02,2009,63,5,83793,0.41955390265365966,Stres Sedang,0.43354199554484624,Stres Sedang,Pokok Utama,109.24336062339772,-0.4267249123118183,2741,109.24336907,-0.42672611,3.22,0.424,0.424,Abnormal,Sub-Optimal
AME II,E002A,E02,2009,63,6,83810,0.400315508943647,Stres Sedang,0.42585722867471093,Stres Sedang,Pokok Utama,109.24343525958525,-0.4267272598622919,2087,109.24345799,-0.42675416,4.32,0.47,0.47,Healthy,Good
AME II,E002A,E02,2009,63,7,83819,0.44441930783038236,Stres Sedang,0.4673154864608973,Stres Sedang,Pokok Utama,109.24351694717576,-0.42672588782694376,2937,109.2435339,-0.42671484,2.77,0.547,0.547,Healthy,Good
AME II,E002A,E02,2009,63,8,83830,0.48829465075723827,Stres Sedang,0.4756774847531798,Stres Sedang,Pokok Utama,109.24360257802775,-0.4267292118382867,3039,109.24362104,-0.42670853,2.51,0.509,0.509,Healthy,Good
AME II,E002A,E02,2009,63,10,84041,0.3913298580043986,Stres Berat,0.4469374239408945,Stres Sedang,Pokok Utama,109.24386319149482,-0.4267381538182507,484,109.24386851,-0.42672532,8.73,0.395,0.395,Healthy,Sub-Optimal
AME II,E002A,E02,2009,63,12,83886,0.4742059619906551,Stres Sedang,0.45964629600892914,Stres Sedang,Pokok Utama,109.24409006203412,-0.42672409522200794,3052,109.24406344,-0.42670185,2.47,0.479,0.479,Healthy,Good
AME II,E002A,E02,2009,63,13,83896,0.40006441916983704,Stres Sedang,0.44180616606642176,Stres Sedang,Pokok Utama,109.24416322152427,-0.4267262805565501,3137,109.24417571,-0.42675116,2.06,0.451,0.451,Healthy,Moderate
AME II,E002A,E02,2009,63,14,83932,0.4127375536404924,Stres Sedang,0.45729660638027886,Stres Sedang,Pokok Utama,109.24424101039952,-0.4267299038924637,2263,109.24426779,-0.42673491,4.09,0.443,0.443,Healthy,Moderate
AME II,E002A,E02,2009,63,15,83942,0.39441341653973067,Stres Berat,0.45531493725362593,Stres Sedang,Pokok Utama,109.2443262708119,-0.4267230381220568,1934,109.24430821,-0.42674486,4.52,0.499,0.499,Healthy,Good
AME II,E002A,E02,2009,63,18,83966,0.41985903626758286,Stres Sedang,0.4398876096492986,Stres Sedang,Pokok Utama,109.24457440908594,-0.4267163653183737,2256,109.24454896,-0.42671191,4.11,0.461,0.461,Healthy,Good
AME II,E002A,E02,2009,63,19,83565,0.44871587373551397,Stres Sedang,0.47259084779221017,Stres Sedang,Pokok Utama,109.24465526047253,-0.4267187775875018,2781,109.24462891,-0.42669791,3.16,0.413,0.413,Abnormal,Sub-Optimal
AME II,E002A,E02,2009,63,21,83594,0.39216371299508673,Stres Berat,0.4419336403364892,Stres Sedang,Pokok Utama,109.24481737966663,-0.4267173950797252,2339,109.24482293,-0.42671514,3.96,0.566,0.566,Abnormal,Good
AME II,E002A,E02,2009,63,23,83616,0.3850165923071556,Stres Berat,0.43052786581509106,Stres Sedang,Pokok Utama,109.24496862704476,-0.42671603900842003,2469,109.24499225,-0.42672784,3.77,0.446,0.446,Abnormal,Moderate
AME II,E002A,E02,2009,63,24,83624,0.4138742893845239,Stres Sedang,0.4427638852589125,Stres Sedang,Pokok Utama,109.24505176704083,-0.42671542780807464,2222,109.24503447,-0.42674639,4.15,0.424,0.424,Healthy,Sub-Optimal
AME II,E002A,E02,2009,64,1,83779,0.45023887172827254,Stres Sedang,0.4486298613105042,Stres Sedang,Pokok Utama,109.24307590304043,-0.4266723195081967,807,109.24308253,-0.42666545,7.14,0.464,0.464,Healthy,Good
AME II,E002A,E02,2009,64,2,83784,0.3985264138002424,Stres Berat,0.4085156618206754,Stres Sedang,Pokok Utama,109.24315543143807,-0.4266657770791367,2644,109.24315395,-0.42663246,3.42,0.399,0.399,Abnormal,Sub-Optimal
AME II,E002A,E02,2009,64,4,83794,0.4201607972755422,Stres Sedang,0.42277084927050046,Stres Sedang,Pokok Utama,109.2433135869543,-0.4266659798356027,1867,109.24332507,-0.42665556,4.64,0.445,0.445,Healthy,Moderate
AME II,E002A,E02,2009,64,5,83811,0.37794308659179565,Stres Berat,0.39824732059404916,Stres Berat,Pokok Utama,109.24339534518694,-0.4266659986330188,1287,109.24340591,-0.4266601,5.76,0.476,0.476,Healthy,Good
AME II,E002A,E02,2009,64,6,83820,0.3817833625945915,Stres Berat,0.38804524816838676,Stres Berat,Pokok Utama,109.2434790405288,-0.4266641396377361,2894,109.24348855,-0.42669855,2.89,0.412,0.412,Abnormal,Sub-Optimal
AME II,E002A,E02,2009,64,7,83831,0.45295374115329773,Stres Sedang,0.46334786237002135,Stres Sedang,Pokok Utama,109.2435626640586,-0.4266660370993534,2850,109.24355682,-0.42667189,2.98,0.428,0.428,Healthy,Sub-Optimal
AME II,E002A,E02,2009,64,8,83914,0.4767543998697896,Stres Sedang,0.4508648888844721,Stres Sedang,Pokok Utama,109.24363314432439,-0.42665479925075145,1912,109.24366013,-0.42665202,4.55,0.469,0.469,Healthy,Good
AME II,E002A,E02,2009,64,9,83905,0.38286258040483806,Stres Berat,0.4000096435585572,Stres Sedang,Pokok Utama,109.24374108689426,-0.426668372331267,1409,109.24377331,-0.42666471,5.5,0.382,0.382,Healthy,Critical
AME II,E002A,E02,2009,64,10,84572,0.39316994985540166,Stres Berat,0.40658768530612666,Stres Sedang,Pokok Utama,109.24380323281426,-0.4266657650415821,1409,109.24377331,-0.42666471,5.5,0.382,0.382,Healthy,Critical
AME II,E002A,E02,2009,64,11,84042,0.4232560741069554,Stres Sedang,0.46564569786164106,Stres Sedang,Pokok Utama,109.24387282059085,-0.4266726248023814,638,109.2439049,-0.42668825,7.9,0.509,0.509,Healthy,Good
AME II,E002A,E02,2009,64,13,83887,0.4557696771060986,Stres Sedang,0.4637604968514867,Stres Sedang,Pokok Utama,109.24404189876034,-0.42665887123083296,3158,109.24406615,-0.42663991,1.9,0.389,0.389,Healthy,Critical
AME II,E002A,E02,2009,64,17,83924,0.43126179195496017,Stres Sedang,0.4977845518198451,Stres Sedang,Pokok Utama,109.24437147225494,-0.42665853550855004,1920,109.2444021,-0.42664812,4.54,0.512,0.512,Healthy,Good
AME II,E002A,E02,2009,64,18,83953,0.43687570222104466,Stres Sedang,0.4733897080712586,Stres Sedang,Pokok Utama,109.24444886294071,-0.4266553900375181,2638,109.24444343,-0.42662462,3.43,0.559,0.559,Healthy,Good
