Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name
1292,109.2443233387317,-0.42742805131675565,0.0,0.39077331115003106,Abnormal,Abnormal,Monitor,E002A
1293,109.24439600995746,-0.4274285545604023,0.0,0.3824491578623,Abnormal,Abnormal,Monitor,E002A
1294,109.24449152034283,-0.4274228342185585,0.0,0.4177523263209729,Normal,Normal,Routine,E002A
1295,109.24455893176085,-0.42742911565315134,0.0,0.3594560514618032,Abnormal,Abnormal,Monitor,E002A
1296,109.2446513048491,-0.42742572407253027,0.0,0.4046593829631662,Normal,Normal,Routine,E002A
1297,109.24473266084631,-0.42742519297995507,0.0,0.42929395877656673,Normal,Normal,Routine,E002A
1298,109.24480681391775,-0.4274271244560497,0.0,0.3844599558546051,Abnormal,Abnormal,Monitor,E002A
1299,109.24489237418817,-0.4274290585566557,0.0,0.42582259843120346,Normal,Normal,Routine,E002A
1300,109.24499206033389,-0.42741695116690986,0.0,0.4138656221184428,Normal,Normal,Routine,E002A
1301,109.24505703965654,-0.42742931528985345,0.0,0.47179529730545666,Normal,Normal,Routine,E002A
1302,109.24512869784179,-0.4274171327210001,0.0,0.4658088221770825,Normal,Normal,Routine,E002A
1303,109.2452160443944,-0.42742875232219013,0.0,0.4190722829040916,Normal,Normal,Routine,E002A
1304,109.24307063906207,-0.4273689216752581,0.0,0.4522597770427361,Normal,Normal,Routine,E002A
1305,109.24315097024646,-0.42738337375394225,0.0,0.3893349727757619,Abnormal,Abnormal,Monitor,E002A
1306,109.24322665660843,-0.427369493860843,0.0,0.43581354186569976,Normal,Normal,Routine,E002A
1307,109.2433191469142,-0.4273638650776043,0.0,0.43024944745508353,Normal,Normal,Routine,E002A
1308,109.24338993106517,-0.42737517250426665,0.0,0.4314955328496135,Normal,Normal,Routine,E002A
1309,109.24355752619492,-0.4273731293928527,0.0,0.4654297285562087,Normal,Normal,Routine,E002A
1310,109.24363952355752,-0.4273684431853712,0.0,0.4505714525614962,Normal,Normal,Routine,E002A
1311,109.24372128308785,-0.42735889177146197,0.0,0.4501844056925379,Normal,Normal,Routine,E002A
1312,109.24382439614833,-0.4273662946247255,0.0,0.45929158681074256,Normal,Normal,Routine,E002A
1313,109.2438910571735,-0.42736602511633776,0.0,0.4175164830885194,Normal,Normal,Routine,E002A
1314,109.2439699767252,-0.4273707275752658,0.0,0.4355823556540355,Normal,Normal,Routine,E002A
1315,109.24404848006054,-0.42735705901850085,0.0,0.41999202251183587,Normal,Normal,Routine,E002A
1316,109.24412531498419,-0.4273487471681016,0.0,0.38289755570287465,Abnormal,Abnormal,Monitor,E002A
1317,109.24421142050338,-0.42735055660368526,0.0,0.40653490658636926,Normal,Normal,Routine,E002A
1318,109.24429815413001,-0.42735144469796177,0.0,0.42159884148404636,Normal,Normal,Routine,E002A
1319,109.24435777706645,-0.4273635769897316,0.0,0.4009547156007719,Normal,Normal,Routine,E002A
1320,109.2444442018246,-0.42735597631600447,0.0,0.41417104568189156,Normal,Normal,Routine,E002A
1321,109.2445312437126,-0.4273562387009446,0.0,0.40089160917434796,Normal,Normal,Routine,E002A
1322,109.24462473760995,-0.427353885515402,0.0,0.3954458356100695,Abnormal,Abnormal,Monitor,E002A
1323,109.24470072068425,-0.42735484166718674,0.0,0.4458701210068511,Normal,Normal,Routine,E002A
1324,109.24476636987815,-0.4273563552043665,0.0,0.4221843242430601,Normal,Normal,Routine,E002A
1325,109.2448505173747,-0.42734151324119635,0.0,0.4392449298229922,Normal,Normal,Routine,E002A
1326,109.24493417385443,-0.4273568450619759,0.0,0.41250436587565514,Normal,Normal,Routine,E002A
1327,109.24501060639709,-0.42735244331514377,0.0,0.42886489010093237,Normal,Normal,Routine,E002A
1328,109.24508821933719,-0.4273556886308776,0.0,0.4293538038350212,Normal,Normal,Routine,E002A
1329,109.24518060005076,-0.42735443029351466,0.0,0.44487907241235625,Normal,Normal,Routine,E002A
1330,109.24304194757396,-0.4273123039085608,0.0,0.4006574637092869,Normal,Normal,Routine,E002A
1331,109.24312295036617,-0.42730435746479517,0.0,0.4383982026512539,Normal,Normal,Routine,E002A
1332,109.2431974866924,-0.42730340340813594,0.0,0.4295090127291619,Normal,Normal,Routine,E002A
1333,109.24328538025345,-0.4272910654452052,0.0,0.4541332746940631,Normal,Normal,Routine,E002A
1334,109.24336672327243,-0.42729994363004725,0.0,0.4440866366086941,Normal,Normal,Routine,E002A
1335,109.24344796100746,-0.42730174833321716,0.0,0.45535896060307723,Normal,Normal,Routine,E002A
1336,109.2435122255478,-0.4272930176158276,0.0,0.4658785919443919,Normal,Normal,Routine,E002A
1337,109.24362828881517,-0.4272775961283607,0.0,0.4292199745595276,Normal,Normal,Routine,E002A
1338,109.2436854997441,-0.4272981550632257,0.0,0.4094746756585878,Normal,Normal,Routine,E002A
1339,109.24376737440762,-0.42728397454463474,0.0,0.40107368389538767,Normal,Normal,Routine,E002A
1340,109.24384092936234,-0.4272930489759666,0.0,0.3905932683490947,Abnormal,Abnormal,Monitor,E002A
1341,109.24398517491483,-0.42729435543717337,0.0,0.4105559060777324,Normal,Normal,Routine,E002A
1342,109.2440855182839,-0.4272873656611594,0.0,0.4246833415306201,Normal,Normal,Routine,E002A
1343,109.24415967816648,-0.427290829028648,0.0,0.37930673494094275,Abnormal,Abnormal,Monitor,E002A
1344,109.24425097540896,-0.4272860762226744,0.0,0.4401757513829211,Normal,Normal,Routine,E002A
1345,109.24433567919564,-0.4272739500170497,0.0,0.4432501458671048,Normal,Normal,Routine,E002A
1346,109.24440174719952,-0.4272823743369475,0.0,0.38796477499791215,Abnormal,Abnormal,Monitor,E002A
1347,109.24449722668153,-0.42728615278347537,0.0,0.4078468469628478,Normal,Normal,Routine,E002A
1348,109.24458091649208,-0.4272812110311725,0.0,0.4393210538987967,Normal,Normal,Routine,E002A
1349,109.24465465470948,-0.4272864105602234,0.0,0.449398891221882,Normal,Normal,Routine,E002A
1350,109.244731228968,-0.427286844157549,0.0,0.42003336276250264,Normal,Normal,Routine,E002A
1351,109.24480631331996,-0.4272897868537727,0.0,0.42401135668561263,Normal,Normal,Routine,E002A
1352,109.24488818157428,-0.4272803059785795,0.0,0.4561102123025155,Normal,Normal,Routine,E002A
1353,109.24496151973769,-0.42728697671547344,0.0,0.395501306797242,Abnormal,Abnormal,Monitor,E002A
1354,109.2450521130045,-0.4272772383094861,0.0,0.439483688343098,Normal,Normal,Routine,E002A
1355,109.24512816554542,-0.4272769492438521,0.0,0.4464702303431785,Normal,Normal,Routine,E002A
1356,109.2452194307757,-0.4272788837421089,0.0,0.4119872048729472,Normal,Normal,Routine,E002A
1357,109.24307825208894,-0.42723780043784776,0.0,0.4430384803115605,Normal,Normal,Routine,E002A
1358,109.24315740160081,-0.4272304739152667,0.0,0.43683525336397305,Normal,Normal,Routine,E002A
1359,109.24322784288441,-0.42723263966142705,0.0,0.4474289006668993,Normal,Normal,Routine,E002A
1360,109.24332398521773,-0.42723252434226944,0.0,0.4379517694439503,Normal,Normal,Routine,E002A
1361,109.24339808526928,-0.42721847677880237,0.0,0.41250553248918337,Normal,Normal,Routine,E002A
1362,109.24347084687703,-0.4272321891963364,0.0,0.4331069871116708,Normal,Normal,Routine,E002A
1363,109.24355607783559,-0.42722832483519624,0.0,0.4551922435533467,Normal,Normal,Routine,E002A
1364,109.2436438362013,-0.42722596310179484,0.0,0.4172874900697767,Normal,Normal,Routine,E002A
1365,109.2437241734713,-0.42722955268598395,0.0,0.4191283412677835,Normal,Normal,Routine,E002A
1366,109.24382729580464,-0.4272198515455123,0.0,0.3801675087183151,Abnormal,Abnormal,Monitor,E002A
1367,109.24391258889386,-0.42721539849204143,0.0,0.47003527103439263,Normal,Normal,Routine,E002A
1368,109.24396758632818,-0.4272208188817009,0.0,0.4173369067145281,Normal,Normal,Routine,E002A
1369,109.24404934416101,-0.42722275120202485,0.0,0.43523279108333274,Normal,Normal,Routine,E002A
1370,109.24410977575812,-0.4272180817221037,0.0,0.4391986719575249,Normal,Normal,Routine,E002A
1371,109.24419173887925,-0.4272020944145884,0.0,0.3976809422139323,Abnormal,Abnormal,Monitor,E002A
1372,109.24427585394189,-0.4272112933513701,0.0,0.4341576217531084,Normal,Normal,Routine,E002A
1373,109.24438508945599,-0.4272275706243613,0.0,0.4044522939141821,Normal,Normal,Routine,E002A
1374,109.24444163659103,-0.4272124926196618,0.0,0.40090311189158023,Normal,Normal,Routine,E002A
1375,109.24452529345643,-0.4272220821090555,0.0,0.43419471333051907,Normal,Normal,Routine,E002A
1376,109.24462986829172,-0.42722052544442574,0.0,0.43633206283069165,Normal,Normal,Routine,E002A
1377,109.24470190055958,-0.4272144108369975,0.0,0.47485233059290727,Normal,Normal,Routine,E002A
1378,109.24477687867109,-0.42721050521528375,0.0,0.44091503537552185,Normal,Normal,Routine,E002A
1379,109.24485486134147,-0.42720736803735204,0.0,0.44747642121920533,Normal,Normal,Routine,E002A
1380,109.24492805387581,-0.42721055083898035,0.0,0.42432851833445173,Normal,Normal,Routine,E002A
1381,109.24500697816202,-0.42721041525968,0.0,0.3979457480193402,Abnormal,Abnormal,Monitor,E002A
1382,109.24509567576163,-0.4272020310601686,0.0,0.4250933900027751,Normal,Normal,Routine,E002A
1383,109.24517142623024,-0.42721473224484824,0.0,0.45380958691776657,Normal,Normal,Routine,E002A
1384,109.24303437908456,-0.4271643944151637,0.0,0.44761004528018994,Normal,Normal,Routine,E002A
1385,109.2431156295071,-0.42715772851474204,0.0,0.44432991440952646,Normal,Normal,Routine,E002A
1386,109.24319909501571,-0.42716319886614973,0.0,0.4484406342067254,Normal,Normal,Routine,E002A
1387,109.24327351001074,-0.4271585796357665,0.0,0.4215587654469287,Normal,Normal,Routine,E002A
1388,109.24335153009957,-0.4271604803534208,0.0,0.41107784519503426,Normal,Normal,Routine,E002A
1389,109.24344183279456,-0.4271483301261295,0.0,0.4162536823065378,Normal,Normal,Routine,E002A
1390,109.24351180062106,-0.4271389667997541,0.0,0.45442999888647784,Normal,Normal,Routine,E002A
1391,109.24360060594204,-0.4271503642734743,0.0,0.4003255152963191,Normal,Normal,Routine,E002A
1392,109.2436900763994,-0.4271362261915332,0.0,0.42417148518340564,Normal,Normal,Routine,E002A
1393,109.24377177386292,-0.4271507834720005,0.0,0.445991082672173,Normal,Normal,Routine,E002A
1394,109.243840660941,-0.4271499320974013,0.0,0.43458115188240254,Normal,Normal,Routine,E002A
1395,109.2439114483899,-0.42715471496790436,0.0,0.4494140221952246,Normal,Normal,Routine,E002A
1396,109.24400588371994,-0.42715203373515287,0.0,0.3894811131259193,Abnormal,Abnormal,Monitor,E002A
1397,109.24408564087541,-0.42715098048684025,0.0,0.4205584860119847,Normal,Normal,Routine,E002A
1398,109.24416686872974,-0.42714895997147323,0.0,0.4399040426526751,Normal,Normal,Routine,E002A
1399,109.24423516598681,-0.42713873625806936,0.0,0.46047220403927064,Normal,Normal,Routine,E002A
1400,109.24431985474774,-0.42714530380099314,0.0,0.45729587845155456,Normal,Normal,Routine,E002A
1401,109.24440161389862,-0.4271414946927821,0.0,0.40346352464614976,Normal,Normal,Routine,E002A
1402,109.24447940457945,-0.42714117980319255,0.0,0.4249760598015771,Normal,Normal,Routine,E002A
1403,109.244565736261,-0.4271439469348766,0.0,0.4459337747856858,Normal,Normal,Routine,E002A
1404,109.24466226405445,-0.42714369061147445,0.0,0.44177128920505,Normal,Normal,Routine,E002A
1405,109.24473231456857,-0.4271343191478621,0.0,0.4449143853633344,Normal,Normal,Routine,E002A
1406,109.24481217165453,-0.42713242400712864,0.0,0.4361314334890142,Normal,Normal,Routine,E002A
1407,109.24497325497207,-0.4271358286773218,0.0,0.43756953440494856,Normal,Normal,Routine,E002A
1408,109.24505024256767,-0.42713573876851946,0.0,0.47188541523357536,Normal,Normal,Routine,E002A
1409,109.24513390119799,-0.4271376715116685,0.0,0.4543725698694242,Normal,Normal,Routine,E002A
1410,109.24521283060315,-0.4271348049309195,0.0,0.47075441937559853,Normal,Normal,Routine,E002A
1411,109.24306843861613,-0.4270749043204274,0.0,0.4276925681894905,Normal,Normal,Routine,E002A
1412,109.24314864405983,-0.4270774087093859,0.0,0.45196178490116906,Normal,Normal,Routine,E002A
1413,109.24322743796796,-0.4270814546091095,0.0,0.43374987270015386,Normal,Normal,Routine,E002A
1414,109.24333019526664,-0.42708496615463415,0.0,0.4088348544303239,Normal,Normal,Routine,E002A
1415,109.24340517240844,-0.42708112746226934,0.0,0.4468309414240019,Normal,Normal,Routine,E002A
1416,109.24348204936184,-0.42708142910482993,0.0,0.46483474213391607,Normal,Normal,Routine,E002A
1417,109.2436420018543,-0.4270838668361718,0.0,0.36733939289437384,Abnormal,Abnormal,Monitor,E002A
1418,109.24380857735531,-0.42707832109220295,0.0,0.4411661921051681,Normal,Normal,Routine,E002A
1419,109.2438752659291,-0.4270793501592262,0.0,0.4109515742672289,Normal,Normal,Routine,E002A
1420,109.24404460543052,-0.42707781291666413,0.0,0.43648753818398367,Normal,Normal,Routine,E002A
1421,109.2441263992986,-0.42707929489521285,0.0,0.39734614966940335,Abnormal,Abnormal,Monitor,E002A
1422,109.24419752529704,-0.4270766498919122,0.0,0.39925918764167984,Abnormal,Abnormal,Monitor,E002A
1423,109.24428287644933,-0.42707369346216834,0.0,0.4458814045557609,Normal,Normal,Routine,E002A
1424,109.24434878130823,-0.4270608123508225,0.0,0.40766361183260613,Normal,Normal,Routine,E002A
1425,109.24444607526338,-0.4270687130186892,0.0,0.4401351971791522,Normal,Normal,Routine,E002A
1426,109.2445249618325,-0.42707635172629266,0.0,0.4029871728237685,Normal,Normal,Routine,E002A
1427,109.24461339479166,-0.4270663134962646,0.0,0.42095360287035316,Normal,Normal,Routine,E002A
1428,109.24469634084518,-0.42706527543971573,0.0,0.4638576834525007,Normal,Normal,Routine,E002A
1429,109.24477619792904,-0.4270633793921247,0.0,0.42570826823578306,Normal,Normal,Routine,E002A
1430,109.24484871510276,-0.4270659163606523,0.0,0.42176661203585686,Normal,Normal,Routine,E002A
1431,109.24493427537146,-0.4270678504442114,0.0,0.4213658753119839,Normal,Normal,Routine,E002A
1432,109.24500746063875,-0.4270634795895219,0.0,0.4480793479868108,Normal,Normal,Routine,E002A
1433,109.245093541434,-0.42706357172434867,0.0,0.45809430495561726,Normal,Normal,Routine,E002A
1434,109.2451781374329,-0.4270634491968942,0.0,0.45471648053296004,Normal,Normal,Routine,E002A
1435,109.24303801282962,-0.42701311173906403,0.0,0.42633672865635286,Normal,Normal,Routine,E002A
1436,109.24312038533157,-0.42700979924476923,0.0,0.4616240197652811,Normal,Normal,Routine,E002A
1437,109.24319690052836,-0.4270168658930771,0.0,0.454398626253918,Normal,Normal,Routine,E002A
1438,109.24327220375075,-0.4270129693991992,0.0,0.42221666513960365,Normal,Normal,Routine,E002A
1439,109.2433529581736,-0.42701096596016985,0.0,0.44157586987317504,Normal,Normal,Routine,E002A
1440,109.24345746241242,-0.4270074885450875,0.0,0.4688476058843439,Normal,Normal,Routine,E002A
1441,109.24352151076924,-0.42701324560507703,0.0,0.46863341475441544,Normal,Normal,Routine,E002A
1442,109.24360764747647,-0.4270120672214572,0.0,0.4138324105664484,Normal,Normal,Routine,E002A
1443,109.24368631736684,-0.4270085296009975,0.0,0.4035488110993526,Normal,Normal,Routine,E002A
1444,109.24377363154822,-0.42701602103954156,0.0,0.38376095326784454,Abnormal,Abnormal,Monitor,E002A
1445,109.24392140390343,-0.4270006746451405,0.0,0.4477817605687705,Normal,Normal,Routine,E002A
1446,109.24400424515349,-0.42700611499744545,0.0,0.4100998673452633,Normal,Normal,Routine,E002A
1447,109.24408600385442,-0.42700422029694396,0.0,0.41128677038541256,Normal,Normal,Routine,E002A
1448,109.24415542195857,-0.42700277219589405,0.0,0.4122751230375657,Normal,Normal,Routine,E002A
1449,109.24424092026119,-0.42700449647097594,0.0,0.4597387926972785,Normal,Normal,Routine,E002A
1450,109.24440009309806,-0.42699909188265767,0.0,0.43712718401994166,Normal,Normal,Routine,E002A
1451,109.24448548845936,-0.42699927791126385,0.0,0.426524541265135,Normal,Normal,Routine,E002A
1452,109.24456741220595,-0.4269985199522029,0.0,0.408448540649208,Normal,Normal,Routine,E002A
1453,109.24465405020713,-0.42700126453923837,0.0,0.41336959505582355,Normal,Normal,Routine,E002A
1454,109.24472831510813,-0.42699329209254044,0.0,0.43666571654439795,Normal,Normal,Routine,E002A
1455,109.24480472308765,-0.42700207869087503,0.0,0.44657674527619606,Normal,Normal,Routine,E002A
1456,109.24488927841321,-0.4270030015294583,0.0,0.4523826474402131,Normal,Normal,Routine,E002A
1457,109.24498081943219,-0.42700083054168586,0.0,0.4570025562416931,Normal,Normal,Routine,E002A
1458,109.24506566157686,-0.42699268056531314,0.0,0.45531652647118986,Normal,Normal,Routine,E002A
1459,109.24513138125462,-0.42700031533498356,0.0,0.4235692522994749,Normal,Normal,Routine,E002A
1460,109.2452270988644,-0.4269999132177421,0.0,0.3835221278896286,Abnormal,Abnormal,Monitor,E002A
1461,109.24301331134035,-0.42694122665015505,0.0,0.4074260082789952,Normal,Normal,Routine,E002A
1462,109.24307605337938,-0.426951869357255,0.0,0.4287984775824278,Normal,Normal,Routine,E002A
1463,109.24315228606,-0.42695303084139796,0.0,0.45479701893465657,Normal,Normal,Routine,E002A
1464,109.24323385961948,-0.4269395257622878,0.0,0.44789210452490125,Normal,Normal,Routine,E002A
1465,109.2433257153687,-0.42694343539794827,0.0,0.4143330257039977,Normal,Normal,Routine,E002A
1466,109.24339357438512,-0.4269444222311236,0.0,0.4113443581755006,Normal,Normal,Routine,E002A
1467,109.24347063696399,-0.42694215659485546,0.0,0.4653252836162628,Normal,Normal,Routine,E002A
1468,109.24356788212866,-0.4269431809329996,0.0,0.46768256469876585,Normal,Normal,Routine,E002A
1469,109.24363595830846,-0.42694121436049803,0.0,0.4601777929092656,Normal,Normal,Routine,E002A
1470,109.24371741146346,-0.4269358714836962,0.0,0.41840421013023016,Normal,Normal,Routine,E002A
1471,109.24379753312576,-0.4269395604784638,0.0,0.42835365858847463,Normal,Normal,Routine,E002A
1472,109.243921504369,-0.42693796757580627,0.0,0.46075715753012386,Normal,Normal,Routine,E002A
1473,109.24404609163258,-0.42693331645917787,0.0,0.4540927956501643,Normal,Normal,Routine,E002A
1474,109.24413023626293,-0.4269309339798932,0.0,0.42505642013442246,Normal,Normal,Routine,E002A
1475,109.24420816353226,-0.42693429510853154,0.0,0.41072495086711136,Normal,Normal,Routine,E002A
1476,109.24437507871227,-0.42694025577109956,0.0,0.4637850663288556,Normal,Normal,Routine,E002A
1477,109.24445493854206,-0.4269261887030436,0.0,0.4451817386501186,Normal,Normal,Routine,E002A
1478,109.24454130628224,-0.4269244189429034,0.0,0.45480173206157304,Normal,Normal,Routine,E002A
1479,109.2446198419973,-0.4269304343383978,0.0,0.4653496801120629,Normal,Normal,Routine,E002A
1480,109.24468258824041,-0.4269227920251581,0.0,0.44247786310286474,Normal,Normal,Routine,E002A
1481,109.24477552552275,-0.42693093674773513,0.0,0.45536503881511475,Normal,Normal,Routine,E002A
1482,109.24485158238069,-0.4269194695750449,0.0,0.44261390179056,Normal,Normal,Routine,E002A
1483,109.24492998421317,-0.4269257182476932,0.0,0.4368455633208218,Normal,Normal,Routine,E002A
1484,109.24501174287843,-0.42692415541222567,0.0,0.47247392311245023,Normal,Normal,Routine,E002A
1485,109.24508454868497,-0.42692942614983703,0.0,0.4952219193147626,Normal,Normal,Routine,E002A
1486,109.24516959410143,-0.42691617684649313,0.0,0.4623869573019817,Normal,Normal,Routine,E002A
1487,109.24521324527353,-0.4269303310931154,0.0,0.44798977235047205,Normal,Normal,Routine,E002A
1488,109.24303271896082,-0.42687613307720074,0.0,0.46434953950316404,Normal,Normal,Routine,E002A
1489,109.24311783135543,-0.42687608121860876,0.0,0.43253379225838323,Normal,Normal,Routine,E002A
1490,109.24319388554015,-0.42687609871516974,0.0,0.39651543205294726,Abnormal,Abnormal,Monitor,E002A
1491,109.24328918120852,-0.42687020197523706,0.0,0.36250609813579504,Abnormal,Abnormal,Monitor,E002A
1492,109.24335417163715,-0.42687293254639685,0.0,0.41976644465356805,Normal,Normal,Routine,E002A
1493,109.24344081699002,-0.4268707333172958,0.0,0.46933223796678375,Normal,Normal,Routine,E002A
1494,109.24354215824378,-0.4268719340289285,0.0,0.43414788621794753,Normal,Normal,Routine,E002A
1495,109.24359684141156,-0.42687276952162906,0.0,0.4393088417488403,Normal,Normal,Routine,E002A
1496,109.24367960576164,-0.42686471584345725,0.0,0.3773075141886709,Abnormal,Abnormal,Monitor,E002A
1497,109.24376355502221,-0.42685629709771633,0.0,0.4697836700619303,Normal,Normal,Routine,E002A
1498,109.24384351702399,-0.4268629268456119,0.0,0.4772011260936285,Normal,Normal,Routine,E002A
1499,109.24391952365335,-0.4268667993677413,0.0,0.4566756535713786,Normal,Normal,Routine,E002A
1500,109.24400042058022,-0.42686632964575505,0.0,0.45590777845844793,Normal,Normal,Routine,E002A
1501,109.24407416998274,-0.4268696247023195,0.0,0.41749768441529583,Normal,Normal,Routine,E002A
1502,109.24417483751358,-0.4268631332474585,0.0,0.4121300287800099,Normal,Normal,Routine,E002A
1503,109.24425480517387,-0.4268607380471758,0.0,0.4239565255780037,Normal,Normal,Routine,E002A
1504,109.24433365255166,-0.4268668674558631,0.0,0.45709909131976306,Normal,Normal,Routine,E002A
1505,109.24441157357076,-0.4268582176212291,0.0,0.42912345027280174,Normal,Normal,Routine,E002A
1506,109.24447812049685,-0.42686206173935776,0.0,0.41785772934417165,Normal,Normal,Routine,E002A
1507,109.24457041060029,-0.4268522115773212,0.0,0.46293744229991074,Normal,Normal,Routine,E002A
1508,109.24465281611518,-0.4268580931177974,0.0,0.4435089251044421,Normal,Normal,Routine,E002A
1509,109.24473456741394,-0.42685330734305593,0.0,0.4110744096374569,Normal,Normal,Routine,E002A
1510,109.24481636074968,-0.4268572616707224,0.0,0.45643737684235863,Normal,Normal,Routine,E002A
1511,109.24489998389397,-0.4268571732769195,0.0,0.4032098521212982,Normal,Normal,Routine,E002A
1512,109.24496615442227,-0.4268572246557759,0.0,0.46646277893048066,Normal,Normal,Routine,E002A
1513,109.24505533698365,-0.42685720174341935,0.0,0.4526875715566126,Normal,Normal,Routine,E002A
1514,109.24513898324884,-0.42685423224060226,0.0,0.4615532379076734,Normal,Normal,Routine,E002A
1515,109.24521965933381,-0.4268494434992683,0.0,0.39762904318309883,Abnormal,Abnormal,Monitor,E002A
1516,109.24307321892145,-0.4268072345273279,0.0,0.4497573265071394,Normal,Normal,Routine,E002A
1517,109.24315784668357,-0.42680526814471254,0.0,0.47074331131578384,Normal,Normal,Routine,E002A
1518,109.24322407362935,-0.426805809681874,0.0,0.4221451390197808,Normal,Normal,Routine,E002A
1519,109.24331161276608,-0.42680357629331983,0.0,0.44297691157656033,Normal,Normal,Routine,E002A
1520,109.24339341400832,-0.4267961581198229,0.0,0.4455598752694921,Normal,Normal,Routine,E002A
1521,109.24347233326186,-0.42680206056832615,0.0,0.46782563011400125,Normal,Normal,Routine,E002A
1522,109.24355834730025,-0.42679912146942783,0.0,0.4455182053363667,Normal,Normal,Routine,E002A
1523,109.24371852625812,-0.42680112244864965,0.0,0.44152370045180084,Normal,Normal,Routine,E002A
1524,109.24380565241677,-0.42680590363764165,0.0,0.4467474833354578,Normal,Normal,Routine,E002A
1525,109.24388305082716,-0.42680028943371445,0.0,0.4625322179943189,Normal,Normal,Routine,E002A
1526,109.24395687059437,-0.4267982825753755,0.0,0.4650099158430071,Normal,Normal,Routine,E002A
1527,109.24405033317404,-0.426787312257099,0.0,0.44827896535307216,Normal,Normal,Routine,E002A
1528,109.24412030972792,-0.4267989513530951,0.0,0.4488454859656737,Normal,Normal,Routine,E002A
1529,109.24421277070368,-0.42679209809447444,0.0,0.4480981915168321,Normal,Normal,Routine,E002A
1530,109.2442828515251,-0.4267955460347164,0.0,0.45666088764373963,Normal,Normal,Routine,E002A
1531,109.24438125111773,-0.42680007298754885,0.0,0.4474487890333619,Normal,Normal,Routine,E002A
1532,109.24445781754977,-0.42679137671858824,0.0,0.44121399250408894,Normal,Normal,Routine,E002A
1533,109.24453017466888,-0.4268024837259445,0.0,0.4060095840565397,Normal,Normal,Routine,E002A
1534,109.24460627419171,-0.4267889981564199,0.0,0.4442036648770191,Normal,Normal,Routine,E002A
1535,109.24471176685508,-0.4267843941742613,0.0,0.47694122046679704,Normal,Normal,Routine,E002A
1536,109.24477309310335,-0.42678785728057805,0.0,0.4475516800096424,Normal,Normal,Routine,E002A
1537,109.24484780057215,-0.42679302083929943,0.0,0.46637514991381357,Normal,Normal,Routine,E002A
1538,109.24493706907217,-0.4267784259962573,0.0,0.4415700363187338,Normal,Normal,Routine,E002A
1539,109.24501415100161,-0.42679013454466425,0.0,0.47386689965032713,Normal,Normal,Routine,E002A
1540,109.24509875185821,-0.42678440441944127,0.0,0.48665187889013467,Normal,Normal,Routine,E002A
1541,109.24518045384566,-0.42678721115849283,0.0,0.4688406367923435,Normal,Normal,Routine,E002A
1542,109.24303560784675,-0.42673745892188175,0.0,0.4152533204678622,Normal,Normal,Routine,E002A
1543,109.24312028542607,-0.4267297068190122,0.0,0.432716362426306,Normal,Normal,Routine,E002A
1544,109.24320288458989,-0.4267290457790072,0.0,0.46317114145627725,Normal,Normal,Routine,E002A
1545,109.24328035145096,-0.4267343935543953,0.0,0.4404168492116088,Normal,Normal,Routine,E002A
1546,109.24336062339772,-0.4267249123118183,0.0,0.43354199554484624,Normal,Normal,Routine,E002A
1547,109.24343525958525,-0.4267272598622919,0.0,0.42585722867471093,Normal,Normal,Routine,E002A
1548,109.24351694717576,-0.42672588782694376,0.0,0.4673154864608973,Normal,Normal,Routine,E002A
1549,109.24360257802775,-0.4267292118382867,0.0,0.4756774847531798,Normal,Normal,Routine,E002A
1550,109.24368480266347,-0.42672841415699886,0.0,0.41250490704134996,Normal,Normal,Routine,E002A
1551,109.24386319149482,-0.4267381538182507,0.0,0.4469374239408945,Normal,Normal,Routine,E002A
1552,109.24401754986302,-0.4267352901056562,0.0,0.4433496328585864,Normal,Normal,Routine,E002A
1553,109.24409006203412,-0.42672409522200794,0.0,0.45964629600892914,Normal,Normal,Routine,E002A
1554,109.24416322152427,-0.4267262805565501,0.0,0.44180616606642176,Normal,Normal,Routine,E002A
1555,109.24424101039952,-0.4267299038924637,0.0,0.45729660638027886,Normal,Normal,Routine,E002A
1556,109.2443262708119,-0.4267230381220568,0.0,0.45531493725362593,Normal,Normal,Routine,E002A
1557,109.24440194013795,-0.4267170952483417,0.0,0.4529780324851925,Normal,Normal,Routine,E002A
1558,109.24449265080084,-0.42671634653135326,0.0,0.43740127991442207,Normal,Normal,Routine,E002A
1559,109.24457440908594,-0.4267163653183737,0.0,0.4398876096492986,Normal,Normal,Routine,E002A
1560,109.24465526047253,-0.4267187775875018,0.0,0.47259084779221017,Normal,Normal,Routine,E002A
1561,109.24472756765014,-0.42671643577776697,0.0,0.4667746704178005,Normal,Normal,Routine,E002A
1562,109.24481737966663,-0.4267173950797252,0.0,0.4419336403364892,Normal,Normal,Routine,E002A
1563,109.24489343478714,-0.4267135846358823,0.0,0.43650680413585424,Normal,Normal,Routine,E002A
1564,109.24496862704476,-0.42671603900842003,0.0,0.43052786581509106,Normal,Normal,Routine,E002A
1565,109.24505176704083,-0.42671542780807464,0.0,0.4427638852589125,Normal,Normal,Routine,E002A
1566,109.24513793312816,-0.42670778001023507,0.0,0.4525669426799894,Normal,Normal,Routine,E002A
1567,109.24521778979295,-0.42670779835317946,0.0,0.44782543954959536,Normal,Normal,Routine,E002A
1568,109.24307590304043,-0.4266723195081967,0.0,0.4486298613105042,Normal,Normal,Routine,E002A
