Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
1137,109.24209618,-0.42958875,3.23,0.421,Kenthosan,Abnormal,Field_Verification,E001A,0.4752607643604278,Healthy,Good,,E01
1138,109.24171257,-0.42585706,3.22,0.246,Kenthosan,Abnormal,Field_Verification,E001A,0.3075188398361206,Suspect,Critical,Priority Survey,E01
1139,109.24069451,-0.42328137,3.22,0.388,Kenthosan,Abnormal,Field_Verification,E001A,0.4432604014873504,Normal,Moderate,Routine,E01
1140,109.24074699,-0.4275619,3.22,0.55,Kenthosan,Abnormal,Field_Verification,E001A,0.5988881587982178,Healthy,Good,,E01
1141,109.24122805,-0.42344608,3.2,0.474,TBM,Healthy,,E001A,0.5409916639328003,Healthy,Good,,E01
1142,109.24160483,-0.42364647,3.2,0.398,TBM,Healthy,,E001A,0.4553201496601105,Normal,Moderate,Routine,E01
1143,109.24228699,-0.42596706,3.17,0.369,Kenthosan,Abnormal,Field_Verification,E001A,0.4450052082538605,Normal,Moderate,Routine,E01
1144,109.24276162,-0.42646092,3.16,0.935,TBM,Healthy,,E001A,0.9477109909057616,Healthy,Good,,E01
1145,109.24224852,-0.42328444,3.15,0.402,TBM,Healthy,,E001A,0.4663397371768951,Healthy,Good,,E01
1146,109.24273851,-0.42535767,3.15,0.6,TBM,Healthy,,E001A,0.6444925665855408,Healthy,Good,,E01
1147,109.24242418,-0.4230783,3.14,0.425,Kenthosan,Abnormal,Field_Verification,E001A,0.4805276095867157,Healthy,Good,,E01
1148,109.24153371,-0.4283027,3.13,0.413,Kenthosan,Abnormal,Field_Verification,E001A,0.4657793045043945,Healthy,Good,,E01
1149,109.24142852,-0.42273534,3.08,0.002,Kenthosan,Abnormal,Field_Verification,E001A,0.071607232093811,Suspect,Critical,Priority Survey,E01
1150,109.24235711,-0.42373662,3.08,0.509,TBM,Healthy,,E001A,0.5526984333992004,Healthy,Good,,E01
1151,109.24196927,-0.42674559,3.08,0.407,TBM,Healthy,,E001A,0.4664103984832763,Healthy,Good,,E01
1152,109.24263942,-0.42659111,3.08,0.519,Kenthosan,Abnormal,Field_Verification,E001A,0.5729862451553345,Healthy,Good,,E01
1153,109.2423126,-0.42393103,3.06,0.381,Kenthosan,Abnormal,Field_Verification,E001A,0.4452115297317505,Normal,Moderate,Routine,E01
1154,109.24210204,-0.42358825,3.05,0.344,TBM,Healthy,,E001A,0.3990753293037414,Abnormal,Sub-Optimal,Monitor,E01
1155,109.24110217,-0.42793907,3.05,0.525,Kenthosan,Abnormal,Field_Verification,E001A,0.5771821737289429,Healthy,Good,,E01
1156,109.24095494,-0.42753346,3.04,0.411,Kenthosan,Abnormal,Field_Verification,E001A,0.4743098020553589,Healthy,Good,,E01
1157,109.2421296,-0.42878619,3.03,0.349,Kenthosan,Abnormal,Field_Verification,E001A,0.4162574410438537,Abnormal,Sub-Optimal,Monitor,E01
1158,109.24239089,-0.42926508,3.03,0.375,TBM,Healthy,,E001A,0.4417991936206817,Normal,Moderate,Routine,E01
1159,109.2423083,-0.42707439,3.01,0.311,TBM,Healthy,,E001A,0.3822833299636841,Suspect,Critical,Priority Survey,E01
1160,109.24138066,-0.42583166,3.01,0.39,Kenthosan,Abnormal,Field_Verification,E001A,0.44898721575737,Normal,Moderate,Routine,E01
1161,109.24201799,-0.42581327,3.01,0.313,TBM,Healthy,,E001A,0.3692989945411682,Suspect,Critical,Priority Survey,E01
1162,109.24178383,-0.42655248,3.0,0.366,TBM,Healthy,,E001A,0.4295268356800079,Abnormal,Sub-Optimal,Monitor,E01
1163,109.24137896,-0.42341311,2.99,0.464,Kenthosan,Abnormal,Field_Verification,E001A,0.5440232157707214,Healthy,Good,,E01
1164,109.2418809,-0.42826345,2.98,0.488,Kenthosan,Abnormal,Field_Verification,E001A,0.545139729976654,Healthy,Good,,E01
1165,109.24216599,-0.4267696,2.96,0.342,TBM,Healthy,,E001A,0.4035740494728088,Abnormal,Sub-Optimal,Monitor,E01
1166,109.24250447,-0.42552039,2.96,0.394,TBM,Healthy,,E001A,0.4579948484897613,Normal,Moderate,Routine,E01
1167,109.24180407,-0.42638564,2.95,0.421,TBM,Healthy,,E001A,0.4880113005638122,Healthy,Good,,E01
1168,109.24083249,-0.4268118,2.95,0.394,Kenthosan,Abnormal,Field_Verification,E001A,0.4531642198562622,Normal,Moderate,Routine,E01
1169,109.24168567,-0.42365508,2.95,0.316,Kenthosan,Abnormal,Field_Verification,E001A,0.3753654658794403,Suspect,Critical,Priority Survey,E01
1170,109.24241304,-0.42666521,2.94,0.285,Kenthosan,Abnormal,Field_Verification,E001A,0.354438841342926,Suspect,Critical,Priority Survey,E01
1171,109.24249482,-0.43044974,2.92,0.409,TBM,Healthy,,E001A,0.4617725014686584,Healthy,Good,,E01
1172,109.24199412,-0.42807538,2.89,0.415,TBM,Healthy,,E001A,0.4638832807540893,Healthy,Good,,E01
1173,109.2417492,-0.42673605,2.88,0.455,TBM,Healthy,,E001A,0.5012015700340271,Healthy,Good,,E01
1174,109.24149161,-0.42578647,2.88,0.407,Kenthosan,Abnormal,Field_Verification,E001A,0.4666483402252197,Healthy,Good,,E01
1175,109.24118869,-0.42270861,2.81,0.229,Kenthosan,Abnormal,Field_Verification,E001A,0.3075225949287414,Suspect,Critical,Priority Survey,E01
1176,109.24200208,-0.42667778,2.8,0.407,TBM,Healthy,,E001A,0.470108151435852,Healthy,Good,,E01
1177,109.24219869,-0.42717383,2.8,0.312,Kenthosan,Abnormal,Field_Verification,E001A,0.3651285767555237,Suspect,Critical,Priority Survey,E01
1178,109.24172464,-0.42608675,2.73,0.453,Kenthosan,Abnormal,Field_Verification,E001A,0.5130459070205688,Healthy,Good,,E01
1179,109.24199814,-0.42817756,2.71,0.395,TBM,Healthy,,E001A,0.4479356110095978,Normal,Moderate,Routine,E01
1180,109.24113666,-0.42636514,2.69,0.346,TBM,Healthy,,E001A,0.4091026782989502,Abnormal,Sub-Optimal,Monitor,E01
1181,109.24261768,-0.42936913,2.65,0.538,Kenthosan,Abnormal,Field_Verification,E001A,0.5790801048278809,Healthy,Good,,E01
1182,109.24266803,-0.42918782,2.62,0.452,TBM,Healthy,,E001A,0.5078960061073303,Healthy,Good,,E01
1183,109.24242717,-0.42775219,2.62,0.465,TBM,Healthy,,E001A,0.5166256427764893,Healthy,Good,,E01
1184,109.24075175,-0.42636732,2.61,0.419,Kenthosan,Abnormal,Field_Verification,E001A,0.4772444069385528,Healthy,Good,,E01
1185,109.24232048,-0.42681802,2.56,0.416,TBM,Healthy,,E001A,0.4713460803031921,Healthy,Good,,E01
1186,109.24223644,-0.42506501,2.56,0.512,TBM,Healthy,,E001A,0.5623751878738403,Healthy,Good,,E01
1187,109.24228164,-0.42382477,2.55,0.524,TBM,Healthy,,E001A,0.5885389447212219,Healthy,Good,,E01
1188,109.24182068,-0.42645709,2.53,0.451,TBM,Healthy,,E001A,0.5102018117904663,Healthy,Good,,E01
1189,109.24090875,-0.42725583,2.49,0.392,Kenthosan,Abnormal,Field_Verification,E001A,0.4483329355716705,Normal,Moderate,Routine,E01
1190,109.24069181,-0.43121798,2.48,0.119,Kenthosan,Abnormal,Field_Verification,E001A,0.190497949719429,Suspect,Critical,Priority Survey,E01
1191,109.24219794,-0.42651776,2.47,0.376,TBM,Healthy,,E001A,0.4254544973373413,Abnormal,Sub-Optimal,Monitor,E01
1192,109.24208928,-0.42835166,2.36,0.368,TBM,Healthy,,E001A,0.4317600131034851,Normal,Moderate,Routine,E01
1193,109.24251323,-0.4285177,2.35,0.545,Kenthosan,Abnormal,Field_Verification,E001A,0.6069669723510742,Healthy,Good,,E01
1194,109.24166342,-0.42275665,2.33,0.306,Kenthosan,Abnormal,Field_Verification,E001A,0.3788155317306518,Suspect,Critical,Priority Survey,E01
1195,109.2425171,-0.42925878,2.31,0.41,TBM,Healthy,,E001A,0.4754276573657989,Healthy,Good,,E01
1196,109.24191358,-0.42278112,2.28,0.278,Kenthosan,Abnormal,Field_Verification,E001A,0.3358308374881744,Suspect,Critical,Priority Survey,E01
1197,109.24115773,-0.42654239,2.27,0.329,TBM,Healthy,,E001A,0.3911590576171875,Abnormal,Sub-Optimal,Monitor,E01
1198,109.24227247,-0.42661771,2.26,0.485,TBM,Healthy,,E001A,0.5400105118751526,Healthy,Good,,E01
1199,109.2427078,-0.42412645,2.23,0.562,Kenthosan,Abnormal,Field_Verification,E001A,0.6204328536987305,Healthy,Good,,E01
1200,109.24251522,-0.42569085,2.2,0.425,TBM,Healthy,,E001A,0.4845947325229645,Healthy,Good,,E01
1201,109.24251565,-0.42771649,2.17,0.471,TBM,Healthy,,E001A,0.5232604146003723,Healthy,Good,,E01
1202,109.24184235,-0.42793879,2.15,0.409,TBM,Healthy,,E001A,0.470813900232315,Healthy,Good,,E01
1203,109.24145663,-0.42754036,2.1,0.443,Kenthosan,Abnormal,Field_Verification,E001A,0.5019097328186035,Healthy,Good,,E01
1204,109.24269039,-0.42760033,2.06,0.574,Kenthosan,Abnormal,Field_Verification,E001A,0.6196229457855225,Healthy,Good,,E01
1205,109.24213498,-0.42688083,2.01,0.404,TBM,Healthy,,E001A,0.4639562368392944,Healthy,Good,,E01
1206,109.24265015,-0.42485305,1.99,0.42,TBM,Healthy,,E001A,0.4791611433029175,Healthy,Good,,E01
1207,109.24236691,-0.42412185,1.95,0.498,TBM,Healthy,,E001A,0.5459750294685364,Healthy,Good,,E01
1208,109.24233488,-0.43066312,1.94,0.425,Kenthosan,Abnormal,Field_Verification,E001A,0.4807236790657043,Healthy,Good,,E01
1209,109.2418269,-0.42277568,1.84,0.204,Kenthosan,Abnormal,Field_Verification,E001A,0.2608115375041961,Suspect,Critical,Priority Survey,E01
1210,109.24201688,-0.42278657,1.81,0.058,Kenthosan,Abnormal,Field_Verification,E001A,0.126249149441719,Suspect,Critical,Priority Survey,E01
1211,109.24274103,-0.42613808,1.81,0.653,Kenthosan,Abnormal,Field_Verification,E001A,0.6924262046813965,Healthy,Good,,E01
1212,109.24262935,-0.42744296,1.8,0.485,TBM,Healthy,,E001A,0.5378037691116333,Healthy,Good,,E01
1213,109.24251354,-0.4231484,1.79,0.375,Kenthosan,Abnormal,Field_Verification,E001A,0.432695060968399,Normal,Moderate,Routine,E01
1214,109.24223763,-0.42777114,1.69,0.456,TBM,Healthy,,E001A,0.5072475671768188,Healthy,Good,,E01
1215,109.24268587,-0.42575103,1.66,0.566,TBM,Healthy,,E001A,0.6067915558815002,Healthy,Good,,E01
1216,109.24234632,-0.42776573,1.65,0.519,TBM,Healthy,,E001A,0.5702031254768372,Healthy,Good,,E01
1217,109.24219156,-0.42692786,1.62,0.388,TBM,Healthy,,E001A,0.445832222700119,Normal,Moderate,Routine,E01
1218,109.24257618,-0.42621627,1.61,0.446,Kenthosan,Abnormal,Field_Verification,E001A,0.5053780674934387,Healthy,Good,,E01
1219,109.24277179,-0.42912274,1.61,0.573,TBM,Healthy,,E001A,0.6160305142402649,Healthy,Good,,E01
1220,109.2422908,-0.42699571,1.46,0.502,TBM,Healthy,,E001A,0.5537522435188293,Healthy,Good,,E01
1221,109.24260632,-0.42400435,1.45,0.443,TBM,Healthy,,E001A,0.5037086009979248,Healthy,Good,,E01
1222,109.24252887,-0.42883511,1.45,0.4,Kenthosan,Abnormal,Field_Verification,E001A,0.4520337581634521,Normal,Moderate,Routine,E01
1223,109.24258936,-0.42551408,1.42,0.52,TBM,Healthy,,E001A,0.5716024041175842,Healthy,Good,,E01
1224,109.24279058,-0.42551412,1.42,0.503,TBM,Healthy,,E001A,0.554459810256958,Healthy,Good,,E01
1225,109.24266481,-0.42554801,1.41,0.519,TBM,Healthy,,E001A,0.5748504996299744,Healthy,Good,,E01
1226,109.24243702,-0.42391885,1.41,0.5,TBM,Healthy,,E001A,0.5566912889480591,Healthy,Good,,E01
1227,109.24165284,-0.42779949,1.34,0.408,TBM,Healthy,,E001A,0.4591793119907379,Normal,Moderate,Routine,E01
1228,109.24168869,-0.42814584,1.29,0.347,TBM,Healthy,,E001A,0.4061442017555237,Abnormal,Sub-Optimal,Monitor,E01
1229,109.24260072,-0.42693655,1.29,0.35,TBM,Healthy,,E001A,0.4093286693096161,Abnormal,Sub-Optimal,Monitor,E01
1230,109.24259426,-0.42568454,1.27,0.449,TBM,Healthy,,E001A,0.4951480031013489,Healthy,Good,,E01
1231,109.24254683,-0.42493893,1.25,0.518,TBM,Healthy,,E001A,0.5667585134506226,Healthy,Good,,E01
1232,109.24170399,-0.42804818,1.11,0.421,TBM,Healthy,,E001A,0.4867297410964966,Healthy,Good,,E01
1233,109.24251349,-0.42535762,1.07,0.557,TBM,Healthy,,E001A,0.6075384616851807,Healthy,Good,,E01
1234,109.24218281,-0.42785567,0.85,0.454,Kenthosan,Abnormal,Field_Verification,E001A,0.5041488409042358,Healthy,Good,,E01
1235,109.24262226,-0.42701749,0.7,0.526,Kenthosan,Abnormal,Field_Verification,E001A,0.5781309008598328,Healthy,Good,,E01
1236,109.24270894,-0.42502578,0.68,0.625,Kenthosan,Abnormal,Field_Verification,E001A,0.6650243997573853,Healthy,Good,,E01
1237,109.24242444,-0.42590063,0.57,0.361,Kenthosan,Abnormal,Field_Verification,E001A,0.4294539391994476,Abnormal,Sub-Optimal,Monitor,E01
1238,109.24217557,-0.4280822,0.52,0.51,Kenthosan,Abnormal,Field_Verification,E001A,0.5623002648353577,Healthy,Good,,E01
