Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name
1415,109.23228170294819,-0.44422938226053615,0.0,,Normal,Normal,Routine,D009A
1416,109.23251259728144,-0.44424437235019704,0.0,0.48429590674029166,Normal,Normal,Routine,D009A
1417,109.23257588224513,-0.4442256342703407,0.0,0.492475666478162,Normal,Normal,Routine,D009A
1418,109.23265450550801,-0.4441980052113637,0.0,0.44443905244791887,Normal,Normal,Routine,D009A
1419,109.23274277125213,-0.4442139113593,0.0,0.4935350016347852,Normal,Normal,Routine,D009A
1420,109.23284465423129,-0.4442132838951042,0.0,0.402979796440845,Normal,Normal,Routine,D009A
1421,109.23310078435792,-0.44421826133031894,0.0,0.4733056727819647,Normal,Normal,Routine,D009A
1422,109.23317622864683,-0.44421336825306085,0.0,0.4807459539080017,Normal,Normal,Routine,D009A
1423,109.23320354979153,-0.4441897663264673,0.0,0.4885386084156515,Normal,Normal,Routine,D009A
1424,109.23330017832006,-0.4441722733377517,0.0,0.4207666335204628,Normal,Normal,Routine,D009A
1425,109.23338395816766,-0.44417666668950107,0.0,0.4477371380679554,Normal,Normal,Routine,D009A
1426,109.23343692416874,-0.4441677793380113,0.0,0.46486984108306145,Normal,Normal,Routine,D009A
1427,109.23137781145194,-0.44418856605586077,0.0,0.47703230114658285,Normal,Normal,Routine,D009A
1428,109.23145500112221,-0.44419453854882224,0.0,0.5076682525608478,Healthy,Healthy,None,D009A
1429,109.23148232728994,-0.4441497245564299,0.0,0.5036397915073871,Healthy,Healthy,None,D009A
1430,109.23154288423773,-0.4441609325364816,0.0,0.5225768491232446,Healthy,Healthy,None,D009A
1431,109.23159703560444,-0.44417220227413334,0.0,0.5043330073630883,Healthy,Healthy,None,D009A
1432,109.2316936487607,-0.4441623542450741,0.0,0.4704060712711995,Normal,Normal,Routine,D009A
1433,109.23179152611678,-0.44415868377226225,0.0,0.49297367346250204,Normal,Normal,Routine,D009A
1434,109.23189293642214,-0.44418127674871233,0.0,0.4803897290645074,Normal,Normal,Routine,D009A
1435,109.23195835729827,-0.44416696934509636,0.0,0.4654256587117082,Normal,Normal,Routine,D009A
1436,109.23204278936994,-0.44416698968415147,0.0,0.5013233389622077,Healthy,Healthy,None,D009A
1437,109.23213284209898,-0.4441549480496296,0.0,0.4625794315378396,Normal,Normal,Routine,D009A
1438,109.23220519901992,-0.44415749118029035,0.0,0.4760491059928694,Normal,Normal,Routine,D009A
1439,109.23230741841341,-0.44416235559989975,0.0,0.4415726762486792,Normal,Normal,Routine,D009A
1440,109.23239043187573,-0.44416722986186913,0.0,0.4384455526760291,Normal,Normal,Routine,D009A
1441,109.23245887155552,-0.4441541937144486,0.0,0.4428639002703073,Normal,Normal,Routine,D009A
1442,109.23254859914854,-0.4441496341510306,0.0,0.4391554304607366,Normal,Normal,Routine,D009A
1443,109.23272593794869,-0.44416350085141454,0.0,0.4755883912153874,Normal,Normal,Routine,D009A
1444,109.23279719874871,-0.4441708916532218,0.0,0.4319827400694306,Normal,Normal,Routine,D009A
1445,109.23296638944443,-0.4441427834097799,0.0,0.4535816083333476,Normal,Normal,Routine,D009A
1446,109.23305337388868,-0.44415272721020443,0.0,0.46245800435652495,Normal,Normal,Routine,D009A
1447,109.23311738227703,-0.4441289415007463,0.0,0.46425671374808797,Normal,Normal,Routine,D009A
1448,109.23317018031268,-0.4441275371753536,0.0,0.5004260283947575,Healthy,Healthy,None,D009A
1449,109.23323908820996,-0.44412126075300984,0.0,0.4835711146165726,Normal,Normal,Routine,D009A
1450,109.23335131172948,-0.4440920065970749,0.0,0.42864912635082486,Normal,Normal,Routine,D009A
1451,109.23344889843459,-0.4440984090003851,0.0,0.46850759924207497,Normal,Normal,Routine,D009A
1452,109.23351358078678,-0.44408114162275425,0.0,0.45557221948061194,Normal,Normal,Routine,D009A
1453,109.23140294633777,-0.4441114265376728,0.0,0.4710061064733456,Normal,Normal,Routine,D009A
1454,109.23158522772857,-0.44411975562475436,0.0,0.5125903114859088,Healthy,Healthy,None,D009A
1455,109.23165692651864,-0.4441058223068925,0.0,0.5194545755110889,Healthy,Healthy,None,D009A
1456,109.23175230649896,-0.4441029099353485,0.0,0.49057859102897106,Normal,Normal,Routine,D009A
1457,109.2318508210929,-0.44412417289436484,0.0,0.48311512256275285,Normal,Normal,Routine,D009A
1458,109.23191554232204,-0.44410185053453743,0.0,0.3815737384400581,Abnormal,Abnormal,Monitor,D009A
1459,109.23197314814368,-0.4441370858837331,0.0,0.5038266529761154,Healthy,Healthy,None,D009A
1460,109.23215198080642,-0.4441051973151393,0.0,0.4699655088703835,Normal,Normal,Routine,D009A
1461,109.23222525204682,-0.4441120288420833,0.0,0.4325874818456418,Normal,Normal,Routine,D009A
1462,109.23227877780633,-0.44410243357262924,0.0,0.45457476631997373,Normal,Normal,Routine,D009A
1463,109.2323569629558,-0.44410018442272475,0.0,0.4400744189452803,Normal,Normal,Routine,D009A
1464,109.23269218728691,-0.4441177759586501,0.0,0.4653420875460704,Normal,Normal,Routine,D009A
1465,109.23274678681123,-0.44411440612699427,0.0,0.4417510203214229,Normal,Normal,Routine,D009A
1466,109.23283509809559,-0.44411256724815046,0.0,0.4679061725566593,Normal,Normal,Routine,D009A
1467,109.2328889498531,-0.44411091992213725,0.0,0.49968687615315655,Normal,Normal,Routine,D009A
1468,109.23302063961403,-0.44410888801656656,0.0,0.47657160133471,Normal,Normal,Routine,D009A
1469,109.23304743839843,-0.44404940523766506,0.0,0.4578456095025583,Normal,Normal,Routine,D009A
1470,109.23310622882302,-0.4440668171731479,0.0,0.46800185021178464,Normal,Normal,Routine,D009A
1471,109.23323228192713,-0.44405729450868614,0.0,0.48615397091475,Normal,Normal,Routine,D009A
1472,109.23137194761593,-0.44404845920105845,0.0,0.4903840173668543,Normal,Normal,Routine,D009A
1473,109.23146913278741,-0.44404310295074023,0.0,0.4952605434040728,Normal,Normal,Routine,D009A
1474,109.23154203559365,-0.4440428600749576,0.0,0.4972459278466291,Normal,Normal,Routine,D009A
1475,109.2316145873186,-0.4440306912439107,0.0,0.4798836621587262,Normal,Normal,Routine,D009A
1476,109.23170180534723,-0.4440439927593087,0.0,0.5215205879597479,Healthy,Healthy,None,D009A
1477,109.23179264891914,-0.4440567977847396,0.0,0.5080700775207077,Healthy,Healthy,None,D009A
1478,109.23196940980229,-0.44404148991147846,0.0,0.409240744054665,Normal,Normal,Routine,D009A
1479,109.23206671747316,-0.4440424167383228,0.0,0.49011246064538067,Normal,Normal,Routine,D009A
1480,109.23213428646378,-0.44404177920272614,0.0,0.47306617141171337,Normal,Normal,Routine,D009A
1481,109.23230827805068,-0.444026295216486,0.0,0.48348893144695654,Normal,Normal,Routine,D009A
1482,109.232386525545,-0.4440262959701024,0.0,0.45112640959964784,Normal,Normal,Routine,D009A
1483,109.23247489540212,-0.4440500695241084,0.0,0.43189275669474164,Normal,Normal,Routine,D009A
1484,109.23254889208846,-0.44404333314116734,0.0,0.4340504074867776,Normal,Normal,Routine,D009A
1485,109.23264223883487,-0.44403114307493724,0.0,0.4552546896634658,Normal,Normal,Routine,D009A
1486,109.2327225035533,-0.44402109213836627,0.0,0.4247488404275597,Normal,Normal,Routine,D009A
1487,109.23281496025407,-0.44403481631184316,0.0,0.4306763358825555,Normal,Normal,Routine,D009A
1488,109.23297392245162,-0.44402132627952695,0.0,0.4797050530178864,Normal,Normal,Routine,D009A
1489,109.23327200835605,-0.4439914187331818,0.0,0.4659978200488376,Normal,Normal,Routine,D009A
1490,109.23343227917044,-0.443993915178344,0.0,0.46341752494196703,Normal,Normal,Routine,D009A
1491,109.23349138087563,-0.4440017995037076,0.0,0.4413208015340738,Normal,Normal,Routine,D009A
1492,109.23138819513899,-0.4439745404549022,0.0,0.4737182174997827,Normal,Normal,Routine,D009A
1493,109.23151526009029,-0.44399688187660763,0.0,0.500851288305571,Healthy,Healthy,None,D009A
1494,109.23156321621062,-0.44398493681176776,0.0,0.5121364439607872,Healthy,Healthy,None,D009A
1495,109.23163100225366,-0.44398560423184996,0.0,0.4636958293249152,Normal,Normal,Routine,D009A
1496,109.23175244546867,-0.4439679436188929,0.0,0.4407641566288665,Normal,Normal,Routine,D009A
1497,109.23184264902486,-0.4439901992961921,0.0,0.4691933103857908,Normal,Normal,Routine,D009A
1498,109.23192410046232,-0.4439984715273003,0.0,0.46098270108180545,Normal,Normal,Routine,D009A
1499,109.23199664547299,-0.44396925125722236,0.0,0.49337896753140265,Normal,Normal,Routine,D009A
1500,109.23207146470237,-0.44397114297627577,0.0,0.47194408521535386,Normal,Normal,Routine,D009A
1501,109.2321753873934,-0.4440016943636688,0.0,0.4869249410440643,Normal,Normal,Routine,D009A
1502,109.23235719964978,-0.4439810857928703,0.0,0.4947524159415368,Normal,Normal,Routine,D009A
1503,109.23241501562023,-0.4439674303507706,0.0,0.471582458537828,Normal,Normal,Routine,D009A
1504,109.23252735761398,-0.44397997196730027,0.0,0.4781978689568091,Normal,Normal,Routine,D009A
1505,109.232588550776,-0.44398654466335213,0.0,0.4662384284452879,Normal,Normal,Routine,D009A
1506,109.232692634625,-0.44398164219941666,0.0,0.4955700381401858,Normal,Normal,Routine,D009A
1507,109.23270768999751,-0.44394614129001436,0.0,0.4937174011058375,Normal,Normal,Routine,D009A
1508,109.23278408867543,-0.44396207350716205,0.0,0.47403196762858724,Normal,Normal,Routine,D009A
1509,109.23284006481911,-0.44399456483036476,0.0,0.48054782348239006,Normal,Normal,Routine,D009A
1510,109.23292851995006,-0.44398843689505235,0.0,0.4544090423081242,Normal,Normal,Routine,D009A
1511,109.23300920582663,-0.44395250505115524,0.0,0.45642399020225716,Normal,Normal,Routine,D009A
1512,109.23311557638297,-0.44396027776668706,0.0,0.40283788704557943,Normal,Normal,Routine,D009A
1513,109.2313775054068,-0.44392293869503346,0.0,0.4018825571374377,Normal,Normal,Routine,D009A
1514,109.23150937508537,-0.44392311062006845,0.0,0.5024960221597022,Healthy,Healthy,None,D009A
1515,109.23160536370442,-0.44393313254891986,0.0,0.4710488287560393,Normal,Normal,Routine,D009A
1516,109.23171990615518,-0.4439127239211093,0.0,0.3932890005178957,Abnormal,Abnormal,Monitor,D009A
1517,109.23177607032858,-0.44390981023491266,0.0,0.4532020824559617,Normal,Normal,Routine,D009A
1518,109.23186274728954,-0.44392066096813587,0.0,0.4828633862951617,Normal,Normal,Routine,D009A
1519,109.23198115111506,-0.44390532456136,0.0,0.4974821240021058,Normal,Normal,Routine,D009A
1520,109.23220154905202,-0.44391297914329886,0.0,0.469704079670056,Normal,Normal,Routine,D009A
1521,109.23233458405899,-0.4439084761156215,0.0,0.47544989274879823,Normal,Normal,Routine,D009A
1522,109.23262968745792,-0.44391319523265776,0.0,0.4487670135147646,Normal,Normal,Routine,D009A
1523,109.23280850702605,-0.4439139743651558,0.0,0.48240133425422477,Normal,Normal,Routine,D009A
1524,109.23293166856135,-0.4438969272440055,0.0,0.4826152156272353,Normal,Normal,Routine,D009A
1525,109.23304054194512,-0.4439150041282975,0.0,0.47806113224495994,Normal,Normal,Routine,D009A
1526,109.23328445482161,-0.4438891908501333,0.0,0.4506893865375852,Normal,Normal,Routine,D009A
1527,109.23339435424865,-0.4439215812070704,0.0,0.441523010015707,Normal,Normal,Routine,D009A
1528,109.23349221156556,-0.443908086397018,0.0,0.4475856405825703,Normal,Normal,Routine,D009A
1529,109.23145226670695,-0.4438963323881264,0.0,0.5227743047186578,Healthy,Healthy,None,D009A
1530,109.23148215414453,-0.44385021953327486,0.0,0.4988876842122221,Normal,Normal,Routine,D009A
1531,109.23164574512758,-0.44385515388296,0.0,0.5031417175634985,Healthy,Healthy,None,D009A
1532,109.2317388431881,-0.4438459750742969,0.0,0.47312949746023886,Normal,Normal,Routine,D009A
1533,109.23181030917378,-0.44384024999258304,0.0,0.48640294239482973,Normal,Normal,Routine,D009A
1534,109.23189801629694,-0.4438366295018507,0.0,0.43064770298869265,Normal,Normal,Routine,D009A
1535,109.23208014190435,-0.4438732277525007,0.0,0.4616591162019712,Normal,Normal,Routine,D009A
1536,109.2321738547666,-0.4438511755078614,0.0,0.4768590592852264,Normal,Normal,Routine,D009A
1537,109.23223994003314,-0.4438458397821662,0.0,0.42340167419859237,Normal,Normal,Routine,D009A
1538,109.23234758526534,-0.44385329449355276,0.0,0.46266939334071,Normal,Normal,Routine,D009A
1539,109.23244349108484,-0.4438074271902864,0.0,0.440941846833699,Normal,Normal,Routine,D009A
1540,109.23248926640507,-0.4438174153198545,0.0,,Normal,Normal,Routine,D009A
1541,109.23248926640507,-0.4438174153198545,0.0,0.4360799059148284,Normal,Normal,Routine,D009A
1542,109.23256145291393,-0.4438226966062357,0.0,0.4415941418003692,Normal,Normal,Routine,D009A
1543,109.2326672493482,-0.44384602038660415,0.0,0.4864582357795438,Normal,Normal,Routine,D009A
1544,109.23272036235804,-0.4438572464574466,0.0,0.3705933142294739,Abnormal,Abnormal,Monitor,D009A
1545,109.23279487054279,-0.44384136321559176,0.0,0.4806506330617474,Normal,Normal,Routine,D009A
1546,109.23290379001924,-0.44385065304745974,0.0,0.48100218376986126,Normal,Normal,Routine,D009A
1547,109.23298164376308,-0.4438633997694044,0.0,0.47525861697660204,Normal,Normal,Routine,D009A
1548,109.2330814371966,-0.44382945021425957,0.0,0.4977995433422803,Normal,Normal,Routine,D009A
1549,109.233183522091,-0.4438221345856272,0.0,0.46111454881697955,Normal,Normal,Routine,D009A
1550,109.23326542960534,-0.44385439793327724,0.0,0.40660875449863887,Normal,Normal,Routine,D009A
1551,109.23335136338288,-0.44385551551760666,0.0,0.4686773491719465,Normal,Normal,Routine,D009A
1552,109.23343751894933,-0.4438494349424538,0.0,0.4587183428282242,Normal,Normal,Routine,D009A
1553,109.23353128821415,-0.44383980411426477,0.0,0.46781560144506423,Normal,Normal,Routine,D009A
1554,109.2313877075125,-0.44377361821012645,0.0,0.4706729109393307,Normal,Normal,Routine,D009A
1555,109.23146673550043,-0.4437776604541047,0.0,0.4965248649529404,Normal,Normal,Routine,D009A
1556,109.2316148576328,-0.4437738881186012,0.0,0.5041517785630315,Healthy,Healthy,None,D009A
1557,109.23172712736631,-0.44376141685386705,0.0,0.46847056065548265,Normal,Normal,Routine,D009A
1558,109.23178960398663,-0.4437761529459871,0.0,0.4918924448954547,Normal,Normal,Routine,D009A
1559,109.2318830009965,-0.44377908093388063,0.0,0.4651646254492288,Normal,Normal,Routine,D009A
1560,109.23197252337728,-0.44378365833080025,0.0,0.4868417083121062,Normal,Normal,Routine,D009A
1561,109.2320223362542,-0.44374514092561185,0.0,0.47715319139721274,Normal,Normal,Routine,D009A
1562,109.23212789488322,-0.44376733065639457,0.0,0.4402995137806319,Normal,Normal,Routine,D009A
1563,109.23220809345179,-0.443786077050785,0.0,0.41475856919919163,Normal,Normal,Routine,D009A
1564,109.23230835110841,-0.4437413764358174,0.0,0.4809406802574574,Normal,Normal,Routine,D009A
1565,109.2324595003295,-0.4437760772397983,0.0,0.4774693899950366,Normal,Normal,Routine,D009A
1566,109.23256047382587,-0.4437582606488134,0.0,0.46234425727704365,Normal,Normal,Routine,D009A
1567,109.23263197043964,-0.4437787837021751,0.0,0.46942407376082085,Normal,Normal,Routine,D009A
1568,109.2326781496198,-0.4437827502102879,0.0,,Normal,Normal,Routine,D009A
1569,109.2326781496198,-0.4437827502102879,0.0,0.4547859979524724,Normal,Normal,Routine,D009A
1570,109.23280124331264,-0.4437752108531156,0.0,0.5065992997648815,Healthy,Healthy,None,D009A
1571,109.23284446064268,-0.4437651102973878,0.0,0.4965433157786476,Normal,Normal,Routine,D009A
1572,109.23294799775476,-0.4437665142575593,0.0,0.47104787352701283,Normal,Normal,Routine,D009A
1573,109.23306890520924,-0.44377732257015534,0.0,0.4834206948052816,Normal,Normal,Routine,D009A
1574,109.2331604632233,-0.44373609142925197,0.0,0.48694266321690566,Normal,Normal,Routine,D009A
1575,109.23320479862933,-0.4437423100966611,0.0,0.5073560809694306,Healthy,Healthy,None,D009A
1576,109.23340673032654,-0.4437374121482507,0.0,0.4670342330514416,Normal,Normal,Routine,D009A
1577,109.23349793325032,-0.44378068032271345,0.0,0.47012062499439944,Normal,Normal,Routine,D009A
1578,109.2313868648735,-0.44368311867905524,0.0,0.5193012908297571,Healthy,Healthy,None,D009A
1579,109.23150065398123,-0.4436726860650343,0.0,0.5045069413877468,Healthy,Healthy,None,D009A
1580,109.23158135985389,-0.44370736086645984,0.0,0.5165093433411799,Healthy,Healthy,None,D009A
1581,109.23165795139155,-0.44369017414493017,0.0,0.5126980372106714,Healthy,Healthy,None,D009A
1582,109.23173977017085,-0.4436948346896242,0.0,0.4653590907080637,Normal,Normal,Routine,D009A
1583,109.23182107019466,-0.44369385410312384,0.0,0.4641272862003568,Normal,Normal,Routine,D009A
1584,109.23189796553864,-0.4436759024139543,0.0,0.44380279332353617,Normal,Normal,Routine,D009A
1585,109.23200847310427,-0.4436776173286991,0.0,0.47878823834681444,Normal,Normal,Routine,D009A
1586,109.23208691048558,-0.44366471650659434,0.0,0.4946784903075228,Normal,Normal,Routine,D009A
1587,109.23217210298012,-0.44367404312825426,0.0,0.48031614782034,Normal,Normal,Routine,D009A
1588,109.23236114658278,-0.44369767901767054,0.0,0.4991910916453351,Normal,Normal,Routine,D009A
1589,109.23244783361852,-0.4436964754542842,0.0,0.491358441451051,Normal,Normal,Routine,D009A
1590,109.23253296069318,-0.44367873643406414,0.0,0.4895189895445979,Normal,Normal,Routine,D009A
1591,109.23261849557774,-0.44370644840985024,0.0,0.4946316247043417,Normal,Normal,Routine,D009A
1592,109.23269512925134,-0.4437124894664501,0.0,0.4671784945046763,Normal,Normal,Routine,D009A
1593,109.2328402756835,-0.4437155456387768,0.0,0.5059748579589998,Healthy,Healthy,None,D009A
1594,109.2329186917788,-0.4436940720560189,0.0,0.47170706939646057,Normal,Normal,Routine,D009A
1595,109.23301105015042,-0.44370202134290426,0.0,0.4261136321423977,Normal,Normal,Routine,D009A
1596,109.23310878112102,-0.4437136171459932,0.0,0.39113746929585697,Abnormal,Abnormal,Monitor,D009A
1597,109.23318686260563,-0.4436941003772639,0.0,0.4818203327135553,Normal,Normal,Routine,D009A
1598,109.23336773333774,-0.44369335713061775,0.0,0.4703488602264068,Normal,Normal,Routine,D009A
1599,109.23352352271243,-0.4436767735908205,0.0,0.5016933809120231,Healthy,Healthy,None,D009A
1600,109.23137072696872,-0.44362081868075803,0.0,0.48957347901800846,Normal,Normal,Routine,D009A
1601,109.23145962804851,-0.44363157589121793,0.0,0.5270376026849872,Healthy,Healthy,None,D009A
1602,109.23160378622676,-0.4436462204088107,0.0,0.5026896481435866,Healthy,Healthy,None,D009A
1603,109.23169434846214,-0.4436446126599245,0.0,0.49273239407985486,Normal,Normal,Routine,D009A
1604,109.2318948305371,-0.443642006791038,0.0,0.44963098879895547,Normal,Normal,Routine,D009A
1605,109.23203974443777,-0.44362158012426056,0.0,0.4824190602854155,Normal,Normal,Routine,D009A
1606,109.2321391936519,-0.4436335769470223,0.0,0.5050944539711761,Healthy,Healthy,None,D009A
1607,109.23222974089107,-0.44363092291474643,0.0,0.4781026326099324,Normal,Normal,Routine,D009A
1608,109.23232256504066,-0.44363672641840796,0.0,0.4773738228243869,Normal,Normal,Routine,D009A
1609,109.23245785483664,-0.4436581862918602,0.0,0.5079662431468255,Healthy,Healthy,None,D009A
1610,109.2325700420982,-0.44365277211976817,0.0,0.5028688033440079,Healthy,Healthy,None,D009A
1611,109.23264958534712,-0.443628207017996,0.0,0.49153257298235586,Normal,Normal,Routine,D009A
1612,109.23272512319734,-0.4436415373507803,0.0,0.4894025993127764,Normal,Normal,Routine,D009A
1613,109.23280405537453,-0.443614253779034,0.0,0.4749656422920754,Normal,Normal,Routine,D009A
1614,109.23289861023652,-0.4436288320933166,0.0,0.46909657201177324,Normal,Normal,Routine,D009A
1615,109.23306107386723,-0.44361922953743715,0.0,0.4296087099525395,Normal,Normal,Routine,D009A
1616,109.23314208974236,-0.44363109170177484,0.0,0.4489826234837696,Normal,Normal,Routine,D009A
1617,109.23328551818524,-0.4436060816567872,0.0,0.4616667169531369,Normal,Normal,Routine,D009A
1618,109.23345104942908,-0.4436041256651837,0.0,0.4341331723000051,Normal,Normal,Routine,D009A
1619,109.2313952876866,-0.4435745652801535,0.0,0.4871534529730586,Normal,Normal,Routine,D009A
1620,109.2314885009811,-0.4435339721151722,0.0,0.5167106816739392,Healthy,Healthy,None,D009A
1621,109.23156158406759,-0.4435802580590242,0.0,0.47343343904297946,Normal,Normal,Routine,D009A
1622,109.23166662495804,-0.4435583378524134,0.0,0.506736463741258,Healthy,Healthy,None,D009A
1623,109.23174780938781,-0.4435334421904811,0.0,0.46159862254706907,Normal,Normal,Routine,D009A
1624,109.23192048253712,-0.44357356037562434,0.0,0.42942802192390095,Normal,Normal,Routine,D009A
1625,109.23200744960066,-0.4435467535104329,0.0,0.45525934316197336,Normal,Normal,Routine,D009A
1626,109.2321748598513,-0.44352612696807514,0.0,0.4595776568752919,Normal,Normal,Routine,D009A
1627,109.23227530763573,-0.4435583712439076,0.0,0.5107539445754764,Healthy,Healthy,None,D009A
1628,109.23234486189294,-0.44356873223159027,0.0,0.44806767055029223,Normal,Normal,Routine,D009A
1629,109.23245172423745,-0.44355556965879617,0.0,0.5048327418749627,Healthy,Healthy,None,D009A
1630,109.23253070129329,-0.4435473070954816,0.0,0.515336853760945,Healthy,Healthy,None,D009A
1631,109.23254455015045,-0.4435729138021885,0.0,0.49171915257487925,Normal,Normal,Routine,D009A
1632,109.23267880429232,-0.44357150825539154,0.0,0.48283463936112647,Normal,Normal,Routine,D009A
1633,109.23280191785041,-0.4435407989740563,0.0,0.5067064087352823,Healthy,Healthy,None,D009A
1634,109.23292391975394,-0.4435462748928752,0.0,0.48316676686673543,Normal,Normal,Routine,D009A
1635,109.23301278392394,-0.4435311890594,0.0,0.4742144661360849,Normal,Normal,Routine,D009A
1636,109.23311230468146,-0.44355232652999443,0.0,0.4783692295148576,Normal,Normal,Routine,D009A
1637,109.23318603311773,-0.44354804974400314,0.0,0.5167495333568233,Healthy,Healthy,None,D009A
1638,109.23325826905504,-0.44355334097414495,0.0,0.46664700164834344,Normal,Normal,Routine,D009A
1639,109.23344772559099,-0.4435331501345883,0.0,0.4947597241295562,Normal,Normal,Routine,D009A
1640,109.23351583606322,-0.4435448111503277,0.0,0.48027119435415677,Normal,Normal,Routine,D009A
1641,109.23137472283874,-0.4434793188701799,0.0,0.5060164420323611,Healthy,Healthy,None,D009A
1642,109.2314038629978,-0.44349712968036,0.0,0.5022339137215156,Healthy,Healthy,None,D009A
1643,109.23151591057359,-0.44347821252070796,0.0,0.4847816195245318,Normal,Normal,Routine,D009A
1644,109.23157420727462,-0.4434751166681726,0.0,0.5107796865098315,Healthy,Healthy,None,D009A
1645,109.2316861391344,-0.44345177655776424,0.0,0.510201990485739,Healthy,Healthy,None,D009A
1646,109.2317820075822,-0.4434912694765366,0.0,0.46875504830737624,Normal,Normal,Routine,D009A
1647,109.23188707182186,-0.4435072610213001,0.0,0.4610535074242644,Normal,Normal,Routine,D009A
1648,109.23193998081717,-0.44349612918913056,0.0,0.4409261385788587,Normal,Normal,Routine,D009A
1649,109.23206240038886,-0.44349390693425633,0.0,0.49691526781412326,Normal,Normal,Routine,D009A
1650,109.23212461868731,-0.44348059526884687,0.0,0.4884691726967482,Normal,Normal,Routine,D009A
1651,109.23221266891841,-0.4434885055350402,0.0,0.46433154588130116,Normal,Normal,Routine,D009A
1652,109.23228793704907,-0.4434876175302971,0.0,0.45873009211156,Normal,Normal,Routine,D009A
1653,109.23241493002533,-0.4434955561505579,0.0,0.5063542104853109,Healthy,Healthy,None,D009A
1654,109.23246377777146,-0.44348139665076125,0.0,0.4766920090980547,Normal,Normal,Routine,D009A
1655,109.23254450303916,-0.4434648158713606,0.0,0.4622115756959006,Normal,Normal,Routine,D009A
1656,109.23263456142487,-0.4435009162850069,0.0,0.47020013359750396,Normal,Normal,Routine,D009A
1657,109.23271412181221,-0.4435139102768009,0.0,0.4796383758008462,Normal,Normal,Routine,D009A
1658,109.23281509078629,-0.4434848948419963,0.0,0.4498030184621059,Normal,Normal,Routine,D009A
1659,109.23288197694941,-0.44350766666941016,0.0,0.4614162873334034,Normal,Normal,Routine,D009A
1660,109.23295104738466,-0.44348258539515806,0.0,0.41774127690640744,Normal,Normal,Routine,D009A
1661,109.23305439141397,-0.4434989554200823,0.0,0.46926866441170495,Normal,Normal,Routine,D009A
1662,109.23324200692835,-0.4434806242806965,0.0,0.45647725727539157,Normal,Normal,Routine,D009A
1663,109.23329776531328,-0.44351100491023393,0.0,0.4737990319253914,Normal,Normal,Routine,D009A
1664,109.2334151270764,-0.44348871142733176,0.0,0.490268294157957,Normal,Normal,Routine,D009A
1665,109.23349538920189,-0.4434859074980943,0.0,0.4739918171246214,Normal,Normal,Routine,D009A
1666,109.23139335437762,-0.4434128439607157,0.0,0.5136227340237495,Healthy,Healthy,None,D009A
1667,109.23148231045883,-0.44338866818032663,0.0,0.36986803202842705,Abnormal,Abnormal,Monitor,D009A
1668,109.23158555494507,-0.4433964111896309,0.0,0.5110821491178655,Healthy,Healthy,None,D009A
1669,109.23168594191155,-0.44339711807946497,0.0,0.4872953568659277,Normal,Normal,Routine,D009A
1670,109.23174750709238,-0.44339920553580187,0.0,0.40724866920047337,Normal,Normal,Routine,D009A
1671,109.2318336446679,-0.44340803501125015,0.0,0.4620253304299367,Normal,Normal,Routine,D009A
1672,109.23191347731645,-0.4434129464588988,0.0,0.4369813082445549,Normal,Normal,Routine,D009A
1673,109.2321897338697,-0.4433993145956237,0.0,0.45985547072174654,Normal,Normal,Routine,D009A
1674,109.23226423318629,-0.44340175873858345,0.0,0.382167910329423,Abnormal,Abnormal,Monitor,D009A
1675,109.23233674705405,-0.4434091398676398,0.0,0.4803160358539062,Normal,Normal,Routine,D009A
1676,109.23244239097974,-0.44341263867412267,0.0,0.46046900897349413,Normal,Normal,Routine,D009A
1677,109.23252425020009,-0.443421145186869,0.0,0.4888870276277742,Normal,Normal,Routine,D009A
1678,109.23258564676676,-0.44342603953701953,0.0,0.46629621595574067,Normal,Normal,Routine,D009A
1679,109.23268301908728,-0.4433968839747859,0.0,0.4272570644184422,Normal,Normal,Routine,D009A
1680,109.23284941871887,-0.4434259935259686,0.0,0.49109792354321385,Normal,Normal,Routine,D009A
1681,109.23299967235344,-0.44342305721491715,0.0,0.4470784534316729,Normal,Normal,Routine,D009A
1682,109.23326416774985,-0.4434104796021831,0.0,0.48032380251979534,Normal,Normal,Routine,D009A
1683,109.2333424972747,-0.4434056215464023,0.0,0.46541838059030427,Normal,Normal,Routine,D009A
1684,109.23343786895543,-0.44340393895732305,0.0,0.46983950283446924,Normal,Normal,Routine,D009A
1685,109.23135663540585,-0.4433424880582212,0.0,0.4674787044981537,Normal,Normal,Routine,D009A
1686,109.23152995351282,-0.44335973490048874,0.0,0.37067799648515354,Abnormal,Abnormal,Monitor,D009A
1687,109.23177102572687,-0.4433495282018335,0.0,0.460784382675589,Normal,Normal,Routine,D009A
1688,109.23185388888986,-0.443363055615675,0.0,0.47500164418315594,Normal,Normal,Routine,D009A
1689,109.23195539478895,-0.4433537829446959,0.0,0.4610484646886332,Normal,Normal,Routine,D009A
1690,109.23205964454526,-0.44334605094934204,0.0,0.508416416492152,Healthy,Healthy,None,D009A
1691,109.23215057342941,-0.44331357779073033,0.0,0.4320522795242766,Normal,Normal,Routine,D009A
1692,109.2322848510108,-0.44333818344902576,0.0,0.47149498185326966,Normal,Normal,Routine,D009A
1693,109.23239949902668,-0.44334620499965594,0.0,0.5160594901796425,Healthy,Healthy,None,D009A
