Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name
672,109.23415484582216,-0.4467354775103042,0.0,0.43738357679322293,Normal,Normal,Routine,D010A
673,109.23428974907124,-0.4467588238710895,0.0,0.45471346831760523,Normal,Normal,Routine,D010A
674,109.23436074302319,-0.446699067828597,0.0,0.337358635913711,Abnormal,Abnormal,Monitor,D010A
675,109.2344514409961,-0.4467391700884165,0.0,0.41182162615874296,Normal,Normal,Routine,D010A
676,109.23449416134125,-0.4467040276293527,0.0,0.41006379295540707,Normal,Normal,Routine,D010A
677,109.23459145800358,-0.44671414133042714,0.0,0.39514728428030305,Abnormal,Abnormal,Monitor,D010A
678,109.23469635700306,-0.44673449172177365,0.0,0.41570339015223073,Normal,Normal,Routine,D010A
679,109.23475385918987,-0.44674507959592086,0.0,0.4376498177729817,Normal,Normal,Routine,D010A
680,109.23488588650913,-0.44671074366247526,0.0,0.3982857874349303,Abnormal,Abnormal,Monitor,D010A
681,109.23495443327124,-0.4467125181986933,0.0,0.38764830987561,Abnormal,Abnormal,Monitor,D010A
682,109.23502351432649,-0.4467301099530518,0.0,0.4111347190802488,Normal,Normal,Routine,D010A
683,109.2351284329781,-0.44671338771498265,0.0,0.3883501245790634,Abnormal,Abnormal,Monitor,D010A
684,109.2351906839438,-0.4467219013701834,0.0,0.3826714333527222,Abnormal,Abnormal,Monitor,D010A
685,109.23529132511281,-0.44673494489958726,0.0,0.3878082986075454,Abnormal,Abnormal,Monitor,D010A
686,109.23538877025636,-0.4467290661053789,0.0,0.3930543814974328,Abnormal,Abnormal,Monitor,D010A
687,109.23557381650213,-0.44674317270015496,0.0,0.4139019260533398,Normal,Normal,Routine,D010A
688,109.23564100888139,-0.4467253380836567,0.0,0.41429875190086785,Normal,Normal,Routine,D010A
689,109.23570658110127,-0.4467438025430644,0.0,0.4097797514892488,Normal,Normal,Routine,D010A
690,109.23579677451573,-0.4467341257414899,0.0,0.4009608148833512,Normal,Normal,Routine,D010A
691,109.23371318045203,-0.4466573893753672,0.0,0.4109637670285202,Normal,Normal,Routine,D010A
692,109.23388461089505,-0.44663228865832355,0.0,0.391226966436901,Abnormal,Abnormal,Monitor,D010A
693,109.23399834866794,-0.4466345913930988,0.0,0.4386577112023484,Normal,Normal,Routine,D010A
694,109.23410068920542,-0.4466668453456757,0.0,0.4194011099850993,Normal,Normal,Routine,D010A
695,109.23413923424219,-0.44665858938532665,0.0,0.39597278875428743,Abnormal,Abnormal,Monitor,D010A
696,109.23418961654816,-0.4466735948416633,0.0,0.37351118611868905,Abnormal,Abnormal,Monitor,D010A
697,109.23424820568536,-0.44664255088968174,0.0,0.4040237345839659,Normal,Normal,Routine,D010A
698,109.23439088052845,-0.44662561262775763,0.0,0.4082171145575178,Normal,Normal,Routine,D010A
699,109.23448580181147,-0.4466296271619474,0.0,0.43696978892165117,Normal,Normal,Routine,D010A
700,109.23464724921105,-0.4466635376192825,0.0,0.3841753890794888,Abnormal,Abnormal,Monitor,D010A
701,109.23473552619089,-0.4466629286753604,0.0,0.3587361053318389,Abnormal,Abnormal,Monitor,D010A
702,109.23480002005074,-0.44664542348813574,0.0,0.42996248969679013,Normal,Normal,Routine,D010A
703,109.23485553670403,-0.44665749573751745,0.0,0.413229861252147,Normal,Normal,Routine,D010A
704,109.23490662572986,-0.44665469301147825,0.0,0.41887604310834337,Normal,Normal,Routine,D010A
705,109.23499612606423,-0.4466281725837846,0.0,0.26081330784988055,Suspect,Suspect,Priority Survey,D010A
706,109.23515007640098,-0.4466626084323705,0.0,0.42036323425777117,Normal,Normal,Routine,D010A
707,109.23537696881858,-0.4466722940781448,0.0,0.38809424885123767,Abnormal,Abnormal,Monitor,D010A
708,109.2355765008438,-0.44668919393215256,0.0,0.38152429275328736,Abnormal,Abnormal,Monitor,D010A
709,109.23564209760458,-0.4466876155119565,0.0,0.3802259842768037,Abnormal,Abnormal,Monitor,D010A
710,109.23579048198737,-0.4466743997845226,0.0,0.3717500680452699,Abnormal,Abnormal,Monitor,D010A
711,109.23369425445381,-0.44659471151110697,0.0,0.42581870506907593,Normal,Normal,Routine,D010A
712,109.23374449761675,-0.44659047798893664,0.0,0.4100163741424849,Normal,Normal,Routine,D010A
713,109.23384352883505,-0.44659292456541994,0.0,0.4448601252892438,Normal,Normal,Routine,D010A
714,109.23392452386828,-0.4465831777414844,0.0,0.431155676990656,Normal,Normal,Routine,D010A
715,109.23400945416086,-0.44658126851648866,0.0,0.43427132377954875,Normal,Normal,Routine,D010A
716,109.2340867647459,-0.44656667918495646,0.0,0.4121973885005513,Normal,Normal,Routine,D010A
717,109.2341905269243,-0.44656644384719474,0.0,0.4316057113552796,Normal,Normal,Routine,D010A
718,109.23425665691059,-0.4465698780911708,0.0,0.4471748026146195,Normal,Normal,Routine,D010A
719,109.23433228154589,-0.44656993436388376,0.0,0.44110913054845147,Normal,Normal,Routine,D010A
720,109.23444877609643,-0.4465874905573821,0.0,0.41449827466221806,Normal,Normal,Routine,D010A
721,109.23453587552675,-0.4466090628656718,0.0,0.39676889085784267,Abnormal,Abnormal,Monitor,D010A
722,109.2345881711133,-0.44657158691407167,0.0,0.3353661568276812,Abnormal,Abnormal,Monitor,D010A
723,109.23465154962297,-0.4465716022413726,0.0,0.3501610245486082,Abnormal,Abnormal,Monitor,D010A
724,109.234725028845,-0.44658067384832806,0.0,0.3784830092963136,Abnormal,Abnormal,Monitor,D010A
725,109.23478913384116,-0.4465891436383695,0.0,0.39412325561192957,Abnormal,Abnormal,Monitor,D010A
726,109.2348651953108,-0.4465768500050283,0.0,0.3679703407528281,Abnormal,Abnormal,Monitor,D010A
727,109.23491090737791,-0.44656985636069396,0.0,0.38459844063988047,Abnormal,Abnormal,Monitor,D010A
728,109.23496921455444,-0.44658366101444824,0.0,0.32771372965809314,Abnormal,Abnormal,Monitor,D010A
729,109.23504423778903,-0.4465857527114624,0.0,0.36658057844543807,Abnormal,Abnormal,Monitor,D010A
730,109.23508582751613,-0.4465945362739455,0.0,0.3737773342640853,Abnormal,Abnormal,Monitor,D010A
731,109.23519254727407,-0.4466302384740277,0.0,0.3766956803929671,Abnormal,Abnormal,Monitor,D010A
732,109.23524602336617,-0.4466146875162229,0.0,0.38456540556362195,Abnormal,Abnormal,Monitor,D010A
733,109.23533205667387,-0.4466245977291847,0.0,0.40192794328086945,Normal,Normal,Routine,D010A
734,109.23542990185503,-0.44661743672928733,0.0,0.3943008697431267,Abnormal,Abnormal,Monitor,D010A
735,109.23550155429429,-0.4466479614814842,0.0,0.34368982666491293,Abnormal,Abnormal,Monitor,D010A
736,109.23561795849763,-0.44661529740330874,0.0,0.3636071874987062,Abnormal,Abnormal,Monitor,D010A
737,109.23565574980702,-0.44662254997375744,0.0,0.35708422365364906,Abnormal,Abnormal,Monitor,D010A
738,109.23571358293445,-0.4466241582324244,0.0,0.3177630815090832,Abnormal,Abnormal,Monitor,D010A
739,109.23579601079686,-0.4466181627582955,0.0,0.35304800800384917,Abnormal,Abnormal,Monitor,D010A
740,109.23372011325326,-0.4465184456484341,0.0,0.4028788980240474,Normal,Normal,Routine,D010A
741,109.23379553303089,-0.446518623955276,0.0,0.40868809803233125,Normal,Normal,Routine,D010A
742,109.23388718076706,-0.4465310494803012,0.0,0.4366549150280751,Normal,Normal,Routine,D010A
743,109.23396072382502,-0.4465133999966719,0.0,0.4613375647591185,Normal,Normal,Routine,D010A
744,109.2340542147976,-0.44649959136908535,0.0,0.41506861523479827,Normal,Normal,Routine,D010A
745,109.23415473186793,-0.44650917140145857,0.0,0.43180199072458875,Normal,Normal,Routine,D010A
746,109.23421706559897,-0.4465057266321886,0.0,0.4198903559303313,Normal,Normal,Routine,D010A
747,109.23430780016203,-0.44650163582729696,0.0,0.3674429792898256,Abnormal,Abnormal,Monitor,D010A
748,109.23439140515977,-0.44647488157784926,0.0,0.44805184188390185,Normal,Normal,Routine,D010A
749,109.23446285387843,-0.4465157324526031,0.0,0.4178723366248092,Normal,Normal,Routine,D010A
750,109.23452242083965,-0.446550356169717,0.0,0.3997143931967903,Abnormal,Abnormal,Monitor,D010A
751,109.23466107213845,-0.4465041357320903,0.0,0.38187730400403874,Abnormal,Abnormal,Monitor,D010A
752,109.23475704700512,-0.44652740664661783,0.0,0.4003027216139712,Normal,Normal,Routine,D010A
753,109.23482135273764,-0.44652658300598846,0.0,0.3469385992392806,Abnormal,Abnormal,Monitor,D010A
754,109.23488070371484,-0.4465290461967784,0.0,0.3880118826112873,Abnormal,Abnormal,Monitor,D010A
755,109.23498072732733,-0.446540103728446,0.0,0.38494528873905237,Abnormal,Abnormal,Monitor,D010A
756,109.23504362977255,-0.44651373059407745,0.0,0.38037142720863326,Abnormal,Abnormal,Monitor,D010A
757,109.23516863809951,-0.44653170119782365,0.0,0.35798332608758726,Abnormal,Abnormal,Monitor,D010A
758,109.23526330492905,-0.44653689667155777,0.0,0.3265594408016383,Abnormal,Abnormal,Monitor,D010A
759,109.23538800408286,-0.4465292701150679,0.0,0.4114188424426211,Normal,Normal,Routine,D010A
760,109.2354662823451,-0.44653274526587156,0.0,0.3821665193409486,Abnormal,Abnormal,Monitor,D010A
761,109.23553678895462,-0.4465391430407668,0.0,0.40809788007433245,Normal,Normal,Routine,D010A
762,109.23560138658578,-0.4465235341746768,0.0,0.32936060168773823,Abnormal,Abnormal,Monitor,D010A
763,109.23571245568986,-0.4465296225334465,0.0,0.35727372370856736,Abnormal,Abnormal,Monitor,D010A
764,109.2357877169206,-0.4465320334965579,0.0,0.39301659869172256,Abnormal,Abnormal,Monitor,D010A
765,109.23371111241416,-0.4464362970308244,0.0,0.4303872155873088,Normal,Normal,Routine,D010A
766,109.23384554678232,-0.4464481315432153,0.0,0.4423024853161883,Normal,Normal,Routine,D010A
767,109.23391966888754,-0.44644694223314146,0.0,0.4412046868255868,Normal,Normal,Routine,D010A
768,109.23400765428202,-0.4464334044652845,0.0,0.4418333928095051,Normal,Normal,Routine,D010A
769,109.23409962809684,-0.4464307915830328,0.0,0.4300357404204965,Normal,Normal,Routine,D010A
770,109.23419360298332,-0.4464481894969737,0.0,0.34733499766675974,Abnormal,Abnormal,Monitor,D010A
771,109.23427532872755,-0.4464254589214479,0.0,0.42669282220212484,Normal,Normal,Routine,D010A
772,109.23437731083276,-0.446442816268645,0.0,0.46099250676913883,Normal,Normal,Routine,D010A
773,109.23442357600541,-0.44644426348141486,0.0,0.41949796733754574,Normal,Normal,Routine,D010A
774,109.23450596737479,-0.4464479069268924,0.0,0.43008830875359555,Normal,Normal,Routine,D010A
775,109.2346167476851,-0.4464292328171764,0.0,0.41954322194029214,Normal,Normal,Routine,D010A
776,109.23470189470201,-0.4464415021263188,0.0,0.37690264572855225,Abnormal,Abnormal,Monitor,D010A
777,109.23477053699689,-0.44643814839969165,0.0,0.3896483638473836,Abnormal,Abnormal,Monitor,D010A
778,109.23486277514456,-0.44642715272218186,0.0,0.35700210816153854,Abnormal,Abnormal,Monitor,D010A
779,109.23492962608415,-0.44642466035688316,0.0,0.39982516388451667,Abnormal,Abnormal,Monitor,D010A
780,109.23500672243318,-0.44644975157876504,0.0,0.3615528554855099,Abnormal,Abnormal,Monitor,D010A
781,109.235095439992,-0.4464549528463348,0.0,0.3869671994968792,Abnormal,Abnormal,Monitor,D010A
782,109.23515867543927,-0.44645226427718515,0.0,0.3772887693377076,Abnormal,Abnormal,Monitor,D010A
783,109.23524661386125,-0.4464475985503165,0.0,0.3663259765722518,Abnormal,Abnormal,Monitor,D010A
784,109.23533026961555,-0.4464605384865136,0.0,0.3661924823936002,Abnormal,Abnormal,Monitor,D010A
785,109.23541140973944,-0.44645661625692545,0.0,0.3922011792732916,Abnormal,Abnormal,Monitor,D010A
786,109.23549832510146,-0.446470530910517,0.0,0.3870573068278302,Abnormal,Abnormal,Monitor,D010A
787,109.23557517300614,-0.4464640095908624,0.0,0.3800420114324868,Abnormal,Abnormal,Monitor,D010A
788,109.23572549485587,-0.4464135200111074,0.0,0.3854308609982935,Abnormal,Abnormal,Monitor,D010A
789,109.23580642692457,-0.4464006867603104,0.0,0.3805258949134349,Abnormal,Abnormal,Monitor,D010A
790,109.23371519139403,-0.44637261915325993,0.0,0.41333170460157703,Normal,Normal,Routine,D010A
791,109.23389411994607,-0.4463803851322057,0.0,0.36442944761142887,Abnormal,Abnormal,Monitor,D010A
792,109.2340745927141,-0.4463652754479653,0.0,0.42726512144696693,Normal,Normal,Routine,D010A
793,109.2341405071558,-0.44636098511721445,0.0,0.40305071479149696,Normal,Normal,Routine,D010A
794,109.234230649899,-0.4463562765274676,0.0,0.40720340343262895,Normal,Normal,Routine,D010A
795,109.23433681696119,-0.4463777801867718,0.0,0.41714767215625526,Normal,Normal,Routine,D010A
796,109.23440504870447,-0.4463481800045175,0.0,0.40167737300128614,Normal,Normal,Routine,D010A
797,109.23448158623245,-0.4463773395254125,0.0,0.4200574278356545,Normal,Normal,Routine,D010A
798,109.23454083557317,-0.44639913297416056,0.0,0.4040675632244239,Normal,Normal,Routine,D010A
799,109.2346476350466,-0.4463754101037548,0.0,0.39468635018799486,Abnormal,Abnormal,Monitor,D010A
800,109.2347153833027,-0.4463768914437896,0.0,0.39632435599421784,Abnormal,Abnormal,Monitor,D010A
801,109.23479644340786,-0.44638822200446365,0.0,0.3869804963972614,Abnormal,Abnormal,Monitor,D010A
802,109.23506305107705,-0.446379186483911,0.0,0.4044142572573545,Normal,Normal,Routine,D010A
803,109.2351429064318,-0.446387515384072,0.0,0.4271987805727358,Normal,Normal,Routine,D010A
804,109.23520274129714,-0.4463761275398487,0.0,0.3728998302041698,Abnormal,Abnormal,Monitor,D010A
805,109.23525423562555,-0.4463801279413449,0.0,0.40173556831907953,Normal,Normal,Routine,D010A
806,109.23532553583364,-0.4463809427620921,0.0,0.3691156548226978,Abnormal,Abnormal,Monitor,D010A
807,109.23539128535437,-0.4464016951281179,0.0,0.367761908664756,Abnormal,Abnormal,Monitor,D010A
808,109.23547051403872,-0.44637858501777167,0.0,0.3750582746052603,Abnormal,Abnormal,Monitor,D010A
809,109.23553911664618,-0.4463948717406128,0.0,0.42472234394843683,Normal,Normal,Routine,D010A
810,109.23561711410308,-0.4463780434945021,0.0,0.3582693972618274,Abnormal,Abnormal,Monitor,D010A
811,109.23568128297653,-0.44638245660354403,0.0,0.34054986798879966,Abnormal,Abnormal,Monitor,D010A
812,109.23574974875343,-0.44636232355118954,0.0,0.3795406016378315,Abnormal,Abnormal,Monitor,D010A
813,109.23580723121582,-0.44635028222521755,0.0,0.36193875370945783,Abnormal,Abnormal,Monitor,D010A
814,109.23375679165243,-0.44632960813511174,0.0,0.40392078236591306,Normal,Normal,Routine,D010A
815,109.23384438428988,-0.4463131539082607,0.0,0.4105119170239821,Normal,Normal,Routine,D010A
816,109.23400805730007,-0.4463142162445053,0.0,0.4067768234281616,Normal,Normal,Routine,D010A
817,109.23410328798359,-0.4462976508209462,0.0,0.4364680830193795,Normal,Normal,Routine,D010A
818,109.23415904339174,-0.4463104067678737,0.0,0.4112939627887938,Normal,Normal,Routine,D010A
819,109.2342767684272,-0.44631346643622516,0.0,0.39257155225696266,Abnormal,Abnormal,Monitor,D010A
820,109.23435338295081,-0.44631731375649625,0.0,0.4200319373914989,Normal,Normal,Routine,D010A
821,109.23459710862842,-0.4463017147405463,0.0,0.36705602482098293,Abnormal,Abnormal,Monitor,D010A
822,109.23476144822915,-0.44629521909253844,0.0,0.4479583483537769,Normal,Normal,Routine,D010A
823,109.2348700097486,-0.44629943584767473,0.0,0.43164369363453065,Normal,Normal,Routine,D010A
824,109.23495634516787,-0.44630803760116006,0.0,0.4204994084859135,Normal,Normal,Routine,D010A
825,109.23502955209833,-0.446313870836423,0.0,0.426375445358887,Normal,Normal,Routine,D010A
826,109.23510798449674,-0.44630750905628863,0.0,0.42738960903258827,Normal,Normal,Routine,D010A
827,109.23518958396514,-0.44630593358937976,0.0,0.39079529599245255,Abnormal,Abnormal,Monitor,D010A
828,109.23527247290417,-0.44631002476968124,0.0,0.4104060809653267,Normal,Normal,Routine,D010A
829,109.23537815667879,-0.44630925361545454,0.0,0.3688463631000554,Abnormal,Abnormal,Monitor,D010A
830,109.2354494575377,-0.44630735553560225,0.0,0.3923111677736245,Abnormal,Abnormal,Monitor,D010A
831,109.23551350477145,-0.44629069483023126,0.0,0.3646817473301375,Abnormal,Abnormal,Monitor,D010A
832,109.23562020586503,-0.44628799142998243,0.0,0.32480005259894157,Abnormal,Abnormal,Monitor,D010A
833,109.23570540693339,-0.44628096299818193,0.0,0.3484328952552277,Abnormal,Abnormal,Monitor,D010A
834,109.23576548265041,-0.44628800752941306,0.0,0.31703283597080983,Abnormal,Abnormal,Monitor,D010A
835,109.23369878906732,-0.4462441180433251,0.0,0.4102143235036253,Normal,Normal,Routine,D010A
836,109.23378355940314,-0.4462348866648472,0.0,0.38267482300977046,Abnormal,Abnormal,Monitor,D010A
837,109.23390096574043,-0.4462408164992546,0.0,0.4384608620589805,Normal,Normal,Routine,D010A
838,109.23407224218012,-0.4462550544832686,0.0,0.44073264521395106,Normal,Normal,Routine,D010A
839,109.23414028682174,-0.4462152004193251,0.0,0.42257298039447155,Normal,Normal,Routine,D010A
840,109.23422272616938,-0.4462473618218146,0.0,0.4250228863896144,Normal,Normal,Routine,D010A
841,109.2342893346121,-0.4462370788675032,0.0,0.4465904524689612,Normal,Normal,Routine,D010A
842,109.23439522993404,-0.44625676662284003,0.0,0.4146000260394152,Normal,Normal,Routine,D010A
843,109.23465188068457,-0.446241890542204,0.0,0.4141621665950199,Normal,Normal,Routine,D010A
844,109.23472993721899,-0.4462333104290647,0.0,0.401808341505703,Normal,Normal,Routine,D010A
845,109.23479792503468,-0.4462322028140706,0.0,0.4166913636701943,Normal,Normal,Routine,D010A
846,109.23490691251222,-0.44624321908983827,0.0,0.37652959907870104,Abnormal,Abnormal,Monitor,D010A
847,109.23499944653842,-0.4462458530621079,0.0,0.3826179157567382,Abnormal,Abnormal,Monitor,D010A
848,109.23503303684762,-0.44624458521222493,0.0,0.4045058080560406,Normal,Normal,Routine,D010A
849,109.23508057134735,-0.44624204476542634,0.0,0.4061730948012967,Normal,Normal,Routine,D010A
850,109.23523942279654,-0.44621940965637147,0.0,0.3600053572195664,Abnormal,Abnormal,Monitor,D010A
851,109.23534063476853,-0.4462345422264285,0.0,0.34032849092042194,Abnormal,Abnormal,Monitor,D010A
852,109.23542524761363,-0.4462230780680844,0.0,0.40156575796829547,Normal,Normal,Routine,D010A
853,109.23549796922806,-0.44624510807861445,0.0,0.4501687849511109,Normal,Normal,Routine,D010A
854,109.23555728428319,-0.4462363109157875,0.0,0.32992091795953776,Abnormal,Abnormal,Monitor,D010A
855,109.2356780190045,-0.4462151469225466,0.0,0.41617999850587317,Normal,Normal,Routine,D010A
856,109.2357414126249,-0.44623105619280923,0.0,0.4085604485669263,Normal,Normal,Routine,D010A
857,109.23375066075914,-0.44617225154411877,0.0,0.41498061663318514,Normal,Normal,Routine,D010A
858,109.23383337593,-0.44617398156706817,0.0,0.4486218119073873,Normal,Normal,Routine,D010A
859,109.23392023053466,-0.44619373615743857,0.0,0.45062601905580163,Normal,Normal,Routine,D010A
860,109.23398255905381,-0.44618196731340454,0.0,0.4023833121211663,Normal,Normal,Routine,D010A
861,109.23408752574788,-0.4461593671412892,0.0,0.42016487469367264,Normal,Normal,Routine,D010A
862,109.23416526997325,-0.4461683041207978,0.0,0.38939438265095144,Abnormal,Abnormal,Monitor,D010A
863,109.23450370686291,-0.4461824233323938,0.0,0.3892603001778055,Abnormal,Abnormal,Monitor,D010A
864,109.23469309349319,-0.44617378963598925,0.0,0.39274349798652336,Abnormal,Abnormal,Monitor,D010A
865,109.23477745554779,-0.44617046049626585,0.0,0.4155564286357701,Normal,Normal,Routine,D010A
866,109.23486761036098,-0.44617175914672796,0.0,0.3625480426032899,Abnormal,Abnormal,Monitor,D010A
867,109.234910701306,-0.4461947387436559,0.0,0.39843633759992664,Abnormal,Abnormal,Monitor,D010A
868,109.23497015862952,-0.44616558856978356,0.0,0.3902091693433745,Abnormal,Abnormal,Monitor,D010A
869,109.23512430353378,-0.446175129985284,0.0,0.41031183528552223,Normal,Normal,Routine,D010A
870,109.2351883165573,-0.4461700406806865,0.0,0.40888957195372727,Normal,Normal,Routine,D010A
871,109.2352530758039,-0.4461471278248235,0.0,0.34965569156058773,Abnormal,Abnormal,Monitor,D010A
872,109.23547684424874,-0.44617473585584344,0.0,0.39766670332263393,Abnormal,Abnormal,Monitor,D010A
873,109.2355471974735,-0.44616135475210245,0.0,0.38641151274222674,Abnormal,Abnormal,Monitor,D010A
874,109.23563688935272,-0.4461792480732389,0.0,0.35669177205934227,Abnormal,Abnormal,Monitor,D010A
875,109.23571630495499,-0.4461671442169496,0.0,0.3472676775832715,Abnormal,Abnormal,Monitor,D010A
876,109.2357955471867,-0.44617769120146206,0.0,0.3497371176071579,Abnormal,Abnormal,Monitor,D010A
877,109.23370154298244,-0.4461018020823874,0.0,0.37095184860884817,Abnormal,Abnormal,Monitor,D010A
878,109.23381394038061,-0.4461084333384174,0.0,0.4479079624285322,Normal,Normal,Routine,D010A
879,109.23387256729627,-0.44609967491142366,0.0,0.3985586347262455,Abnormal,Abnormal,Monitor,D010A
880,109.23405151412864,-0.44611746320291373,0.0,0.42809480155606666,Normal,Normal,Routine,D010A
881,109.2342280841716,-0.44608618730724514,0.0,0.39936704568884857,Abnormal,Abnormal,Monitor,D010A
882,109.23428670330385,-0.44611012739782324,0.0,0.38101606245390046,Abnormal,Abnormal,Monitor,D010A
883,109.23455679227777,-0.44610618028278004,0.0,0.3454742930221221,Abnormal,Abnormal,Monitor,D010A
884,109.23464329873705,-0.44609809504938436,0.0,0.41547084800896744,Normal,Normal,Routine,D010A
885,109.23475722973947,-0.44606622072500296,0.0,0.41620807154721945,Normal,Normal,Routine,D010A
886,109.23481469404895,-0.446130201978455,0.0,0.43540700291628925,Normal,Normal,Routine,D010A
887,109.23488220183714,-0.44610795897408784,0.0,0.38048622663350623,Abnormal,Abnormal,Monitor,D010A
888,109.23498951414116,-0.4460808604541394,0.0,0.40037148522020377,Normal,Normal,Routine,D010A
889,109.23509468152193,-0.44609461130048733,0.0,0.3515965551119674,Abnormal,Abnormal,Monitor,D010A
890,109.23519878477343,-0.44607310237397313,0.0,0.3693249791220653,Abnormal,Abnormal,Monitor,D010A
891,109.23527595237834,-0.44608948248816327,0.0,0.3929875669332825,Abnormal,Abnormal,Monitor,D010A
892,109.23536860762296,-0.44610370054701565,0.0,0.35107241741444434,Abnormal,Abnormal,Monitor,D010A
893,109.23542850018674,-0.4461027582614275,0.0,0.4268460427876848,Normal,Normal,Routine,D010A
894,109.23547716449578,-0.44611248037475354,0.0,0.43922003891700473,Normal,Normal,Routine,D010A
895,109.2355641979711,-0.44612832752739684,0.0,0.38780107332011166,Abnormal,Abnormal,Monitor,D010A
896,109.23568311727985,-0.4460996239472039,0.0,0.36258917286361675,Abnormal,Abnormal,Monitor,D010A
897,109.23576661411464,-0.4461123296138786,0.0,0.35959060581092456,Abnormal,Abnormal,Monitor,D010A
898,109.23391026510828,-0.4459940737478097,0.0,0.434902617118144,Normal,Normal,Routine,D010A
899,109.23400093242532,-0.4460270455697812,0.0,0.4364953764560032,Normal,Normal,Routine,D010A
900,109.234093909844,-0.4460271946368449,0.0,0.3775728423464638,Abnormal,Abnormal,Monitor,D010A
901,109.23415944841426,-0.4460207745804412,0.0,0.4104067320440797,Normal,Normal,Routine,D010A
902,109.23424790177343,-0.4460375417476682,0.0,0.4245466470389379,Normal,Normal,Routine,D010A
903,109.23434408389942,-0.4460165102045127,0.0,0.3598875060023688,Abnormal,Abnormal,Monitor,D010A
904,109.23442900973312,-0.44601828415465,0.0,0.39237343067593855,Abnormal,Abnormal,Monitor,D010A
905,109.23452264516617,-0.44604289464936137,0.0,0.3827828983060419,Abnormal,Abnormal,Monitor,D010A
906,109.2346254147358,-0.4460164226221529,0.0,0.40115590765387055,Normal,Normal,Routine,D010A
907,109.23471382765182,-0.44601452957639914,0.0,0.4513098860955348,Normal,Normal,Routine,D010A
908,109.234828349495,-0.44602882978082353,0.0,0.3638045105256709,Abnormal,Abnormal,Monitor,D010A
909,109.23495415380866,-0.44603492167768527,0.0,0.42182928211335863,Normal,Normal,Routine,D010A
910,109.235069032197,-0.4460156480670329,0.0,0.3710605170727508,Abnormal,Abnormal,Monitor,D010A
911,109.23516013522892,-0.4460260387558114,0.0,0.3477687505468667,Abnormal,Abnormal,Monitor,D010A
912,109.2353263509082,-0.44603653801077486,0.0,0.36367213441255813,Abnormal,Abnormal,Monitor,D010A
913,109.23540271591328,-0.4460585679891718,0.0,0.38889920698722713,Abnormal,Abnormal,Monitor,D010A
914,109.23553312897353,-0.44604342714795503,0.0,0.35015811145214354,Abnormal,Abnormal,Monitor,D010A
915,109.23564415082213,-0.4460517635547327,0.0,0.3780232067399782,Abnormal,Abnormal,Monitor,D010A
916,109.2357009623614,-0.4460242413626695,0.0,0.37882001786154545,Abnormal,Abnormal,Monitor,D010A
917,109.23578362363259,-0.44604143305210214,0.0,0.37474725870232956,Abnormal,Abnormal,Monitor,D010A
918,109.23370498775135,-0.4459628611284438,0.0,0.4109559957227748,Normal,Normal,Routine,D010A
919,109.23378766474924,-0.445966442231571,0.0,0.40363713663913325,Normal,Normal,Routine,D010A
920,109.23387795167527,-0.4459559434413422,0.0,0.4343048208407432,Normal,Normal,Routine,D010A
921,109.2339752782432,-0.44597232751905513,0.0,0.45762187192274173,Normal,Normal,Routine,D010A
922,109.23406792745743,-0.44595503259051406,0.0,0.4194661284205012,Normal,Normal,Routine,D010A
923,109.234221777471,-0.4459577817466421,0.0,0.38477983638840346,Abnormal,Abnormal,Monitor,D010A
924,109.23428752999199,-0.44596577263699855,0.0,0.4063971329548973,Normal,Normal,Routine,D010A
925,109.23437943098651,-0.44595590542788077,0.0,0.4297180959394123,Normal,Normal,Routine,D010A
926,109.23447117084814,-0.4459587996378407,0.0,0.41039705213031497,Normal,Normal,Routine,D010A
927,109.23455929308204,-0.44597421660348685,0.0,0.395008527663779,Abnormal,Abnormal,Monitor,D010A
928,109.23465458229235,-0.44596092020370676,0.0,0.44512481308737145,Normal,Normal,Routine,D010A
929,109.23477737565996,-0.44596669215382784,0.0,0.4389412796113389,Normal,Normal,Routine,D010A
930,109.23489110827094,-0.4459682316054433,0.0,0.3914435869751714,Abnormal,Abnormal,Monitor,D010A
931,109.23498823319301,-0.44596027462158505,0.0,0.3090961849419135,Abnormal,Abnormal,Monitor,D010A
932,109.23504255261405,-0.4459829865403201,0.0,0.35386494594452095,Abnormal,Abnormal,Monitor,D010A
933,109.23510089209421,-0.4459630183364523,0.0,0.4064738621387546,Normal,Normal,Routine,D010A
934,109.23517440891175,-0.4459689375402808,0.0,0.3849908316581664,Abnormal,Abnormal,Monitor,D010A
935,109.23523843427402,-0.44597615302546745,0.0,0.3992543568837515,Abnormal,Abnormal,Monitor,D010A
936,109.23531210564886,-0.4459743260418675,0.0,0.37043160337576864,Abnormal,Abnormal,Monitor,D010A
937,109.23537484969376,-0.4459756171549915,0.0,0.37647529434115606,Abnormal,Abnormal,Monitor,D010A
938,109.23549689031762,-0.44597401345202564,0.0,0.4027655268468278,Normal,Normal,Routine,D010A
939,109.23558174254607,-0.44597201463461444,0.0,0.35437815491682767,Abnormal,Abnormal,Monitor,D010A
940,109.2357520047093,-0.4459912051685981,0.0,0.339279962331742,Abnormal,Abnormal,Monitor,D010A
941,109.23374727003538,-0.4458924283297242,0.0,0.42638255841287503,Normal,Normal,Routine,D010A
942,109.23383719143636,-0.4459306032972876,0.0,0.4321219607162534,Normal,Normal,Routine,D010A
