DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,D011A,D11,2009,73,1,279172,0.44315344450213956,Stres Sedang,0.42506150685179933,Stres Sedang,Pokok Utama,109.2361471376894,-0.44393913795097806,1747,109.23611857,-0.44392364,8.41,0.488,0.488,Healthy,Good
AME II,D011A,D11,2009,73,4,278930,0.4171851727770063,Stres Sedang,0.42343693460763066,Stres Sedang,Pokok Utama,109.23649797432928,-0.44393933163518845,942,109.23648552,-0.44392147,10.64,0.438,0.438,Healthy,Moderate
AME II,D011A,D11,2009,73,5,278931,0.4510439130502558,Stres Sedang,0.46071284203990104,Stres Sedang,Pokok Utama,109.23659538157163,-0.4439380492189791,2108,109.23662565,-0.44392693,6.0,0.402,0.402,Healthy,Sub-Optimal
AME II,D011A,D11,2009,73,7,278942,0.4606361742542215,Stres Sedang,0.42285964056525044,Stres Sedang,Pokok Utama,109.23680199530092,-0.4439299601361278,1429,109.23681517,-0.44396089,9.47,0.483,0.483,Healthy,Good
AME II,D011A,D11,2009,73,8,279045,0.4538742614775757,Stres Sedang,0.43485303769813727,Stres Sedang,Pokok Utama,109.23685510744285,-0.4439529610901049,1093,109.23685424,-0.44397808,10.27,0.433,0.433,Healthy,Moderate
AME II,D011A,D11,2009,73,9,279047,0.40940821160201074,Stres Sedang,0.4462646493731543,Stres Sedang,Pokok Utama,109.2370255607678,-0.443942938064767,1754,109.23702447,-0.44397315,8.39,0.471,0.471,Healthy,Good
AME II,D011A,D11,2009,73,11,279099,0.47309353577859353,Stres Sedang,0.4536651049189935,Stres Sedang,Pokok Utama,109.23735949205658,-0.4439090427780381,1739,109.23736043,-0.44392394,8.43,0.489,0.489,Healthy,Good
AME II,D011A,D11,2009,73,12,279101,0.4585422111791431,Stres Sedang,0.42134682242948607,Stres Sedang,Pokok Utama,109.23747628309754,-0.443942281225423,2143,109.23746238,-0.4439737,5.54,0.565,0.565,Healthy,Good
AME II,D011A,D11,2009,73,13,279103,0.45395972673666846,Stres Sedang,0.43778910077982575,Stres Sedang,Pokok Utama,109.23752960357992,-0.4439163134849981,1983,109.23750191,-0.4439181,7.07,0.392,0.392,Healthy,Sub-Optimal
AME II,D011A,D11,2009,73,14,279095,0.45467224092042197,Stres Sedang,0.42857786601419606,Stres Sedang,Pokok Utama,109.23757051464572,-0.4439462628681153,1827,109.2375877,-0.44392581,8.11,0.474,0.474,Healthy,Good
AME II,D011A,D11,2009,73,15,279105,0.41595725213282403,Stres Sedang,0.40744895407272913,Stres Sedang,Pokok Utama,109.23760452418539,-0.4439272861562186,1827,109.2375877,-0.44392581,8.11,0.474,0.474,Healthy,Good
AME II,D011A,D11,2009,73,17,279135,0.3849971214250729,Stres Berat,0.38676084659731225,Stres Berat,Pokok Utama,109.23777133099141,-0.4438889965237621,1290,109.23776242,-0.44386843,9.81,0.428,0.428,Healthy,Sub-Optimal
AME II,D011A,D11,2009,74,4,278929,0.4309559205939299,Stres Sedang,0.4390938313297145,Stres Sedang,Pokok Utama,109.23649316080571,-0.44387352641503464,502,109.23649272,-0.44386767,12.01,0.503,0.503,Healthy,Good
AME II,D011A,D11,2009,74,6,278948,0.44913460992488613,Stres Sedang,0.41896888728781856,Stres Sedang,Pokok Utama,109.23665739770003,-0.44383841843917193,1751,109.23662477,-0.44383288,8.4,0.484,0.484,Healthy,Good
AME II,D011A,D11,2009,74,12,279107,0.4021761462173827,Stres Sedang,0.4252409661688011,Stres Sedang,Pokok Utama,109.237697416032,-0.44381147665446974,1351,109.2377,-0.44384399,9.66,0.508,0.508,Healthy,Good
AME II,D011A,D11,2009,74,15,279142,0.4223526946089336,Stres Sedang,0.39049701508538387,Stres Berat,Pokok Utama,109.2380711074357,-0.4438357301092487,343,109.23806246,-0.44382961,12.95,0.49,0.49,Healthy,Good
AME II,D011A,D11,2009,75,1,278896,0.42666778839375674,Stres Sedang,0.39176757478589547,Stres Berat,Pokok Utama,109.2360092409804,-0.44379951177024113,2039,109.23601216,-0.44376808,6.64,0.453,0.453,Healthy,Moderate
AME II,D011A,D11,2009,75,2,26802,0.44624473382348884,Stres Sedang,0.3969054692376238,Stres Berat,Pokok Utama,109.2361011159297,-0.443808770346057,260,109.23612983,-0.44381468,14.27,0.461,0.461,Healthy,Good
AME II,D011A,D11,2009,75,6,278933,0.41085388741828605,Stres Sedang,0.40264226574454165,Stres Sedang,Pokok Utama,109.2365027231676,-0.443800451365947,379,109.23650531,-0.44380934,12.65,0.463,0.463,Healthy,Good
AME II,D011A,D11,2009,75,9,279079,0.41020921049820697,Stres Sedang,0.40179519533964797,Stres Sedang,Pokok Utama,109.23726801540545,-0.44380314901139456,1141,109.23726299,-0.44383123,10.19,0.506,0.506,Healthy,Good
AME II,D011A,D11,2009,75,10,279092,0.4504259931603643,Stres Sedang,0.4162161122350132,Stres Sedang,Pokok Utama,109.23734506555508,-0.44380000606888237,498,109.23734294,-0.44382718,12.02,0.394,0.394,Healthy,Sub-Optimal
AME II,D011A,D11,2009,75,11,279091,0.4076831815922332,Stres Sedang,0.43732477466436215,Stres Sedang,Pokok Utama,109.23745092623939,-0.4437694380996475,1965,109.23746647,-0.44376074,7.26,0.515,0.515,Healthy,Good
AME II,D011A,D11,2009,75,14,279126,0.43999768626653996,Stres Sedang,0.418400914373392,Stres Sedang,Pokok Utama,109.23795668733453,-0.4437589031583523,64,109.23792504,-0.44374367,19.88,0.525,0.525,Healthy,Good
AME II,D011A,D11,2009,76,4,278909,0.46015266942651306,Stres Sedang,0.4387967376621223,Stres Sedang,Pokok Utama,109.23620513962305,-0.44372114520830996,1090,109.23621159,-0.44370844,10.28,0.427,0.427,Healthy,Sub-Optimal
AME II,D011A,D11,2009,76,6,278934,0.42684776714503747,Stres Sedang,0.42106422769149654,Stres Sedang,Pokok Utama,109.2364540175596,-0.44372985729143,1514,109.23643302,-0.44370126,9.21,0.507,0.507,Healthy,Good
AME II,D011A,D11,2009,76,10,278946,0.4641045432738913,Stres Sedang,0.42925894114271906,Stres Sedang,Pokok Utama,109.23675948648528,-0.4437548151290763,2018,109.23677301,-0.44373299,6.81,0.454,0.454,Healthy,Moderate
AME II,D011A,D11,2009,76,11,279041,0.339561921492647,Stres Berat,0.3292838506882373,Stres Berat,Pokok Utama,109.2368806321734,-0.4437317538179479,2582,109.2369055,-0.44373122,0.73,0.466,0.466,Abnormal,Good
AME II,D011A,D11,2009,76,12,279051,0.42941639581348756,Stres Sedang,0.4515477606157919,Stres Sedang,Pokok Utama,109.23714622604578,-0.44373720085017865,1193,109.23713411,-0.4437471,10.06,0.593,0.593,Healthy,Good
AME II,D011A,D11,2009,76,13,279073,0.4491822223222419,Stres Sedang,0.43946241965632604,Stres Sedang,Pokok Utama,109.23724129895588,-0.4437121013092471,943,109.23724864,-0.4437426,10.63,0.415,0.415,Healthy,Sub-Optimal
AME II,D011A,D11,2009,76,14,279084,0.4165122683534724,Stres Sedang,0.408675467352554,Stres Sedang,Pokok Utama,109.2375045128635,-0.44370443721475644,1161,109.23749658,-0.44368976,10.13,0.499,0.499,Healthy,Good
AME II,D011A,D11,2009,76,16,279109,0.4142856790762942,Stres Sedang,0.4540036918835406,Stres Sedang,Pokok Utama,109.23770424366165,-0.44370205165438675,95,109.23771127,-0.44368665,19.74,0.457,0.457,Healthy,Moderate
AME II,D011A,D11,2009,76,17,279114,0.3872795814080049,Stres Berat,0.40978110299642345,Stres Sedang,Pokok Utama,109.23780911788928,-0.44370635595731256,4,109.23779211,-0.44369933,19.99,0.362,0.362,Suspect,Critical
AME II,D011A,D11,2009,76,18,279122,0.44556489971980373,Stres Sedang,0.43838000775352876,Stres Sedang,Pokok Utama,109.23792290776785,-0.44370568965088414,62,109.23795245,-0.4437057,19.9,0.624,0.624,Healthy,Good
AME II,D011A,D11,2009,77,2,278898,0.44974864675636655,Stres Sedang,0.4311765412056728,Stres Sedang,Pokok Utama,109.23609094571835,-0.4436721309957884,2183,109.23607462,-0.44367314,4.97,0.524,0.524,Healthy,Good
AME II,D011A,D11,2009,77,3,278907,0.44213622786404827,Stres Sedang,0.40706094738361437,Stres Sedang,Pokok Utama,109.23616585448468,-0.4436873185995436,1789,109.23618825,-0.44367588,8.26,0.465,0.465,Healthy,Good
AME II,D011A,D11,2009,77,4,278920,0.43867504142664976,Stres Sedang,0.44317585390572456,Stres Sedang,Pokok Utama,109.2362627145266,-0.4436448723363843,1360,109.23625339,-0.44361622,9.65,0.524,0.524,Healthy,Good
AME II,D011A,D11,2009,77,7,278935,0.41590377986838817,Stres Sedang,0.4196011924060054,Stres Sedang,Pokok Utama,109.23644556583847,-0.44367241958722964,1514,109.23643302,-0.44370126,9.21,0.507,0.507,Healthy,Good
AME II,D011A,D11,2009,77,9,278950,0.43614489797656575,Stres Sedang,0.44891011700330796,Stres Sedang,Pokok Utama,109.2366899187909,-0.4436677044350847,1726,109.23668679,-0.44365385,8.48,0.394,0.394,Healthy,Sub-Optimal
AME II,D011A,D11,2009,77,11,279038,0.41583060220496293,Stres Sedang,0.4442352355622529,Stres Sedang,Pokok Utama,109.23710642968167,-0.44368096465349494,1741,109.23714176,-0.44367476,8.43,0.563,0.563,Healthy,Good
AME II,D011A,D11,2009,77,13,279062,0.4779754685928796,Stres Sedang,0.4411489737817345,Stres Sedang,Pokok Utama,109.2373767861191,-0.443645139661416,2355,109.23737622,-0.44362869,1.37,0.405,0.405,Abnormal,Sub-Optimal
AME II,D011A,D11,2009,77,15,279088,0.43064917998260355,Stres Sedang,0.42180658322849046,Stres Sedang,Pokok Utama,109.23757960779656,-0.4436809814094841,1558,109.23757114,-0.4436518,9.04,0.361,0.361,Suspect,Critical
AME II,D011A,D11,2009,77,18,279121,0.4760420821322118,Stres Sedang,0.4408992815965083,Stres Sedang,Pokok Utama,109.23797385776865,-0.4436415200680273,57,109.23797042,-0.44366636,19.9,0.448,0.448,Healthy,Moderate
AME II,D011A,D11,2009,77,19,279120,0.4609553934838226,Stres Sedang,0.43772868341256826,Stres Sedang,Pokok Utama,109.23802675534617,-0.4436337928467356,19,109.2380095,-0.44364557,19.97,0.377,0.377,Suspect,Critical
AME II,D011A,D11,2009,78,3,278908,0.3774511114085639,Stres Berat,0.3352460381357544,Stres Berat,Pokok Utama,109.23619736823481,-0.44359401332554155,1734,109.2361977,-0.443585,8.47,0.487,0.487,Healthy,Good
AME II,D011A,D11,2009,78,5,278951,0.4226532653994756,Stres Sedang,0.3989672107264573,Stres Berat,Pokok Utama,109.23671905495625,-0.44357758983483125,1756,109.23670746,-0.44360773,8.38,0.385,0.385,Healthy,Critical
AME II,D011A,D11,2009,78,7,278983,0.4140581545616771,Stres Sedang,0.42220639735779364,Stres Sedang,Pokok Utama,109.23704406385613,-0.4435882354539926,478,109.23701423,-0.44357164,12.1,0.479,0.479,Healthy,Good
AME II,D011A,D11,2009,78,10,279020,0.4457322596093432,Stres Sedang,0.4256451294456502,Stres Sedang,Pokok Utama,109.23746707170436,-0.4435763251017343,458,109.23745528,-0.4436052,12.16,0.45,0.45,Healthy,Moderate
AME II,D011A,D11,2009,78,11,279112,0.4275000849512062,Stres Sedang,0.4451930231384177,Stres Sedang,Pokok Utama,109.23774948786748,-0.4435579749476748,107,109.23773958,-0.4435899,19.64,0.449,0.449,Healthy,Moderate
AME II,D011A,D11,2009,78,12,279116,0.42345196665786317,Stres Sedang,0.45220729727869385,Stres Sedang,Pokok Utama,109.23783956893655,-0.4435829045895936,89,109.23783884,-0.44360484,19.78,0.45,0.45,Healthy,Moderate
AME II,D011A,D11,2009,79,2,278880,0.4413253248976253,Stres Sedang,0.3848273738393655,Stres Berat,Pokok Utama,109.2360904334693,-0.44352519942183727,1825,109.23607286,-0.44351715,8.12,0.421,0.421,Healthy,Sub-Optimal
AME II,D011A,D11,2009,79,3,278900,0.3919460215000181,Stres Berat,0.3927283375889209,Stres Berat,Pokok Utama,109.23618253049452,-0.4435222310055439,499,109.23618649,-0.44350181,12.02,0.46,0.46,Healthy,Good
AME II,D011A,D11,2009,79,9,278980,0.4342614844661628,Stres Sedang,0.42188016235334286,Stres Sedang,Pokok Utama,109.23691449147046,-0.44352777002178717,1022,109.23688444,-0.44352458,10.42,0.555,0.555,Healthy,Good
AME II,D011A,D11,2009,79,14,279054,0.4182855934720256,Stres Sedang,0.39515663620374597,Stres Berat,Pokok Utama,109.2372580948015,-0.443499867973125,1308,109.237246,-0.44351065,9.78,0.425,0.425,Healthy,Sub-Optimal
AME II,D011A,D11,2009,79,15,279063,0.4436294569961343,Stres Sedang,0.4310742981706744,Stres Sedang,Pokok Utama,109.23745582544971,-0.4434998529925378,1432,109.23744272,-0.44352698,9.47,0.416,0.416,Healthy,Sub-Optimal
AME II,D011A,D11,2009,79,16,279026,0.39300783551970236,Stres Berat,0.43070262880649834,Stres Sedang,Pokok Utama,109.23766907673827,-0.44352536740537846,55,109.23767223,-0.44352206,19.91,0.429,0.429,Healthy,Sub-Optimal
AME II,D011A,D11,2009,79,21,279017,0.446777144132364,Stres Sedang,0.41080664870492745,Stres Sedang,Pokok Utama,109.23803229913104,-0.4435100117522958,301,109.238001,-0.44350812,13.59,0.373,0.373,Suspect,Critical
AME II,D011A,D11,2009,80,1,278881,0.41829719653267944,Stres Sedang,0.39460208743883746,Stres Berat,Pokok Utama,109.23610038366283,-0.4434605995732592,1904,109.23608006,-0.44345747,7.64,0.442,0.442,Healthy,Moderate
AME II,D011A,D11,2009,80,2,278882,0.41405436680897284,Stres Sedang,0.4188878590418714,Stres Sedang,Pokok Utama,109.23618708688285,-0.443437292167615,650,109.23622109,-0.44343083,11.49,0.41,0.41,Healthy,Sub-Optimal
AME II,D011A,D11,2009,80,8,279056,0.4378828693754241,Stres Sedang,0.40868683861684524,Stres Sedang,Pokok Utama,109.2373371386183,-0.4434684489429823,300,109.23732372,-0.44344918,13.62,0.322,0.322,Suspect,Critical
AME II,D011A,D11,2009,80,10,279028,0.42624484618135,Stres Sedang,0.45415054364561414,Stres Sedang,Pokok Utama,109.23777187517004,-0.4434304378294843,160,109.23774725,-0.44344747,17.72,0.455,0.455,Healthy,Moderate
AME II,D011A,D11,2009,80,12,279031,0.4317949430497174,Stres Sedang,0.4195648012371689,Stres Sedang,Pokok Utama,109.237891601782,-0.4433877826560644,31,109.2378883,-0.44338285,19.96,0.392,0.392,Healthy,Sub-Optimal
AME II,D011A,D11,2009,80,13,279014,0.475681943580806,Stres Sedang,0.4324547281554892,Stres Sedang,Pokok Utama,109.23798928642626,-0.44341026526725735,149,109.23800776,-0.44340096,18.38,0.457,0.457,Healthy,Moderate
AME II,D011A,D11,2009,81,2,278564,0.4370161643487987,Stres Sedang,0.3980967519457195,Stres Berat,Pokok Utama,109.23606775781492,-0.4433833673000476,720,109.23605852,-0.44335935,11.24,0.495,0.495,Healthy,Good
AME II,D011A,D11,2009,81,6,278927,0.40061124807447646,Stres Sedang,0.4233099386379571,Stres Sedang,Pokok Utama,109.23649400421708,-0.44335789596101366,1480,109.23651215,-0.44335674,9.3,0.49,0.49,Healthy,Good
AME II,D011A,D11,2009,81,9,278986,0.41793574841871656,Stres Sedang,0.44823238116466196,Stres Sedang,Pokok Utama,109.23704071578106,-0.4433613729742659,688,109.23704437,-0.44336591,11.35,0.477,0.477,Healthy,Good
AME II,D011A,D11,2009,81,10,278985,0.4500204635224319,Stres Sedang,0.4661142612671962,Stres Sedang,Pokok Utama,109.23709750778413,-0.4433783657235613,829,109.23711219,-0.44339577,10.91,0.478,0.478,Healthy,Good
AME II,D011A,D11,2009,81,11,279058,0.4381490188442297,Stres Sedang,0.4219887459142849,Stres Sedang,Pokok Utama,109.23735605671291,-0.44336400051103486,77,109.2373718,-0.44335605,19.82,0.377,0.377,Suspect,Critical
AME II,D011A,D11,2009,81,16,279011,0.45971783338164135,Stres Sedang,0.43747578431412515,Stres Sedang,Pokok Utama,109.23803355543254,-0.44333310560834693,117,109.23805539,-0.44330738,19.5,0.44,0.44,Healthy,Moderate
AME II,D011A,D11,2009,82,1,278527,0.4269705078536517,Stres Sedang,0.42562240138124124,Stres Sedang,Pokok Utama,109.2359672880287,-0.4432951288065162,382,109.23598129,-0.44327206,12.6,0.466,0.466,Healthy,Good
AME II,D011A,D11,2009,82,3,278886,0.43666703649771044,Stres Sedang,0.4495076573962487,Stres Sedang,Pokok Utama,109.23636522999662,-0.4432916938691323,1194,109.23637114,-0.44326628,10.06,0.444,0.444,Healthy,Moderate
AME II,D011A,D11,2009,82,5,278953,0.4544481224240977,Stres Sedang,0.45475760417471334,Stres Sedang,Pokok Utama,109.23666800149958,-0.4433009650099026,859,109.23667296,-0.4432754,10.86,0.44,0.44,Healthy,Moderate
AME II,D011A,D11,2009,82,6,278970,0.4473013108444684,Stres Sedang,0.4552462893424406,Stres Sedang,Pokok Utama,109.23692869744492,-0.44332749636887897,1468,109.23690291,-0.44331886,9.34,0.489,0.489,Healthy,Good
AME II,D011A,D11,2009,82,9,278990,0.42749795839251703,Stres Sedang,0.4169511944146919,Stres Sedang,Pokok Utama,109.23721116098172,-0.4433021514550577,515,109.23721685,-0.44332752,11.95,0.496,0.496,Healthy,Good
AME II,D011A,D11,2009,82,13,279013,0.4331623283241651,Stres Sedang,0.42592849146369044,Stres Sedang,Pokok Utama,109.23793905849251,-0.44326615842082184,143,109.23795256,-0.4432445,18.58,0.408,0.408,Healthy,Sub-Optimal
AME II,D011A,D11,2009,82,14,279007,0.39729341211540453,Stres Berat,0.39204093559452685,Stres Berat,Pokok Utama,109.23807573603347,-0.4432745894033623,151,109.23807292,-0.44326533,18.36,0.471,0.471,Healthy,Good
AME II,D011A,D11,2009,83,1,278528,0.45537906049655524,Stres Sedang,0.4196300479440601,Stres Sedang,Pokok Utama,109.23599701102195,-0.4432380023108504,580,109.23602127,-0.44322595,11.72,0.431,0.431,Healthy,Moderate
AME II,D011A,D11,2009,83,3,278548,0.46108529149474636,Stres Sedang,0.40162353374841026,Stres Sedang,Pokok Utama,109.23611829317838,-0.44319978496450013,279,109.2361147,-0.44318393,13.95,0.472,0.472,Healthy,Good
AME II,D011A,D11,2009,83,7,278895,0.4278680826497751,Stres Sedang,0.4175612068490459,Stres Sedang,Pokok Utama,109.23651739026302,-0.44322330744281657,1099,109.23649377,-0.44322019,10.26,0.429,0.429,Healthy,Sub-Optimal
AME II,D011A,D11,2009,83,10,278964,0.4568531952170004,Stres Sedang,0.4184829698422471,Stres Sedang,Pokok Utama,109.23683174524717,-0.4432202295149704,414,109.23680547,-0.44322795,12.37,0.503,0.503,Healthy,Good
AME II,D011A,D11,2009,83,12,278973,0.4358100780701063,Stres Sedang,0.43091335145335197,Stres Sedang,Pokok Utama,109.2369992405068,-0.44322172197068155,1534,109.2369968,-0.44320765,9.12,0.521,0.521,Healthy,Good
AME II,D011A,D11,2009,83,15,279060,0.4642796609739686,Stres Sedang,0.4124916685883136,Stres Sedang,Pokok Utama,109.23742268428639,-0.4432009359381222,71,109.23739788,-0.44321136,19.85,0.511,0.511,Healthy,Good
AME II,D011A,D11,2009,84,3,278550,0.47384697949843874,Stres Sedang,0.42677464186779784,Stres Sedang,Pokok Utama,109.23614349364865,-0.44316424390635284,279,109.2361147,-0.44318393,13.95,0.472,0.472,Healthy,Good
AME II,D011A,D11,2009,84,4,278570,0.4323058260702773,Stres Sedang,0.4329732081007833,Stres Sedang,Pokok Utama,109.2363931630055,-0.4431764729265286,1412,109.23637161,-0.44317947,9.51,0.381,0.381,Healthy,Critical
AME II,D011A,D11,2009,84,6,278892,0.4309493349946774,Stres Sedang,0.433617073238975,Stres Sedang,Pokok Utama,109.23666326077723,-0.44316653160498953,876,109.23667614,-0.4431393,10.82,0.574,0.574,Healthy,Good
AME II,D011A,D11,2009,84,8,278965,0.412525857153915,Stres Sedang,0.3856601736865455,Stres Berat,Pokok Utama,109.23689471267897,-0.443173473326019,1975,109.23689846,-0.44315292,7.15,0.554,0.554,Healthy,Good
AME II,D011A,D11,2009,84,10,278974,0.43865272160792623,Stres Sedang,0.433046273013578,Stres Sedang,Pokok Utama,109.2370557623998,-0.4431767963426298,1717,109.23702466,-0.44317149,8.5,0.468,0.468,Healthy,Good
AME II,D011A,D11,2009,84,11,278996,0.4074888408086259,Stres Sedang,0.4305104104895487,Stres Sedang,Pokok Utama,109.23714721476472,-0.44317274077247903,1387,109.2371585,-0.44316428,9.56,0.482,0.482,Healthy,Good
AME II,D011A,D11,2009,84,13,279037,0.4741539995055171,Stres Sedang,0.4706453270089634,Stres Sedang,Pokok Utama,109.23739721774132,-0.4431764287335258,71,109.23739788,-0.44321136,19.85,0.511,0.511,Healthy,Good
AME II,D011A,D11,2009,85,2,278526,0.443305825389469,Stres Sedang,0.36982435927174506,Stres Berat,Pokok Utama,109.23599803307131,-0.44311351039338404,588,109.23598897,-0.44308714,11.69,0.477,0.477,Healthy,Good
AME II,D011A,D11,2009,85,9,278894,0.4494779177384215,Stres Sedang,0.40469428695784027,Stres Sedang,Pokok Utama,109.23675897657215,-0.4431006681839636,1851,109.23677002,-0.4430819,7.99,0.394,0.394,Healthy,Sub-Optimal
AME II,D011A,D11,2009,85,11,278969,0.4003866503975786,Stres Sedang,0.42956563564267175,Stres Sedang,Pokok Utama,109.23704001900023,-0.4431019319237606,503,109.23704938,-0.44309553,12.01,0.498,0.498,Healthy,Good
AME II,D011A,D11,2009,85,12,278997,0.40563208699617337,Stres Sedang,0.4284901609724285,Stres Sedang,Pokok Utama,109.2371897995864,-0.4430913567600389,750,109.23720658,-0.44307341,11.15,0.407,0.407,Healthy,Sub-Optimal
AME II,D011A,D11,2009,86,1,278486,0.3435614791798265,Stres Berat,0.34438496888853665,Stres Berat,Pokok Utama,109.23596827453864,-0.44302851993017156,405,109.23595215,-0.44303106,12.43,0.409,0.409,Healthy,Sub-Optimal
AME II,D011A,D11,2009,86,2,278487,0.46705343997641785,Stres Sedang,0.41589142333723006,Stres Sedang,Pokok Utama,109.23603411133686,-0.44304499757687293,900,109.23604108,-0.44303063,10.73,0.421,0.421,Healthy,Sub-Optimal
AME II,D011A,D11,2009,86,3,278488,0.4960482626223094,Stres Sedang,0.4258552509354302,Stres Sedang,Pokok Utama,109.23610210394075,-0.4430389080480267,1038,109.23612552,-0.44304602,10.39,0.389,0.389,Healthy,Critical
AME II,D011A,D11,2009,86,6,278575,0.4267992420462313,Stres Sedang,0.4166420438717891,Stres Sedang,Pokok Utama,109.2364518746143,-0.44303768698366663,1898,109.23648258,-0.4430434,7.68,0.426,0.426,Healthy,Sub-Optimal
AME II,D011A,D11,2009,86,9,278657,0.40983352668889583,Stres Sedang,0.41605765077733864,Stres Sedang,Pokok Utama,109.23679762226598,-0.4430086984181814,1496,109.23682842,-0.44301002,9.24,0.388,0.388,Healthy,Critical
AME II,D011A,D11,2009,86,10,278659,0.4321552818517706,Stres Sedang,0.4301217841743911,Stres Sedang,Pokok Utama,109.23688436698812,-0.4430378991444291,2172,109.23688996,-0.44300958,5.12,0.455,0.455,Healthy,Moderate
AME II,D011A,D11,2009,86,11,278867,0.3838798898899454,Stres Berat,0.42598455366602855,Stres Sedang,Pokok Utama,109.23698627102367,-0.44303649115082294,999,109.23700673,-0.44300871,10.49,0.439,0.439,Healthy,Moderate
AME II,D011A,D11,2009,86,13,278869,0.4035021688566876,Stres Sedang,0.42406804282863264,Stres Sedang,Pokok Utama,109.23712856877265,-0.44302302495266555,998,109.23711857,-0.44299472,10.49,0.443,0.443,Healthy,Moderate
AME II,D011A,D11,2009,86,16,278872,0.4539241990404656,Stres Sedang,0.4140012141659947,Stres Sedang,Pokok Utama,109.23732970531087,-0.44299402792915105,106,109.23735526,-0.44301467,19.66,0.354,0.354,Suspect,Critical
AME II,D011A,D11,2009,86,17,278873,0.4749194183159742,Stres Sedang,0.43883298273147847,Stres Sedang,Pokok Utama,109.23736357124187,-0.443001094101778,106,109.23735526,-0.44301467,19.66,0.354,0.354,Suspect,Critical
AME II,D011A,D11,2009,86,19,278638,0.4468477875841583,Stres Sedang,0.41424224637996626,Stres Sedang,Pokok Utama,109.2376291952994,-0.44305385309362477,131,109.23760408,-0.44303598,19.1,0.397,0.397,Healthy,Sub-Optimal
AME II,D011A,D11,2009,86,21,278633,0.44361801422622105,Stres Sedang,0.4368566057499988,Stres Sedang,Pokok Utama,109.23783647385358,-0.4429886719529791,183,109.23785741,-0.44296596,16.53,0.392,0.392,Healthy,Sub-Optimal
AME II,D011A,D11,2009,86,22,278632,0.463987124036321,Stres Sedang,0.4299713504409527,Stres Sedang,Pokok Utama,109.23799964970395,-0.4429812785817985,156,109.23802583,-0.44296871,18.05,0.477,0.477,Healthy,Good
AME II,D011A,D11,2009,86,23,325087,0.43146919013698243,Stres Sedang,0.42603005601899613,Stres Sedang,Tamb,109.23807426419691,-0.4430104872587023,139,109.23810397,-0.44301575,18.72,0.414,0.414,Healthy,Sub-Optimal
AME II,D011A,D11,2009,87,1,278480,0.43318652341648994,Stres Sedang,0.4494149195551323,Stres Sedang,Pokok Utama,109.23593244783794,-0.4429525348350842,263,109.23593151,-0.44294198,14.2,0.406,0.406,Healthy,Sub-Optimal
AME II,D011A,D11,2009,87,2,278481,0.45640576029398355,Stres Sedang,0.4323991329656431,Stres Sedang,Pokok Utama,109.23598889439273,-0.4429525483650689,314,109.23598091,-0.44297229,13.36,0.41,0.41,Healthy,Sub-Optimal
AME II,D011A,D11,2009,87,3,278482,0.4894380528036449,Stres Sedang,0.41685667505386886,Stres Sedang,Pokok Utama,109.23606159891804,-0.4429596066654564,1640,109.23608287,-0.44294835,8.77,0.423,0.423,Healthy,Sub-Optimal
AME II,D011A,D11,2009,87,5,278533,0.4550198264985305,Stres Sedang,0.431623407783041,Stres Sedang,Pokok Utama,109.23622770340324,-0.4429542315319493,2103,109.23625175,-0.44293076,6.02,0.492,0.492,Healthy,Good
AME II,D011A,D11,2009,87,7,278573,0.45451181320890593,Stres Sedang,0.4359779063090499,Stres Sedang,Pokok Utama,109.23642070768598,-0.4429484242545693,2251,109.23643545,-0.44292537,3.93,0.491,0.491,Abnormal,Good
AME II,D011A,D11,2009,87,8,278576,0.4412542228466382,Stres Sedang,0.41249838773728587,Stres Sedang,Pokok Utama,109.2365033002773,-0.4429370788099492,2016,109.23649609,-0.44290911,6.84,0.415,0.415,Healthy,Sub-Optimal
AME II,D011A,D11,2009,87,9,278578,0.4230591575353644,Stres Sedang,0.4141354934822243,Stres Sedang,Pokok Utama,109.23657817985097,-0.44293523208610874,1672,109.23659444,-0.44295073,8.66,0.403,0.403,Healthy,Sub-Optimal
AME II,D011A,D11,2009,87,10,278653,0.4510234469243887,Stres Sedang,0.4197206831109915,Stres Sedang,Pokok Utama,109.23667325175465,-0.4429179854561391,2171,109.23669595,-0.44290057,5.13,0.382,0.382,Healthy,Critical
AME II,D011A,D11,2009,87,12,291090,0.41332233769620685,Stres Sedang,0.422977593829496,Stres Sedang,Pokok Utama,109.23694675003955,-0.44294765051347734,1519,109.23696093,-0.44295037,9.2,0.466,0.466,Healthy,Good
AME II,D011A,D11,2009,87,15,278645,0.4052376268777158,Stres Sedang,0.43259458119099364,Stres Sedang,Pokok Utama,109.23716612522412,-0.44294851783758127,500,109.23716754,-0.44293957,12.02,0.474,0.474,Healthy,Good
AME II,D011A,D11,2009,87,16,278644,0.4278266206669481,Stres Sedang,0.45070725361554853,Stres Sedang,Pokok Utama,109.2372935710456,-0.44294977821132114,79,109.2372668,-0.44293281,19.82,0.431,0.431,Healthy,Moderate
