Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,Ring_ID,Distance_to_Center_m,Ring_Radius_m
2547,109.24036051456063,-0.423661618868011,0.0,0.387870015568084,Abnormal,Abnormal,Monitor,D004A,RING-019,178.718,5.0
2572,109.24031648306588,-0.4235898307802784,0.0,0.3963077960879825,Abnormal,Abnormal,Monitor,D004A,RING-019,183.496,5.0
2522,109.2402391573982,-0.4237237347031443,0.0,0.3748590050067563,Abnormal,Abnormal,Monitor,D004A,RING-019,166.419,5.0
2545,109.24019731587978,-0.4236599872619158,0.0,0.3781051645461309,Abnormal,Abnormal,Monitor,D004A,RING-019,170.888,5.0
2570,109.24015233060072,-0.4235993634654367,0.0,0.3936920444641416,Abnormal,Abnormal,Monitor,D004A,RING-019,175.202,5.0
2594,109.2401212892036,-0.4235387428599104,0.0,0.394096563298519,Abnormal,Abnormal,Monitor,D004A,RING-019,180.306,5.0
2617,109.24015299912848,-0.4234471136416675,0.0,0.3790198101335619,Abnormal,Abnormal,Monitor,D004A,RING-019,191.033,5.0
2618,109.24024043316312,-0.4234480569199506,0.0,0.3893677208146783,Abnormal,Abnormal,Monitor,D004A,RING-019,194.357,5.0
2642,109.2401914455376,-0.4233459926043948,0.0,0.394159372487751,Abnormal,Abnormal,Monitor,D004A,RING-019,202.997,5.0
2668,109.24024010669692,-0.4232585921480284,0.0,0.3809066189661952,Abnormal,Abnormal,Monitor,D004A,RING-019,213.915,5.0
2694,109.24027244918814,-0.4231740609244847,0.0,0.3771110107745898,Abnormal,Abnormal,Monitor,D004A,RING-019,223.926,5.0
2695,109.24034728103511,-0.4231724629359124,0.0,0.3583894303952533,Abnormal,Abnormal,Monitor,D004A,RING-019,227.059,5.0
2719,109.24038053118385,-0.4231060622519487,0.0,0.3774136054669634,Abnormal,Abnormal,Monitor,D004A,RING-019,235.25,5.0
2741,109.2403447301769,-0.4230119687491108,0.0,0.3777467370158446,Abnormal,Abnormal,Monitor,D004A,RING-019,243.517,5.0
2758,109.24030657051416,-0.4229289026666448,0.0,0.3455380819364151,Abnormal,Abnormal,Monitor,D004A,RING-019,250.765,5.0
2759,109.2403721693004,-0.422918071451176,0.0,0.3942552951006901,Abnormal,Abnormal,Monitor,D004A,RING-019,254.313,5.0
2760,109.24045646383377,-0.4229112315671179,0.0,0.3797561329049608,Abnormal,Abnormal,Monitor,D004A,RING-019,258.385,5.0
2740,109.24027058528864,-0.4230105628118679,0.0,0.3234292241546126,Abnormal,Abnormal,Monitor,D004A,RING-019,240.934,5.0
2739,109.24019151974936,-0.4230167654460271,0.0,0.3787245558341965,Abnormal,Abnormal,Monitor,D004A,RING-019,237.647,5.0
2757,109.24014257767212,-0.4229357243512469,0.0,0.3948069926516778,Abnormal,Abnormal,Monitor,D004A,RING-019,244.823,5.0
2777,109.24018898026692,-0.4228575671392252,0.0,0.2892655800431205,Suspect,Suspect,Priority Survey,D004A,RING-019,254.502,5.0
2801,109.24023090152431,-0.4227667920878416,0.0,0.3896194064101193,Abnormal,Abnormal,Monitor,D004A,RING-019,265.416,5.0
2826,109.24029125125696,-0.422706064841428,0.0,0.3540680754725119,Abnormal,Abnormal,Monitor,D004A,RING-019,273.731,5.0
2803,109.24037870134946,-0.4227593608089431,0.0,0.3862672282281633,Abnormal,Abnormal,Monitor,D004A,RING-019,271.093,5.0
2827,109.2403609685114,-0.4226996999983435,0.0,0.3795512795627296,Abnormal,Abnormal,Monitor,D004A,RING-019,276.719,5.0
2825,109.24020379089748,-0.4226983881649788,0.0,0.3487256895286916,Abnormal,Abnormal,Monitor,D004A,RING-019,271.929,5.0
2824,109.24011252528229,-0.4227034721197172,0.0,0.3732283471118076,Abnormal,Abnormal,Monitor,D004A,RING-019,268.999,5.0
2799,109.24006941217058,-0.4227736460068697,0.0,0.3684127891785954,Abnormal,Abnormal,Monitor,D004A,RING-019,260.403,5.0
2798,109.23998638483148,-0.4227857492139158,0.0,0.3346710570874567,Abnormal,Abnormal,Monitor,D004A,RING-019,257.341,5.0
2822,109.23995534567786,-0.4227110929680588,0.0,0.3588402563881065,Abnormal,Abnormal,Monitor,D004A,RING-019,264.919,5.0
2821,109.23986154597678,-0.4227085187178937,0.0,0.3263827053984316,Abnormal,Abnormal,Monitor,D004A,RING-019,263.792,5.0
2796,109.23982603710148,-0.4227850750787958,0.0,0.3372514827204896,Abnormal,Abnormal,Monitor,D004A,RING-019,254.947,5.0
2773,109.2398684478108,-0.4228781861828717,0.0,0.3699224913860411,Abnormal,Abnormal,Monitor,D004A,RING-019,245.269,5.0
2753,109.23982509075503,-0.4229426430077402,0.0,0.3722832835247484,Abnormal,Abnormal,Monitor,D004A,RING-019,237.619,5.0
2737,109.23987288363628,-0.4230249878306472,0.0,0.3745295926346093,Abnormal,Abnormal,Monitor,D004A,RING-019,229.25,5.0
2714,109.23982311172728,-0.4231146198350338,0.0,0.3994778694424798,Abnormal,Abnormal,Monitor,D004A,RING-019,218.71,5.0
2689,109.23986809287382,-0.423189599391055,0.0,0.35377711512305,Abnormal,Abnormal,Monitor,D004A,RING-019,211.164,5.0
2690,109.23995429093674,-0.4231743065539501,0.0,0.3915790174284113,Abnormal,Abnormal,Monitor,D004A,RING-019,214.452,5.0
2691,109.2400350958444,-0.4231826192664794,0.0,0.391035731359913,Abnormal,Abnormal,Monitor,D004A,RING-019,215.448,5.0
2666,109.2400708889646,-0.4232518544189498,0.0,0.384276434828405,Abnormal,Abnormal,Monitor,D004A,RING-019,208.998,5.0
2665,109.23998976218228,-0.4232607685684506,0.0,0.3305363024694533,Abnormal,Abnormal,Monitor,D004A,RING-019,205.898,5.0
2640,109.24001900671672,-0.4233546851266479,0.0,0.3503614997428555,Abnormal,Abnormal,Monitor,D004A,RING-019,196.546,5.0
2615,109.23999613729472,-0.4234516228000186,0.0,0.3489119236354713,Abnormal,Abnormal,Monitor,D004A,RING-019,185.533,5.0
2592,109.2399622101671,-0.4235364737651578,0.0,0.3325019327863858,Abnormal,Abnormal,Monitor,D004A,RING-019,175.52,5.0
2568,109.24000085485667,-0.4236076230755745,0.0,0.3881579769197594,Abnormal,Abnormal,Monitor,D004A,RING-019,169.009,5.0
2542,109.2399545749574,-0.4236713449274668,0.0,0.2944625904870384,Suspect,Suspect,Priority Survey,D004A,RING-019,160.858,5.0
2519,109.23999512267466,-0.4237323583633115,0.0,0.3863222090994753,Abnormal,Abnormal,Monitor,D004A,RING-019,155.598,5.0
2493,109.23996341498614,-0.4238140194563866,0.0,0.3794881637044076,Abnormal,Abnormal,Monitor,D004A,RING-019,145.937,5.0
2469,109.23998177904936,-0.4238826130975448,0.0,0.3931291788744984,Abnormal,Abnormal,Monitor,D004A,RING-019,139.318,5.0
2444,109.23992979350906,-0.4239534224528327,0.0,0.3722323793006423,Abnormal,Abnormal,Monitor,D004A,RING-019,130.103,5.0
2424,109.23996146979071,-0.4240108528304337,0.0,0.3597360646728283,Abnormal,Abnormal,Monitor,D004A,RING-019,125.172,5.0
2398,109.23992762231158,-0.4240969001921859,0.0,0.3764838062637715,Abnormal,Abnormal,Monitor,D004A,RING-019,114.95,5.0
2374,109.23997983552488,-0.4241594870792087,0.0,0.3870116014380355,Abnormal,Abnormal,Monitor,D004A,RING-019,110.6,5.0
2375,109.24006434533364,-0.4241619724613303,0.0,0.367927321859707,Abnormal,Abnormal,Monitor,D004A,RING-019,114.392,5.0
2348,109.24001944570512,-0.424247120227257,0.0,0.3959217803126089,Abnormal,Abnormal,Monitor,D004A,RING-019,103.736,5.0
2373,109.2398926712276,-0.4241574333444398,0.0,0.3867214654211525,Abnormal,Abnormal,Monitor,D004A,RING-019,107.361,5.0
2346,109.23986209935782,-0.4242412017070922,0.0,0.3617274270919548,Abnormal,Abnormal,Monitor,D004A,RING-019,97.501,5.0
2345,109.23978113571312,-0.4242277832268505,0.0,0.3320422605042413,Abnormal,Abnormal,Monitor,D004A,RING-019,96.513,5.0
2371,109.23972411110536,-0.4241583840454171,0.0,0.3872983275249551,Abnormal,Abnormal,Monitor,D004A,RING-019,102.882,5.0
2396,109.23976849058032,-0.4240933152755443,0.0,0.3795010692680558,Abnormal,Abnormal,Monitor,D004A,RING-019,110.79,5.0
2421,109.23972541093288,-0.4240151457622597,0.0,0.3723932733902564,Abnormal,Abnormal,Monitor,D004A,RING-019,118.585,5.0
2441,109.23968612945228,-0.4239596271509542,0.0,0.3863251197648898,Abnormal,Abnormal,Monitor,D004A,RING-019,124.213,5.0
2466,109.23975427727888,-0.423886268664109,0.0,0.3288249631075799,Abnormal,Abnormal,Monitor,D004A,RING-019,133.133,5.0
2491,109.23978769837112,-0.4238187648086219,0.0,0.3781573216323383,Abnormal,Abnormal,Monitor,D004A,RING-019,141.064,5.0
2517,109.2398335081188,-0.4237367352828226,0.0,0.332587992200757,Abnormal,Abnormal,Monitor,D004A,RING-019,150.865,5.0
2540,109.2397878375438,-0.4236757921191985,0.0,0.3224172101077698,Abnormal,Abnormal,Monitor,D004A,RING-019,156.693,5.0
2566,109.2398360710086,-0.4236088613562139,0.0,0.3403432257428693,Abnormal,Abnormal,Monitor,D004A,RING-019,164.834,5.0
2590,109.23979299072784,-0.4235373918185766,0.0,0.3631192875685743,Abnormal,Abnormal,Monitor,D004A,RING-019,171.926,5.0
2614,109.2398361064249,-0.4234519045262308,0.0,0.3717909373638152,Abnormal,Abnormal,Monitor,D004A,RING-019,181.963,5.0
2638,109.23987035247336,-0.4233549314815787,0.0,0.3371550466115768,Abnormal,Abnormal,Monitor,D004A,RING-019,193.148,5.0
2637,109.23977655338,-0.4233536340712066,0.0,0.3258076964655057,Abnormal,Abnormal,Monitor,D004A,RING-019,191.869,5.0
2662,109.239753677951,-0.4232661377093482,0.0,0.3782183942264901,Abnormal,Abnormal,Monitor,D004A,RING-019,201.237,5.0
2687,109.23969538776012,-0.4231882839581542,0.0,0.3693896805000334,Abnormal,Abnormal,Monitor,D004A,RING-019,209.338,5.0
2712,109.239651988403,-0.4231215999231819,0.0,0.3628586694692197,Abnormal,Abnormal,Monitor,D004A,RING-019,216.485,5.0
2735,109.23970556226452,-0.4230338813936784,0.0,0.3781926786623835,Abnormal,Abnormal,Monitor,D004A,RING-019,226.442,5.0
2734,109.2396117631832,-0.4230325839976733,0.0,0.3875806729296962,Abnormal,Abnormal,Monitor,D004A,RING-019,226.223,5.0
2733,109.23953697509825,-0.4230434130987874,0.0,0.360374171440038,Abnormal,Abnormal,Monitor,D004A,RING-019,225.083,5.0
2710,109.23948498611551,-0.4231257088880473,0.0,0.3695093050402324,Abnormal,Abnormal,Monitor,D004A,RING-019,216.218,5.0
2685,109.23951761004648,-0.4231952616110612,0.0,0.3972558049943903,Abnormal,Abnormal,Monitor,D004A,RING-019,208.373,5.0
2660,109.23956227477214,-0.4232711987409219,0.0,0.3783672781569474,Abnormal,Abnormal,Monitor,D004A,RING-019,199.852,5.0
2635,109.2396116903836,-0.4233554303051292,0.0,0.3142398002491492,Abnormal,Abnormal,Monitor,D004A,RING-019,190.538,5.0
2634,109.23953147486031,-0.4233626020633573,0.0,0.3274039095715405,Abnormal,Abnormal,Monitor,D004A,RING-019,189.832,5.0
2611,109.239564847129,-0.4234556713112031,0.0,0.365263819676609,Abnormal,Abnormal,Monitor,D004A,RING-019,179.458,5.0
2612,109.23966403368912,-0.4234585651481928,0.0,0.3747882852330804,Abnormal,Abnormal,Monitor,D004A,RING-019,179.319,5.0
2588,109.23953123786856,-0.4235370923136026,0.0,0.3874059031228045,Abnormal,Abnormal,Monitor,D004A,RING-019,170.557,5.0
2563,109.2395596776067,-0.4236067724989263,0.0,0.3389345283861845,Abnormal,Abnormal,Monitor,D004A,RING-019,162.768,5.0
2564,109.2396647064798,-0.4236059121181427,0.0,0.3902330674420947,Abnormal,Abnormal,Monitor,D004A,RING-019,163.055,5.0
2538,109.23960726181086,-0.4236702996805987,0.0,0.3738720225410722,Abnormal,Abnormal,Monitor,D004A,RING-019,155.729,5.0
2515,109.23966235129969,-0.4237487649232735,0.0,0.353085751081557,Abnormal,Abnormal,Monitor,D004A,RING-019,147.273,5.0
2489,109.2395958200442,-0.4238195980679385,0.0,0.3687887844807114,Abnormal,Abnormal,Monitor,D004A,RING-019,139.214,5.0
2488,109.23952990547836,-0.4238246868566545,0.0,0.3474002230854169,Abnormal,Abnormal,Monitor,D004A,RING-019,138.8,5.0
2513,109.23949237079071,-0.4237468378454776,0.0,0.3668131381765057,Abnormal,Abnormal,Monitor,D004A,RING-019,147.639,5.0
2536,109.23945277369435,-0.4236887681403867,0.0,0.3548019634429382,Abnormal,Abnormal,Monitor,D004A,RING-019,154.409,5.0
2561,109.23940620583252,-0.4236195305346632,0.0,0.3433431857258538,Abnormal,Abnormal,Monitor,D004A,RING-019,162.592,5.0
2587,109.23935377789748,-0.4235451868129434,0.0,0.3960171890688372,Abnormal,Abnormal,Monitor,D004A,RING-019,171.539,5.0
2609,109.23932863822026,-0.423456461908973,0.0,0.3774295412674814,Abnormal,Abnormal,Monitor,D004A,RING-019,181.663,5.0
2632,109.23936453980704,-0.4233633560625257,0.0,0.3672072401736629,Abnormal,Abnormal,Monitor,D004A,RING-019,191.27,5.0
2658,109.2393892512641,-0.4232757846888552,0.0,0.3667145715950844,Abnormal,Abnormal,Monitor,D004A,RING-019,200.549,5.0
2683,109.23936518352484,-0.4232016075208658,0.0,0.3635565608489413,Abnormal,Abnormal,Monitor,D004A,RING-019,209.002,5.0
2708,109.23932653851637,-0.4231358813325134,0.0,0.3907179228979378,Abnormal,Abnormal,Monitor,D004A,RING-019,216.753,5.0
2732,109.2393630006158,-0.4230467228815031,0.0,0.3678585902299296,Abnormal,Abnormal,Monitor,D004A,RING-019,226.038,5.0
2751,109.23933671697674,-0.4229639326493374,0.0,0.3757001316225206,Abnormal,Abnormal,Monitor,D004A,RING-019,235.465,5.0
2768,109.239367155829,-0.4228881727498175,0.0,0.3654168708729436,Abnormal,Abnormal,Monitor,D004A,RING-019,243.416,5.0
2791,109.23940393443048,-0.4228015681098371,0.0,0.3625001208526286,Abnormal,Abnormal,Monitor,D004A,RING-019,252.577,5.0
2792,109.2394939316884,-0.4228003117867662,0.0,0.3413535790478176,Abnormal,Abnormal,Monitor,D004A,RING-019,252.101,5.0
2817,109.23953736339205,-0.4227234389361222,0.0,0.3543918797991635,Abnormal,Abnormal,Monitor,D004A,RING-019,260.442,5.0
2818,109.23962201996092,-0.4227202678874279,0.0,0.3842005158874429,Abnormal,Abnormal,Monitor,D004A,RING-019,260.758,5.0
2843,109.23966635478584,-0.4226497750790354,0.0,0.3554570909255337,Abnormal,Abnormal,Monitor,D004A,RING-019,268.665,5.0
2844,109.23974272724244,-0.4226437318830489,0.0,0.3493070502598889,Abnormal,Abnormal,Monitor,D004A,RING-019,269.741,5.0
2819,109.23970346147992,-0.4227177083154859,0.0,0.3621830392750957,Abnormal,Abnormal,Monitor,D004A,RING-019,261.33,5.0
2841,109.23949586423092,-0.4226631351939789,0.0,0.3831165445623243,Abnormal,Abnormal,Monitor,D004A,RING-019,267.244,5.0
2840,109.23941410836808,-0.4226535454108511,0.0,0.3555609650400077,Abnormal,Abnormal,Monitor,D004A,RING-019,268.805,5.0
2839,109.23933583377972,-0.4226618226954469,0.0,0.3813647333026254,Abnormal,Abnormal,Monitor,D004A,RING-019,268.663,5.0
2814,109.2392898676254,-0.4227406093643239,0.0,0.3780059436664598,Abnormal,Abnormal,Monitor,D004A,RING-019,260.605,5.0
2855,109.2392883138304,-0.4226040686186945,0.0,0.3959913158470446,Abnormal,Abnormal,Monitor,D004A,RING-019,275.603,5.0
2854,109.23921289374005,-0.422605328276233,0.0,0.3732316828146129,Abnormal,Abnormal,Monitor,D004A,RING-019,276.608,5.0
2837,109.23917073252608,-0.4226688032833376,0.0,0.3368062530280877,Abnormal,Abnormal,Monitor,D004A,RING-019,270.44,5.0
2813,109.23913775843846,-0.4227459977241658,0.0,0.3770038863570882,Abnormal,Abnormal,Monitor,D004A,RING-019,262.714,5.0
2789,109.23917323442124,-0.4228193798900692,0.0,0.3468429938450948,Abnormal,Abnormal,Monitor,D004A,RING-019,254.008,5.0
2766,109.23912885069244,-0.4229035909048583,0.0,0.3678631302601717,Abnormal,Abnormal,Monitor,D004A,RING-019,245.84,5.0
2749,109.23916846348448,-0.4229837318586557,0.0,0.3484023778019725,Abnormal,Abnormal,Monitor,D004A,RING-019,236.271,5.0
2730,109.23920645585716,-0.423051632733437,0.0,0.3592762021260673,Abnormal,Abnormal,Monitor,D004A,RING-019,228.093,5.0
2706,109.2391636564892,-0.423132652828819,0.0,0.3764354137641669,Abnormal,Abnormal,Monitor,D004A,RING-019,220.272,5.0
2681,109.23920071557176,-0.4232124161116063,0.0,0.3728195903504331,Abnormal,Abnormal,Monitor,D004A,RING-019,210.787,5.0
2656,109.23924458736413,-0.4232872353335461,0.0,0.3717617029366239,Abnormal,Abnormal,Monitor,D004A,RING-019,201.716,5.0
2631,109.2392098689084,-0.4233719278303868,0.0,0.3647457040087181,Abnormal,Abnormal,Monitor,D004A,RING-019,193.336,5.0
2630,109.2391347454128,-0.4233764158775329,0.0,0.3719771548666584,Abnormal,Abnormal,Monitor,D004A,RING-019,194.849,5.0
2606,109.23908435959088,-0.4234637760878772,0.0,0.3740784812394205,Abnormal,Abnormal,Monitor,D004A,RING-019,187.142,5.0
2584,109.23912323572888,-0.4235600487053867,0.0,0.3795406406245362,Abnormal,Abnormal,Monitor,D004A,RING-019,175.694,5.0
2585,109.23920645213131,-0.4235578883790801,0.0,0.3663071918544723,Abnormal,Abnormal,Monitor,D004A,RING-019,173.424,5.0
2559,109.23924604184862,-0.4236287322272618,0.0,0.3927299986631706,Abnormal,Abnormal,Monitor,D004A,RING-019,164.769,5.0
2535,109.23928688139164,-0.423686178242368,0.0,0.3824529472624533,Abnormal,Abnormal,Monitor,D004A,RING-019,157.568,5.0
2511,109.23932521252988,-0.4237455236219193,0.0,0.3732332358441244,Abnormal,Abnormal,Monitor,D004A,RING-019,150.276,5.0
2486,109.239354504015,-0.4238342169251444,0.0,0.3468590938359821,Abnormal,Abnormal,Monitor,D004A,RING-019,140.03,5.0
2487,109.23942110396376,-0.4238290957408085,0.0,0.3705817502885565,Abnormal,Abnormal,Monitor,D004A,RING-019,139.406,5.0
2462,109.23939441815608,-0.423896434731737,0.0,0.3870532465170698,Abnormal,Abnormal,Monitor,D004A,RING-019,132.483,5.0
2461,109.23933008843636,-0.4239002488140014,0.0,0.3922627443740634,Abnormal,Abnormal,Monitor,D004A,RING-019,133.423,5.0
2460,109.23925134214063,-0.4238970404113281,0.0,0.3991766132787652,Abnormal,Abnormal,Monitor,D004A,RING-019,135.922,5.0
2437,109.23920731652468,-0.4239703971630463,0.0,0.3540417091945568,Abnormal,Abnormal,Monitor,D004A,RING-019,129.665,5.0
2414,109.23916987086191,-0.4240313285161845,0.0,0.391329496901853,Abnormal,Abnormal,Monitor,D004A,RING-019,124.813,5.0
2389,109.23920915048453,-0.4240989692685732,0.0,0.3840556960785761,Abnormal,Abnormal,Monitor,D004A,RING-019,116.252,5.0
2364,109.23917077137824,-0.4241684406222974,0.0,0.3546078609114584,Abnormal,Abnormal,Monitor,D004A,RING-019,110.853,5.0
2363,109.23909378600652,-0.42416785056111,0.0,0.3967580905504833,Abnormal,Abnormal,Monitor,D004A,RING-019,114.766,5.0
2387,109.23904183116288,-0.4240989309387284,0.0,0.3930171656469009,Abnormal,Abnormal,Monitor,D004A,RING-019,124.232,5.0
2386,109.23897148390348,-0.424090938889912,0.0,0.3801411891606851,Abnormal,Abnormal,Monitor,D004A,RING-019,128.994,5.0
2385,109.2388894058462,-0.4241039998907374,0.0,0.3938257807679139,Abnormal,Abnormal,Monitor,D004A,RING-019,132.906,5.0
2360,109.23885548406506,-0.4241690719251326,0.0,0.3865703114290507,Abnormal,Abnormal,Monitor,D004A,RING-019,129.487,5.0
2333,109.23881410933517,-0.4242579081742143,0.0,0.3866474026142925,Abnormal,Abnormal,Monitor,D004A,RING-019,125.141,5.0
2315,109.23885893527113,-0.4243198078823577,0.0,0.3824128086398057,Abnormal,Abnormal,Monitor,D004A,RING-019,116.748,5.0
2316,109.23893340481236,-0.4243193474823083,0.0,0.3929141421677364,Abnormal,Abnormal,Monitor,D004A,RING-019,111.183,5.0
2291,109.23889187652073,-0.4243920735801842,0.0,0.3976327861904991,Abnormal,Abnormal,Monitor,D004A,RING-019,108.496,5.0
2290,109.2388102746978,-0.4243965212117393,0.0,0.3864510701748387,Abnormal,Abnormal,Monitor,D004A,RING-019,114.837,5.0
2265,109.23877302913614,-0.4244464382053896,0.0,0.3787125895525091,Abnormal,Abnormal,Monitor,D004A,RING-019,114.545,5.0
2264,109.23869570654006,-0.4244515252505748,0.0,0.3957487953862605,Abnormal,Abnormal,Monitor,D004A,RING-019,121.154,5.0
2289,109.23872107214332,-0.4243910776677875,0.0,0.398059411800115,Abnormal,Abnormal,Monitor,D004A,RING-019,122.869,5.0
2313,109.23869319882787,-0.4243312554096278,0.0,0.3855359171667984,Abnormal,Abnormal,Monitor,D004A,RING-019,129.44,5.0
2332,109.23871222903536,-0.4242583641010311,0.0,0.3922780010298212,Abnormal,Abnormal,Monitor,D004A,RING-019,133.169,5.0
2358,109.23869830438645,-0.4241773301500626,0.0,0.3993796256616457,Abnormal,Abnormal,Monitor,D004A,RING-019,140.513,5.0
2383,109.23868374562652,-0.4240959777411683,0.0,0.3994898154991321,Abnormal,Abnormal,Monitor,D004A,RING-019,148.125,5.0
2408,109.23872812364074,-0.4240372879485308,0.0,0.3982268887781531,Abnormal,Abnormal,Monitor,D004A,RING-019,149.742,5.0
2433,109.2388031314112,-0.4239764529333569,0.0,0.3723105527169711,Abnormal,Abnormal,Monitor,D004A,RING-019,149.959,5.0
2455,109.23885047252362,-0.4239071572694066,0.0,0.3938486534976758,Abnormal,Abnormal,Monitor,D004A,RING-019,153.364,5.0
2456,109.23892906085064,-0.4239097272034574,0.0,0.384763835063936,Abnormal,Abnormal,Monitor,D004A,RING-019,148.616,5.0
2481,109.23896805470048,-0.4238387539518424,0.0,0.3914823438434933,Abnormal,Abnormal,Monitor,D004A,RING-019,153.487,5.0
2507,109.23901370478303,-0.4237596480355186,0.0,0.3610958608463652,Abnormal,Abnormal,Monitor,D004A,RING-019,159.238,5.0
2508,109.23908595800476,-0.4237524880438639,0.0,0.3608920226121457,Abnormal,Abnormal,Monitor,D004A,RING-019,156.922,5.0
2509,109.23917246834496,-0.4237544213461471,0.0,0.3745277799092806,Abnormal,Abnormal,Monitor,D004A,RING-019,153.551,5.0
2533,109.2391307327632,-0.4236910863205554,0.0,0.3728635524306641,Abnormal,Abnormal,Monitor,D004A,RING-019,161.643,5.0
2483,109.23913315444923,-0.4238424614043091,0.0,0.3813557635927802,Abnormal,Abnormal,Monitor,D004A,RING-019,145.763,5.0
2458,109.23908196325944,-0.4239001920022232,0.0,0.360448532240006,Abnormal,Abnormal,Monitor,D004A,RING-019,141.961,5.0
2435,109.23904518716428,-0.4239754711413195,0.0,0.3882797352898006,Abnormal,Abnormal,Monitor,D004A,RING-019,136.131,5.0
2506,109.23893305743432,-0.4237578761347663,0.0,0.3979525427793933,Abnormal,Abnormal,Monitor,D004A,RING-019,163.225,5.0
2505,109.23884543698584,-0.4237553032351703,0.0,0.3976331279107246,Abnormal,Abnormal,Monitor,D004A,RING-019,168.057,5.0
2504,109.23876557976088,-0.423759113761677,0.0,0.3438652695182635,Abnormal,Abnormal,Monitor,D004A,RING-019,172.247,5.0
2478,109.2387284840623,-0.4238455591199881,0.0,0.3986846721819704,Abnormal,Abnormal,Monitor,D004A,RING-019,166.569,5.0
2477,109.23864656688824,-0.4238503250151088,0.0,0.3839043275547486,Abnormal,Abnormal,Monitor,D004A,RING-019,171.552,5.0
2502,109.23860808196746,-0.423768010382546,0.0,0.3814881969858576,Abnormal,Abnormal,Monitor,D004A,RING-019,181.385,5.0
2528,109.23865753290993,-0.4236995914720007,0.0,0.3922393546897248,Abnormal,Abnormal,Monitor,D004A,RING-019,184.334,5.0
2552,109.23869018782167,-0.423631808053624,0.0,0.368551275905346,Abnormal,Abnormal,Monitor,D004A,RING-019,188.628,5.0
2579,109.23872633061646,-0.4235565278745348,0.0,0.3882392611887731,Abnormal,Abnormal,Monitor,D004A,RING-019,193.711,5.0
2602,109.23875637630562,-0.4234676890223637,0.0,0.3967628332408698,Abnormal,Abnormal,Monitor,D004A,RING-019,200.737,5.0
2603,109.23884193766018,-0.4234634014133004,0.0,0.3955782414574851,Abnormal,Abnormal,Monitor,D004A,RING-019,196.955,5.0
2581,109.23888034007877,-0.4235571219744792,0.0,0.3889392617674999,Abnormal,Abnormal,Monitor,D004A,RING-019,185.759,5.0
2582,109.238962097939,-0.4235577791183009,0.0,0.3930902235916539,Abnormal,Abnormal,Monitor,D004A,RING-019,182.019,5.0
2556,109.23900517644546,-0.4236369840171735,0.0,0.3585077608504383,Abnormal,Abnormal,Monitor,D004A,RING-019,172.098,5.0
2555,109.23893308596594,-0.4236315444276994,0.0,0.3891215958729798,Abnormal,Abnormal,Monitor,D004A,RING-019,175.829,5.0
2554,109.23884166277384,-0.423630566754428,0.0,0.3991646871799813,Abnormal,Abnormal,Monitor,D004A,RING-019,180.383,5.0
2625,109.23873128084236,-0.4233860945665507,0.0,0.3774018017533231,Abnormal,Abnormal,Monitor,D004A,RING-019,210.035,5.0
2650,109.23876021591408,-0.4233067451881082,0.0,0.3894253743414622,Abnormal,Abnormal,Monitor,D004A,RING-019,216.495,5.0
2676,109.2388042816702,-0.4232225341292549,0.0,0.3990722022422937,Abnormal,Abnormal,Monitor,D004A,RING-019,222.989,5.0
2677,109.23888794246044,-0.4232174493847892,0.0,0.3605315456092447,Abnormal,Abnormal,Monitor,D004A,RING-019,220.038,5.0
2703,109.2389209165316,-0.4231404141208498,0.0,0.3745502196241175,Abnormal,Abnormal,Monitor,D004A,RING-019,226.793,5.0
2704,109.23900726631672,-0.4231492064806832,0.0,0.3542936122034865,Abnormal,Abnormal,Monitor,D004A,RING-019,222.899,5.0
2728,109.23905022575676,-0.4230634008703218,0.0,0.3373422026768461,Abnormal,Abnormal,Monitor,D004A,RING-019,230.706,5.0
2679,109.23904448705076,-0.4232171659568599,0.0,0.373616618077414,Abnormal,Abnormal,Monitor,D004A,RING-019,214.515,5.0
2653,109.23900660226874,-0.4232895736995798,0.0,0.3777136745161655,Abnormal,Abnormal,Monitor,D004A,RING-019,208.122,5.0
2628,109.23896245699244,-0.4233718703443475,0.0,0.369536064545051,Abnormal,Abnormal,Monitor,D004A,RING-019,201.144,5.0
2726,109.23888433404142,-0.4230624053024601,0.0,0.3871552616053149,Abnormal,Abnormal,Monitor,D004A,RING-019,236.276,5.0
2727,109.23896371431545,-0.4230624234446874,0.0,0.3649476334770437,Abnormal,Abnormal,Monitor,D004A,RING-019,233.493,5.0
2678,109.23896843120104,-0.4232254428151776,0.0,0.3891685172235694,Abnormal,Abnormal,Monitor,D004A,RING-019,216.188,5.0
2702,109.2388451777419,-0.4231488502099295,0.0,0.3859003383116497,Abnormal,Abnormal,Monitor,D004A,RING-019,228.822,5.0
2701,109.23877134286298,-0.4231472381442168,0.0,0.3678819724177053,Abnormal,Abnormal,Monitor,D004A,RING-019,232.083,5.0
2700,109.2386876809273,-0.4231574276668685,0.0,0.3704638817334705,Abnormal,Abnormal,Monitor,D004A,RING-019,234.868,5.0
2723,109.23864476150054,-0.4230698471953405,0.0,0.3763700154686518,Abnormal,Abnormal,Monitor,D004A,RING-019,245.662,5.0
2699,109.23859768456784,-0.423154855154305,0.0,0.3573694869598802,Abnormal,Abnormal,Monitor,D004A,RING-019,239.567,5.0
