Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Ring_ID,Distance_to_Center_m,Ring_Radius_m
1267,109.2402947,-0.42759344,3.92,0.484,Kenthosan,Abnormal,Field_Verification,D004A,0.5401313900947571,Healthy,Good,,D04,RING-035,9.132,5.0
539,109.24012179,-0.42757803,7.91,0.362,TM,Suspect,Circle_5m,D004A,0.4222448170185089,Abnormal,Sub-Optimal,Monitor,D04,RING-035,10.263,5.0
454,109.23942385,-0.42351937,8.65,0.342,TM,Suspect,Circle_5m,D004A,0.4085001647472381,Abnormal,Sub-Optimal,Monitor,D04,RING-036,22.991,5.0
785,109.23951322,-0.42357726,6.21,0.307,TM,Suspect,Circle_5m,D004A,0.3782263696193695,Suspect,Critical,Priority Survey,D04,RING-036,30.933,5.0
515,109.23935379,-0.42348906,8.11,0.378,TM,Suspect,Circle_5m,D004A,0.4439035356044769,Normal,Moderate,Routine,D04,RING-036,18.492,5.0
1182,109.23936055,-0.42340948,4.35,0.342,TM,Suspect,Circle_5m,D004A,0.4011171460151672,Abnormal,Sub-Optimal,Monitor,D04,RING-036,25.902,5.0
1204,109.23928506,-0.42356319,4.21,0.327,TM,Suspect,Circle_5m,D004A,0.3903487622737884,Abnormal,Sub-Optimal,Monitor,D04,RING-036,7.293,5.0
1095,109.2392545,-0.42363056,4.79,0.359,TM,Suspect,Circle_5m,D004A,0.4231040775775909,Abnormal,Sub-Optimal,Monitor,D04,RING-036,3.157,5.0
1232,109.23918083,-0.42367847,4.08,0.269,TM,Suspect,Circle_5m,D004A,0.3268393874168396,Suspect,Critical,Priority Survey,D04,RING-036,9.986,5.0
1168,109.23909101,-0.42367302,4.4,0.324,TM,Suspect,Circle_5m,D004A,0.3900675475597381,Abnormal,Sub-Optimal,Monitor,D04,RING-036,17.77,5.0
913,109.23909592,-0.42378018,5.59,0.379,TM,Suspect,Circle_5m,D004A,0.4343774616718292,Normal,Moderate,Routine,D04,RING-036,24.672,5.0
914,109.23902899,-0.42381001,5.58,0.286,TM,Suspect,Circle_5m,D004A,0.3504121005535126,Suspect,Critical,Priority Survey,D04,RING-036,32.166,5.0
993,109.23899084,-0.4237051,5.2,0.379,TM,Suspect,Circle_5m,D004A,0.4393523931503296,Normal,Moderate,Routine,D04,RING-036,29.429,5.0
681,109.23926577,-0.423461,6.89,0.341,TM,Suspect,Circle_5m,D004A,0.4031322300434112,Abnormal,Sub-Optimal,Monitor,D04,RING-036,16.568,5.0
467,109.24013323,-0.42664706,8.52,0.337,TM,Suspect,Circle_5m,D004A,0.3996441662311554,Abnormal,Sub-Optimal,Monitor,D04,RING-037,18.059,5.0
800,109.24010042,-0.4267316,6.15,0.323,TM,Suspect,Circle_5m,D004A,0.3865211308002472,Suspect,Critical,Priority Survey,D04,RING-037,16.471,5.0
488,109.24003935,-0.42668275,8.35,0.376,TM,Suspect,Circle_5m,D004A,0.4373300671577453,Normal,Moderate,Routine,D04,RING-037,8.019,5.0
563,109.24002679,-0.42660453,7.72,0.306,TM,Suspect,Circle_5m,D004A,0.3708653450012207,Suspect,Critical,Priority Survey,D04,RING-037,8.59,5.0
670,109.23992079,-0.42662349,6.94,0.345,TM,Suspect,Circle_5m,D004A,0.4080740511417389,Abnormal,Sub-Optimal,Monitor,D04,RING-037,6.845,5.0
778,109.23983544,-0.42667321,6.26,0.328,TM,Suspect,Circle_5m,D004A,0.3907839059829712,Abnormal,Sub-Optimal,Monitor,D04,RING-037,15.221,5.0
732,109.23974383,-0.42664787,6.54,0.367,TM,Suspect,Circle_5m,D004A,0.4287192523479461,Abnormal,Sub-Optimal,Monitor,D04,RING-037,25.361,5.0
470,109.23844429,-0.42745421,8.5,0.351,TM,Suspect,Circle_5m,D004A,0.4167209565639496,Abnormal,Sub-Optimal,Monitor,D04,RING-038,9.832,5.0
850,109.23850896,-0.42748994,5.92,0.344,TM,Suspect,Circle_5m,D004A,0.405432641506195,Abnormal,Sub-Optimal,Monitor,D04,RING-038,3.785,5.0
1026,109.23860417,-0.42752749,5.09,0.356,TM,Suspect,Circle_5m,D004A,0.4164080917835235,Abnormal,Sub-Optimal,Monitor,D04,RING-038,11.58,5.0
1212,109.23852421,-0.42756093,4.17,0.37,TM,Suspect,Circle_5m,D004A,0.4315987825393677,Normal,Moderate,Routine,D04,RING-038,4.967,5.0
481,109.23841956,-0.42758261,8.44,0.368,TM,Suspect,Circle_5m,D004A,0.430393248796463,Normal,Moderate,Routine,D04,RING-038,11.136,5.0
477,109.23952953,-0.42294471,8.47,0.372,TM,Suspect,Circle_5m,D004A,0.4306045770645141,Normal,Moderate,Routine,D04,RING-039,12.953,5.0
897,109.239477,-0.42286557,5.67,0.327,TM,Suspect,Circle_5m,D004A,0.3953942656517029,Abnormal,Sub-Optimal,Monitor,D04,RING-039,23.435,5.0
1093,109.2394568,-0.42278237,4.8,0.345,TM,Suspect,Circle_5m,D004A,0.412837952375412,Abnormal,Sub-Optimal,Monitor,D04,RING-039,32.631,5.0
509,109.23950121,-0.42302021,8.14,0.334,TM,Suspect,Circle_5m,D004A,0.4028372764587402,Abnormal,Sub-Optimal,Monitor,D04,RING-039,9.585,5.0
522,109.23954881,-0.42308307,8.07,0.342,TM,Suspect,Circle_5m,D004A,0.4009833037853241,Abnormal,Sub-Optimal,Monitor,D04,RING-039,5.299,5.0
790,109.23964628,-0.42304647,6.19,0.345,TM,Suspect,Circle_5m,D004A,0.4031469225883484,Abnormal,Sub-Optimal,Monitor,D04,RING-039,7.117,5.0
538,109.23972891,-0.42307542,7.91,0.378,TM,Suspect,Circle_5m,D004A,0.4429033100605011,Normal,Moderate,Routine,D04,RING-039,16.567,5.0
789,109.23966153,-0.42312695,6.19,0.271,TM,Suspect,Circle_5m,D004A,0.3420558273792267,Suspect,Critical,Priority Survey,D04,RING-039,12.315,5.0
1158,109.23971002,-0.42321197,4.46,0.289,TM,Suspect,Circle_5m,D004A,0.3559669554233551,Suspect,Critical,Priority Survey,D04,RING-039,22.934,5.0
1125,109.23979849,-0.42323279,4.64,0.308,TM,Suspect,Circle_5m,D004A,0.3690798282623291,Suspect,Critical,Priority Survey,D04,RING-039,31.479,5.0
848,109.23981154,-0.42316045,5.92,0.367,TM,Suspect,Circle_5m,D004A,0.4297563731670379,Abnormal,Sub-Optimal,Monitor,D04,RING-039,28.322,5.0
682,109.23940015,-0.42305726,6.89,0.334,TM,Suspect,Circle_5m,D004A,0.395912617444992,Abnormal,Sub-Optimal,Monitor,D04,RING-039,20.307,5.0
724,109.2393009,-0.42303102,6.56,0.377,TM,Suspect,Circle_5m,D004A,0.4455915987491607,Normal,Moderate,Routine,D04,RING-039,31.399,5.0
479,109.23975697,-0.42808119,8.45,0.3,TM,Suspect,Circle_5m,D004A,0.3681574165821075,Suspect,Critical,Priority Survey,D04,RING-040,2.604,5.0
1047,109.23971297,-0.42800974,5.01,0.331,TM,Suspect,Circle_5m,D004A,0.3924310505390167,Abnormal,Sub-Optimal,Monitor,D04,RING-040,8.369,5.0
1039,109.23973091,-0.42815669,5.04,0.371,TM,Suspect,Circle_5m,D004A,0.4311809837818146,Normal,Moderate,Routine,D04,RING-040,8.202,5.0
480,109.23903069,-0.42818954,8.44,0.356,TM,Suspect,Circle_5m,D004A,0.4205294847488403,Abnormal,Sub-Optimal,Monitor,D04,RING-041,9.858,5.0
802,109.23896465,-0.42827181,6.13,0.347,TM,Suspect,Circle_5m,D004A,0.410231739282608,Abnormal,Sub-Optimal,Monitor,D04,RING-041,3.801,5.0
1063,109.23900101,-0.42835683,4.94,0.337,TM,Suspect,Circle_5m,D004A,0.4006193876266479,Abnormal,Sub-Optimal,Monitor,D04,RING-041,9.3,5.0
492,109.24013061,-0.4243334,8.32,0.353,TM,Suspect,Circle_5m,D004A,0.4016335010528564,Abnormal,Sub-Optimal,Monitor,D04,RING-042,11.586,5.0
888,109.24013781,-0.42424342,5.7,0.322,TM,Suspect,Circle_5m,D004A,0.3763428032398224,Suspect,Critical,Priority Survey,D04,RING-042,2.717,5.0
754,109.24016434,-0.42414124,6.43,0.326,TM,Suspect,Circle_5m,D004A,0.3749156892299652,Suspect,Critical,Priority Survey,D04,RING-042,10.134,5.0
611,109.24020654,-0.42421315,7.34,0.342,TM,Suspect,Circle_5m,D004A,0.4120205342769623,Abnormal,Sub-Optimal,Monitor,D04,RING-042,5.636,5.0
499,109.24033627,-0.42452787,8.24,0.354,TM,Suspect,Circle_5m,D004A,0.4048125445842743,Abnormal,Sub-Optimal,Monitor,D04,RING-043,10.063,5.0
651,109.24025049,-0.42449123,7.07,0.377,TM,Suspect,Circle_5m,D004A,0.4342043101787567,Normal,Moderate,Routine,D04,RING-043,1.385,5.0
1294,109.24018852,-0.42442565,3.76,0.397,Kenthosan,Abnormal,Field_Verification,D004A,0.4580250382423401,Normal,Moderate,Routine,D04,RING-043,9.939,5.0
503,109.2401691,-0.4229539,8.23,0.346,TM,Suspect,Circle_5m,D004A,0.4115602970123291,Abnormal,Sub-Optimal,Monitor,D04,RING-044,13.877,5.0
529,109.24007701,-0.42300135,8.01,0.337,TM,Suspect,Circle_5m,D004A,0.4041475057601928,Abnormal,Sub-Optimal,Monitor,D04,RING-044,2.362,5.0
551,109.24010619,-0.42307235,7.81,0.359,TM,Suspect,Circle_5m,D004A,0.4234878420829773,Abnormal,Sub-Optimal,Monitor,D04,RING-044,8.655,5.0
671,109.24018164,-0.42306965,6.94,0.355,TM,Suspect,Circle_5m,D004A,0.4123371243476867,Abnormal,Sub-Optimal,Monitor,D04,RING-044,15.217,5.0
991,109.24028899,-0.42306334,5.21,0.269,TM,Suspect,Circle_5m,D004A,0.3240636587142944,Suspect,Critical,Priority Survey,D04,RING-044,26.356,5.0
760,109.24002668,-0.4231189,6.39,0.378,TM,Suspect,Circle_5m,D004A,0.4523026049137115,Normal,Moderate,Routine,D04,RING-044,12.439,5.0
1153,109.23993461,-0.42311571,4.5,0.345,TM,Suspect,Circle_5m,D004A,0.4049760699272156,Abnormal,Sub-Optimal,Monitor,D04,RING-044,17.972,5.0
746,109.23990319,-0.42303432,6.46,0.331,TM,Suspect,Circle_5m,D004A,0.401419848203659,Abnormal,Sub-Optimal,Monitor,D04,RING-044,17.429,5.0
554,109.23998135,-0.4229959,7.81,0.361,TM,Suspect,Circle_5m,D004A,0.4146576225757599,Abnormal,Sub-Optimal,Monitor,D04,RING-044,8.694,5.0
1068,109.23998496,-0.42289734,4.91,0.35,TM,Suspect,Circle_5m,D004A,0.4043750762939453,Abnormal,Sub-Optimal,Monitor,D04,RING-044,14.956,5.0
513,109.23998454,-0.42279696,8.12,0.299,TM,Suspect,Circle_5m,D004A,0.36261847615242,Suspect,Critical,Priority Survey,D04,RING-044,25.022,5.0
527,109.23959953,-0.42522944,8.04,0.243,TM,Suspect,Circle_5m,D004A,0.3114066421985626,Suspect,Critical,Priority Survey,D04,RING-045,4.898,5.0
592,109.2395717,-0.42514081,7.48,0.345,TM,Suspect,Circle_5m,D004A,0.4102357625961303,Abnormal,Sub-Optimal,Monitor,D04,RING-045,12.389,5.0
819,109.23966329,-0.42529637,6.04,0.377,TM,Suspect,Circle_5m,D004A,0.4448815584182739,Normal,Moderate,Routine,D04,RING-045,8.033,5.0
1181,109.2397392,-0.42523942,4.35,0.304,TM,Suspect,Circle_5m,D004A,0.3637556433677673,Suspect,Critical,Priority Survey,D04,RING-045,10.756,5.0
533,109.24013238,-0.42639837,7.97,0.377,TM,Suspect,Circle_5m,D004A,0.4390181601047516,Normal,Moderate,Routine,D04,RING-046,4.821,5.0
1335,109.24023479,-0.42637488,3.51,0.368,Kenthosan,Abnormal,Field_Verification,D004A,0.4293059110641479,Abnormal,Sub-Optimal,Monitor,D04,RING-046,9.137,5.0
1322,109.24009468,-0.42630839,3.59,0.346,Kenthosan,Abnormal,Field_Verification,D004A,0.4084279835224151,Abnormal,Sub-Optimal,Monitor,D04,RING-046,8.762,5.0
534,109.23925012,-0.42312776,7.97,0.305,TM,Suspect,Circle_5m,D004A,0.3765933513641357,Suspect,Critical,Priority Survey,D04,RING-047,12.925,5.0
1221,109.23916522,-0.423182,4.13,0.324,TM,Suspect,Circle_5m,D004A,0.3949893712997436,Abnormal,Sub-Optimal,Monitor,D04,RING-047,4.39,5.0
1175,109.23908752,-0.42318334,4.38,0.337,TM,Suspect,Circle_5m,D004A,0.4026135206222534,Abnormal,Sub-Optimal,Monitor,D04,RING-047,6.381,5.0
987,109.23900713,-0.42319146,5.23,0.305,TM,Suspect,Circle_5m,D004A,0.3747117221355438,Suspect,Critical,Priority Survey,D04,RING-047,15.034,5.0
772,109.23917513,-0.4230866,6.29,0.367,TM,Suspect,Circle_5m,D004A,0.4289892911911011,Abnormal,Sub-Optimal,Monitor,D04,RING-047,8.596,5.0
567,109.23989819,-0.42725469,7.66,0.355,TM,Suspect,Circle_5m,D004A,0.4183421432971954,Abnormal,Sub-Optimal,Monitor,D04,RING-048,13.487,5.0
579,109.23995252,-0.42734016,7.56,0.376,TM,Suspect,Circle_5m,D004A,0.4335919320583343,Normal,Moderate,Routine,D04,RING-048,3.883,5.0
871,109.23996373,-0.42741251,5.82,0.292,TM,Suspect,Circle_5m,D004A,0.355388343334198,Suspect,Critical,Priority Survey,D04,RING-048,5.584,5.0
812,109.23992733,-0.4274758,6.11,0.367,TM,Suspect,Circle_5m,D004A,0.427323967218399,Abnormal,Sub-Optimal,Monitor,D04,RING-048,11.643,5.0
578,109.2398534,-0.42272594,7.57,0.316,TM,Suspect,Circle_5m,D004A,0.3817176222801208,Suspect,Critical,Priority Survey,D04,RING-049,8.435,5.0
615,109.23983901,-0.42282677,7.31,0.301,TM,Suspect,Circle_5m,D004A,0.369892418384552,Suspect,Critical,Priority Survey,D04,RING-049,4.296,5.0
689,109.23976355,-0.42282856,6.84,0.32,TM,Suspect,Circle_5m,D004A,0.3779388070106506,Suspect,Critical,Priority Survey,D04,RING-049,7.241,5.0
596,109.2398629,-0.42441111,7.46,0.373,TM,Suspect,Circle_5m,D004A,0.4205795526504516,Abnormal,Sub-Optimal,Monitor,D04,RING-050,10.735,5.0
669,109.23992756,-0.42449658,6.96,0.33,TM,Suspect,Circle_5m,D004A,0.3765448629856109,Suspect,Critical,Priority Survey,D04,RING-050,22.612,5.0
605,109.23978027,-0.42439391,7.37,0.268,TM,Suspect,Circle_5m,D004A,0.3321875929832458,Suspect,Critical,Priority Survey,D04,RING-050,7.082,5.0
656,109.23973538,-0.42429623,7.04,0.274,TM,Suspect,Circle_5m,D004A,0.3425920307636261,Suspect,Critical,Priority Survey,D04,RING-050,8.705,5.0
1359,109.23971788,-0.4242067,3.28,0.29,Kenthosan,Abnormal,Field_Verification,D004A,0.3531603515148163,Suspect,Critical,Priority Survey,D04,RING-050,17.048,5.0
1251,109.23979873,-0.42420175,4.0,0.346,TM,Suspect,Circle_5m,D004A,0.4251766800880432,Abnormal,Sub-Optimal,Monitor,D04,RING-050,14.672,5.0
601,109.23925589,-0.42542605,7.4,0.334,TM,Suspect,Circle_5m,D004A,0.4069786667823791,Abnormal,Sub-Optimal,Monitor,D04,RING-051,4.407,5.0
1236,109.23934753,-0.42537543,4.06,0.332,TM,Suspect,Circle_5m,D004A,0.3943803310394287,Abnormal,Sub-Optimal,Monitor,D04,RING-051,14.277,5.0
1005,109.2391746,-0.42540794,5.16,0.355,TM,Suspect,Circle_5m,D004A,0.4200588464736938,Abnormal,Sub-Optimal,Monitor,D04,RING-051,5.353,5.0
664,109.239211,-0.4253234,6.98,0.379,TM,Suspect,Circle_5m,D004A,0.4377240538597107,Normal,Moderate,Routine,D04,RING-051,9.059,5.0
1352,109.23912383,-0.42548977,3.38,0.378,Kenthosan,Abnormal,Field_Verification,D004A,0.4407114684581756,Normal,Moderate,Routine,D04,RING-051,14.478,5.0
616,109.24005717,-0.4233694,7.31,0.326,TM,Suspect,Circle_5m,D004A,0.3946057558059692,Abnormal,Sub-Optimal,Monitor,D04,RING-052,20.653,5.0
909,109.2399579,-0.42341143,5.6,0.278,TM,Suspect,Circle_5m,D004A,0.3463615477085113,Suspect,Critical,Priority Survey,D04,RING-052,8.805,5.0
899,109.23999067,-0.42349915,5.67,0.312,TM,Suspect,Circle_5m,D004A,0.3809911608695984,Suspect,Critical,Priority Survey,D04,RING-052,11.649,5.0
1135,109.24006161,-0.42357513,4.59,0.331,TM,Suspect,Circle_5m,D004A,0.3905807137489319,Abnormal,Sub-Optimal,Monitor,D04,RING-052,22.667,5.0
1170,109.23990891,-0.4235552,4.39,0.337,TM,Suspect,Circle_5m,D004A,0.4064901471138,Abnormal,Sub-Optimal,Monitor,D04,RING-052,10.813,5.0
858,109.23987256,-0.42340824,5.88,0.268,TM,Suspect,Circle_5m,D004A,0.3375343680381775,Suspect,Critical,Priority Survey,D04,RING-052,6.054,5.0
980,109.2397998,-0.42340235,5.28,0.334,TM,Suspect,Circle_5m,D004A,0.3920328319072723,Abnormal,Sub-Optimal,Monitor,D04,RING-052,12.197,5.0
932,109.23971267,-0.42340504,5.49,0.311,TM,Suspect,Circle_5m,D004A,0.3753187358379364,Suspect,Critical,Priority Survey,D04,RING-052,21.045,5.0
658,109.23968077,-0.42347692,7.03,0.359,TM,Suspect,Circle_5m,D004A,0.4191588461399078,Abnormal,Sub-Optimal,Monitor,D04,RING-052,23.835,5.0
1387,109.23989905,-0.4234824,2.75,0.342,Kenthosan,Abnormal,Field_Verification,D004A,0.4024800956249237,Abnormal,Sub-Optimal,Monitor,D04,RING-052,2.696,5.0
631,109.23875884,-0.42478885,7.22,0.313,TM,Suspect,Circle_5m,D004A,0.3766873776912689,Suspect,Critical,Priority Survey,D04,RING-053,4.693,5.0
1285,109.23866407,-0.42481144,3.8,0.48,Kenthosan,Abnormal,Field_Verification,D004A,0.5342624187469482,Healthy,Good,,D04,RING-053,8.201,5.0
1046,109.23878667,-0.42487432,5.02,0.375,TM,Suspect,Circle_5m,D004A,0.4355431199073791,Normal,Moderate,Routine,D04,RING-053,7.813,5.0
641,109.23950624,-0.42265623,7.15,0.3,TM,Suspect,Circle_5m,D004A,0.3768623173236847,Suspect,Critical,Priority Survey,D04,RING-054,3.74,5.0
683,109.23960909,-0.42267072,6.88,0.345,TM,Suspect,Circle_5m,D004A,0.4085166156291961,Abnormal,Sub-Optimal,Monitor,D04,RING-054,9.455,5.0
1326,109.2395655,-0.42275391,3.57,0.368,Kenthosan,Abnormal,Field_Verification,D004A,0.4311760067939758,Normal,Moderate,Routine,D04,RING-054,8.92,5.0
1025,109.23942,-0.42265576,5.1,0.275,TM,Suspect,Circle_5m,D004A,0.3409189581871032,Suspect,Critical,Priority Survey,D04,RING-054,12.125,5.0
662,109.23869594,-0.42290473,7.0,0.375,TM,Suspect,Circle_5m,D004A,0.4352921843528747,Normal,Moderate,Routine,D04,RING-055,8.533,5.0
974,109.23871707,-0.42282832,5.29,0.347,TM,Suspect,Circle_5m,D004A,0.4032345116138458,Abnormal,Sub-Optimal,Monitor,D04,RING-055,0.952,5.0
822,109.23875975,-0.42276593,6.04,0.331,TM,Suspect,Circle_5m,D004A,0.3951844274997711,Abnormal,Sub-Optimal,Monitor,D04,RING-055,8.401,5.0
678,109.23892053,-0.42480155,6.92,0.306,TM,Suspect,Circle_5m,D004A,0.3758776485919952,Suspect,Critical,Priority Survey,D04,RING-056,12.949,5.0
880,109.23897354,-0.42474143,5.75,0.355,TM,Suspect,Circle_5m,D004A,0.4116483330726623,Abnormal,Sub-Optimal,Monitor,D04,RING-056,4.065,5.0
688,109.23891651,-0.42468354,6.84,0.338,TM,Suspect,Circle_5m,D004A,0.3999170064926147,Abnormal,Sub-Optimal,Monitor,D04,RING-056,9.842,5.0
1332,109.23899288,-0.42462568,3.53,0.404,Kenthosan,Abnormal,Field_Verification,D004A,0.4451200067996979,Normal,Moderate,Routine,D04,RING-056,9.921,5.0
1011,109.23907641,-0.42467634,5.14,0.373,TM,Suspect,Circle_5m,D004A,0.4421456158161163,Normal,Moderate,Routine,D04,RING-056,9.614,5.0
1343,109.23912313,-0.42460943,3.46,0.372,Kenthosan,Abnormal,Field_Verification,D004A,0.4353916049003601,Normal,Moderate,Routine,D04,RING-056,18.089,5.0
1216,109.23899103,-0.42486848,4.16,0.3,TM,Suspect,Circle_5m,D004A,0.3459025025367737,Suspect,Critical,Priority Survey,D04,RING-056,16.967,5.0
692,109.23969304,-0.42679164,6.81,0.377,TM,Suspect,Circle_5m,D004A,0.4384793639183044,Normal,Moderate,Routine,D04,RING-057,17.994,5.0
1252,109.2396432,-0.42671115,4.0,0.368,TM,Suspect,Circle_5m,D004A,0.4293296337127685,Abnormal,Sub-Optimal,Monitor,D04,RING-057,8.224,5.0
1119,109.23959741,-0.42663879,4.67,0.353,TM,Suspect,Circle_5m,D004A,0.4151079058647156,Abnormal,Sub-Optimal,Monitor,D04,RING-057,4.954,5.0
1154,109.23965626,-0.4265841,4.48,0.321,TM,Suspect,Circle_5m,D004A,0.3845890462398529,Suspect,Critical,Priority Survey,D04,RING-057,13.68,5.0
769,109.23956415,-0.42673193,6.32,0.322,TM,Suspect,Circle_5m,D004A,0.3854970932006836,Suspect,Critical,Priority Survey,D04,RING-057,6.07,5.0
999,109.23947389,-0.4266885,5.18,0.307,TM,Suspect,Circle_5m,D004A,0.3719132840633392,Suspect,Critical,Priority Survey,D04,RING-057,11.509,5.0
1263,109.23940968,-0.42660348,3.96,0.366,Kenthosan,Abnormal,Field_Verification,D004A,0.4276681244373321,Abnormal,Sub-Optimal,Monitor,D04,RING-057,20.369,5.0
737,109.24005949,-0.4269753,6.52,0.335,TM,Suspect,Circle_5m,D004A,0.3969858586788177,Abnormal,Sub-Optimal,Monitor,D04,RING-058,3.563,5.0
838,109.24011969,-0.42691744,5.97,0.342,TM,Suspect,Circle_5m,D004A,0.4056117832660675,Abnormal,Sub-Optimal,Monitor,D04,RING-058,7.573,5.0
1082,109.23999078,-0.42693685,4.87,0.329,TM,Suspect,Circle_5m,D004A,0.3928698301315307,Abnormal,Sub-Optimal,Monitor,D04,RING-058,7.366,5.0
739,109.23869961,-0.4225733,6.52,0.312,TM,Suspect,Circle_5m,D004A,0.3719035685062408,Suspect,Critical,Priority Survey,D04,RING-059,9.985,5.0
1013,109.23876472,-0.42264114,5.13,0.348,TM,Suspect,Circle_5m,D004A,0.4185148477554321,Abnormal,Sub-Optimal,Monitor,D04,RING-059,1.669,5.0
747,109.2388496,-0.42266829,6.46,0.343,TM,Suspect,Circle_5m,D004A,0.4046598374843597,Abnormal,Sub-Optimal,Monitor,D04,RING-059,9.808,5.0
761,109.23888286,-0.42454291,6.38,0.379,TM,Suspect,Circle_5m,D004A,0.4343723058700561,Normal,Moderate,Routine,D04,RING-060,9.349,5.0
1367,109.23889321,-0.42443666,3.12,0.363,Kenthosan,Abnormal,Field_Verification,D004A,0.4233441650867462,Abnormal,Sub-Optimal,Monitor,D04,RING-060,5.761,5.0
1134,109.23882136,-0.42440409,4.61,0.304,TM,Suspect,Circle_5m,D004A,0.3688210844993591,Suspect,Critical,Priority Survey,D04,RING-060,7.457,5.0
1369,109.23880203,-0.42447688,3.11,0.382,Kenthosan,Abnormal,Field_Verification,D004A,0.4586411118507385,Normal,Moderate,Routine,D04,RING-060,5.481,5.0
767,109.23976394,-0.42707154,6.34,0.326,TM,Suspect,Circle_5m,D004A,0.390067309141159,Abnormal,Sub-Optimal,Monitor,D04,RING-061,2.366,5.0
1112,109.23984792,-0.42712898,4.72,0.317,TM,Suspect,Circle_5m,D004A,0.3831842839717865,Suspect,Critical,Priority Survey,D04,RING-061,10.43,5.0
1346,109.23967231,-0.42707785,3.44,0.35,Kenthosan,Abnormal,Field_Verification,D004A,0.4159224033355713,Abnormal,Sub-Optimal,Monitor,D04,RING-061,10.053,5.0
808,109.24015009,-0.42556823,6.12,0.327,TM,Suspect,Circle_5m,D004A,0.3925081789493561,Abnormal,Sub-Optimal,Monitor,D04,RING-062,8.003,5.0
868,109.2401914,-0.42562883,5.82,0.315,TM,Suspect,Circle_5m,D004A,0.3790480494499206,Suspect,Critical,Priority Survey,D04,RING-062,2.132,5.0
1224,109.24027313,-0.42564829,4.12,0.363,TM,Suspect,Circle_5m,D004A,0.424294650554657,Abnormal,Sub-Optimal,Monitor,D04,RING-062,8.437,5.0
809,109.23873531,-0.42357166,6.12,0.359,TM,Suspect,Circle_5m,D004A,0.4270255863666534,Abnormal,Sub-Optimal,Monitor,D04,RING-063,1.891,5.0
1350,109.23873709,-0.42367113,3.42,0.341,Kenthosan,Abnormal,Field_Verification,D004A,0.398748368024826,Abnormal,Sub-Optimal,Monitor,D04,RING-063,9.198,5.0
944,109.23881572,-0.42352963,5.43,0.32,TM,Suspect,Circle_5m,D004A,0.3832970857620239,Suspect,Critical,Priority Survey,D04,RING-063,11.454,5.0
1164,109.23863515,-0.42358023,4.42,0.379,TM,Suspect,Circle_5m,D004A,0.4315145909786224,Normal,Moderate,Routine,D04,RING-063,10.685,5.0
815,109.24005929,-0.42392464,6.06,0.368,TM,Suspect,Circle_5m,D004A,0.4301692843437195,Normal,Moderate,Routine,D04,RING-064,14.651,5.0
1122,109.23997531,-0.42386448,4.65,0.348,TM,Suspect,Circle_5m,D004A,0.4110671877861023,Abnormal,Sub-Optimal,Monitor,D04,RING-064,13.767,5.0
1381,109.23987831,-0.4238301,2.9,0.269,Kenthosan,Abnormal,Field_Verification,D004A,0.3368319869041443,Suspect,Critical,Priority Survey,D04,RING-064,18.458,5.0
1315,109.23994251,-0.4239531,3.64,0.352,Kenthosan,Abnormal,Field_Verification,D004A,0.3808704018592834,Suspect,Critical,Priority Survey,D04,RING-064,3.456,5.0
1237,109.23991374,-0.42402679,4.05,0.345,TM,Suspect,Circle_5m,D004A,0.4039426445960998,Abnormal,Sub-Optimal,Monitor,D04,RING-064,5.635,5.0
1098,109.23989262,-0.42410546,4.78,0.332,TM,Suspect,Circle_5m,D004A,0.4069631695747375,Abnormal,Sub-Optimal,Monitor,D04,RING-064,14.462,5.0
1176,109.23993077,-0.42418595,4.38,0.283,TM,Suspect,Circle_5m,D004A,0.3666388988494873,Suspect,Critical,Priority Survey,D04,RING-064,22.318,5.0
856,109.23934655,-0.42372146,5.9,0.302,TM,Suspect,Circle_5m,D004A,0.3634452223777771,Suspect,Critical,Priority Survey,D04,RING-065,5.338,5.0
1358,109.23936319,-0.42364731,3.29,0.321,Kenthosan,Abnormal,Field_Verification,D004A,0.3782165944576263,Suspect,Critical,Priority Survey,D04,RING-065,4.791,5.0
1050,109.239431,-0.42369254,5.0,0.338,TM,Suspect,Circle_5m,D004A,0.3933247625827789,Abnormal,Sub-Optimal,Monitor,D04,RING-065,5.682,5.0
910,109.2386068,-0.42386055,5.6,0.344,TM,Suspect,Circle_5m,D004A,0.4039364457130432,Abnormal,Sub-Optimal,Monitor,D04,RING-066,1.134,5.0
1299,109.23854932,-0.42378503,3.73,0.437,Kenthosan,Abnormal,Field_Verification,D004A,0.5060339570045471,Healthy,Good,,D04,RING-066,10.319,5.0
1371,109.23863642,-0.42394873,3.09,0.344,Kenthosan,Abnormal,Field_Verification,D004A,0.4056692719459533,Abnormal,Sub-Optimal,Monitor,D04,RING-066,10.242,5.0
931,109.23950459,-0.42397199,5.49,0.308,TM,Suspect,Circle_5m,D004A,0.3735215365886688,Suspect,Critical,Priority Survey,D04,RING-067,9.596,5.0
1341,109.23948526,-0.42406241,3.48,0.305,Kenthosan,Abnormal,Field_Verification,D004A,0.3775792717933655,Suspect,Critical,Priority Survey,D04,RING-067,0.858,5.0
