Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
705,109.23963149,-0.42685222,6.71,0.4758546650409698,Healthy,Healthy,,D004A,0.4758546650409698,Healthy,Good,,D04
706,109.23966566,-0.42870649,6.69,0.4635951220989227,Healthy,Healthy,,D004A,0.4635951220989227,Healthy,Good,,D04
707,109.23870047,-0.43064012,6.69,0.5133607983589172,Healthy,Healthy,,D004A,0.5133607983589172,Healthy,Good,,D04
708,109.23901828,-0.42549608,6.68,0.5206425189971924,Healthy,Healthy,,D004A,0.5206425189971924,Healthy,Good,,D04
709,109.23850876,-0.42639574,6.67,0.4261670708656311,Abnormal,Abnormal,Monitor,D004A,0.4261670708656311,Abnormal,Sub-Optimal,Monitor,D04
710,109.23923368,-0.42634074,6.67,0.4386918842792511,Normal,Normal,Routine,D004A,0.4386918842792511,Normal,Moderate,Routine,D04
711,109.23952906,-0.4250038,6.67,0.3867695331573486,Suspect,Suspect,Priority Survey,D004A,0.3867695331573486,Suspect,Critical,Priority Survey,D04
712,109.24043286,-0.42834269,6.66,0.4480044245719909,Normal,Normal,Routine,D004A,0.4480044245719909,Normal,Moderate,Routine,D04
713,109.23903798,-0.42971374,6.64,0.468348354101181,Healthy,Healthy,,D004A,0.468348354101181,Healthy,Good,,D04
714,109.23853773,-0.42735611,6.64,0.4467743039131164,Normal,Normal,Routine,D004A,0.4467743039131164,Normal,Moderate,Routine,D04
715,109.24063844,-0.43086393,6.63,0.2494009137153625,Suspect,Suspect,Priority Survey,D004A,0.2494009137153625,Suspect,Critical,Priority Survey,D04
716,109.23882967,-0.42738059,6.62,0.3954795002937317,Abnormal,Abnormal,Monitor,D004A,0.3954795002937317,Abnormal,Sub-Optimal,Monitor,D04
717,109.24013544,-0.42281508,6.62,0.4569116830825805,Normal,Normal,Routine,D004A,0.4569116830825805,Normal,Moderate,Routine,D04
718,109.24063166,-0.42909828,6.6,0.2927770316600799,Suspect,Suspect,Priority Survey,D004A,0.2927770316600799,Suspect,Critical,Priority Survey,D04
719,109.24008634,-0.42741208,6.6,0.4248687326908111,Abnormal,Abnormal,Monitor,D004A,0.4248687326908111,Abnormal,Sub-Optimal,Monitor,D04
720,109.24022981,-0.42855606,6.6,0.5160242319107056,Healthy,Healthy,,D004A,0.5160242319107056,Healthy,Good,,D04
721,109.23843051,-0.42483038,6.59,0.4377585649490356,Normal,Normal,Routine,D004A,0.4377585649490356,Normal,Moderate,Routine,D04
722,109.24030051,-0.42377142,6.58,0.4777696430683136,Healthy,Healthy,,D004A,0.4777696430683136,Healthy,Good,,D04
723,109.23904269,-0.4228293,6.57,0.477724015712738,Healthy,Healthy,,D004A,0.477724015712738,Healthy,Good,,D04
724,109.2393009,-0.42303102,6.56,0.4455915987491607,Normal,Normal,Routine,D004A,0.4455915987491607,Normal,Moderate,Routine,D04
725,109.23917498,-0.42967896,6.56,0.4456982016563415,Normal,Normal,Routine,D004A,0.4456982016563415,Normal,Moderate,Routine,D04
726,109.23994148,-0.42647339,6.55,0.4104796350002289,Abnormal,Abnormal,Monitor,D004A,0.4104796350002289,Abnormal,Sub-Optimal,Monitor,D04
727,109.23882443,-0.42669106,6.55,0.4346486628055572,Normal,Normal,Routine,D004A,0.4346486628055572,Normal,Moderate,Routine,D04
728,109.23917116,-0.42867473,6.55,0.411858856678009,Abnormal,Abnormal,Monitor,D004A,0.411858856678009,Abnormal,Sub-Optimal,Monitor,D04
729,109.23955233,-0.42340998,6.55,0.3728886544704437,Suspect,Suspect,Priority Survey,D004A,0.3728886544704437,Suspect,Critical,Priority Survey,D04
730,109.24021253,-0.42353221,6.54,0.4684807360172272,Healthy,Healthy,,D004A,0.4684807360172272,Healthy,Good,,D04
731,109.23974434,-0.4283466,6.54,0.4943452477455139,Healthy,Healthy,,D004A,0.4943452477455139,Healthy,Good,,D04
732,109.23974383,-0.42664787,6.54,0.4287192523479461,Abnormal,Abnormal,Monitor,D004A,0.4287192523479461,Abnormal,Sub-Optimal,Monitor,D04
733,109.23960462,-0.42650993,6.53,0.4660765826702118,Healthy,Healthy,,D004A,0.4660765826702118,Healthy,Good,,D04
734,109.24004985,-0.42789135,6.53,0.4451016783714294,Normal,Normal,Routine,D004A,0.4451016783714294,Normal,Moderate,Routine,D04
735,109.23871637,-0.42985383,6.52,0.412544697523117,Abnormal,Abnormal,Monitor,D004A,0.412544697523117,Abnormal,Sub-Optimal,Monitor,D04
736,109.24022572,-0.43069111,6.52,0.4847160577774048,Healthy,Healthy,,D004A,0.4847160577774048,Healthy,Good,,D04
737,109.24005949,-0.4269753,6.52,0.3969858586788177,Abnormal,Abnormal,Monitor,D004A,0.3969858586788177,Abnormal,Sub-Optimal,Monitor,D04
738,109.23990578,-0.42546146,6.52,0.4772714674472809,Healthy,Healthy,,D004A,0.4772714674472809,Healthy,Good,,D04
739,109.23869961,-0.4225733,6.52,0.3719035685062408,Suspect,Suspect,Priority Survey,D004A,0.3719035685062408,Suspect,Critical,Priority Survey,D04
740,109.2405608,-0.42665891,6.51,0.3652657866477966,Suspect,Suspect,Priority Survey,D004A,0.3652657866477966,Suspect,Critical,Priority Survey,D04
741,109.23976251,-0.42346428,6.5,0.4846348762512207,Healthy,Healthy,,D004A,0.4846348762512207,Healthy,Good,,D04
742,109.23871989,-0.42820439,6.49,0.4437808394432068,Normal,Normal,Routine,D004A,0.4437808394432068,Normal,Moderate,Routine,D04
743,109.23997468,-0.42861071,6.48,0.5346598029136658,Healthy,Healthy,,D004A,0.5346598029136658,Healthy,Good,,D04
744,109.23875703,-0.43075317,6.47,0.3850451409816742,Suspect,Suspect,Priority Survey,D004A,0.3850451409816742,Suspect,Critical,Priority Survey,D04
745,109.23857003,-0.42558414,6.47,0.5030497908592224,Healthy,Healthy,,D004A,0.5030497908592224,Healthy,Good,,D04
746,109.23990319,-0.42303432,6.46,0.401419848203659,Abnormal,Abnormal,Monitor,D004A,0.401419848203659,Abnormal,Sub-Optimal,Monitor,D04
747,109.2388496,-0.42266829,6.46,0.4046598374843597,Abnormal,Abnormal,Monitor,D004A,0.4046598374843597,Abnormal,Sub-Optimal,Monitor,D04
748,109.23858246,-0.42618641,6.45,0.5153363943099976,Healthy,Healthy,,D004A,0.5153363943099976,Healthy,Good,,D04
749,109.24050181,-0.42537705,6.45,0.4219518899917602,Abnormal,Abnormal,Monitor,D004A,0.4219518899917602,Abnormal,Sub-Optimal,Monitor,D04
750,109.23980464,-0.42783297,6.45,0.4157114326953888,Abnormal,Abnormal,Monitor,D004A,0.4157114326953888,Abnormal,Sub-Optimal,Monitor,D04
751,109.23875023,-0.4251248,6.45,0.4027501344680786,Abnormal,Abnormal,Monitor,D004A,0.4027501344680786,Abnormal,Sub-Optimal,Monitor,D04
752,109.24052197,-0.42361593,6.44,0.3858126699924469,Suspect,Suspect,Priority Survey,D004A,0.3858126699924469,Suspect,Critical,Priority Survey,D04
753,109.239503,-0.42703395,6.43,0.4588618874549866,Normal,Normal,Routine,D004A,0.4588618874549866,Normal,Moderate,Routine,D04
754,109.24016434,-0.42414124,6.43,0.3749156892299652,Suspect,Suspect,Priority Survey,D004A,0.3749156892299652,Suspect,Critical,Priority Survey,D04
755,109.23882776,-0.4239013,6.42,0.4574675261974334,Normal,Normal,Routine,D004A,0.4574675261974334,Normal,Moderate,Routine,D04
756,109.23935171,-0.42476774,6.41,0.4167150557041168,Abnormal,Abnormal,Monitor,D004A,0.4167150557041168,Abnormal,Sub-Optimal,Monitor,D04
757,109.23899072,-0.42425763,6.41,0.4835755527019501,Healthy,Healthy,,D004A,0.4835755527019501,Healthy,Good,,D04
758,109.24022925,-0.4270608,6.41,0.4556131660938263,Normal,Normal,Routine,D004A,0.4556131660938263,Normal,Moderate,Routine,D04
759,109.23943295,-0.42498388,6.4,0.4118116497993469,Abnormal,Abnormal,Monitor,D004A,0.4118116497993469,Abnormal,Sub-Optimal,Monitor,D04
760,109.24002668,-0.4231189,6.39,0.4523026049137115,Normal,Normal,Routine,D004A,0.4523026049137115,Normal,Moderate,Routine,D04
761,109.23888286,-0.42454291,6.38,0.4343723058700561,Normal,Normal,Routine,D004A,0.4343723058700561,Normal,Moderate,Routine,D04
762,109.23865961,-0.42269583,6.38,0.4666133224964142,Healthy,Healthy,,D004A,0.4666133224964142,Healthy,Good,,D04
763,109.24039094,-0.4309968,6.37,0.4696885347366333,Healthy,Healthy,,D004A,0.4696885347366333,Healthy,Good,,D04
764,109.24009923,-0.42603936,6.36,0.4782626628875732,Healthy,Healthy,,D004A,0.4782626628875732,Healthy,Good,,D04
765,109.23915894,-0.4251371,6.36,0.4239718914031982,Abnormal,Abnormal,Monitor,D004A,0.4239718914031982,Abnormal,Sub-Optimal,Monitor,D04
766,109.23941941,-0.42528637,6.35,0.3916960060596466,Abnormal,Abnormal,Monitor,D004A,0.3916960060596466,Abnormal,Sub-Optimal,Monitor,D04
767,109.23976394,-0.42707154,6.34,0.390067309141159,Abnormal,Abnormal,Monitor,D004A,0.390067309141159,Abnormal,Sub-Optimal,Monitor,D04
768,109.24056122,-0.42679817,6.33,0.2399466633796692,Suspect,Suspect,Priority Survey,D004A,0.2399466633796692,Suspect,Critical,Priority Survey,D04
769,109.23956415,-0.42673193,6.32,0.3854970932006836,Suspect,Suspect,Priority Survey,D004A,0.3854970932006836,Suspect,Critical,Priority Survey,D04
770,109.24010544,-0.43029997,6.3,0.5081375241279602,Healthy,Healthy,,D004A,0.5081375241279602,Healthy,Good,,D04
771,109.24019738,-0.42496823,6.29,0.5041471719741821,Healthy,Healthy,,D004A,0.5041471719741821,Healthy,Good,,D04
772,109.23917513,-0.4230866,6.29,0.4289892911911011,Abnormal,Abnormal,Monitor,D004A,0.4289892911911011,Abnormal,Sub-Optimal,Monitor,D04
773,109.2387908,-0.43040547,6.28,0.4736724495887756,Healthy,Healthy,,D004A,0.4736724495887756,Healthy,Good,,D04
774,109.23997385,-0.42437315,6.28,0.3800117075443268,Suspect,Suspect,Priority Survey,D004A,0.3800117075443268,Suspect,Critical,Priority Survey,D04
775,109.23954084,-0.42852696,6.27,0.4175193011760711,Abnormal,Abnormal,Monitor,D004A,0.4175193011760711,Abnormal,Sub-Optimal,Monitor,D04
776,109.24015253,-0.42472858,6.27,0.3724172413349151,Suspect,Suspect,Priority Survey,D004A,0.3724172413349151,Suspect,Critical,Priority Survey,D04
777,109.23997779,-0.42681522,6.27,0.394001692533493,Abnormal,Abnormal,Monitor,D004A,0.394001692533493,Abnormal,Sub-Optimal,Monitor,D04
778,109.23983544,-0.42667321,6.26,0.3907839059829712,Abnormal,Abnormal,Monitor,D004A,0.3907839059829712,Abnormal,Sub-Optimal,Monitor,D04
779,109.23884993,-0.4310819,6.25,0.4691847562789917,Healthy,Healthy,,D004A,0.4691847562789917,Healthy,Good,,D04
780,109.24009585,-0.42511335,6.23,0.4063273072242737,Abnormal,Abnormal,Monitor,D004A,0.4063273072242737,Abnormal,Sub-Optimal,Monitor,D04
781,109.24011086,-0.42820697,6.23,0.4579987525939941,Normal,Normal,Routine,D004A,0.4579987525939941,Normal,Moderate,Routine,D04
782,109.23929122,-0.42411618,6.23,0.4427679181098938,Normal,Normal,Routine,D004A,0.4427679181098938,Normal,Moderate,Routine,D04
783,109.24047722,-0.4228563,6.22,0.3441143631935119,Suspect,Suspect,Priority Survey,D004A,0.3441143631935119,Suspect,Critical,Priority Survey,D04
784,109.23925763,-0.42569327,6.22,0.4346649944782257,Normal,Normal,Routine,D004A,0.4346649944782257,Normal,Moderate,Routine,D04
785,109.23951322,-0.42357726,6.21,0.3782263696193695,Suspect,Suspect,Priority Survey,D004A,0.3782263696193695,Suspect,Critical,Priority Survey,D04
786,109.23875738,-0.42924932,6.21,0.4270952343940735,Abnormal,Abnormal,Monitor,D004A,0.4270952343940735,Abnormal,Sub-Optimal,Monitor,D04
787,109.24000378,-0.42507445,6.2,0.3875909149646759,Suspect,Suspect,Priority Survey,D004A,0.3875909149646759,Suspect,Critical,Priority Survey,D04
788,109.23920322,-0.42992674,6.19,0.3849137127399444,Suspect,Suspect,Priority Survey,D004A,0.3849137127399444,Suspect,Critical,Priority Survey,D04
789,109.23966153,-0.42312695,6.19,0.3420558273792267,Suspect,Suspect,Priority Survey,D004A,0.3420558273792267,Suspect,Critical,Priority Survey,D04
790,109.23964628,-0.42304647,6.19,0.4031469225883484,Abnormal,Abnormal,Monitor,D004A,0.4031469225883484,Abnormal,Sub-Optimal,Monitor,D04
791,109.23915748,-0.42565617,6.19,0.4419030845165252,Normal,Normal,Routine,D004A,0.4419030845165252,Normal,Moderate,Routine,D04
792,109.23964924,-0.42384361,6.18,0.4506562054157257,Normal,Normal,Routine,D004A,0.4506562054157257,Normal,Moderate,Routine,D04
793,109.24021452,-0.42466891,6.18,0.4724560678005218,Healthy,Healthy,,D004A,0.4724560678005218,Healthy,Good,,D04
794,109.23907848,-0.42542872,6.17,0.481643795967102,Healthy,Healthy,,D004A,0.481643795967102,Healthy,Good,,D04
795,109.23989216,-0.42611075,6.17,0.4493288099765777,Normal,Normal,Routine,D004A,0.4493288099765777,Normal,Moderate,Routine,D04
796,109.23943535,-0.42429752,6.16,0.4670141935348511,Healthy,Healthy,,D004A,0.4670141935348511,Healthy,Good,,D04
797,109.24022942,-0.42431036,6.16,0.451740562915802,Normal,Normal,Routine,D004A,0.451740562915802,Normal,Moderate,Routine,D04
798,109.23892572,-0.42765236,6.16,0.6679730415344238,Healthy,Healthy,,D004A,0.6679730415344238,Healthy,Good,,D04
799,109.23855713,-0.42894181,6.15,0.480412870645523,Healthy,Healthy,,D004A,0.480412870645523,Healthy,Good,,D04
800,109.24010042,-0.4267316,6.15,0.3865211308002472,Suspect,Suspect,Priority Survey,D004A,0.3865211308002472,Suspect,Critical,Priority Survey,D04
801,109.24015109,-0.42708112,6.14,0.4259266555309295,Abnormal,Abnormal,Monitor,D004A,0.4259266555309295,Abnormal,Sub-Optimal,Monitor,D04
802,109.23896465,-0.42827181,6.13,0.410231739282608,Abnormal,Abnormal,Monitor,D004A,0.410231739282608,Abnormal,Sub-Optimal,Monitor,D04
803,109.23962444,-0.42430254,6.13,0.4642156660556793,Healthy,Healthy,,D004A,0.4642156660556793,Healthy,Good,,D04
804,109.23968468,-0.4299689,6.13,0.4896604120731354,Healthy,Healthy,,D004A,0.4896604120731354,Healthy,Good,,D04
805,109.23918347,-0.42983224,6.13,0.509590208530426,Healthy,Healthy,,D004A,0.509590208530426,Healthy,Good,,D04
806,109.23936579,-0.42602608,6.12,0.4824269711971283,Healthy,Healthy,,D004A,0.4824269711971283,Healthy,Good,,D04
807,109.23883968,-0.43072696,6.12,0.4484457969665527,Normal,Normal,Routine,D004A,0.4484457969665527,Normal,Moderate,Routine,D04
808,109.24015009,-0.42556823,6.12,0.3925081789493561,Abnormal,Abnormal,Monitor,D004A,0.3925081789493561,Abnormal,Sub-Optimal,Monitor,D04
809,109.23873531,-0.42357166,6.12,0.4270255863666534,Abnormal,Abnormal,Monitor,D004A,0.4270255863666534,Abnormal,Sub-Optimal,Monitor,D04
810,109.23915273,-0.42483099,6.12,0.3864490389823913,Suspect,Suspect,Priority Survey,D004A,0.3864490389823913,Suspect,Critical,Priority Survey,D04
811,109.23978825,-0.42681201,6.11,0.4567113220691681,Normal,Normal,Routine,D004A,0.4567113220691681,Normal,Moderate,Routine,D04
812,109.23992733,-0.4274758,6.11,0.427323967218399,Abnormal,Abnormal,Monitor,D004A,0.427323967218399,Abnormal,Sub-Optimal,Monitor,D04
813,109.23950295,-0.42528503,6.07,0.4221436381340027,Abnormal,Abnormal,Monitor,D004A,0.4221436381340027,Abnormal,Sub-Optimal,Monitor,D04
814,109.23936512,-0.42501507,6.07,0.3107208907604217,Suspect,Suspect,Priority Survey,D004A,0.3107208907604217,Suspect,Critical,Priority Survey,D04
815,109.24005929,-0.42392464,6.06,0.4301692843437195,Normal,Normal,Routine,D004A,0.4301692843437195,Normal,Moderate,Routine,D04
816,109.24037883,-0.42298514,6.06,0.4145733714103699,Abnormal,Abnormal,Monitor,D004A,0.4145733714103699,Abnormal,Sub-Optimal,Monitor,D04
817,109.24027213,-0.42414172,6.06,0.4915416836738586,Healthy,Healthy,,D004A,0.4915416836738586,Healthy,Good,,D04
818,109.23880165,-0.4241866,6.05,0.4510547518730163,Normal,Normal,Routine,D004A,0.4510547518730163,Normal,Moderate,Routine,D04
819,109.23966329,-0.42529637,6.04,0.4448815584182739,Normal,Normal,Routine,D004A,0.4448815584182739,Normal,Moderate,Routine,D04
820,109.24045685,-0.42557056,6.04,0.4525227546691894,Normal,Normal,Routine,D004A,0.4525227546691894,Normal,Moderate,Routine,D04
821,109.23855692,-0.42595355,6.04,0.498757392168045,Healthy,Healthy,,D004A,0.498757392168045,Healthy,Good,,D04
822,109.23875975,-0.42276593,6.04,0.3951844274997711,Abnormal,Abnormal,Monitor,D004A,0.3951844274997711,Abnormal,Sub-Optimal,Monitor,D04
823,109.23863556,-0.42774724,6.04,0.418834239244461,Abnormal,Abnormal,Monitor,D004A,0.418834239244461,Abnormal,Sub-Optimal,Monitor,D04
824,109.23868785,-0.42688862,6.04,0.4718685150146484,Healthy,Healthy,,D004A,0.4718685150146484,Healthy,Good,,D04
825,109.24022602,-0.42345806,6.03,0.4700078666210174,Healthy,Healthy,,D004A,0.4700078666210174,Healthy,Good,,D04
826,109.23855875,-0.42776441,6.03,0.4738828837871551,Healthy,Healthy,,D004A,0.4738828837871551,Healthy,Good,,D04
827,109.24039124,-0.42570709,6.02,0.3959639072418213,Abnormal,Abnormal,Monitor,D004A,0.3959639072418213,Abnormal,Sub-Optimal,Monitor,D04
828,109.23913966,-0.42700583,6.02,0.4719516336917877,Healthy,Healthy,,D004A,0.4719516336917877,Healthy,Good,,D04
829,109.23976722,-0.42648374,6.02,0.4383811950683594,Normal,Normal,Routine,D004A,0.4383811950683594,Normal,Moderate,Routine,D04
830,109.24009532,-0.42345486,6.02,0.4777010083198547,Healthy,Healthy,,D004A,0.4777010083198547,Healthy,Good,,D04
831,109.23990767,-0.42508708,6.02,0.4901956915855407,Healthy,Healthy,,D004A,0.4901956915855407,Healthy,Good,,D04
832,109.23998536,-0.42708651,6.01,0.4517774879932403,Normal,Normal,Routine,D004A,0.4517774879932403,Normal,Moderate,Routine,D04
833,109.23996953,-0.42560074,6.01,0.5908752083778381,Healthy,Healthy,,D004A,0.5908752083778381,Healthy,Good,,D04
834,109.24033824,-0.42769609,6.01,0.4005135297775268,Abnormal,Abnormal,Monitor,D004A,0.4005135297775268,Abnormal,Sub-Optimal,Monitor,D04
835,109.23933707,-0.4259474,6.0,0.441468596458435,Normal,Normal,Routine,D004A,0.441468596458435,Normal,Moderate,Routine,D04
836,109.23956217,-0.42556854,5.99,0.4465020298957824,Normal,Normal,Routine,D004A,0.4465020298957824,Normal,Moderate,Routine,D04
837,109.24049359,-0.42598022,5.98,0.5139176845550537,Healthy,Healthy,,D004A,0.5139176845550537,Healthy,Good,,D04
838,109.24011969,-0.42691744,5.97,0.4056117832660675,Abnormal,Abnormal,Monitor,D004A,0.4056117832660675,Abnormal,Sub-Optimal,Monitor,D04
839,109.23919531,-0.42912824,5.97,0.4654133319854736,Healthy,Healthy,,D004A,0.4654133319854736,Healthy,Good,,D04
840,109.23962773,-0.42560971,5.97,0.4267345368862152,Abnormal,Abnormal,Monitor,D004A,0.4267345368862152,Abnormal,Sub-Optimal,Monitor,D04
841,109.24007543,-0.42801163,5.96,0.4497315883636474,Normal,Normal,Routine,D004A,0.4497315883636474,Normal,Moderate,Routine,D04
842,109.24031005,-0.42329802,5.96,0.3011597394943237,Suspect,Suspect,Priority Survey,D004A,0.3011597394943237,Suspect,Critical,Priority Survey,D04
843,109.23950941,-0.42650855,5.96,0.4997805058956146,Healthy,Healthy,,D004A,0.4997805058956146,Healthy,Good,,D04
844,109.23946281,-0.42800064,5.95,0.4729519188404083,Healthy,Healthy,,D004A,0.4729519188404083,Healthy,Good,,D04
845,109.23871448,-0.43027343,5.95,0.3921987116336822,Abnormal,Abnormal,Monitor,D004A,0.3921987116336822,Abnormal,Sub-Optimal,Monitor,D04
846,109.23921233,-0.42933081,5.95,0.4952527284622192,Healthy,Healthy,,D004A,0.4952527284622192,Healthy,Good,,D04
847,109.24035114,-0.42428191,5.92,0.4041300117969513,Abnormal,Abnormal,Monitor,D004A,0.4041300117969513,Abnormal,Sub-Optimal,Monitor,D04
848,109.23981154,-0.42316045,5.92,0.4297563731670379,Abnormal,Abnormal,Monitor,D004A,0.4297563731670379,Abnormal,Sub-Optimal,Monitor,D04
849,109.23865122,-0.42600963,5.92,0.4705919921398163,Healthy,Healthy,,D004A,0.4705919921398163,Healthy,Good,,D04
850,109.23850896,-0.42748994,5.92,0.405432641506195,Abnormal,Abnormal,Monitor,D004A,0.405432641506195,Abnormal,Sub-Optimal,Monitor,D04
851,109.24046784,-0.42660237,5.91,0.4517172574996948,Normal,Normal,Routine,D004A,0.4517172574996948,Normal,Moderate,Routine,D04
852,109.24021237,-0.42819162,5.91,0.5559347867965698,Healthy,Healthy,,D004A,0.5559347867965698,Healthy,Good,,D04
853,109.24044909,-0.42610274,5.91,0.5196514129638672,Healthy,Healthy,,D004A,0.5196514129638672,Healthy,Good,,D04
854,109.2392301,-0.42429476,5.91,0.5252442955970764,Healthy,Healthy,,D004A,0.5252442955970764,Healthy,Good,,D04
855,109.24036052,-0.42653181,5.91,0.4399403631687164,Normal,Normal,Routine,D004A,0.4399403631687164,Normal,Moderate,Routine,D04
856,109.23934655,-0.42372146,5.9,0.3634452223777771,Suspect,Suspect,Priority Survey,D004A,0.3634452223777771,Suspect,Critical,Priority Survey,D04
857,109.24022179,-0.42826849,5.89,0.4226883351802826,Abnormal,Abnormal,Monitor,D004A,0.4226883351802826,Abnormal,Sub-Optimal,Monitor,D04
858,109.23987256,-0.42340824,5.88,0.3375343680381775,Suspect,Suspect,Priority Survey,D004A,0.3375343680381775,Suspect,Critical,Priority Survey,D04
859,109.23911105,-0.42838624,5.88,0.4604499042034149,Healthy,Healthy,,D004A,0.4604499042034149,Healthy,Good,,D04
860,109.24009068,-0.42413128,5.87,0.4758382737636566,Healthy,Healthy,,D004A,0.4758382737636566,Healthy,Good,,D04
861,109.2386788,-0.42719156,5.86,0.460365742444992,Healthy,Healthy,,D004A,0.460365742444992,Healthy,Good,,D04
862,109.2388936,-0.43064423,5.86,0.4863542318344116,Healthy,Healthy,,D004A,0.4863542318344116,Healthy,Good,,D04
863,109.23874616,-0.42725036,5.85,0.4929381310939789,Healthy,Healthy,,D004A,0.4929381310939789,Healthy,Good,,D04
864,109.2391244,-0.42693484,5.84,0.4460058808326721,Normal,Normal,Routine,D004A,0.4460058808326721,Normal,Moderate,Routine,D04
865,109.23867544,-0.42615749,5.84,0.5083726048469543,Healthy,Healthy,,D004A,0.5083726048469543,Healthy,Good,,D04
866,109.24055649,-0.42588347,5.83,0.4081373512744903,Abnormal,Abnormal,Monitor,D004A,0.4081373512744903,Abnormal,Sub-Optimal,Monitor,D04
867,109.23930158,-0.42398415,5.83,0.4520199000835418,Normal,Normal,Routine,D004A,0.4520199000835418,Normal,Moderate,Routine,D04
868,109.2401914,-0.42562883,5.82,0.3790480494499206,Suspect,Suspect,Priority Survey,D004A,0.3790480494499206,Suspect,Critical,Priority Survey,D04
869,109.23953856,-0.42866215,5.82,0.4368919730186462,Normal,Normal,Routine,D004A,0.4368919730186462,Normal,Moderate,Routine,D04
870,109.2390451,-0.42410934,5.82,0.4908515214920044,Healthy,Healthy,,D004A,0.4908515214920044,Healthy,Good,,D04
871,109.23996373,-0.42741251,5.82,0.355388343334198,Suspect,Suspect,Priority Survey,D004A,0.355388343334198,Suspect,Critical,Priority Survey,D04
872,109.24004827,-0.42495961,5.81,0.4544382691383362,Normal,Normal,Routine,D004A,0.4544382691383362,Normal,Moderate,Routine,D04
873,109.24028433,-0.42578846,5.81,0.3405059576034546,Suspect,Suspect,Priority Survey,D004A,0.3405059576034546,Suspect,Critical,Priority Survey,D04
874,109.23944269,-0.42561012,5.81,0.4189689755439758,Abnormal,Abnormal,Monitor,D004A,0.4189689755439758,Abnormal,Sub-Optimal,Monitor,D04
875,109.2401686,-0.42514321,5.8,0.4647971987724304,Healthy,Healthy,,D004A,0.4647971987724304,Healthy,Good,,D04
876,109.2405592,-0.42581113,5.79,0.472232311964035,Healthy,Healthy,,D004A,0.472232311964035,Healthy,Good,,D04
877,109.23939173,-0.42456654,5.77,0.5090515613555908,Healthy,Healthy,,D004A,0.5090515613555908,Healthy,Good,,D04
878,109.23924254,-0.42486447,5.77,0.4486004710197449,Normal,Normal,Routine,D004A,0.4486004710197449,Normal,Moderate,Routine,D04
879,109.23887534,-0.42600245,5.76,0.4104066491127014,Abnormal,Abnormal,Monitor,D004A,0.4104066491127014,Abnormal,Sub-Optimal,Monitor,D04
880,109.23897354,-0.42474143,5.75,0.4116483330726623,Abnormal,Abnormal,Monitor,D004A,0.4116483330726623,Abnormal,Sub-Optimal,Monitor,D04
881,109.23869429,-0.42623843,5.74,0.4354633092880249,Normal,Normal,Routine,D004A,0.4354633092880249,Normal,Moderate,Routine,D04
882,109.24038692,-0.42692926,5.73,0.4490216076374054,Normal,Normal,Routine,D004A,0.4490216076374054,Normal,Moderate,Routine,D04
883,109.23894325,-0.42562763,5.73,0.4476623237133026,Normal,Normal,Routine,D004A,0.4476623237133026,Normal,Moderate,Routine,D04
884,109.23858984,-0.42535852,5.73,0.4532095789909363,Normal,Normal,Routine,D004A,0.4532095789909363,Normal,Moderate,Routine,D04
885,109.24032753,-0.42344226,5.73,0.4583376348018646,Normal,Normal,Routine,D004A,0.4583376348018646,Normal,Moderate,Routine,D04
886,109.23951925,-0.43059102,5.71,0.4284939467906952,Abnormal,Abnormal,Monitor,D004A,0.4284939467906952,Abnormal,Sub-Optimal,Monitor,D04
887,109.23895947,-0.42340939,5.71,0.4361105263233185,Normal,Normal,Routine,D004A,0.4361105263233185,Normal,Moderate,Routine,D04
888,109.24013781,-0.42424342,5.7,0.3763428032398224,Suspect,Suspect,Priority Survey,D004A,0.3763428032398224,Suspect,Critical,Priority Survey,D04
889,109.24027469,-0.42272468,5.69,0.3773618936538696,Suspect,Suspect,Priority Survey,D004A,0.3773618936538696,Suspect,Critical,Priority Survey,D04
890,109.23961166,-0.42716239,5.69,0.4496373236179352,Normal,Normal,Routine,D004A,0.4496373236179352,Normal,Moderate,Routine,D04
891,109.24051085,-0.42310545,5.69,0.3895882368087768,Suspect,Suspect,Priority Survey,D004A,0.3895882368087768,Suspect,Critical,Priority Survey,D04
892,109.23945105,-0.4263738,5.69,0.48624187707901,Healthy,Healthy,,D004A,0.48624187707901,Healthy,Good,,D04
893,109.23890694,-0.42532288,5.69,0.4631067514419555,Healthy,Healthy,,D004A,0.4631067514419555,Healthy,Good,,D04
894,109.23974967,-0.42266804,5.68,0.4024425446987152,Abnormal,Abnormal,Monitor,D004A,0.4024425446987152,Abnormal,Sub-Optimal,Monitor,D04
895,109.23995614,-0.42322966,5.68,0.4951934814453125,Healthy,Healthy,,D004A,0.4951934814453125,Healthy,Good,,D04
896,109.23927238,-0.4259831,5.68,0.4851718544960022,Healthy,Healthy,,D004A,0.4851718544960022,Healthy,Good,,D04
897,109.239477,-0.42286557,5.67,0.3953942656517029,Abnormal,Abnormal,Monitor,D004A,0.3953942656517029,Abnormal,Sub-Optimal,Monitor,D04
898,109.2392649,-0.42333983,5.67,0.3702628016471863,Suspect,Suspect,Priority Survey,D004A,0.3702628016471863,Suspect,Critical,Priority Survey,D04
