Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name
794,109.23852578351627,-0.42861322460943935,0.0,0.42131631001158876,Normal,Normal,Routine,D004A
795,109.23859931573588,-0.4285872276255183,0.0,0.43575560724992546,Normal,Normal,Routine,D004A
796,109.23867124003075,-0.4285888358500943,0.0,0.39805425573677683,Abnormal,Abnormal,Monitor,D004A
797,109.2387776521184,-0.42856108580146424,0.0,0.41650197409594863,Normal,Normal,Routine,D004A
798,109.23884559227456,-0.42857190340324597,0.0,0.43753793104892735,Normal,Normal,Routine,D004A
799,109.2390648190173,-0.42856902331991265,0.0,0.4021808195586393,Normal,Normal,Routine,D004A
800,109.23915642992402,-0.42861365639951915,0.0,0.3857409135268814,Abnormal,Abnormal,Monitor,D004A
801,109.2392517584392,-0.428592956414936,0.0,0.3874899286139119,Abnormal,Abnormal,Monitor,D004A
802,109.2394008461334,-0.42859868530913214,0.0,0.39466175790378477,Abnormal,Abnormal,Monitor,D004A
803,109.23949449074155,-0.428584351207076,0.0,0.39830577028152,Abnormal,Abnormal,Monitor,D004A
804,109.23955675959759,-0.4285896304597807,0.0,0.40272742518799637,Normal,Normal,Routine,D004A
805,109.23963566523199,-0.42859156222315026,0.0,0.43352153698603313,Normal,Normal,Routine,D004A
806,109.23970173730754,-0.4285853577318847,0.0,0.4382566043857907,Normal,Normal,Routine,D004A
807,109.23981332102863,-0.4286156478007436,0.0,0.4058006900166235,Normal,Normal,Routine,D004A
808,109.23990207628712,-0.42859768902502066,0.0,0.3656350986073868,Abnormal,Abnormal,Monitor,D004A
809,109.2399828738503,-0.42857535339593433,0.0,0.45301323134800514,Normal,Normal,Routine,D004A
810,109.24005070157881,-0.4285830665022903,0.0,0.43310956832451314,Normal,Normal,Routine,D004A
811,109.24014608594273,-0.4285776112190174,0.0,0.42216448557362557,Normal,Normal,Routine,D004A
812,109.24021997384473,-0.4286071049199814,0.0,0.4131358863535607,Normal,Normal,Routine,D004A
813,109.24029781251333,-0.4285768821873352,0.0,0.3951496474918913,Abnormal,Abnormal,Monitor,D004A
814,109.24038034099084,-0.42858241661383223,0.0,0.46430208394737027,Normal,Normal,Routine,D004A
815,109.24046479195646,-0.4285832283181966,0.0,0.4539947498409805,Normal,Normal,Routine,D004A
816,109.24054169463759,-0.4286002135163166,0.0,0.4550848999927167,Normal,Normal,Routine,D004A
817,109.23840588233557,-0.4285023060933585,0.0,0.4243548412789376,Normal,Normal,Routine,D004A
818,109.23847220803295,-0.4285142148109784,0.0,0.40678759443398244,Normal,Normal,Routine,D004A
819,109.23854009514817,-0.4285173051518488,0.0,0.4069682405517624,Normal,Normal,Routine,D004A
820,109.23862145844005,-0.4285112470910264,0.0,0.40460050420534216,Normal,Normal,Routine,D004A
821,109.23868428640164,-0.428526525326885,0.0,0.3822885869663827,Abnormal,Abnormal,Monitor,D004A
822,109.23873321496124,-0.42852012154675095,0.0,0.403480716526383,Normal,Normal,Routine,D004A
823,109.23879051410206,-0.42851162443928903,0.0,0.3764440886533031,Abnormal,Abnormal,Monitor,D004A
824,109.23888631138216,-0.4285228798396815,0.0,0.42297823269218965,Normal,Normal,Routine,D004A
825,109.2389623669396,-0.42851619838668253,0.0,0.42377509753709086,Normal,Normal,Routine,D004A
826,109.23903302429932,-0.4285273557280173,0.0,0.43397874551134424,Normal,Normal,Routine,D004A
827,109.23913252566776,-0.4285089011823301,0.0,0.4067293770629196,Normal,Normal,Routine,D004A
828,109.23919507741043,-0.4285144273740383,0.0,0.4176536528329204,Normal,Normal,Routine,D004A
829,109.23927647530748,-0.4285260981304626,0.0,0.378955741792075,Abnormal,Abnormal,Monitor,D004A
830,109.23937567438105,-0.4285058457589143,0.0,0.369260808204425,Abnormal,Abnormal,Monitor,D004A
831,109.2394583249948,-0.42851918885655016,0.0,0.42176573149038527,Normal,Normal,Routine,D004A
832,109.23953021790535,-0.428504963657755,0.0,0.4061527610146646,Normal,Normal,Routine,D004A
833,109.23960103885219,-0.4285236430105863,0.0,0.4233872824056319,Normal,Normal,Routine,D004A
834,109.23967104420264,-0.42853037816704415,0.0,0.4445817169750421,Normal,Normal,Routine,D004A
835,109.23975831579706,-0.4285308170529248,0.0,0.34295191610006154,Abnormal,Abnormal,Monitor,D004A
836,109.23985623692789,-0.4285250992068003,0.0,0.3549584004747299,Abnormal,Abnormal,Monitor,D004A
837,109.23993457481728,-0.4285193750193942,0.0,0.41251852627059643,Normal,Normal,Routine,D004A
838,109.24001085960863,-0.42851604946686783,0.0,0.43534467716028197,Normal,Normal,Routine,D004A
839,109.24010116725398,-0.4285131123896552,0.0,0.3725564281145732,Abnormal,Abnormal,Monitor,D004A
840,109.24018220541271,-0.42851897292288066,0.0,0.3679404888305441,Abnormal,Abnormal,Monitor,D004A
841,109.24024177243557,-0.4285235995434545,0.0,0.4249179307119594,Normal,Normal,Routine,D004A
842,109.24033486110763,-0.42852082949824005,0.0,0.4550385789375912,Normal,Normal,Routine,D004A
843,109.24052138436464,-0.42851894557444675,0.0,0.4087592500521548,Normal,Normal,Routine,D004A
844,109.23845329251442,-0.42846966368574113,0.0,0.4324711313253414,Normal,Normal,Routine,D004A
845,109.23851726590216,-0.4284371643729137,0.0,0.4192158438916606,Normal,Normal,Routine,D004A
846,109.23859716629588,-0.4284451316715531,0.0,0.4157490147517459,Normal,Normal,Routine,D004A
847,109.2386631126284,-0.42844262755639045,0.0,0.42606032188950466,Normal,Normal,Routine,D004A
848,109.23874646906232,-0.42844106523026726,0.0,0.3853334069716977,Abnormal,Abnormal,Monitor,D004A
849,109.23883801905808,-0.42843374892593633,0.0,0.44448297716925317,Normal,Normal,Routine,D004A
850,109.23892435723025,-0.42844632422024326,0.0,0.423454503609369,Normal,Normal,Routine,D004A
851,109.23899137901985,-0.42844681901196197,0.0,0.422666657292682,Normal,Normal,Routine,D004A
852,109.2390715064897,-0.4284438958664957,0.0,0.3938194180046678,Abnormal,Abnormal,Monitor,D004A
853,109.23916581252357,-0.4284517796829954,0.0,0.38424842869428766,Abnormal,Abnormal,Monitor,D004A
854,109.23924313489242,-0.4284479949920527,0.0,0.3503718933465781,Abnormal,Abnormal,Monitor,D004A
855,109.23932292653105,-0.42844458163477944,0.0,0.395785847190905,Abnormal,Abnormal,Monitor,D004A
856,109.23947004599906,-0.4284311379757249,0.0,0.4255734024497171,Normal,Normal,Routine,D004A
857,109.23956867614847,-0.42843985384141936,0.0,0.42254625886929137,Normal,Normal,Routine,D004A
858,109.23965537221665,-0.4284705776333102,0.0,0.4623694362621032,Normal,Normal,Routine,D004A
859,109.23982621512701,-0.4284451972549538,0.0,0.4347849082886047,Normal,Normal,Routine,D004A
860,109.23989608940275,-0.42844377738891687,0.0,0.3343018156316903,Abnormal,Abnormal,Monitor,D004A
861,109.23997721665732,-0.4284567358014637,0.0,0.4049231404028486,Normal,Normal,Routine,D004A
862,109.24012956982233,-0.42845768890863384,0.0,0.35852082675638175,Abnormal,Abnormal,Monitor,D004A
863,109.24021608683607,-0.4284347396661864,0.0,0.4267202470666514,Normal,Normal,Routine,D004A
864,109.2403205161247,-0.42845593260888487,0.0,0.45303530957963734,Normal,Normal,Routine,D004A
865,109.24036879914654,-0.42844043138928334,0.0,0.4292770512715107,Normal,Normal,Routine,D004A
866,109.240469086942,-0.4284400331770532,0.0,0.41484865094893253,Normal,Normal,Routine,D004A
867,109.24054865006528,-0.42846202067598743,0.0,0.39717578766333816,Abnormal,Abnormal,Monitor,D004A
868,109.23838671194508,-0.42838987178999577,0.0,0.39347428930056344,Abnormal,Abnormal,Monitor,D004A
869,109.23845789113543,-0.42839334902530857,0.0,0.4280977469042668,Normal,Normal,Routine,D004A
870,109.23855170690169,-0.4283805993059084,0.0,0.42229393054856895,Normal,Normal,Routine,D004A
871,109.23863932689018,-0.4283853264712141,0.0,0.3892005836230883,Abnormal,Abnormal,Monitor,D004A
872,109.23878842628393,-0.42837499226943104,0.0,0.4033987099141877,Normal,Normal,Routine,D004A
873,109.23887700636378,-0.4283922785822973,0.0,0.4218629476418184,Normal,Normal,Routine,D004A
874,109.23904558560578,-0.42836667795599637,0.0,0.379409280542929,Abnormal,Abnormal,Monitor,D004A
875,109.23920421125977,-0.42838760853068986,0.0,0.40610701974390645,Normal,Normal,Routine,D004A
876,109.23929439754563,-0.42836129073083434,0.0,0.45040099854404864,Normal,Normal,Routine,D004A
877,109.23939067733765,-0.42837991809292075,0.0,0.42890024167259844,Normal,Normal,Routine,D004A
878,109.23950811081464,-0.42835020099345406,0.0,0.4000417433343492,Normal,Normal,Routine,D004A
879,109.2395636370986,-0.42839149517909597,0.0,0.4619006046060689,Normal,Normal,Routine,D004A
880,109.23966738526175,-0.4283978058807528,0.0,0.379674186174934,Abnormal,Abnormal,Monitor,D004A
881,109.23975026825252,-0.4283848655147794,0.0,0.4247414966334729,Normal,Normal,Routine,D004A
882,109.23988244921894,-0.4283882845054914,0.0,0.4082645462603004,Normal,Normal,Routine,D004A
883,109.24000605874431,-0.428380465569253,0.0,0.4387741702707401,Normal,Normal,Routine,D004A
884,109.24009605088521,-0.42837056981427896,0.0,0.4293354590232214,Normal,Normal,Routine,D004A
885,109.24017558471702,-0.42837125919855845,0.0,0.41564875193380874,Normal,Normal,Routine,D004A
886,109.24023473401739,-0.42833268633865346,0.0,0.4370533211527911,Normal,Normal,Routine,D004A
887,109.24032684359564,-0.42838491928480865,0.0,0.3799669229615447,Abnormal,Abnormal,Monitor,D004A
888,109.24042508107279,-0.42838258267807766,0.0,0.45498780257213856,Normal,Normal,Routine,D004A
889,109.24048726418899,-0.4283661432910312,0.0,0.39493012562689833,Abnormal,Abnormal,Monitor,D004A
890,109.23844557555155,-0.4282922806503611,0.0,0.4193031482423114,Normal,Normal,Routine,D004A
891,109.23851784678716,-0.42830080955678684,0.0,0.4224542018204148,Normal,Normal,Routine,D004A
892,109.2386049687196,-0.42830340245408666,0.0,0.44554163506612754,Normal,Normal,Routine,D004A
893,109.2386810389585,-0.4282874365452679,0.0,0.46452442434083085,Normal,Normal,Routine,D004A
894,109.23877059431362,-0.42828611528596033,0.0,0.42609088192610034,Normal,Normal,Routine,D004A
895,109.23884365768478,-0.42831105471788655,0.0,0.41990070987885114,Normal,Normal,Routine,D004A
896,109.23892296311705,-0.4283046805666566,0.0,0.40838903294342993,Normal,Normal,Routine,D004A
897,109.2390009185435,-0.4283018274487804,0.0,0.42010995749238733,Normal,Normal,Routine,D004A
898,109.23907366411787,-0.4283023615395005,0.0,0.40435289455699147,Normal,Normal,Routine,D004A
899,109.23916808119088,-0.4283196293040241,0.0,0.42981893135433724,Normal,Normal,Routine,D004A
900,109.23933243779112,-0.4283053323493389,0.0,0.4218966979096614,Normal,Normal,Routine,D004A
901,109.23941448065278,-0.428305198500754,0.0,0.4302677746866645,Normal,Normal,Routine,D004A
902,109.23964214606538,-0.42830915412330445,0.0,0.46287365933521535,Normal,Normal,Routine,D004A
903,109.23972462017845,-0.4282929825914629,0.0,0.4427060753733546,Normal,Normal,Routine,D004A
904,109.23989640551247,-0.4283024397104523,0.0,0.3767172515910916,Abnormal,Abnormal,Monitor,D004A
905,109.2399959425514,-0.4283010465921488,0.0,0.40154978451817763,Normal,Normal,Routine,D004A
906,109.24005060342911,-0.42831254385741085,0.0,0.3670522532091866,Abnormal,Abnormal,Monitor,D004A
907,109.24012776480414,-0.42829405246082974,0.0,0.418569026164977,Normal,Normal,Routine,D004A
908,109.24021451414727,-0.42829219157143206,0.0,0.41277061033957074,Normal,Normal,Routine,D004A
909,109.24030892943897,-0.4282860325001159,0.0,0.420141100186249,Normal,Normal,Routine,D004A
910,109.240398969703,-0.4282975641685446,0.0,0.4216656112703088,Normal,Normal,Routine,D004A
911,109.24046352308024,-0.4282981026824136,0.0,0.4705706073625668,Normal,Normal,Routine,D004A
912,109.24053290277185,-0.4283266883176094,0.0,0.3904981192273016,Abnormal,Abnormal,Monitor,D004A
913,109.23841428836131,-0.4282348991631072,0.0,0.44209082268609895,Normal,Normal,Routine,D004A
914,109.23848030285922,-0.42823281013196646,0.0,0.4253459878599132,Normal,Normal,Routine,D004A
915,109.23856013906865,-0.4282307441929217,0.0,0.4116177985272488,Normal,Normal,Routine,D004A
916,109.23864028883982,-0.4282520165142208,0.0,0.40458524559769515,Normal,Normal,Routine,D004A
917,109.23870289587354,-0.4282395498438088,0.0,0.3836673838111627,Abnormal,Abnormal,Monitor,D004A
918,109.23879321280302,-0.42822712937214863,0.0,0.38351005813530453,Abnormal,Abnormal,Monitor,D004A
919,109.23889753787444,-0.4282440937723215,0.0,0.4891673393952385,Normal,Normal,Routine,D004A
920,109.23894579605779,-0.4282309925764727,0.0,0.44430653023311195,Normal,Normal,Routine,D004A
921,109.23903515954373,-0.4282281420941918,0.0,0.4131982503263084,Normal,Normal,Routine,D004A
922,109.23912391528599,-0.42822755131767726,0.0,0.3876582062115618,Abnormal,Abnormal,Monitor,D004A
923,109.23921453176666,-0.42823302792478735,0.0,0.42875738233667543,Normal,Normal,Routine,D004A
924,109.23929168940481,-0.4282268241811833,0.0,0.44654137772566993,Normal,Normal,Routine,D004A
925,109.2393771615302,-0.4282321096937716,0.0,0.3100935671097146,Abnormal,Abnormal,Monitor,D004A
926,109.23943967411496,-0.42821244384995955,0.0,0.402185129817098,Normal,Normal,Routine,D004A
927,109.23953131169313,-0.428254462588468,0.0,0.3967185951545745,Abnormal,Abnormal,Monitor,D004A
928,109.23960366065691,-0.4282335366129746,0.0,0.44938478814457544,Normal,Normal,Routine,D004A
929,109.23969706690453,-0.428224545948305,0.0,0.3416189768358049,Abnormal,Abnormal,Monitor,D004A
930,109.23978357579011,-0.4282331794198528,0.0,0.32396346814818566,Abnormal,Abnormal,Monitor,D004A
931,109.23984632178092,-0.42822601649004677,0.0,0.3983382161741397,Abnormal,Abnormal,Monitor,D004A
932,109.23993317710483,-0.4282241619555587,0.0,0.3588702725877859,Abnormal,Abnormal,Monitor,D004A
933,109.24001814731405,-0.42822862171958065,0.0,0.3978910849859508,Abnormal,Abnormal,Monitor,D004A
934,109.2400905293159,-0.4282401420700144,0.0,0.40755113297437207,Normal,Normal,Routine,D004A
935,109.24017442626541,-0.42823992273030276,0.0,0.4461059470286109,Normal,Normal,Routine,D004A
936,109.2402573116944,-0.4282439434248383,0.0,0.3898924324227696,Abnormal,Abnormal,Monitor,D004A
937,109.24034013853891,-0.42823702838858035,0.0,0.40679863686855133,Normal,Normal,Routine,D004A
938,109.24042126438007,-0.4282365769042513,0.0,0.4552557263808012,Normal,Normal,Routine,D004A
939,109.24050293854505,-0.42821479307412047,0.0,0.4266628669773248,Normal,Normal,Routine,D004A
940,109.23843054074793,-0.42818397814817827,0.0,0.42372214874609115,Normal,Normal,Routine,D004A
941,109.23851942825775,-0.42818447799368825,0.0,0.44436548572733886,Normal,Normal,Routine,D004A
942,109.23863880675086,-0.42817305807240646,0.0,0.3811496428760732,Abnormal,Abnormal,Monitor,D004A
943,109.23871790116438,-0.42815056651975386,0.0,0.4079271047376096,Normal,Normal,Routine,D004A
944,109.23877581117341,-0.4281654728424905,0.0,0.4155448190700246,Normal,Normal,Routine,D004A
945,109.23883412675114,-0.4281587474836259,0.0,0.38437709795469854,Abnormal,Abnormal,Monitor,D004A
946,109.23893155160324,-0.4281625590385783,0.0,0.46492770234588676,Normal,Normal,Routine,D004A
947,109.23900431643462,-0.4281613523499996,0.0,0.44011735829300047,Normal,Normal,Routine,D004A
948,109.23908936431785,-0.42815589647922425,0.0,0.3875154711556836,Abnormal,Abnormal,Monitor,D004A
949,109.23917207264279,-0.4281563948868351,0.0,0.3948182871636863,Abnormal,Abnormal,Monitor,D004A
950,109.2392543041477,-0.42816406971492105,0.0,0.42600403988904845,Normal,Normal,Routine,D004A
951,109.23930373881487,-0.4281639219901033,0.0,0.46541695372457076,Normal,Normal,Routine,D004A
952,109.2394108627785,-0.42815794401259616,0.0,0.37553062923174296,Abnormal,Abnormal,Monitor,D004A
953,109.23949560599809,-0.428157159684313,0.0,0.4305894563044386,Normal,Normal,Routine,D004A
954,109.23955155874967,-0.4281718340539727,0.0,0.41910711493975544,Normal,Normal,Routine,D004A
955,109.23965673796337,-0.42815405992003996,0.0,0.4372424121784906,Normal,Normal,Routine,D004A
956,109.23973843763676,-0.42814631719246526,0.0,0.4556540540744321,Normal,Normal,Routine,D004A
957,109.23983810489783,-0.42815287380940165,0.0,0.3383914412427084,Abnormal,Abnormal,Monitor,D004A
958,109.23997876620719,-0.42814953056946303,0.0,0.4134751454970046,Normal,Normal,Routine,D004A
959,109.24007100996933,-0.4281490192583288,0.0,0.43871774784874135,Normal,Normal,Routine,D004A
960,109.24013799831393,-0.42814666275979346,0.0,0.4362447029287673,Normal,Normal,Routine,D004A
961,109.24021167214141,-0.4281340919135887,0.0,0.4281248146886224,Normal,Normal,Routine,D004A
962,109.24030029425332,-0.4281643241997404,0.0,0.41727663485006594,Normal,Normal,Routine,D004A
963,109.2403859750407,-0.42816078467173935,0.0,0.43526362638698124,Normal,Normal,Routine,D004A
964,109.24048057315869,-0.42816438123739464,0.0,0.43062374094138445,Normal,Normal,Routine,D004A
965,109.23843341015561,-0.42811172068405173,0.0,0.4237350601329729,Normal,Normal,Routine,D004A
966,109.23857000622546,-0.42809461036228524,0.0,0.41407222402224514,Normal,Normal,Routine,D004A
967,109.23864083716549,-0.42810082120489773,0.0,0.37820366036588104,Abnormal,Abnormal,Monitor,D004A
968,109.23871085691758,-0.42809938328530495,0.0,0.4040603202095421,Normal,Normal,Routine,D004A
969,109.23877850105698,-0.42812411708419995,0.0,0.3951965051841077,Abnormal,Abnormal,Monitor,D004A
970,109.23886566628595,-0.42809448070475575,0.0,0.38234291473725956,Abnormal,Abnormal,Monitor,D004A
971,109.23895597907138,-0.4281002429964631,0.0,0.4292745003999263,Normal,Normal,Routine,D004A
972,109.23903946594761,-0.42810181227512234,0.0,0.40797661101356697,Normal,Normal,Routine,D004A
973,109.23911647296968,-0.42809034546297514,0.0,0.3660541475087834,Abnormal,Abnormal,Monitor,D004A
974,109.23922426858573,-0.4280618107595054,0.0,0.44661645959205465,Normal,Normal,Routine,D004A
975,109.23928386094252,-0.42809698918134026,0.0,0.4447108298289224,Normal,Normal,Routine,D004A
976,109.23946204706162,-0.42807608857793183,0.0,0.3583331336169523,Abnormal,Abnormal,Monitor,D004A
977,109.23952737279195,-0.4280968727609084,0.0,0.40083034664079703,Normal,Normal,Routine,D004A
978,109.23959834015703,-0.4280958645943629,0.0,0.39914055446795627,Abnormal,Abnormal,Monitor,D004A
979,109.23968418740205,-0.42807915034865685,0.0,0.42154404195709744,Normal,Normal,Routine,D004A
980,109.2397629339336,-0.4280815613319105,0.0,0.41026546479167797,Normal,Normal,Routine,D004A
981,109.23983689945915,-0.4280857327880842,0.0,0.31070049351546913,Abnormal,Abnormal,Monitor,D004A
982,109.23993896428776,-0.4280919716409559,0.0,0.3998629769571975,Abnormal,Abnormal,Monitor,D004A
983,109.24009271396451,-0.4280942073408165,0.0,0.4423876640730851,Normal,Normal,Routine,D004A
984,109.24016760248279,-0.42808851398540737,0.0,0.41758071152834564,Normal,Normal,Routine,D004A
985,109.24027606485447,-0.42811040505711145,0.0,0.4582671777672477,Normal,Normal,Routine,D004A
986,109.24034483191126,-0.4281035627269405,0.0,0.4425821457715595,Normal,Normal,Routine,D004A
987,109.24041937218541,-0.4280927201958604,0.0,0.4389960650338943,Normal,Normal,Routine,D004A
988,109.24048861055331,-0.42809895778843693,0.0,0.3986325264156205,Abnormal,Abnormal,Monitor,D004A
989,109.23843485403806,-0.4280274998992255,0.0,0.4121263133877564,Normal,Normal,Routine,D004A
990,109.23850805460808,-0.4280337384171638,0.0,0.464694609050639,Normal,Normal,Routine,D004A
991,109.23859298400411,-0.42802386862922337,0.0,0.39695047008164047,Abnormal,Abnormal,Monitor,D004A
992,109.23867537533901,-0.42802776170723267,0.0,0.3855969373758386,Abnormal,Abnormal,Monitor,D004A
993,109.23875618188706,-0.4280287624648503,0.0,0.40113376049266225,Normal,Normal,Routine,D004A
994,109.2388336992086,-0.4280365709407081,0.0,0.44108540786593475,Normal,Normal,Routine,D004A
995,109.23909371217745,-0.42802501170279766,0.0,0.4193303570720144,Normal,Normal,Routine,D004A
996,109.23916354858753,-0.42801618378716094,0.0,0.4106427187529894,Normal,Normal,Routine,D004A
997,109.2393953729697,-0.4280201114049358,0.0,0.37470268712439936,Abnormal,Abnormal,Monitor,D004A
998,109.23948822215779,-0.4280195089001285,0.0,0.40735492584726124,Normal,Normal,Routine,D004A
999,109.23956995928707,-0.42802473204571506,0.0,0.4140456611500647,Normal,Normal,Routine,D004A
1000,109.23964481085761,-0.42802734107363966,0.0,0.40871060525322417,Normal,Normal,Routine,D004A
1001,109.23980382613443,-0.4280219149429593,0.0,0.3794684358171673,Abnormal,Abnormal,Monitor,D004A
1002,109.23989952452499,-0.4280337418069095,0.0,0.39746206636907816,Abnormal,Abnormal,Monitor,D004A
1003,109.24004002895786,-0.42804081787933973,0.0,0.38538489997601855,Abnormal,Abnormal,Monitor,D004A
1004,109.2401386421639,-0.4280451731748014,0.0,0.4212465572815675,Normal,Normal,Routine,D004A
1005,109.24021514640464,-0.42804067205930296,0.0,0.3951580697851304,Abnormal,Abnormal,Monitor,D004A
1006,109.24038104357928,-0.4280186996947252,0.0,0.4341745514542393,Normal,Normal,Routine,D004A
1007,109.24046172378864,-0.428026514316964,0.0,0.42703536460430386,Normal,Normal,Routine,D004A
1008,109.24051793794649,-0.4280334054208178,0.0,0.3907947167463047,Abnormal,Abnormal,Monitor,D004A
1009,109.23841348120031,-0.4279538026079758,0.0,0.41863255521186404,Normal,Normal,Routine,D004A
1010,109.23847241981841,-0.42796434500818875,0.0,0.42951049103035227,Normal,Normal,Routine,D004A
1011,109.23854610247933,-0.4279442630641624,0.0,0.3962884800365338,Abnormal,Abnormal,Monitor,D004A
1012,109.23870771439245,-0.42795534556021486,0.0,0.38953273866114374,Abnormal,Abnormal,Monitor,D004A
1013,109.23877664034399,-0.42794868142824005,0.0,0.36408791283019504,Abnormal,Abnormal,Monitor,D004A
1014,109.23889689087132,-0.4279893240866958,0.0,0.368661492834894,Abnormal,Abnormal,Monitor,D004A
1015,109.23894918602066,-0.42795201207034783,0.0,0.4025904876359094,Normal,Normal,Routine,D004A
1016,109.23903569732013,-0.4279577743798717,0.0,0.38019877042657196,Abnormal,Abnormal,Monitor,D004A
1017,109.23913171651859,-0.4279491831116816,0.0,0.43125016960961887,Normal,Normal,Routine,D004A
1018,109.23921220716569,-0.4279450536895979,0.0,0.38904477290842665,Abnormal,Abnormal,Monitor,D004A
1019,109.23928716026445,-0.427943554501918,0.0,0.4360958522828573,Normal,Normal,Routine,D004A
1020,109.23939480660826,-0.42795118997884,0.0,0.37980085748272974,Abnormal,Abnormal,Monitor,D004A
1021,109.23946339537761,-0.4279460820620199,0.0,0.44161763375956414,Normal,Normal,Routine,D004A
1022,109.23952513958493,-0.4279673501180142,0.0,0.4417952509576819,Normal,Normal,Routine,D004A
1023,109.23961422862205,-0.4279509350363455,0.0,0.4301996943879687,Normal,Normal,Routine,D004A
1024,109.23969503140734,-0.42794103804803096,0.0,0.3783550051813509,Abnormal,Abnormal,Monitor,D004A
1025,109.23977598205039,-0.4279524211059591,0.0,0.41215278656988996,Normal,Normal,Routine,D004A
1026,109.23985565621923,-0.4279442465480457,0.0,0.32209342751715825,Abnormal,Abnormal,Monitor,D004A
1027,109.24001419169565,-0.42797489015750684,0.0,0.4014277615836346,Normal,Normal,Routine,D004A
1028,109.24008497059677,-0.42794955623391306,0.0,0.40819989333690054,Normal,Normal,Routine,D004A
1029,109.24017309374429,-0.4279422137717666,0.0,0.40924199621597995,Normal,Normal,Routine,D004A
1030,109.24025403336323,-0.4279468841961509,0.0,0.36837569807484616,Abnormal,Abnormal,Monitor,D004A
1031,109.24033407548076,-0.4279363621494748,0.0,0.42513218792513585,Normal,Normal,Routine,D004A
1032,109.24041274827162,-0.42795107431600693,0.0,0.42345832987862875,Normal,Normal,Routine,D004A
1033,109.24049910290016,-0.427946947136356,0.0,0.4182996029021396,Normal,Normal,Routine,D004A
1034,109.23843773872488,-0.42788825005153014,0.0,0.4351521273907207,Normal,Normal,Routine,D004A
1035,109.23851664635403,-0.4278772620546983,0.0,0.4067583940330478,Normal,Normal,Routine,D004A
1036,109.23858699398002,-0.4278954619940528,0.0,0.42028965386184486,Normal,Normal,Routine,D004A
1037,109.23866399890662,-0.4278930870181364,0.0,0.3645630677242686,Abnormal,Abnormal,Monitor,D004A
1038,109.23874765772688,-0.42788901168575066,0.0,0.388403274929377,Abnormal,Abnormal,Monitor,D004A
1039,109.23884177610003,-0.4278807066428944,0.0,0.39187351485778543,Abnormal,Abnormal,Monitor,D004A
1040,109.2390090937184,-0.4278845533289228,0.0,0.4535998259133731,Normal,Normal,Routine,D004A
1041,109.23908324852785,-0.4278778714087009,0.0,0.3616247525369845,Abnormal,Abnormal,Monitor,D004A
1042,109.23916824527696,-0.4278799962657049,0.0,0.3758435205346226,Abnormal,Abnormal,Monitor,D004A
1043,109.23925380764345,-0.42787555060264576,0.0,0.41027282731107684,Normal,Normal,Routine,D004A
1044,109.2393313779058,-0.42786006338594756,0.0,0.38130616702823206,Abnormal,Abnormal,Monitor,D004A
1045,109.23941143772218,-0.4278623543945281,0.0,0.41064418605021946,Normal,Normal,Routine,D004A
1046,109.23947984908393,-0.42788678723297896,0.0,0.36076096410569103,Abnormal,Abnormal,Monitor,D004A
1047,109.23957588249755,-0.42787503904188273,0.0,0.40764217955067006,Normal,Normal,Routine,D004A
1048,109.2396493752999,-0.4278762469874344,0.0,0.4136861695044389,Normal,Normal,Routine,D004A
1049,109.23972511092718,-0.4278781788914355,0.0,0.36390435664324433,Abnormal,Abnormal,Monitor,D004A
1050,109.23978753491244,-0.42789254999846826,0.0,0.376606340847668,Abnormal,Abnormal,Monitor,D004A
1051,109.23988434949378,-0.42787837574226917,0.0,0.31625647436610654,Abnormal,Abnormal,Monitor,D004A
1052,109.23997678851359,-0.4278803115029749,0.0,0.39573300088603264,Abnormal,Abnormal,Monitor,D004A
1053,109.24005393026654,-0.4278848019972781,0.0,0.4290460504428281,Normal,Normal,Routine,D004A
1054,109.24015469579858,-0.4278809901321474,0.0,0.42453517897709,Normal,Normal,Routine,D004A
1055,109.24023425851799,-0.4278968075585497,0.0,0.43987551490823784,Normal,Normal,Routine,D004A
1056,109.24028660640406,-0.42787653526621106,0.0,0.4209315746127664,Normal,Normal,Routine,D004A
1057,109.24039420277107,-0.42788693607141864,0.0,0.4478088763783492,Normal,Normal,Routine,D004A
1058,109.2405029925647,-0.4278517214729512,0.0,0.3785661296980517,Abnormal,Abnormal,Monitor,D004A
1059,109.23841493746134,-0.42782316498901357,0.0,0.4304328379439277,Normal,Normal,Routine,D004A
1060,109.23847388188959,-0.42781217327914584,0.0,0.43327269052929507,Normal,Normal,Routine,D004A
1061,109.23854898551213,-0.427812229525641,0.0,0.38867290351980094,Abnormal,Abnormal,Monitor,D004A
1062,109.23862789179574,-0.42780715564905,0.0,0.3566045134534489,Abnormal,Abnormal,Monitor,D004A
1063,109.23871250036814,-0.4278136635626293,0.0,0.4090122970553848,Normal,Normal,Routine,D004A
1064,109.23879174905093,-0.4278158069864653,0.0,0.3484887160964914,Abnormal,Abnormal,Monitor,D004A
1065,109.23886985605586,-0.4278139115389806,0.0,0.3908416283484945,Abnormal,Abnormal,Monitor,D004A
1066,109.23911843835478,-0.4278108862263863,0.0,0.40162581019438737,Normal,Normal,Routine,D004A
1067,109.23928343161641,-0.42781320319073757,0.0,0.46207564011927876,Normal,Normal,Routine,D004A
