DIVISI,BLOK_B,Blok,T_TANAM,N_BARIS,N_POKOK,OBJECTID,NDRE125,KlassNDRE12025,NDRE2_26,KLASSNDRE2_26,Ket,Longitude_SR,Latitude_SR,Drone_TreeID,Drone_Lon,Drone_Lat,Drone_Height_m,NDRE_Drone_Rel,NDRE_Drone_Abs,HS_Drone_Rel,HS_Drone_Abs
AME II,D004A,D04,2009,66,4,267878,0.3920884732971773,Stres Berat,0.410067780857899,Stres Sedang,Pokok Utama,109.23860363193701,-0.42648278290642333,2508,109.23861743,-0.4264993,4.38,0.481,0.481,Healthy,Good
AME II,D004A,D04,2009,66,6,267889,0.36454037167941744,Stres Berat,0.37552554816679845,Stres Berat,Pokok Utama,109.23873165981271,-0.4264636719811735,1724,109.23871759,-0.42645502,5.85,0.424,0.424,Healthy,Sub-Optimal
AME II,D004A,D04,2009,66,7,267886,0.39382977720055207,Stres Berat,0.3987826111079765,Stres Berat,Pokok Utama,109.23879676023815,-0.42647178951445425,2077,109.2388182,-0.42644781,5.13,0.557,0.557,Healthy,Good
AME II,D004A,D04,2009,66,8,267898,0.39625923656425505,Stres Berat,0.4248265944334111,Stres Sedang,Pokok Utama,109.23885619620015,-0.4264718357635005,3100,109.23887658,-0.42648535,3.37,0.444,0.444,Abnormal,Moderate
AME II,D004A,D04,2009,66,10,267909,0.3657367227718607,Stres Berat,0.3859899184866922,Stres Berat,Pokok Utama,109.23899958677681,-0.4264863846346254,549,109.23899561,-0.42645463,10.14,0.451,0.451,Healthy,Moderate
AME II,D004A,D04,2009,66,11,267905,0.3953182522962296,Stres Berat,0.40968753219867604,Stres Sedang,Pokok Utama,109.23908435383983,-0.4264911888188802,2949,109.23907105,-0.42651297,3.64,0.331,0.331,Healthy,Critical
AME II,D004A,D04,2009,66,13,267928,0.3754590505803973,Stres Berat,0.4262098448166943,Stres Sedang,Pokok Utama,109.23925171607128,-0.42650028665990014,2793,109.23923364,-0.42651572,3.91,0.424,0.424,Healthy,Sub-Optimal
AME II,D004A,D04,2009,66,14,268070,0.39758092024737524,Stres Berat,0.42074270469939806,Stres Sedang,Pokok Utama,109.23932393885947,-0.42650865903726276,1966,109.23934143,-0.4265153,5.33,0.444,0.444,Healthy,Moderate
AME II,D004A,D04,2009,66,15,267920,0.3877852750242291,Stres Berat,0.3619742263891116,Stres Berat,Pokok Utama,109.23940093418786,-0.4264655814080334,3338,109.23941105,-0.42647733,2.75,0.45,0.45,Abnormal,Moderate
AME II,D004A,D04,2009,66,16,268067,0.43963875261594476,Stres Sedang,0.41760464927307644,Stres Sedang,Pokok Utama,109.2394212049592,-0.42651144408199637,2427,109.2394052,-0.42653566,4.54,0.424,0.424,Healthy,Sub-Optimal
AME II,D004A,D04,2009,66,17,268062,0.3926306817807308,Stres Berat,0.39300481293434486,Stres Berat,Pokok Utama,109.23949790913595,-0.4264925880843745,1682,109.23950806,-0.42650991,5.95,0.482,0.482,Healthy,Good
AME II,D004A,D04,2009,66,18,268054,0.3852326999928393,Stres Berat,0.3971598823996437,Stres Berat,Pokok Utama,109.23958418506555,-0.42647479503392727,1943,109.23955568,-0.42646877,5.37,0.411,0.411,Healthy,Sub-Optimal
AME II,D004A,D04,2009,66,20,267960,0.39754933721363056,Stres Berat,0.41681658609517513,Stres Sedang,Pokok Utama,109.2397412723919,-0.42647427235226787,1652,109.23976722,-0.42648374,6.02,0.438,0.438,Healthy,Moderate
AME II,D004A,D04,2009,66,21,267965,0.40165363554887096,Stres Sedang,0.4006888535964654,Stres Sedang,Pokok Utama,109.23982683461034,-0.42646655666346733,1289,109.23985525,-0.42646658,7.08,0.48,0.48,Healthy,Good
AME II,D004A,D04,2009,66,22,267971,0.4026033881078396,Stres Sedang,0.37867929330819794,Stres Berat,Pokok Utama,109.23990050949965,-0.4264807693480262,1803,109.23991543,-0.42651136,5.68,0.403,0.403,Healthy,Sub-Optimal
AME II,D004A,D04,2009,66,23,267977,0.3827230869522214,Stres Berat,0.37745013065830874,Stres Berat,Pokok Utama,109.23997356258135,-0.4264682127653264,1454,109.23994148,-0.42647339,6.55,0.411,0.411,Healthy,Sub-Optimal
AME II,D004A,D04,2009,66,25,267987,0.3722591873591508,Stres Berat,0.3976795565820514,Stres Berat,Pokok Utama,109.24012597884087,-0.42647595612193834,497,109.24009644,-0.42646483,10.41,0.48,0.48,Healthy,Good
AME II,D004A,D04,2009,66,27,268019,0.29460423224727095,Stres Sangat Berat,0.3376565489362782,Stres Berat,Pokok Utama,109.24030298131618,-0.4264736990422413,1212,109.24027878,-0.42648025,7.33,0.38,0.38,Healthy,Critical
AME II,D004A,D04,2009,66,28,267674,0.4126577923018536,Stres Sedang,0.45752275136679893,Stres Sedang,Pokok Utama,109.24039590599214,-0.42646120309367497,1226,109.2404023,-0.42645721,7.29,0.474,0.474,Healthy,Good
AME II,D004A,D04,2009,66,29,267673,0.433192051686296,Stres Sedang,0.46584218786161347,Stres Sedang,Pokok Utama,109.24045940771668,-0.4264725504167508,1624,109.24045889,-0.42647034,6.11,0.477,0.477,Healthy,Good
AME II,D004A,D04,2009,67,2,267768,0.43359435879918257,Stres Sedang,0.4379381155631509,Stres Sedang,Pokok Utama,109.23848639941326,-0.42640746925797884,1397,109.23850202,-0.42639574,6.72,0.424,0.424,Healthy,Sub-Optimal
AME II,D004A,D04,2009,67,3,267879,0.39667743991534604,Stres Berat,0.42357189853388566,Stres Sedang,Pokok Utama,109.23855960266765,-0.42639791410354916,1560,109.23857298,-0.42641429,6.26,0.497,0.497,Healthy,Good
AME II,D004A,D04,2009,67,4,267883,0.40176256596312626,Stres Sedang,0.4350305519330523,Stres Sedang,Pokok Utama,109.2386353397436,-0.42640112192519064,2602,109.23862374,-0.42637723,4.19,0.46,0.46,Healthy,Good
AME II,D004A,D04,2009,67,5,267890,0.3970983184159841,Stres Berat,0.42219003203823485,Stres Sedang,Pokok Utama,109.23871123537006,-0.42639444035156715,2865,109.23870279,-0.42639081,3.78,0.528,0.528,Abnormal,Good
AME II,D004A,D04,2009,67,6,267887,0.4130166383831479,Stres Sedang,0.43298903270575617,Stres Sedang,Pokok Utama,109.23878744151638,-0.4264245792570626,2043,109.23877465,-0.42640077,5.19,0.518,0.518,Healthy,Good
AME II,D004A,D04,2009,67,9,267906,0.3563751625557832,Stres Berat,0.38520921205557035,Stres Berat,Pokok Utama,109.23911954038452,-0.4264383993230913,1300,109.23909263,-0.4264325,7.04,0.369,0.369,Suspect,Critical
AME II,D004A,D04,2009,67,11,267929,0.4001171972684759,Stres Sedang,0.43709037863131656,Stres Sedang,Pokok Utama,109.23929277125589,-0.4264227948189899,2263,109.23929429,-0.42644565,4.81,0.442,0.442,Healthy,Moderate
AME II,D004A,D04,2009,67,12,267936,0.39332977549703785,Stres Berat,0.42422619874867007,Stres Sedang,Pokok Utama,109.23934263495818,-0.42642409402769016,1963,109.2393621,-0.42644793,5.33,0.44,0.44,Healthy,Moderate
AME II,D004A,D04,2009,67,13,267942,0.36215029902742035,Stres Berat,0.3611558953855448,Stres Berat,Pokok Utama,109.23944973294495,-0.4264176737396936,3118,109.2394663,-0.42644615,3.32,0.416,0.416,Abnormal,Sub-Optimal
AME II,D004A,D04,2009,67,14,268055,0.3672120406558905,Stres Berat,0.37916817460633984,Stres Berat,Pokok Utama,109.23952389537376,-0.4264288426581863,2344,109.23952515,-0.42639642,4.67,0.388,0.388,Healthy,Critical
AME II,D004A,D04,2009,67,15,267947,0.3282456526231429,Stres Berat,0.35615905714336105,Stres Berat,Pokok Utama,109.2395951930833,-0.4264129162497467,1123,109.23961049,-0.42639418,7.64,0.414,0.414,Healthy,Sub-Optimal
AME II,D004A,D04,2009,67,16,267961,0.3448806960021214,Stres Berat,0.39048859597004437,Stres Berat,Pokok Utama,109.23968852628802,-0.4264050332453611,1221,109.23965675,-0.42640459,7.3,0.465,0.465,Healthy,Good
AME II,D004A,D04,2009,67,17,267966,0.3649877567123926,Stres Berat,0.3711635718325607,Stres Berat,Pokok Utama,109.23977567003006,-0.42641063646514116,2338,109.23976095,-0.42637884,4.69,0.551,0.551,Healthy,Good
AME II,D004A,D04,2009,67,18,267972,0.3677560016209096,Stres Berat,0.35570090687206873,Stres Berat,Pokok Utama,109.23986693860994,-0.4263966200118624,3227,109.23984899,-0.42637118,3.07,0.449,0.449,Abnormal,Moderate
AME II,D004A,D04,2009,67,22,268020,0.34813517691732265,Stres Berat,0.36409701239200226,Stres Berat,Pokok Utama,109.24026479764952,-0.42638618462691524,3034,109.24023479,-0.42637488,3.5,0.429,0.429,Abnormal,Sub-Optimal
AME II,D004A,D04,2009,67,23,267675,0.3482566090265152,Stres Berat,0.36802690891890194,Stres Berat,Pokok Utama,109.24034962361546,-0.42639293034447445,3344,109.24035965,-0.426393,2.74,0.529,0.529,Healthy,Good
AME II,D004A,D04,2009,67,24,267678,0.388429071623594,Stres Berat,0.3988321909665846,Stres Berat,Pokok Utama,109.24043613711326,-0.42638529353572063,2940,109.24046341,-0.42636228,3.65,0.586,0.586,Healthy,Good
AME II,D004A,D04,2009,68,2,267771,0.40861902823575375,Stres Sedang,0.4280799261227603,Stres Sedang,Pokok Utama,109.23861125495527,-0.42631953671093986,1927,109.23859142,-0.42629312,5.4,0.441,0.441,Healthy,Moderate
AME II,D004A,D04,2009,68,3,267774,0.3806006789742102,Stres Berat,0.3763330954576319,Stres Berat,Pokok Utama,109.23868886350685,-0.4263329581308627,1751,109.23870953,-0.42634966,5.79,0.392,0.392,Healthy,Sub-Optimal
AME II,D004A,D04,2009,68,5,267900,0.3822616346346548,Stres Berat,0.37800733360162625,Stres Berat,Pokok Utama,109.23883562927682,-0.426337843509353,1937,109.23880476,-0.4263203,5.38,0.441,0.441,Healthy,Moderate
AME II,D004A,D04,2009,68,6,267896,0.3515221307712816,Stres Berat,0.37577543883028336,Stres Berat,Pokok Utama,109.23892436035716,-0.4263310048253765,2367,109.23890581,-0.4263158,4.63,0.424,0.424,Healthy,Sub-Optimal
AME II,D004A,D04,2009,68,8,267907,0.3885775611671564,Stres Berat,0.40501663224751494,Stres Sedang,Pokok Utama,109.23908454412847,-0.4263495455187909,3253,109.23907693,-0.42632669,3.0,0.416,0.416,Healthy,Sub-Optimal
AME II,D004A,D04,2009,68,9,267859,0.31279122350022687,Stres Berat,0.33838430527472296,Stres Berat,Pokok Utama,109.2391758101088,-0.4263428665722796,3316,109.23915104,-0.42632761,2.81,0.387,0.387,Healthy,Critical
AME II,D004A,D04,2009,68,10,267930,0.35772737034051777,Stres Berat,0.4271544538364508,Stres Sedang,Pokok Utama,109.2392561372334,-0.42636649184419856,1434,109.23923368,-0.42634074,6.6,0.436,0.436,Healthy,Moderate
AME II,D004A,D04,2009,68,11,327195,0.3259605646206388,Stres Berat,0.38301948579338413,Stres Berat,Tamb,109.23929295510645,-0.4263213115035657,2175,109.23931138,-0.42632493,4.95,0.431,0.431,Healthy,Moderate
AME II,D004A,D04,2009,68,14,267943,0.38426043689899525,Stres Berat,0.37933430496015047,Stres Berat,Pokok Utama,109.23948921443025,-0.42635171136268984,2011,109.23950316,-0.42634578,5.25,0.361,0.361,Suspect,Critical
AME II,D004A,D04,2009,68,15,267948,0.3855943822786192,Stres Berat,0.40166275717230826,Stres Sedang,Pokok Utama,109.23956938874313,-0.42634423316707665,2980,109.23956919,-0.42631595,3.6,0.448,0.448,Healthy,Moderate
AME II,D004A,D04,2009,68,16,267962,0.3620563637451043,Stres Berat,0.4132776211569534,Stres Sedang,Pokok Utama,109.23966826020222,-0.4263385145228128,2932,109.23969449,-0.42635125,3.68,0.499,0.499,Healthy,Good
AME II,D004A,D04,2009,68,18,267973,0.39365106161838304,Stres Berat,0.4092022390810801,Stres Sedang,Pokok Utama,109.2398279767812,-0.4263261081074733,3167,109.23980677,-0.42634313,3.2,0.477,0.477,Healthy,Good
AME II,D004A,D04,2009,68,19,267979,0.4321462377634326,Stres Sedang,0.43207892301489037,Stres Sedang,Pokok Utama,109.23990625130514,-0.4263144823433251,3342,109.23989122,-0.42631964,2.75,0.47,0.47,Healthy,Good
AME II,D004A,D04,2009,68,21,267988,0.40318146726698645,Stres Sedang,0.41861102415077384,Stres Sedang,Pokok Utama,109.24006184357796,-0.42631946377900104,2978,109.24009468,-0.42630839,3.6,0.408,0.408,Healthy,Sub-Optimal
AME II,D004A,D04,2009,68,22,267699,0.385830909078624,Stres Berat,0.38108315330464393,Stres Berat,Pokok Utama,109.24014476886158,-0.4263258889349234,3441,109.24016205,-0.42630976,2.25,0.571,0.571,Healthy,Good
AME II,D004A,D04,2009,68,25,267679,0.40310337607176033,Stres Sedang,0.39618007005513967,Stres Berat,Pokok Utama,109.24038877654655,-0.4263221171818561,3404,109.24040368,-0.42634463,2.49,0.441,0.441,Healthy,Moderate
AME II,D004A,D04,2009,69,1,267766,0.3966373419280217,Stres Berat,0.38777685355689884,Stres Berat,Pokok Utama,109.23841433581389,-0.4262798450079185,151,109.23842884,-0.42628901,13.53,0.524,0.524,Healthy,Good
AME II,D004A,D04,2009,69,3,267772,0.4059711101826785,Stres Sedang,0.44363596890293017,Stres Sedang,Pokok Utama,109.2385623257273,-0.42627365841310755,1927,109.23859142,-0.42629312,5.4,0.441,0.441,Healthy,Moderate
AME II,D004A,D04,2009,69,4,267775,0.38520960409088084,Stres Berat,0.38036716450061636,Stres Berat,Pokok Utama,109.23864440143217,-0.4262631494500139,2396,109.23863724,-0.42626193,4.58,0.43,0.43,Healthy,Moderate
AME II,D004A,D04,2009,69,5,267778,0.38596862180296,Stres Berat,0.4028221895807039,Stres Sedang,Pokok Utama,109.23873297339156,-0.4262607770694501,3076,109.23875087,-0.42627778,3.42,0.563,0.563,Abnormal,Good
AME II,D004A,D04,2009,69,6,267782,0.4260623706953014,Stres Sedang,0.428500681506247,Stres Sedang,Pokok Utama,109.2388109276187,-0.4262670157061258,2846,109.23883262,-0.42624796,3.81,0.412,0.412,Abnormal,Sub-Optimal
AME II,D004A,D04,2009,69,10,267933,0.37040021662521205,Stres Berat,0.396820289252436,Stres Berat,Pokok Utama,109.23921607348461,-0.42626328109266115,2116,109.23922651,-0.42624262,5.05,0.497,0.497,Healthy,Good
AME II,D004A,D04,2009,69,16,327191,0.311395380684479,Stres Berat,0.37877704859137895,Stres Berat,Tamb,109.2396975893125,-0.42626903025853413,2404,109.23969316,-0.42624635,4.57,0.444,0.444,Healthy,Moderate
AME II,D004A,D04,2009,69,17,267974,0.3517416620685823,Stres Berat,0.3895539191119727,Stres Berat,Pokok Utama,109.23978616112471,-0.42626357148490934,3364,109.2398032,-0.42627576,2.67,0.394,0.394,Healthy,Sub-Optimal
AME II,D004A,D04,2009,69,18,267980,0.3730311342365655,Stres Berat,0.3873035787999093,Stres Berat,Pokok Utama,109.23986221661576,-0.4262572082408511,2773,109.2398553,-0.42625859,3.95,0.432,0.432,Healthy,Moderate
AME II,D004A,D04,2009,69,19,267984,0.369188281116877,Stres Berat,0.374022789695867,Stres Berat,Pokok Utama,109.23993525994061,-0.426255949986829,3384,109.23990111,-0.42625137,2.59,0.408,0.408,Healthy,Sub-Optimal
AME II,D004A,D04,2009,69,20,267989,0.34775282236757066,Stres Berat,0.38470143474437096,Stres Berat,Pokok Utama,109.24001511550753,-0.4262597962715814,3363,109.24003675,-0.42626858,2.67,0.329,0.329,Healthy,Critical
AME II,D004A,D04,2009,69,22,267694,0.37965112590556305,Stres Berat,0.3906875829516838,Stres Berat,Pokok Utama,109.24017774159853,-0.4262553935760028,3044,109.24021326,-0.42625415,3.48,0.555,0.555,Healthy,Good
AME II,D004A,D04,2009,69,23,267677,0.35798113784617425,Stres Berat,0.37720942437702504,Stres Berat,Pokok Utama,109.24027106382079,-0.42626434683423003,2984,109.24029097,-0.42624016,3.59,0.437,0.437,Healthy,Moderate
AME II,D004A,D04,2009,70,3,267776,0.40200543037987635,Stres Sedang,0.42475437700676805,Stres Sedang,Pokok Utama,109.2386027460366,-0.4261951898089145,1474,109.2385874,-0.42618912,6.5,0.473,0.473,Healthy,Good
AME II,D004A,D04,2009,70,5,267783,0.394277362893333,Stres Berat,0.4042738830184077,Stres Sedang,Pokok Utama,109.23875643618544,-0.42620575125873833,2179,109.23874055,-0.42622397,4.94,0.401,0.401,Healthy,Sub-Optimal
AME II,D004A,D04,2009,70,7,267791,0.4051033159448064,Stres Sedang,0.4084154989365595,Stres Sedang,Pokok Utama,109.23891488276473,-0.4262002054941072,2082,109.23892605,-0.42620955,5.11,0.507,0.507,Healthy,Good
AME II,D004A,D04,2009,70,8,267795,0.3722014841358018,Stres Berat,0.3570590564305454,Stres Berat,Pokok Utama,109.23899787868214,-0.4262157559681643,2268,109.23898488,-0.42623895,4.8,0.366,0.366,Suspect,Critical
AME II,D004A,D04,2009,70,10,267932,0.3871229361194928,Stres Berat,0.4158091097935536,Stres Sedang,Pokok Utama,109.23915841343891,-0.42619978318669893,2711,109.23917308,-0.42617027,4.03,0.505,0.505,Healthy,Good
AME II,D004A,D04,2009,70,11,267934,0.4059420462803254,Stres Sedang,0.42744836972571204,Stres Sedang,Pokok Utama,109.23924571839464,-0.42619549609988583,448,109.23925168,-0.42616712,10.72,0.437,0.437,Healthy,Moderate
AME II,D004A,D04,2009,70,12,267939,0.44605846696163215,Stres Sedang,0.45456903654401404,Stres Sedang,Pokok Utama,109.23934078636842,-0.42619057326648,1301,109.23933387,-0.42619517,7.04,0.427,0.427,Healthy,Sub-Optimal
AME II,D004A,D04,2009,70,13,267941,0.37935137294113425,Stres Berat,0.391255279656361,Stres Berat,Pokok Utama,109.23941116831598,-0.4261922796053716,2162,109.23942954,-0.42618208,4.97,0.387,0.387,Healthy,Critical
AME II,D004A,D04,2009,70,14,267945,0.4144503930198081,Stres Sedang,0.41037211878480906,Stres Sedang,Pokok Utama,109.23949571613632,-0.4261816183668462,2275,109.23948163,-0.42620922,4.78,0.431,0.431,Healthy,Moderate
AME II,D004A,D04,2009,70,16,327194,0.318714442144254,Stres Berat,0.39389321648007436,Stres Berat,Tamb,109.23959304906596,-0.4261749408019036,2899,109.23961997,-0.42618213,3.73,0.444,0.444,Healthy,Moderate
AME II,D004A,D04,2009,70,17,267968,0.3667600574501518,Stres Berat,0.40989703259201976,Stres Sedang,Pokok Utama,109.23967034219953,-0.4261851410199197,3171,109.2396806,-0.42619797,3.19,0.384,0.384,Healthy,Critical
AME II,D004A,D04,2009,70,18,267975,0.3690817733678569,Stres Berat,0.39358926421879437,Stres Berat,Pokok Utama,109.23974894527501,-0.42617838498946553,3124,109.23975022,-0.4261695,3.31,0.51,0.51,Healthy,Good
AME II,D004A,D04,2009,70,21,267990,0.4187911000911019,Stres Sedang,0.40823922396385737,Stres Sedang,Pokok Utama,109.23998835516063,-0.42618816945641436,2200,109.23997075,-0.42616367,4.9,0.437,0.437,Healthy,Moderate
AME II,D004A,D04,2009,70,23,267695,0.4017578252862881,Stres Sedang,0.41337774723535264,Stres Sedang,Pokok Utama,109.240140204011,-0.4261906243052208,2457,109.24011133,-0.42617681,4.47,0.474,0.474,Healthy,Good
AME II,D004A,D04,2009,70,24,267688,0.39550919324920464,Stres Berat,0.40421063409553276,Stres Sedang,Pokok Utama,109.24021657396212,-0.42619590581402006,3008,109.24022136,-0.42619945,3.56,0.442,0.442,Healthy,Moderate
AME II,D004A,D04,2009,70,26,267652,0.4294621531717603,Stres Sedang,0.4472361348817671,Stres Sedang,Pokok Utama,109.24039577882908,-0.42618254891208895,2718,109.2403862,-0.42615382,4.02,0.443,0.443,Healthy,Moderate
AME II,D004A,D04,2009,70,28,267642,0.4110706876107745,Stres Sedang,0.44812857766307557,Stres Sedang,Pokok Utama,109.24051439986398,-0.4261921916365138,1822,109.24051645,-0.42618098,5.66,0.477,0.477,Healthy,Good
AME II,D004A,D04,2009,71,2,267777,0.4259712392141948,Stres Sedang,0.43718195256345327,Stres Sedang,Pokok Utama,109.23856644590714,-0.42612824512456093,1384,109.23859191,-0.42610909,6.76,0.431,0.431,Healthy,Moderate
AME II,D004A,D04,2009,71,4,267784,0.3888076889398432,Stres Berat,0.3779147007432438,Stres Berat,Pokok Utama,109.23870986925837,-0.42613284576893384,1879,109.23871048,-0.42611636,5.52,0.422,0.422,Healthy,Sub-Optimal
AME II,D004A,D04,2009,71,6,267792,0.4128277011373521,Stres Sedang,0.4198696602393199,Stres Sedang,Pokok Utama,109.23887988049026,-0.42613782962567204,648,109.23884612,-0.42612995,9.68,0.452,0.452,Healthy,Moderate
AME II,D004A,D04,2009,71,8,267801,0.3946788031465989,Stres Berat,0.4271121734813625,Stres Sedang,Pokok Utama,109.23905781689699,-0.4261283003722886,1892,109.23905586,-0.42614989,5.49,0.425,0.425,Healthy,Sub-Optimal
AME II,D004A,D04,2009,71,9,267806,0.39223848968728053,Stres Berat,0.42241270870140313,Stres Sedang,Pokok Utama,109.23915145279202,-0.4261559962432367,2711,109.23917308,-0.42617027,4.03,0.505,0.505,Healthy,Good
AME II,D004A,D04,2009,71,11,267946,0.43014052437216627,Stres Sedang,0.41241756086054593,Stres Sedang,Pokok Utama,109.2394640763048,-0.42610638138302587,782,109.23945965,-0.42610522,9.11,0.455,0.455,Healthy,Moderate
AME II,D004A,D04,2009,71,12,267952,0.3331891057452074,Stres Berat,0.3412811665633896,Stres Berat,Pokok Utama,109.2395493185287,-0.4261153336840061,2908,109.23956878,-0.42613961,3.71,0.354,0.354,Healthy,Critical
AME II,D004A,D04,2009,71,13,267953,0.35061344437120917,Stres Berat,0.38565028971439014,Stres Berat,Pokok Utama,109.23962030297066,-0.4261102452389269,2946,109.23964199,-0.42613104,3.65,0.406,0.406,Healthy,Sub-Optimal
AME II,D004A,D04,2009,71,14,267969,0.37537717983701946,Stres Berat,0.40683407709002495,Stres Sedang,Pokok Utama,109.23968621489578,-0.42611691425251425,2668,109.23970532,-0.4261306,4.09,0.442,0.442,Healthy,Moderate
AME II,D004A,D04,2009,71,15,267976,0.39709218105685135,Stres Berat,0.42402424853589893,Stres Sedang,Pokok Utama,109.23976453734595,-0.42612363133664255,2733,109.23974754,-0.42613242,4.0,0.379,0.379,Suspect,Critical
AME II,D004A,D04,2009,71,18,267702,0.39106007881049104,Stres Berat,0.41841093201090757,Stres Sedang,Pokok Utama,109.2400169700553,-0.42611510217069526,2954,109.23999726,-0.42612705,3.64,0.609,0.609,Healthy,Good
AME II,D004A,D04,2009,71,19,267696,0.3610900397659937,Stres Berat,0.3996073209069148,Stres Berat,Pokok Utama,109.24010488685083,-0.4261223468587322,2627,109.24007137,-0.42611441,4.16,0.468,0.468,Healthy,Good
AME II,D004A,D04,2009,71,20,267689,0.3745803453263313,Stres Berat,0.4218502385429265,Stres Sedang,Pokok Utama,109.24018379270323,-0.4261233217611637,3280,109.24017781,-0.42614563,2.91,0.401,0.401,Healthy,Sub-Optimal
AME II,D004A,D04,2009,71,21,267682,0.3784519759710228,Stres Berat,0.4120015768096901,Stres Sedang,Pokok Utama,109.24026224358474,-0.4261183562025927,2566,109.24026,-0.42613073,4.25,0.414,0.414,Healthy,Sub-Optimal
AME II,D004A,D04,2009,71,22,267653,0.4469517673410603,Stres Sedang,0.44992968688632073,Stres Sedang,Pokok Utama,109.24034414133499,-0.42611649951951563,1395,109.24035433,-0.4260896,6.72,0.507,0.507,Healthy,Good
AME II,D004A,D04,2009,71,23,267664,0.4484574246338417,Stres Sedang,0.4455348371635549,Stres Sedang,Pokok Utama,109.24042225521727,-0.4261122102985544,1697,109.24044909,-0.42610319,5.92,0.512,0.512,Healthy,Good
AME II,D004A,D04,2009,72,2,267722,0.41905249425468155,Stres Sedang,0.42081926808728337,Stres Sedang,Pokok Utama,109.23851462345178,-0.42605816346785097,1844,109.23854341,-0.42607517,5.59,0.548,0.548,Healthy,Good
AME II,D004A,D04,2009,72,3,267781,0.4282421278593883,Stres Sedang,0.4235483223735194,Stres Sedang,Pokok Utama,109.23860479139933,-0.42606076871675885,1974,109.23862606,-0.42607474,5.32,0.443,0.443,Healthy,Moderate
AME II,D004A,D04,2009,72,4,267785,0.3913383251919771,Stres Berat,0.3941079355361766,Stres Berat,Pokok Utama,109.23867106512769,-0.4260681558316309,2000,109.23868714,-0.42608018,5.27,0.467,0.467,Healthy,Good
AME II,D004A,D04,2009,72,5,267789,0.39905757770193473,Stres Berat,0.38029991512400285,Stres Berat,Pokok Utama,109.23876486709423,-0.42605669190252615,2276,109.23874688,-0.42603498,4.78,0.302,0.302,Suspect,Critical
AME II,D004A,D04,2009,72,6,267797,0.3885525597349162,Stres Berat,0.40118018270756395,Stres Sedang,Pokok Utama,109.23893329495496,-0.42605649193512124,2674,109.23892294,-0.42607119,4.08,0.432,0.432,Healthy,Moderate
AME II,D004A,D04,2009,72,7,267802,0.3441018662686384,Stres Berat,0.3610490112063115,Stres Berat,Pokok Utama,109.23900538705448,-0.42605882172911097,3432,109.23899525,-0.42604995,2.32,0.46,0.46,Healthy,Good
AME II,D004A,D04,2009,72,8,267807,0.39563717834167716,Stres Berat,0.41609977243933827,Stres Sedang,Pokok Utama,109.23909522526633,-0.42605788475089046,3288,109.23911068,-0.42603777,2.88,0.41,0.41,Healthy,Sub-Optimal
AME II,D004A,D04,2009,72,15,267854,0.36792967103243907,Stres Berat,0.37270401605986114,Stres Berat,Pokok Utama,109.23973848616959,-0.4260461430156588,3226,109.23973228,-0.42607273,3.07,0.483,0.483,Abnormal,Good
AME II,D004A,D04,2009,72,16,267855,0.34141228590145384,Stres Berat,0.3664778338280273,Stres Berat,Pokok Utama,109.23981678929248,-0.4260509529208929,1998,109.23980819,-0.42602075,5.27,0.505,0.505,Healthy,Good
AME II,D004A,D04,2009,72,17,267856,0.4209858898634503,Stres Sedang,0.42739687278089084,Stres Sedang,Pokok Utama,109.23993658048319,-0.4260260968214126,3272,109.23995057,-0.42602666,2.94,0.502,0.502,Healthy,Good
AME II,D004A,D04,2009,72,18,267703,0.4210286185948435,Stres Sedang,0.4149536634310566,Stres Sedang,Pokok Utama,109.23999008207035,-0.4260477779933854,3341,109.23998829,-0.42607008,2.75,0.454,0.454,Healthy,Moderate
AME II,D004A,D04,2009,72,19,267697,0.42257681262357155,Stres Sedang,0.434475611486627,Stres Sedang,Pokok Utama,109.24006022021454,-0.4260551831719095,2796,109.24004398,-0.42605246,3.9,0.489,0.489,Healthy,Good
AME II,D004A,D04,2009,72,20,267690,0.39968546456088855,Stres Berat,0.39791242484040257,Stres Berat,Pokok Utama,109.24014863223071,-0.42605727707048646,1852,109.24014279,-0.42605881,5.57,0.444,0.444,Healthy,Moderate
AME II,D004A,D04,2009,72,21,267683,0.3562302541718199,Stres Berat,0.392416289783656,Stres Berat,Pokok Utama,109.24023039346663,-0.4260434184672576,2761,109.24020881,-0.42606696,3.96,0.45,0.45,Abnormal,Moderate
AME II,D004A,D04,2009,72,22,267654,0.41141090765838656,Stres Sedang,0.42045818169911703,Stres Sedang,Pokok Utama,109.24031912203814,-0.4260479052177666,1496,109.24030628,-0.42604935,6.44,0.407,0.407,Healthy,Sub-Optimal
AME II,D004A,D04,2009,72,23,267665,0.39074929463694835,Stres Berat,0.4098418752978308,Stres Sedang,Pokok Utama,109.24036729225497,-0.42603850432670076,1336,109.24035793,-0.42605343,6.93,0.494,0.494,Healthy,Good
AME II,D004A,D04,2009,73,2,267717,0.42220255598361006,Stres Sedang,0.4211796092228814,Stres Sedang,Pokok Utama,109.23848908230462,-0.42599349467696196,1401,109.23850167,-0.42596167,6.7,0.493,0.493,Healthy,Good
AME II,D004A,D04,2009,73,3,267723,0.3835266039248048,Stres Berat,0.39130988798496497,Stres Berat,Pokok Utama,109.23856020293395,-0.42599371994120255,2606,109.2385879,-0.425973,4.19,0.527,0.527,Healthy,Good
