Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name
607,109.23281779340252,-0.4294227752135004,0.0,0.43160080686882807,Normal,Normal,Routine,D001A
608,109.23292403285521,-0.4294296807457719,0.0,0.44195630204598874,Normal,Normal,Routine,D001A
609,109.2330057930203,-0.42941550320621485,0.0,0.47744076308835104,Normal,Normal,Routine,D001A
610,109.23308794563098,-0.4293978559650492,0.0,0.4592859748968215,Normal,Normal,Routine,D001A
611,109.23315639260665,-0.4294029766565704,0.0,0.43642815828645165,Normal,Normal,Routine,D001A
612,109.2332176082659,-0.42940526340388885,0.0,0.41092641205088243,Normal,Normal,Routine,D001A
613,109.23327919125752,-0.4293960846428707,0.0,0.42170503562658374,Normal,Normal,Routine,D001A
614,109.23337368789215,-0.4294254312078042,0.0,0.40853069575966333,Normal,Normal,Routine,D001A
615,109.23346448684471,-0.42938222508361845,0.0,0.46190893419431084,Normal,Normal,Routine,D001A
616,109.23141042008028,-0.429356969123771,0.0,0.44837614043443624,Normal,Normal,Routine,D001A
617,109.23151064327391,-0.4293229221727404,0.0,0.4727478690830027,Normal,Normal,Routine,D001A
618,109.2315642135023,-0.42934565873105907,0.0,0.4537264521181422,Normal,Normal,Routine,D001A
619,109.23160796176425,-0.42934622777605375,0.0,0.4398975341098935,Normal,Normal,Routine,D001A
620,109.23180653289533,-0.4293549878299692,0.0,0.42128918253021863,Normal,Normal,Routine,D001A
621,109.23195137076816,-0.42936252089657684,0.0,0.4785833311986093,Normal,Normal,Routine,D001A
622,109.23217424515536,-0.4293180822668368,0.0,0.41429114867711886,Normal,Normal,Routine,D001A
623,109.23228128484988,-0.4293409660175295,0.0,0.4290170445278439,Normal,Normal,Routine,D001A
624,109.23234754391416,-0.42936040665744274,0.0,0.43489422473837347,Normal,Normal,Routine,D001A
625,109.23237871035934,-0.4293834653608097,0.0,0.4227931395455071,Normal,Normal,Routine,D001A
626,109.23243193260677,-0.42934528384218296,0.0,0.42077050939636756,Normal,Normal,Routine,D001A
627,109.23251559466101,-0.42933381873906146,0.0,0.43192060876722665,Normal,Normal,Routine,D001A
628,109.23260985213042,-0.4293404999273491,0.0,0.4525795849358599,Normal,Normal,Routine,D001A
629,109.23271331343145,-0.42935822925331046,0.0,0.49875368066300124,Normal,Normal,Routine,D001A
630,109.23278816563837,-0.42932951713843964,0.0,0.4751125222895868,Normal,Normal,Routine,D001A
631,109.23282143849451,-0.42933319361817013,0.0,0.46928027994244065,Normal,Normal,Routine,D001A
632,109.23293617571962,-0.4293199190054255,0.0,0.49465831325992526,Normal,Normal,Routine,D001A
633,109.23301532019805,-0.42931714676029575,0.0,0.42736895843865425,Normal,Normal,Routine,D001A
634,109.23304082077904,-0.42935407969568556,0.0,0.4369350966300002,Normal,Normal,Routine,D001A
635,109.23310364641445,-0.42934340642012053,0.0,0.4681380539012808,Normal,Normal,Routine,D001A
636,109.23318793994717,-0.4293399164553503,0.0,0.4367860980425756,Normal,Normal,Routine,D001A
637,109.2332716026009,-0.4293220715172019,0.0,0.4449115807732388,Normal,Normal,Routine,D001A
638,109.23335003284964,-0.4293354706625344,0.0,0.42124081243441674,Normal,Normal,Routine,D001A
639,109.23341721149735,-0.42934441894844094,0.0,0.4745618331160192,Normal,Normal,Routine,D001A
640,109.23350869455668,-0.42933806041032246,0.0,0.4783841326484154,Normal,Normal,Routine,D001A
641,109.2313655109837,-0.42931460953003125,0.0,0.4253956371429621,Normal,Normal,Routine,D001A
642,109.23146787573461,-0.42927627128308776,0.0,0.42342924889307854,Normal,Normal,Routine,D001A
643,109.23160476688524,-0.42928644575848746,0.0,0.43354598959848023,Normal,Normal,Routine,D001A
644,109.23176524824815,-0.42930504563729954,0.0,0.37139536470783,Abnormal,Abnormal,Monitor,D001A
645,109.23183478365355,-0.4292876740022396,0.0,0.42473807532567454,Normal,Normal,Routine,D001A
646,109.23214893952122,-0.42926547701390194,0.0,0.43304717361068895,Normal,Normal,Routine,D001A
647,109.23239691170974,-0.42929865915317267,0.0,0.44801421641874273,Normal,Normal,Routine,D001A
648,109.2325428864159,-0.4292650044296149,0.0,0.42689119298609035,Normal,Normal,Routine,D001A
649,109.23263124847412,-0.42926807699889324,0.0,0.43645441090685316,Normal,Normal,Routine,D001A
650,109.23272340232839,-0.4292389990508717,0.0,0.4619704802938507,Normal,Normal,Routine,D001A
651,109.2328118066629,-0.4292731550519096,0.0,0.4517068756618895,Normal,Normal,Routine,D001A
652,109.23290006105039,-0.4292718426540835,0.0,0.4414352281938399,Normal,Normal,Routine,D001A
653,109.23296359824492,-0.4292684048297745,0.0,0.4497976162233152,Normal,Normal,Routine,D001A
654,109.2331345631762,-0.4292685675935096,0.0,0.45509389986101845,Normal,Normal,Routine,D001A
655,109.23319809867719,-0.4292608027008804,0.0,0.4688553720971968,Normal,Normal,Routine,D001A
656,109.2332894832859,-0.4292684806516911,0.0,0.4780033922170368,Normal,Normal,Routine,D001A
657,109.23335274442036,-0.4292468021647217,0.0,0.47897700354671824,Normal,Normal,Routine,D001A
658,109.23348837934549,-0.4292438757564567,0.0,0.4675229010623459,Normal,Normal,Routine,D001A
659,109.23137052417964,-0.42921707141503723,0.0,0.4005769208122854,Normal,Normal,Routine,D001A
660,109.23146377611464,-0.4291820995472083,0.0,0.4635583471106132,Normal,Normal,Routine,D001A
661,109.23152683499613,-0.4291920642100732,0.0,0.48361388371513414,Normal,Normal,Routine,D001A
662,109.23161689671792,-0.4292177762600854,0.0,0.43966531495128064,Normal,Normal,Routine,D001A
663,109.231659608138,-0.42918028861957774,0.0,0.42675002727217776,Normal,Normal,Routine,D001A
664,109.23178609933998,-0.42919351628459856,0.0,0.41827545064435123,Normal,Normal,Routine,D001A
665,109.23192033184684,-0.42921059896207,0.0,0.41935179500768965,Normal,Normal,Routine,D001A
666,109.2320335333068,-0.4292076103863701,0.0,0.4244997870456707,Normal,Normal,Routine,D001A
667,109.23207493421594,-0.42923636492300554,0.0,0.40967145018033435,Normal,Normal,Routine,D001A
668,109.23211827684233,-0.4292001217311214,0.0,0.41906470848627553,Normal,Normal,Routine,D001A
669,109.23219329083315,-0.4292021729558909,0.0,0.4339826116234985,Normal,Normal,Routine,D001A
670,109.23229916270652,-0.4292214591327503,0.0,0.4479333454513693,Normal,Normal,Routine,D001A
671,109.23234288123872,-0.42918727510764504,0.0,0.4532058804224317,Normal,Normal,Routine,D001A
672,109.23245794345218,-0.4291785790305309,0.0,0.4511164010270829,Normal,Normal,Routine,D001A
673,109.23252106239832,-0.4291892174060423,0.0,0.385154851663946,Abnormal,Abnormal,Monitor,D001A
674,109.23258056034821,-0.42918061872080965,0.0,0.388722988740214,Abnormal,Abnormal,Monitor,D001A
675,109.23268283100927,-0.4291845734992262,0.0,0.46121893441662765,Normal,Normal,Routine,D001A
676,109.2327304155338,-0.42916285158517026,0.0,0.47094761990469547,Normal,Normal,Routine,D001A
677,109.23280248614803,-0.4291482576148108,0.0,0.4670395725072593,Normal,Normal,Routine,D001A
678,109.23287376308137,-0.42916719753089233,0.0,0.40822918604038116,Normal,Normal,Routine,D001A
679,109.23292812934693,-0.4291698199819655,0.0,0.45935164961126734,Normal,Normal,Routine,D001A
680,109.23308793418472,-0.4291816609565552,0.0,0.44083508268486304,Normal,Normal,Routine,D001A
681,109.23330596314739,-0.4291736643244768,0.0,0.4441110779409823,Normal,Normal,Routine,D001A
682,109.23343819737899,-0.4292091788292862,0.0,0.48394702554106533,Normal,Normal,Routine,D001A
683,109.23349345424042,-0.42919834462639317,0.0,0.4576244875295866,Normal,Normal,Routine,D001A
684,109.23136546576634,-0.4291634752671198,0.0,0.4210713711642131,Normal,Normal,Routine,D001A
685,109.23147157148891,-0.42914996174092596,0.0,0.46036898590408376,Normal,Normal,Routine,D001A
686,109.2315456658259,-0.4291237670358331,0.0,0.4621917149589325,Normal,Normal,Routine,D001A
687,109.23179843078137,-0.42913874768212057,0.0,0.3890584984551305,Abnormal,Abnormal,Monitor,D001A
688,109.23191251910698,-0.4291384396475288,0.0,0.35468590667655875,Abnormal,Abnormal,Monitor,D001A
689,109.23200156823772,-0.4291261782075472,0.0,0.40230001794683323,Normal,Normal,Routine,D001A
690,109.23207878231423,-0.42910766893362295,0.0,0.4298117608234568,Normal,Normal,Routine,D001A
691,109.2321653601082,-0.4291471580448843,0.0,0.4225929156169251,Normal,Normal,Routine,D001A
692,109.23222594693709,-0.4291377394183775,0.0,0.4072977185123996,Normal,Normal,Routine,D001A
693,109.2322815488377,-0.4291145616494726,0.0,0.4359436664893838,Normal,Normal,Routine,D001A
694,109.23235475204272,-0.4291121813903518,0.0,0.44243668043495266,Normal,Normal,Routine,D001A
695,109.2324788054733,-0.4291524334088873,0.0,0.4435295395099326,Normal,Normal,Routine,D001A
696,109.23254271805268,-0.42913758976685235,0.0,0.37811094211643437,Abnormal,Abnormal,Monitor,D001A
697,109.2326680685821,-0.429150521449831,0.0,0.4811522746422324,Normal,Normal,Routine,D001A
698,109.23296489851131,-0.4291254853898696,0.0,0.4740760325848519,Normal,Normal,Routine,D001A
699,109.23305791603688,-0.42911805018609966,0.0,0.5032698756613795,Healthy,Healthy,None,D001A
700,109.23312724304718,-0.4291204192937242,0.0,0.45937476544786127,Normal,Normal,Routine,D001A
701,109.23322649912073,-0.42912839386997925,0.0,0.44801527610293945,Normal,Normal,Routine,D001A
702,109.23327671961066,-0.4291204540581553,0.0,0.4561300746620113,Normal,Normal,Routine,D001A
703,109.2333793918403,-0.42912047793539043,0.0,0.4695852883048244,Normal,Normal,Routine,D001A
704,109.23346305422503,-0.429107736841305,0.0,0.4929493343873054,Normal,Normal,Routine,D001A
705,109.23137647642329,-0.42908667407801615,0.0,0.3866953466530321,Abnormal,Abnormal,Monitor,D001A
706,109.23148257273026,-0.4290945950979892,0.0,0.4071942110674343,Normal,Normal,Routine,D001A
707,109.2317203935635,-0.4291000617701113,0.0,0.41082305522473367,Normal,Normal,Routine,D001A
708,109.23186721775603,-0.4290790927355687,0.0,0.44313350818507413,Normal,Normal,Routine,D001A
709,109.23194438238124,-0.4290685828646113,0.0,0.47953009617952286,Normal,Normal,Routine,D001A
710,109.23203569541413,-0.4290629974703019,0.0,0.45342062343416645,Normal,Normal,Routine,D001A
711,109.23213733753327,-0.42906182744888877,0.0,0.40685164631040094,Normal,Normal,Routine,D001A
712,109.2322096838567,-0.42906303976347976,0.0,0.4036335298368911,Normal,Normal,Routine,D001A
713,109.23236274486074,-0.4290494991571381,0.0,0.43249319159400895,Normal,Normal,Routine,D001A
714,109.23245770742267,-0.4290641744864441,0.0,0.4252139135640638,Normal,Normal,Routine,D001A
715,109.23251612102125,-0.42904443098259587,0.0,0.39585165072949835,Abnormal,Abnormal,Monitor,D001A
716,109.2325706235719,-0.4290559282403163,0.0,0.43612175082423393,Normal,Normal,Routine,D001A
717,109.23265459967782,-0.42905770211199457,0.0,0.43501007625683,Normal,Normal,Routine,D001A
718,109.23271806027847,-0.42903961283434283,0.0,0.4404985765168617,Normal,Normal,Routine,D001A
719,109.23279917980949,-0.42906132489933635,0.0,0.43364145402826754,Normal,Normal,Routine,D001A
720,109.23293825828634,-0.4290678383491838,0.0,0.4772300415298322,Normal,Normal,Routine,D001A
721,109.23299153362545,-0.42905275620107064,0.0,0.4770613220588736,Normal,Normal,Routine,D001A
722,109.23305237584525,-0.42905787420752317,0.0,0.4770517210971128,Normal,Normal,Routine,D001A
723,109.2331334177517,-0.4290695376977934,0.0,0.45137231934356975,Normal,Normal,Routine,D001A
724,109.23329551246407,-0.4290454098382686,0.0,0.4608109864492376,Normal,Normal,Routine,D001A
725,109.2333354625519,-0.4290513287145909,0.0,0.43968714509957124,Normal,Normal,Routine,D001A
726,109.23341324156134,-0.429041216853134,0.0,0.46460934164326234,Normal,Normal,Routine,D001A
727,109.23348968787732,-0.4290413874531626,0.0,0.4745234787875455,Normal,Normal,Routine,D001A
728,109.23135437096917,-0.4290121801803046,0.0,0.37716817035353484,Abnormal,Abnormal,Monitor,D001A
729,109.23144313098491,-0.42904617527901046,0.0,0.4411572797892868,Normal,Normal,Routine,D001A
730,109.23151383647105,-0.4290342278863091,0.0,0.5041555868228897,Healthy,Healthy,None,D001A
731,109.23154136770144,-0.4290451464470245,0.0,0.4670920195200666,Normal,Normal,Routine,D001A
732,109.2315974123488,-0.42902622622278563,0.0,0.47073579718394637,Normal,Normal,Routine,D001A
733,109.23170117193787,-0.4289886524075278,0.0,0.4210706867792227,Normal,Normal,Routine,D001A
734,109.23177959270001,-0.42903132364161767,0.0,0.4320798566063436,Normal,Normal,Routine,D001A
735,109.23179339818753,-0.4290118021733808,0.0,0.44166304309739046,Normal,Normal,Routine,D001A
736,109.23194431118395,-0.4289991807447925,0.0,0.4531082216148766,Normal,Normal,Routine,D001A
737,109.23207407817623,-0.4289976962390844,0.0,0.4249841364164998,Normal,Normal,Routine,D001A
738,109.23215551642038,-0.4289613307806055,0.0,0.47062799548615486,Normal,Normal,Routine,D001A
739,109.23224380514728,-0.4289785392995132,0.0,0.3897314615867703,Abnormal,Abnormal,Monitor,D001A
740,109.23232616076959,-0.42897635649261046,0.0,0.4573781484412057,Normal,Normal,Routine,D001A
741,109.23239682763027,-0.4289802008215409,0.0,0.43351171490634066,Normal,Normal,Routine,D001A
742,109.23245980637209,-0.42898332354104324,0.0,0.4064444146491028,Normal,Normal,Routine,D001A
743,109.23262981861852,-0.42898551802484175,0.0,0.4474632765959148,Normal,Normal,Routine,D001A
744,109.23268258046991,-0.4289885615015324,0.0,0.4438287875885354,Normal,Normal,Routine,D001A
745,109.23278422197613,-0.4289941275803059,0.0,0.43627395660697355,Normal,Normal,Routine,D001A
746,109.2328677036535,-0.42899759869887133,0.0,0.43847691453378956,Normal,Normal,Routine,D001A
747,109.23294168495137,-0.42898664948397197,0.0,0.43269570701910337,Normal,Normal,Routine,D001A
748,109.23303407344763,-0.42900373868400365,0.0,0.46898209354869597,Normal,Normal,Routine,D001A
749,109.23311533548284,-0.42899950737978576,0.0,0.482122877251819,Normal,Normal,Routine,D001A
750,109.23317308736029,-0.4290020112444314,0.0,0.4626926973354645,Normal,Normal,Routine,D001A
751,109.23323868261836,-0.42899413016657884,0.0,0.43097532936504906,Normal,Normal,Routine,D001A
752,109.23335778003178,-0.4289809903731665,0.0,0.44505635924780595,Normal,Normal,Routine,D001A
753,109.23343130008972,-0.4289759027023772,0.0,0.48897540752097773,Normal,Normal,Routine,D001A
754,109.23136123525168,-0.4289195537327368,0.0,0.42729860106936723,Normal,Normal,Routine,D001A
755,109.23147862524414,-0.4289520199932215,0.0,0.4285129807612189,Normal,Normal,Routine,D001A
756,109.2315578686175,-0.4289446747423367,0.0,0.44971227598483593,Normal,Normal,Routine,D001A
757,109.23158448262525,-0.42896381405335576,0.0,0.46868792520673,Normal,Normal,Routine,D001A
758,109.23165484975225,-0.42892715304006035,0.0,0.43939057764885303,Normal,Normal,Routine,D001A
759,109.23169742780544,-0.4289110438498754,0.0,0.39352126675133375,Abnormal,Abnormal,Monitor,D001A
760,109.23180996800576,-0.4289437739412494,0.0,0.4562163098554055,Normal,Normal,Routine,D001A
761,109.23186240993411,-0.42893166765501795,0.0,0.44881821721389126,Normal,Normal,Routine,D001A
762,109.23195402685633,-0.4289248606202126,0.0,0.4582955718022578,Normal,Normal,Routine,D001A
763,109.23201895881289,-0.4289458364327166,0.0,0.4575757577228231,Normal,Normal,Routine,D001A
764,109.23209030830535,-0.4289185495809173,0.0,0.4591079964281523,Normal,Normal,Routine,D001A
765,109.23220177648,-0.428910040749954,0.0,0.44668148799740875,Normal,Normal,Routine,D001A
766,109.23227006839856,-0.42890176332200497,0.0,0.4238941799983275,Normal,Normal,Routine,D001A
767,109.23236254617183,-0.4289171804944538,0.0,0.4239578773983969,Normal,Normal,Routine,D001A
768,109.23244369183944,-0.42891887050829247,0.0,0.3797876151169048,Abnormal,Abnormal,Monitor,D001A
769,109.23251380289653,-0.42892566633215046,0.0,0.3890777614892549,Abnormal,Abnormal,Monitor,D001A
770,109.23261540444899,-0.4289174029765944,0.0,0.41378337794286124,Normal,Normal,Routine,D001A
771,109.23267499299679,-0.42891327243710836,0.0,0.46519301332031876,Normal,Normal,Routine,D001A
772,109.23275231452335,-0.4289120135480901,0.0,0.43246880239950347,Normal,Normal,Routine,D001A
773,109.23281695967438,-0.4289107526150819,0.0,0.43007498034442326,Normal,Normal,Routine,D001A
774,109.23288833992238,-0.42890614372853475,0.0,0.447691905489555,Normal,Normal,Routine,D001A
775,109.23304415415127,-0.42891228034676526,0.0,0.43924116089537335,Normal,Normal,Routine,D001A
776,109.23313734107478,-0.4288869011878108,0.0,0.4461393648703105,Normal,Normal,Routine,D001A
777,109.23320705055217,-0.42891754324882764,0.0,0.4653280856571375,Normal,Normal,Routine,D001A
778,109.23327113909691,-0.4289227849888568,0.0,0.4661431883958946,Normal,Normal,Routine,D001A
779,109.23336296257462,-0.42890864683574154,0.0,0.44347157957103384,Normal,Normal,Routine,D001A
780,109.23345739635148,-0.42890659522984004,0.0,0.5016872213454917,Healthy,Healthy,None,D001A
781,109.23132256989511,-0.4288346800810614,0.0,0.44027617147990633,Normal,Normal,Routine,D001A
782,109.23144094865074,-0.428887703950549,0.0,0.46238434329946754,Normal,Normal,Routine,D001A
783,109.23148752160651,-0.4288585231737748,0.0,0.4184557925932118,Normal,Normal,Routine,D001A
784,109.23159180547952,-0.4288339695445024,0.0,0.4435914264447328,Normal,Normal,Routine,D001A
785,109.23165421984778,-0.4288694089998203,0.0,0.43015730674472236,Normal,Normal,Routine,D001A
786,109.23172964175461,-0.4288317860801977,0.0,0.45427263698387504,Normal,Normal,Routine,D001A
787,109.23185854537256,-0.42887387492811613,0.0,0.4408110597453388,Normal,Normal,Routine,D001A
788,109.23195849277934,-0.42883993910100593,0.0,0.4115427316718997,Normal,Normal,Routine,D001A
789,109.23202814052789,-0.42888884070862104,0.0,0.4814353606370735,Normal,Normal,Routine,D001A
790,109.23208579626382,-0.4288560814791228,0.0,0.44429209598232633,Normal,Normal,Routine,D001A
791,109.23215932007693,-0.4288344053888348,0.0,0.4454197339276622,Normal,Normal,Routine,D001A
792,109.23231422194647,-0.42887426847948934,0.0,0.4301267125985172,Normal,Normal,Routine,D001A
793,109.23241414933499,-0.4288532939295613,0.0,0.46414446304773466,Normal,Normal,Routine,D001A
794,109.23246550256461,-0.4288490674281909,0.0,0.46567958003046417,Normal,Normal,Routine,D001A
795,109.23254649141846,-0.42884910344128124,0.0,0.4322951225204347,Normal,Normal,Routine,D001A
796,109.23260480221904,-0.42883890838348626,0.0,0.4210932916301005,Normal,Normal,Routine,D001A
797,109.23271161135844,-0.42884493232656007,0.0,0.45522098224464835,Normal,Normal,Routine,D001A
798,109.23279873215309,-0.4288552226896936,0.0,0.4787388979529991,Normal,Normal,Routine,D001A
799,109.23288558154744,-0.4288464874695508,0.0,0.4848978927745825,Normal,Normal,Routine,D001A
800,109.2329535554863,-0.42884219610069746,0.0,0.4478804692603605,Normal,Normal,Routine,D001A
801,109.23333382208759,-0.4288486643087044,0.0,0.467672718897798,Normal,Normal,Routine,D001A
802,109.23339213113576,-0.4288422980377544,0.0,0.4810660548067794,Normal,Normal,Routine,D001A
803,109.23349480836276,-0.4288244565870464,0.0,0.4358072080709584,Normal,Normal,Routine,D001A
804,109.23135405762156,-0.42875723165709406,0.0,0.42032432411080944,Normal,Normal,Routine,D001A
805,109.23140660151178,-0.4287626362028231,0.0,0.41146068811023195,Normal,Normal,Routine,D001A
806,109.23148185152779,-0.4287850685179037,0.0,0.4393549046448401,Normal,Normal,Routine,D001A
807,109.23156170233429,-0.428808136720884,0.0,0.4415235477039181,Normal,Normal,Routine,D001A
808,109.23163776133453,-0.428785185266349,0.0,0.4322861006475033,Normal,Normal,Routine,D001A
809,109.23173314799953,-0.42880307726906414,0.0,0.46147266833989825,Normal,Normal,Routine,D001A
810,109.23180285793734,-0.4287962343886423,0.0,0.4172239258083668,Normal,Normal,Routine,D001A
811,109.2319220100084,-0.42876370468588193,0.0,0.46716267726217775,Normal,Normal,Routine,D001A
812,109.23195783089882,-0.4287492786226641,0.0,0.41863080316509765,Normal,Normal,Routine,D001A
813,109.23205032144493,-0.4287833378811204,0.0,0.3943966524165865,Abnormal,Abnormal,Monitor,D001A
814,109.23212637987783,-0.42876293834163576,0.0,0.44908049255430627,Normal,Normal,Routine,D001A
815,109.2322087696078,-0.4287686681367768,0.0,0.40862417291707903,Normal,Normal,Routine,D001A
816,109.23227661437933,-0.42877129733098585,0.0,0.43808526400336645,Normal,Normal,Routine,D001A
817,109.23241049989619,-0.4287661558773815,0.0,0.3947335294741691,Abnormal,Abnormal,Monitor,D001A
818,109.23247253676762,-0.4287753009921192,0.0,0.4575971495986988,Normal,Normal,Routine,D001A
819,109.23253852175655,-0.42878348033071156,0.0,0.3953862787814927,Abnormal,Abnormal,Monitor,D001A
820,109.23258969870776,-0.4287841306622277,0.0,0.4105550640962904,Normal,Normal,Routine,D001A
821,109.23266488463489,-0.4287729022951645,0.0,0.38636130724444995,Abnormal,Abnormal,Monitor,D001A
822,109.232748385722,-0.4287817928652859,0.0,0.42305027604461076,Normal,Normal,Routine,D001A
823,109.23281627743813,-0.4287834870229949,0.0,0.40053241618044744,Normal,Normal,Routine,D001A
824,109.2328990634602,-0.4287847605265284,0.0,0.38327259008769876,Abnormal,Abnormal,Monitor,D001A
825,109.23298906135376,-0.42877967668338735,0.0,0.45541723131596507,Normal,Normal,Routine,D001A
826,109.23310803680755,-0.42877338781399066,0.0,0.4427790980809585,Normal,Normal,Routine,D001A
827,109.23317481981903,-0.4287801032770029,0.0,0.4428763727985656,Normal,Normal,Routine,D001A
828,109.23324049700166,-0.42877533389940103,0.0,0.45190528609935726,Normal,Normal,Routine,D001A
829,109.2332931807342,-0.4287704810190795,0.0,0.45296515945662685,Normal,Normal,Routine,D001A
830,109.23336431981454,-0.4287834968329318,0.0,0.4705128961402015,Normal,Normal,Routine,D001A
831,109.23343168020482,-0.4287676565239046,0.0,0.42678075059264503,Normal,Normal,Routine,D001A
832,109.23133553659396,-0.4287047148230172,0.0,0.3971275937793562,Abnormal,Abnormal,Monitor,D001A
833,109.23150127598004,-0.42871728240711415,0.0,0.4472140745806966,Normal,Normal,Routine,D001A
834,109.23165389480666,-0.4287240214563125,0.0,0.4829776532594081,Normal,Normal,Routine,D001A
835,109.23174642163634,-0.42871341115213013,0.0,0.4356018365948633,Normal,Normal,Routine,D001A
836,109.23184745627405,-0.4286897565278785,0.0,0.4473062380140595,Normal,Normal,Routine,D001A
837,109.23216923015428,-0.4287349078516979,0.0,0.41272912014536367,Normal,Normal,Routine,D001A
838,109.23219743720693,-0.4287053077128302,0.0,0.3923808850146629,Abnormal,Abnormal,Monitor,D001A
839,109.23225048521996,-0.4287373846235992,0.0,0.42751395855263263,Normal,Normal,Routine,D001A
840,109.23226986428057,-0.42869517833319004,0.0,0.4699283649533011,Normal,Normal,Routine,D001A
841,109.2323222616024,-0.4287052707174871,0.0,0.48477399309810537,Normal,Normal,Routine,D001A
842,109.23240966384805,-0.42872203139042536,0.0,0.45811306006418395,Normal,Normal,Routine,D001A
843,109.23247811225745,-0.4287207713379916,0.0,0.43087995582156713,Normal,Normal,Routine,D001A
844,109.23256563394098,-0.42870245614436375,0.0,0.4383813361344769,Normal,Normal,Routine,D001A
845,109.23262521009477,-0.4287014336664597,0.0,0.43389123447445116,Normal,Normal,Routine,D001A
846,109.23268678664355,-0.4287045587619159,0.0,0.4299433621833033,Normal,Normal,Routine,D001A
847,109.23275125363847,-0.428700665370311,0.0,0.4201699406750357,Normal,Normal,Routine,D001A
848,109.23282207840572,-0.4287014794206918,0.0,0.40329146414700123,Normal,Normal,Routine,D001A
849,109.23290542359656,-0.4286890565566856,0.0,0.4274973234047239,Normal,Normal,Routine,D001A
850,109.2329738667574,-0.42871076566072963,0.0,0.4206438121994157,Normal,Normal,Routine,D001A
851,109.23304485478545,-0.428689088956386,0.0,0.4438603983617344,Normal,Normal,Routine,D001A
852,109.23319600912338,-0.42869773751475165,0.0,0.4398721014421099,Normal,Normal,Routine,D001A
853,109.23326794659822,-0.42868403693352186,0.0,0.4385886803211266,Normal,Normal,Routine,D001A
854,109.23334146430882,-0.4286891578711992,0.0,0.42380335913585115,Normal,Normal,Routine,D001A
855,109.23348976776165,-0.42869302112185154,0.0,0.4718321001007348,Normal,Normal,Routine,D001A
856,109.2313891186561,-0.42862107257818316,0.0,0.4313380870464686,Normal,Normal,Routine,D001A
857,109.23148346691418,-0.42865068402145257,0.0,0.4265634137578085,Normal,Normal,Routine,D001A
858,109.23157360884818,-0.4286908892332036,0.0,0.4405203278378851,Normal,Normal,Routine,D001A
859,109.23162684918594,-0.42869506047683986,0.0,0.46752947187409377,Normal,Normal,Routine,D001A
860,109.23169023386161,-0.4286671044014575,0.0,0.45206733045274067,Normal,Normal,Routine,D001A
861,109.23180558500636,-0.42865171566836563,0.0,0.41746003784970265,Normal,Normal,Routine,D001A
862,109.23186896356275,-0.428650454440466,0.0,0.4327450701061274,Normal,Normal,Routine,D001A
863,109.23194882201682,-0.4286402643947282,0.0,0.42289435958332644,Normal,Normal,Routine,D001A
864,109.23205885744854,-0.4286356283221089,0.0,0.4428758219734685,Normal,Normal,Routine,D001A
865,109.2321330390286,-0.42864032259216944,0.0,0.40270657066394444,Normal,Normal,Routine,D001A
866,109.23220415259736,-0.4286586194946257,0.0,0.41108571726604154,Normal,Normal,Routine,D001A
867,109.23228355575509,-0.4286361914807021,0.0,0.43713962540276224,Normal,Normal,Routine,D001A
868,109.23232329898015,-0.42865881177205056,0.0,0.4406166165109224,Normal,Normal,Routine,D001A
869,109.23236329175943,-0.42863907030649,0.0,0.3725577726458701,Abnormal,Abnormal,Monitor,D001A
870,109.23243291169086,-0.4286370192633894,0.0,0.42447444273007884,Normal,Normal,Routine,D001A
871,109.23251367748045,-0.4286461533534218,0.0,0.40123894085319567,Normal,Normal,Routine,D001A
872,109.23259226740618,-0.4286407485452503,0.0,0.4168853139593915,Normal,Normal,Routine,D001A
873,109.23270801223707,-0.4286402012138458,0.0,0.42818102259351054,Normal,Normal,Routine,D001A
874,109.23279547061087,-0.4286512277441194,0.0,0.4071633789772378,Normal,Normal,Routine,D001A
875,109.23286487362927,-0.42863545211997106,0.0,0.4018298441046351,Normal,Normal,Routine,D001A
876,109.23294821392048,-0.42864440413752225,0.0,0.45424920022218906,Normal,Normal,Routine,D001A
877,109.23301022105963,-0.4286461828296167,0.0,0.4706582395710483,Normal,Normal,Routine,D001A
878,109.23308637845778,-0.42864092756315997,0.0,0.44598349048210695,Normal,Normal,Routine,D001A
879,109.23314148123309,-0.4286282015209266,0.0,0.4406765490180018,Normal,Normal,Routine,D001A
880,109.23322084110532,-0.4286341024149246,0.0,0.41568098779121676,Normal,Normal,Routine,D001A
881,109.2333020275425,-0.42863051131738766,0.0,0.4447575721719997,Normal,Normal,Routine,D001A
882,109.23337554786546,-0.42862031977559234,0.0,0.45627640195790176,Normal,Normal,Routine,D001A
883,109.23345809351808,-0.4286279341479825,0.0,0.44646948380988327,Normal,Normal,Routine,D001A
884,109.23133667953407,-0.4285975332891097,0.0,0.42570176978876206,Normal,Normal,Routine,D001A
885,109.23150977204689,-0.42858704661532315,0.0,0.471376789951683,Normal,Normal,Routine,D001A
886,109.23159011774922,-0.42857510144519895,0.0,0.4513936418783704,Normal,Normal,Routine,D001A
887,109.23166040145132,-0.4285848869072054,0.0,0.43161642730128563,Normal,Normal,Routine,D001A
888,109.23173866255796,-0.4285834681732767,0.0,0.4484124752331753,Normal,Normal,Routine,D001A
889,109.231821444226,-0.4285760902663192,0.0,0.41704535962081607,Normal,Normal,Routine,D001A
