Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
439,109.2319667,-0.42266567,8.47,0.455,TM,Healthy,,D001A,0.5113104581832886,Healthy,Good,,D01
440,109.23134238,-0.42671407,8.47,0.304,TM,Suspect,Circle_5m,D001A,0.3710446357727051,Suspect,Critical,Priority Survey,D01
441,109.23129262,-0.42237795,8.45,0.255,TM,Suspect,Circle_5m,D001A,0.322515070438385,Suspect,Critical,Priority Survey,D01
442,109.23120083,-0.42111418,8.45,0.344,TM,Suspect,Circle_5m,D001A,,Healthy,Good,,D01
443,109.2313803,-0.42390624,8.45,0.318,TM,Suspect,Circle_5m,D001A,0.3846465647220611,Suspect,Critical,Priority Survey,D01
444,109.23218698,-0.42377032,8.42,0.367,TM,Suspect,Circle_5m,D001A,0.4273302853107452,Abnormal,Sub-Optimal,Monitor,D01
445,109.23352906,-0.42543544,8.42,0.308,TM,Suspect,Circle_5m,D001A,0.3689838349819183,Suspect,Critical,Priority Survey,D01
446,109.2335182,-0.42775678,8.41,0.423,TM,Healthy,,D001A,0.4795211851596832,Healthy,Good,,D01
447,109.23220464,-0.43100335,8.4,0.32,TM,Suspect,Circle_5m,D001A,0.3851887881755829,Suspect,Critical,Priority Survey,D01
448,109.23148984,-0.42806377,8.38,0.451,TM,Healthy,,D001A,0.5189239978790283,Healthy,Good,,D01
449,109.2317975,-0.42608885,8.38,0.378,TM,Suspect,Circle_5m,D001A,0.4267322719097137,Abnormal,Sub-Optimal,Monitor,D01
450,109.23357866,-0.4285485,8.37,0.394,TM,Healthy,,D001A,0.4600438475608825,Healthy,Good,,D01
451,109.23125108,-0.4213701,8.37,0.176,TM,Suspect,Circle_5m,D001A,0.2467327862977981,Suspect,Critical,Priority Survey,D01
452,109.23203432,-0.42750187,8.36,0.445,TM,Healthy,,D001A,0.4991520047187805,Healthy,Good,,D01
453,109.2327968,-0.42818118,8.36,0.368,TM,Suspect,Circle_5m,D001A,0.4310157597064972,Normal,Moderate,Routine,D01
454,109.23351462,-0.42375661,8.34,0.328,TM,Suspect,Circle_5m,D001A,0.3900061249732971,Abnormal,Sub-Optimal,Monitor,D01
455,109.23198214,-0.42190742,8.34,0.249,TM,Suspect,Circle_5m,D001A,0.3169907927513122,Suspect,Critical,Priority Survey,D01
456,109.23220751,-0.42632768,8.34,0.433,TM,Healthy,,D001A,0.5242272615432739,Healthy,Good,,D01
457,109.23150511,-0.43000439,8.34,0.302,TM,Suspect,Circle_5m,D001A,0.3618798851966858,Suspect,Critical,Priority Survey,D01
458,109.23284359,-0.42779098,8.34,0.28,TM,Suspect,Circle_5m,D001A,0.351776659488678,Suspect,Critical,Priority Survey,D01
459,109.23254446,-0.42587742,8.32,0.482,TM,Healthy,,D001A,0.5409308671951294,Healthy,Good,,D01
460,109.23298684,-0.42198949,8.32,0.373,TM,Suspect,Circle_5m,D001A,0.4345439672470093,Normal,Moderate,Routine,D01
461,109.2335348,-0.42588488,8.32,0.361,TM,Suspect,Circle_5m,D001A,0.4241807162761688,Abnormal,Sub-Optimal,Monitor,D01
462,109.23135786,-0.42780194,8.31,0.363,TM,Suspect,Circle_5m,D001A,0.429375022649765,Abnormal,Sub-Optimal,Monitor,D01
463,109.23331613,-0.4236372,8.29,0.4,TM,Healthy,,D001A,0.4628941714763641,Healthy,Good,,D01
464,109.23233134,-0.42884934,8.29,0.35,TM,Suspect,Circle_5m,D001A,0.4167355000972748,Abnormal,Sub-Optimal,Monitor,D01
465,109.23135469,-0.42790141,8.29,0.349,TM,Suspect,Circle_5m,D001A,0.4003198444843292,Abnormal,Sub-Optimal,Monitor,D01
466,109.23134917,-0.42255069,8.28,0.327,TM,Suspect,Circle_5m,D001A,0.390853077173233,Abnormal,Sub-Optimal,Monitor,D01
467,109.23166248,-0.42338904,8.28,0.34,TM,Suspect,Circle_5m,D001A,0.402025818824768,Abnormal,Sub-Optimal,Monitor,D01
468,109.23250531,-0.42224846,8.28,0.351,TM,Suspect,Circle_5m,D001A,0.412897378206253,Abnormal,Sub-Optimal,Monitor,D01
469,109.23216399,-0.42608713,8.28,0.394,TM,Healthy,,D001A,0.4598705470561981,Normal,Moderate,Routine,D01
470,109.23200176,-0.42256531,8.27,0.423,TM,Healthy,,D001A,0.481236457824707,Healthy,Good,,D01
471,109.23356259,-0.4300329,8.26,0.43,TM,Healthy,,D001A,0.4848586022853851,Healthy,Good,,D01
472,109.23264385,-0.43118296,8.25,0.408,TM,Healthy,,D001A,0.4672212302684784,Healthy,Good,,D01
473,109.23343977,-0.42897982,8.24,0.454,TM,Healthy,,D001A,0.5089411735534668,Healthy,Good,,D01
474,109.23131529,-0.42142347,8.24,0.296,TM,Suspect,Circle_5m,D001A,0.3617971241474151,Suspect,Critical,Priority Survey,D01
475,109.23222488,-0.43085641,8.23,0.342,TM,Suspect,Circle_5m,D001A,0.4012829959392547,Abnormal,Sub-Optimal,Monitor,D01
476,109.23222148,-0.43002355,8.19,0.337,TM,Suspect,Circle_5m,D001A,0.3812749087810516,Suspect,Critical,Priority Survey,D01
477,109.23136,-0.42822606,8.17,0.374,TM,Suspect,Circle_5m,D001A,0.4314324855804443,Normal,Moderate,Routine,D01
478,109.23352378,-0.42496159,8.17,0.286,TM,Suspect,Circle_5m,D001A,0.3446430563926697,Suspect,Critical,Priority Survey,D01
479,109.23296459,-0.42701558,8.16,0.452,TM,Healthy,,D001A,0.502699613571167,Healthy,Good,,D01
480,109.231598,-0.42645459,8.15,0.411,TM,Healthy,,D001A,0.4689448475837707,Healthy,Good,,D01
481,109.23140347,-0.42867505,8.15,0.364,TM,Suspect,Circle_5m,D001A,0.430018812417984,Normal,Moderate,Routine,D01
482,109.23137046,-0.42570398,8.14,0.329,TM,Suspect,Circle_5m,D001A,0.391479343175888,Abnormal,Sub-Optimal,Monitor,D01
483,109.23329132,-0.4300351,8.14,0.299,TM,Suspect,Circle_5m,D001A,0.3687275648117065,Suspect,Critical,Priority Survey,D01
484,109.23246092,-0.42981878,8.13,0.413,TM,Healthy,,D001A,0.4670126140117645,Healthy,Good,,D01
485,109.23136622,-0.42461023,8.13,0.397,TM,Healthy,,D001A,0.4543663263320923,Normal,Moderate,Routine,D01
486,109.23136953,-0.42586991,8.12,0.352,TM,Suspect,Circle_5m,D001A,0.4132721424102783,Abnormal,Sub-Optimal,Monitor,D01
487,109.23252575,-0.42915007,8.12,0.4,TM,Healthy,,D001A,0.4482570886611938,Normal,Moderate,Routine,D01
488,109.23242004,-0.42590678,8.12,0.469,TM,Healthy,,D001A,0.5196809768676758,Healthy,Good,,D01
489,109.23312263,-0.42920401,8.1,0.387,TM,Healthy,,D001A,0.452519416809082,Normal,Moderate,Routine,D01
490,109.23303883,-0.428396,8.09,0.428,TM,Healthy,,D001A,0.4794999957084656,Healthy,Good,,D01
491,109.23150409,-0.42467446,8.08,0.376,TM,Suspect,Circle_5m,D001A,0.4393601417541504,Normal,Moderate,Routine,D01
492,109.23343539,-0.43045699,8.08,0.48,TM,Healthy,,D001A,0.5403909683227539,Healthy,Good,,D01
493,109.23139101,-0.43013187,8.07,0.31,TM,Suspect,Circle_5m,D001A,0.3706590235233307,Suspect,Critical,Priority Survey,D01
494,109.23307161,-0.43036919,8.07,0.32,TM,Suspect,Circle_5m,D001A,0.3832964301109314,Suspect,Critical,Priority Survey,D01
495,109.2333898,-0.42359471,8.05,0.368,TM,Suspect,Circle_5m,D001A,0.4308615028858185,Normal,Moderate,Routine,D01
496,109.23227191,-0.42948053,8.04,0.379,TM,Suspect,Circle_5m,D001A,0.4415276646614074,Normal,Moderate,Routine,D01
497,109.23190088,-0.42965995,8.0,0.375,TM,Suspect,Circle_5m,D001A,0.4385513961315155,Normal,Moderate,Routine,D01
498,109.23209985,-0.42571319,8.0,0.405,TM,Healthy,,D001A,0.4622331857681274,Healthy,Good,,D01
499,109.23311143,-0.42909956,8.0,0.588,TM,Healthy,,D001A,0.6364143490791321,Healthy,Good,,D01
500,109.23133721,-0.42577857,7.99,0.296,TM,Suspect,Circle_5m,D001A,0.3625584244728088,Suspect,Critical,Priority Survey,D01
501,109.23207464,-0.42203133,7.99,0.375,TM,Suspect,Circle_5m,D001A,0.4360166788101196,Normal,Moderate,Routine,D01
502,109.2318796,-0.42253905,7.98,0.35,TM,Suspect,Circle_5m,D001A,0.4128626883029938,Abnormal,Sub-Optimal,Monitor,D01
503,109.2313181,-0.42684202,7.97,0.291,TM,Suspect,Circle_5m,D001A,0.3468587398529053,Suspect,Critical,Priority Survey,D01
504,109.23149601,-0.42266557,7.96,0.477,TM,Healthy,,D001A,0.5303391814231873,Healthy,Good,,D01
505,109.23136602,-0.42546705,7.96,0.384,TM,Healthy,,D001A,0.4528319239616394,Normal,Moderate,Routine,D01
506,109.23151049,-0.42616701,7.95,0.36,TM,Suspect,Circle_5m,D001A,0.4318837821483612,Normal,Moderate,Routine,D01
507,109.23255605,-0.42823221,7.95,0.324,TM,Suspect,Circle_5m,D001A,0.3844182193279266,Suspect,Critical,Priority Survey,D01
508,109.23264947,-0.42824263,7.95,0.373,TM,Suspect,Circle_5m,D001A,0.4321859180927276,Normal,Moderate,Routine,D01
509,109.2329888,-0.42918273,7.93,0.398,TM,Healthy,,D001A,0.4511385560035705,Normal,Moderate,Routine,D01
510,109.23353407,-0.42512753,7.93,0.355,TM,Suspect,Circle_5m,D001A,0.416601687669754,Abnormal,Sub-Optimal,Monitor,D01
511,109.23189343,-0.42688149,7.92,0.366,TM,Suspect,Circle_5m,D001A,0.4130844473838806,Abnormal,Sub-Optimal,Monitor,D01
512,109.23144645,-0.4213593,7.91,0.385,TM,Healthy,,D001A,0.4480607211589813,Normal,Moderate,Routine,D01
513,109.23134179,-0.42536621,7.91,0.338,TM,Suspect,Circle_5m,D001A,0.4025391936302185,Abnormal,Sub-Optimal,Monitor,D01
514,109.23147483,-0.42296579,7.9,0.335,TM,Suspect,Circle_5m,D001A,0.3957383334636688,Abnormal,Sub-Optimal,Monitor,D01
515,109.23282759,-0.43099264,7.9,0.448,TM,Healthy,,D001A,0.5014505982398987,Healthy,Good,,D01
516,109.23276902,-0.42984779,7.9,0.343,TM,Suspect,Circle_5m,D001A,0.4106991291046142,Abnormal,Sub-Optimal,Monitor,D01
517,109.23206627,-0.42527912,7.89,0.34,TM,Suspect,Circle_5m,D001A,0.4057923555374145,Abnormal,Sub-Optimal,Monitor,D01
518,109.23132509,-0.42178203,7.89,0.303,TM,Suspect,Circle_5m,D001A,0.3678996562957763,Suspect,Critical,Priority Survey,D01
519,109.23134533,-0.4256271,7.89,0.369,TM,Suspect,Circle_5m,D001A,0.4304211735725403,Normal,Moderate,Routine,D01
520,109.23233609,-0.42177819,7.88,0.465,TM,Healthy,,D001A,0.5197960138320923,Healthy,Good,,D01
521,109.23252914,-0.42212368,7.87,0.324,TM,Suspect,Circle_5m,D001A,0.3884492218494415,Suspect,Critical,Priority Survey,D01
522,109.23162754,-0.42885822,7.87,0.329,TM,Suspect,Circle_5m,D001A,0.3992488980293274,Abnormal,Sub-Optimal,Monitor,D01
523,109.23352043,-0.42389,7.86,0.33,TM,Suspect,Circle_5m,D001A,0.3893589675426483,Suspect,Critical,Priority Survey,D01
524,109.23354269,-0.42672498,7.86,0.267,TM,Suspect,Circle_5m,D001A,0.3431631624698639,Suspect,Critical,Priority Survey,D01
525,109.23287654,-0.42709513,7.86,0.358,TM,Suspect,Circle_5m,D001A,0.417166143655777,Abnormal,Sub-Optimal,Monitor,D01
526,109.23309307,-0.4288762,7.83,0.347,TM,Suspect,Circle_5m,D001A,0.4148119390010834,Abnormal,Sub-Optimal,Monitor,D01
527,109.23190461,-0.42711797,7.83,0.355,TM,Suspect,Circle_5m,D001A,0.4140524864196777,Abnormal,Sub-Optimal,Monitor,D01
528,109.23133822,-0.42331934,7.83,0.35,TM,Suspect,Circle_5m,D001A,0.4107579886913299,Abnormal,Sub-Optimal,Monitor,D01
529,109.23184259,-0.42530258,7.83,0.417,TM,Healthy,,D001A,0.4712822139263153,Healthy,Good,,D01
530,109.23325533,-0.42833999,7.8,0.318,TM,Suspect,Circle_5m,D001A,0.3844344913959503,Suspect,Critical,Priority Survey,D01
531,109.23242522,-0.43076512,7.8,0.355,TM,Suspect,Circle_5m,D001A,0.4154068529605865,Abnormal,Sub-Optimal,Monitor,D01
532,109.23224179,-0.42764887,7.8,0.378,TM,Suspect,Circle_5m,D001A,0.437943547964096,Normal,Moderate,Routine,D01
533,109.23173088,-0.43066051,7.8,0.29,TM,Suspect,Circle_5m,D001A,0.3554306924343109,Suspect,Critical,Priority Survey,D01
534,109.2328125,-0.43019369,7.79,0.332,TM,Suspect,Circle_5m,D001A,0.3998798131942749,Abnormal,Sub-Optimal,Monitor,D01
535,109.23186322,-0.42937825,7.78,0.448,TM,Healthy,,D001A,0.5033479928970337,Healthy,Good,,D01
536,109.23309464,-0.42982526,7.78,0.337,TM,Suspect,Circle_5m,D001A,0.4045446217060089,Abnormal,Sub-Optimal,Monitor,D01
537,109.2313708,-0.42421822,7.78,0.289,TM,Suspect,Circle_5m,D001A,0.3537570834159851,Suspect,Critical,Priority Survey,D01
538,109.23160548,-0.42518044,7.76,0.309,TM,Suspect,Circle_5m,D001A,0.3734670579433441,Suspect,Critical,Priority Survey,D01
539,109.23335552,-0.42818402,7.76,0.343,TM,Suspect,Circle_5m,D001A,0.3994231522083282,Abnormal,Sub-Optimal,Monitor,D01
540,109.23230324,-0.42602974,7.76,0.32,TM,Suspect,Circle_5m,D001A,0.3851613402366638,Suspect,Critical,Priority Survey,D01
541,109.23238052,-0.42981288,7.73,0.389,TM,Healthy,,D001A,0.4475650191307068,Normal,Moderate,Routine,D01
542,109.23221304,-0.42172481,7.73,0.513,TM,Healthy,,D001A,0.5658107399940491,Healthy,Good,,D01
543,109.2316598,-0.43115062,7.73,0.3,TM,Suspect,Circle_5m,D001A,0.3637047708034515,Suspect,Critical,Priority Survey,D01
544,109.23278076,-0.4256202,7.72,0.46,TM,Healthy,,D001A,0.5190261602401733,Healthy,Good,,D01
545,109.23140219,-0.42836895,7.72,0.359,TM,Suspect,Circle_5m,D001A,0.4192692041397095,Abnormal,Sub-Optimal,Monitor,D01
546,109.23144336,-0.42310414,7.72,0.408,TM,Healthy,,D001A,0.4678153693675995,Healthy,Good,,D01
547,109.23163491,-0.42413282,7.71,0.376,TM,Suspect,Circle_5m,D001A,0.4393329620361328,Normal,Moderate,Routine,D01
548,109.231827,-0.43063205,7.69,0.406,TM,Healthy,,D001A,0.4695717990398407,Healthy,Good,,D01
549,109.23250489,-0.42803959,7.69,0.369,TM,Suspect,Circle_5m,D001A,0.4258963763713836,Abnormal,Sub-Optimal,Monitor,D01
550,109.23348016,-0.42519941,7.69,0.386,TM,Healthy,,D001A,0.4486306309700012,Normal,Moderate,Routine,D01
551,109.23137944,-0.42373758,7.68,0.376,TM,Suspect,Circle_5m,D001A,0.4350434243679046,Normal,Moderate,Routine,D01
552,109.231417,-0.42248107,7.68,0.311,TM,Suspect,Circle_5m,D001A,0.375365287065506,Suspect,Critical,Priority Survey,D01
553,109.23207121,-0.42921643,7.68,0.37,TM,Suspect,Circle_5m,D001A,0.4387805163860321,Normal,Moderate,Routine,D01
554,109.23193011,-0.42755701,7.68,0.298,TM,Suspect,Circle_5m,D001A,0.351700872182846,Suspect,Critical,Priority Survey,D01
555,109.23227094,-0.42781436,7.67,0.39,TM,Healthy,,D001A,0.4591525197029114,Normal,Moderate,Routine,D01
556,109.23351492,-0.42245307,7.66,0.327,TM,Suspect,Circle_5m,D001A,0.3900893628597259,Abnormal,Sub-Optimal,Monitor,D01
557,109.23274838,-0.42976233,7.66,0.335,TM,Suspect,Circle_5m,D001A,0.399209588766098,Abnormal,Sub-Optimal,Monitor,D01
558,109.23321168,-0.42473183,7.66,0.389,TM,Healthy,,D001A,0.4512348175048828,Normal,Moderate,Routine,D01
559,109.2331088,-0.42485976,7.64,0.473,TM,Healthy,,D001A,0.5329468846321106,Healthy,Good,,D01
560,109.23267007,-0.42848589,7.63,0.376,TM,Suspect,Circle_5m,D001A,0.4417639374732971,Normal,Moderate,Routine,D01
561,109.23320273,-0.43048587,7.62,0.324,TM,Suspect,Circle_5m,D001A,0.3874351382255554,Suspect,Critical,Priority Survey,D01
562,109.23267463,-0.42817437,7.62,0.396,TM,Healthy,,D001A,0.4452839195728302,Normal,Moderate,Routine,D01
563,109.23155321,-0.42982173,7.61,0.363,TM,Suspect,Circle_5m,D001A,0.4253454208374023,Abnormal,Sub-Optimal,Monitor,D01
564,109.23214142,-0.42263678,7.61,0.387,TM,Healthy,,D001A,0.4471350312232971,Normal,Moderate,Routine,D01
565,109.23343905,-0.43015812,7.61,0.36,TM,Suspect,Circle_5m,D001A,0.415958434343338,Abnormal,Sub-Optimal,Monitor,D01
566,109.23141464,-0.42302772,7.61,0.339,TM,Suspect,Circle_5m,D001A,0.4000816643238067,Abnormal,Sub-Optimal,Monitor,D01
567,109.23170278,-0.42981273,7.6,0.306,TM,Suspect,Circle_5m,D001A,0.3706313073635101,Suspect,Critical,Priority Survey,D01
568,109.23291672,-0.42816357,7.58,0.37,TM,Suspect,Circle_5m,D001A,0.424226313829422,Abnormal,Sub-Optimal,Monitor,D01
569,109.23286215,-0.42912121,7.57,0.379,TM,Suspect,Circle_5m,D001A,0.4370225965976715,Normal,Moderate,Routine,D01
570,109.23131773,-0.42451617,7.56,0.341,TM,Suspect,Circle_5m,D001A,0.4060123562812805,Abnormal,Sub-Optimal,Monitor,D01
571,109.23200912,-0.42376034,7.56,0.387,TM,Healthy,,D001A,0.447421669960022,Normal,Moderate,Routine,D01
572,109.23199668,-0.42516923,7.56,0.36,TM,Suspect,Circle_5m,D001A,0.4237852394580841,Abnormal,Sub-Optimal,Monitor,D01
573,109.23344359,-0.42800996,7.55,0.458,TM,Healthy,,D001A,0.5142353177070618,Healthy,Good,,D01
574,109.23206985,-0.4311887,7.55,0.245,TM,Suspect,Circle_5m,D001A,0.3103945255279541,Suspect,Critical,Priority Survey,D01
575,109.23292737,-0.43065853,7.55,0.325,TM,Suspect,Circle_5m,D001A,0.3868599534034729,Suspect,Critical,Priority Survey,D01
576,109.23262938,-0.42570788,7.54,0.359,TM,Suspect,Circle_5m,D001A,0.4236413836479187,Abnormal,Sub-Optimal,Monitor,D01
577,109.23245773,-0.42998608,7.54,0.253,TM,Suspect,Circle_5m,D001A,0.317754864692688,Suspect,Critical,Priority Survey,D01
578,109.23227675,-0.42202686,7.54,0.367,TM,Suspect,Circle_5m,D001A,0.428366094827652,Abnormal,Sub-Optimal,Monitor,D01
579,109.23352306,-0.42417169,7.54,0.369,TM,Suspect,Circle_5m,D001A,0.4284777343273163,Abnormal,Sub-Optimal,Monitor,D01
580,109.23222019,-0.42388473,7.53,0.353,TM,Suspect,Circle_5m,D001A,0.4143337309360504,Abnormal,Sub-Optimal,Monitor,D01
581,109.23237376,-0.42598047,7.52,0.397,TM,Healthy,,D001A,0.4606727659702301,Healthy,Good,,D01
582,109.23285943,-0.42924284,7.52,0.329,TM,Suspect,Circle_5m,D001A,0.3800718486309051,Suspect,Critical,Priority Survey,D01
583,109.23346509,-0.43023544,7.52,0.445,TM,Healthy,,D001A,0.5107000470161438,Healthy,Good,,D01
584,109.23349505,-0.4268796,7.51,0.422,TM,Healthy,,D001A,0.4768414199352264,Healthy,Good,,D01
585,109.23132091,-0.42437555,7.51,0.37,TM,Suspect,Circle_5m,D001A,0.4333787560462951,Normal,Moderate,Routine,D01
586,109.23206737,-0.42831756,7.51,0.348,TM,Suspect,Circle_5m,D001A,0.4092291891574859,Abnormal,Sub-Optimal,Monitor,D01
587,109.23305221,-0.4287939,7.51,0.341,TM,Suspect,Circle_5m,D001A,0.4050140380859375,Abnormal,Sub-Optimal,Monitor,D01
588,109.23341888,-0.4240844,7.49,0.368,TM,Suspect,Circle_5m,D001A,0.4211456477642059,Abnormal,Sub-Optimal,Monitor,D01
589,109.23253143,-0.42390786,7.49,0.321,TM,Suspect,Circle_5m,D001A,0.3830732405185699,Suspect,Critical,Priority Survey,D01
590,109.2313164,-0.42245889,7.49,0.308,TM,Suspect,Circle_5m,D001A,0.3721056282520294,Suspect,Critical,Priority Survey,D01
591,109.23186077,-0.4223912,7.48,0.327,TM,Suspect,Circle_5m,D001A,0.391499251127243,Abnormal,Sub-Optimal,Monitor,D01
592,109.2314791,-0.42395012,7.48,0.431,TM,Healthy,,D001A,0.4961522221565246,Healthy,Good,,D01
593,109.2321204,-0.42621734,7.48,0.407,TM,Healthy,,D001A,0.4752434492111206,Healthy,Good,,D01
594,109.2321459,-0.42468456,7.47,0.383,TM,Healthy,,D001A,0.4491802453994751,Normal,Moderate,Routine,D01
595,109.23318152,-0.42503024,7.47,0.404,TM,Healthy,,D001A,0.4621527194976806,Healthy,Good,,D01
596,109.2313503,-0.4274669,7.46,0.369,TM,Suspect,Circle_5m,D001A,0.42979496717453,Abnormal,Sub-Optimal,Monitor,D01
597,109.23305756,-0.42897295,7.46,0.341,TM,Suspect,Circle_5m,D001A,0.4044141173362732,Abnormal,Sub-Optimal,Monitor,D01
598,109.23267147,-0.42235069,7.46,0.366,TM,Suspect,Circle_5m,D001A,0.4276207685470581,Abnormal,Sub-Optimal,Monitor,D01
599,109.23140718,-0.42814016,7.44,0.376,TM,Suspect,Circle_5m,D001A,0.4378505945205688,Normal,Moderate,Routine,D01
600,109.23166839,-0.42700759,7.43,0.349,TM,Suspect,Circle_5m,D001A,0.4115546643733978,Abnormal,Sub-Optimal,Monitor,D01
601,109.23131837,-0.42170561,7.42,0.316,TM,Suspect,Circle_5m,D001A,0.3805487751960754,Suspect,Critical,Priority Survey,D01
602,109.23202732,-0.42669885,7.4,0.432,TM,Healthy,,D001A,0.4927933514118194,Healthy,Good,,D01
603,109.23330752,-0.4219864,7.4,0.297,TM,Suspect,Circle_5m,D001A,0.362240582704544,Suspect,Critical,Priority Survey,D01
604,109.23242349,-0.42260429,7.39,0.329,TM,Suspect,Circle_5m,D001A,0.3931018710136413,Abnormal,Sub-Optimal,Monitor,D01
605,109.23295134,-0.42205505,7.39,0.374,TM,Suspect,Circle_5m,D001A,0.435140460729599,Normal,Moderate,Routine,D01
606,109.23291038,-0.4244564,7.38,0.306,TM,Suspect,Circle_5m,D001A,0.3725897073745727,Suspect,Critical,Priority Survey,D01
607,109.23313237,-0.42195155,7.38,0.324,TM,Suspect,Circle_5m,D001A,0.3873677253723144,Suspect,Critical,Priority Survey,D01
608,109.23216204,-0.42284567,7.38,0.396,TM,Healthy,,D001A,0.4564071595668793,Normal,Moderate,Routine,D01
609,109.23189705,-0.42482557,7.35,0.352,TM,Suspect,Circle_5m,D001A,0.4115767478942871,Abnormal,Sub-Optimal,Monitor,D01
610,109.23178764,-0.42401937,7.35,0.33,TM,Suspect,Circle_5m,D001A,0.3947712481021881,Abnormal,Sub-Optimal,Monitor,D01
611,109.23208719,-0.42214573,7.35,0.357,TM,Suspect,Circle_5m,D001A,0.41901695728302,Abnormal,Sub-Optimal,Monitor,D01
612,109.23353741,-0.42625791,7.34,0.318,TM,Suspect,Circle_5m,D001A,0.3789033591747284,Suspect,Critical,Priority Survey,D01
613,109.23322888,-0.42217719,7.33,0.412,TM,Healthy,,D001A,0.4715666174888611,Healthy,Good,,D01
614,109.23325267,-0.4281745,7.32,0.438,TM,Healthy,,D001A,0.5032192468643188,Healthy,Good,,D01
615,109.2330792,-0.42269125,7.31,0.444,TM,Healthy,,D001A,0.5017484426498413,Healthy,Good,,D01
616,109.23210168,-0.42558161,7.3,0.405,TM,Healthy,,D001A,0.4644612669944763,Healthy,Good,,D01
617,109.23351884,-0.42298977,7.3,0.38,TM,Healthy,,D001A,0.4418730139732361,Normal,Moderate,Routine,D01
618,109.23243158,-0.42453044,7.3,0.339,TM,Suspect,Circle_5m,D001A,0.4037496745586395,Abnormal,Sub-Optimal,Monitor,D01
619,109.23344238,-0.42345592,7.3,0.354,TM,Suspect,Circle_5m,D001A,0.4126701951026916,Abnormal,Sub-Optimal,Monitor,D01
620,109.23350675,-0.4267946,7.29,0.413,TM,Healthy,,D001A,0.4787904024124145,Healthy,Good,,D01
621,109.2334313,-0.4267453,7.29,0.382,TM,Healthy,,D001A,0.4428828358650207,Normal,Moderate,Routine,D01
622,109.23238653,-0.42513179,7.29,0.306,TM,Suspect,Circle_5m,D001A,0.3739104568958282,Suspect,Critical,Priority Survey,D01
623,109.23208186,-0.42384671,7.28,0.351,TM,Suspect,Circle_5m,D001A,0.4155181646347046,Abnormal,Sub-Optimal,Monitor,D01
624,109.23193386,-0.42291525,7.28,0.437,TM,Healthy,,D001A,0.4930794537067413,Healthy,Good,,D01
625,109.23279515,-0.42358282,7.27,0.321,TM,Suspect,Circle_5m,D001A,0.3821094930171966,Suspect,Critical,Priority Survey,D01
626,109.23295738,-0.4290837,7.27,0.4,TM,Healthy,,D001A,0.4555580914020538,Normal,Moderate,Routine,D01
627,109.23254225,-0.42572233,7.26,0.321,TM,Suspect,Circle_5m,D001A,0.3838364481925964,Suspect,Critical,Priority Survey,D01
628,109.23277068,-0.42652224,7.26,0.443,TM,Healthy,,D001A,0.5030053853988647,Healthy,Good,,D01
629,109.23133633,-0.42764052,7.24,0.326,TM,Suspect,Circle_5m,D001A,0.3845116198062897,Suspect,Critical,Priority Survey,D01
630,109.23209969,-0.4224541,7.24,0.346,TM,Suspect,Circle_5m,D001A,0.40809166431427,Abnormal,Sub-Optimal,Monitor,D01
631,109.23257385,-0.42892491,7.24,0.371,TM,Suspect,Circle_5m,D001A,0.4339587092399597,Normal,Moderate,Routine,D01
632,109.23221821,-0.42470131,7.22,0.361,TM,Suspect,Circle_5m,D001A,0.4307010769844055,Normal,Moderate,Routine,D01
633,109.23161156,-0.42608791,7.21,0.356,TM,Suspect,Circle_5m,D001A,0.4225294291973114,Abnormal,Sub-Optimal,Monitor,D01
634,109.23305392,-0.42722494,7.21,0.402,TM,Healthy,,D001A,0.4689353704452514,Healthy,Good,,D01
635,109.23304786,-0.42620625,7.19,0.332,TM,Suspect,Circle_5m,D001A,0.3996738195419311,Abnormal,Sub-Optimal,Monitor,D01
636,109.2313145,-0.42492943,7.19,0.315,TM,Suspect,Circle_5m,D001A,0.3741019666194916,Suspect,Critical,Priority Survey,D01
637,109.23254078,-0.42231765,7.19,0.343,TM,Suspect,Circle_5m,D001A,0.4068633615970611,Abnormal,Sub-Optimal,Monitor,D01
638,109.23181908,-0.42203851,7.18,0.343,TM,Suspect,Circle_5m,D001A,0.4066495895385742,Abnormal,Sub-Optimal,Monitor,D01
639,109.23176115,-0.42791417,7.18,0.421,TM,Healthy,,D001A,0.4760478734970093,Healthy,Good,,D01
640,109.23312147,-0.4283924,7.17,0.504,TM,Healthy,,D001A,0.552726686000824,Healthy,Good,,D01
641,109.23259553,-0.42839319,7.16,0.401,TM,Healthy,,D001A,0.4556257724761963,Normal,Moderate,Routine,D01
642,109.23316993,-0.42269444,7.16,0.35,TM,Suspect,Circle_5m,D001A,0.4137194156646728,Abnormal,Sub-Optimal,Monitor,D01
643,109.23210163,-0.42777679,7.14,0.388,TM,Healthy,,D001A,0.4413277208805084,Normal,Moderate,Routine,D01
644,109.23170006,-0.42401392,7.14,0.388,TM,Healthy,,D001A,0.4485268294811249,Normal,Moderate,Routine,D01
645,109.23151205,-0.42519353,7.13,0.419,TM,Healthy,,D001A,0.4852565824985504,Healthy,Good,,D01
646,109.23339634,-0.4303444,7.13,0.441,TM,Healthy,,D001A,0.4930586516857147,Healthy,Good,,D01
