Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy,Reclassified,Was_TBM
2446,109.23278513,-0.44371938,5.7,0.384,TM,Healthy,,D009A,0.384,Suspect,Critical,Priority Survey,D09,original,False
2447,109.23320092,-0.4404111,5.7,0.327,TM,Suspect,Circle_5m,D009A,0.327,Suspect,Critical,Priority Survey,D09,original,False
2448,109.2327683,-0.44273369,5.7,0.602,TM,Healthy,,D009A,0.602,Healthy,Good,None,D09,original,False
2449,109.23319976,-0.44339122,5.7,0.432,TM,Healthy,,D009A,0.432,Normal,Moderate,Routine,D09,original,False
2450,109.23299644,-0.44093464,5.69,0.389,TM,Healthy,,D009A,0.389,Suspect,Critical,Priority Survey,D09,original,False
2451,109.23256282,-0.44367049,5.69,0.449,TM,Healthy,,D009A,0.449,Normal,Moderate,Routine,D09,original,False
2452,109.23348851,-0.44546891,5.69,0.406,TM,Healthy,,D009A,0.406,Abnormal,Sub-Optimal,Monitor,D09,original,False
2453,109.23314037,-0.44195156,5.68,0.405,TM,Healthy,,D009A,0.405,Abnormal,Sub-Optimal,Monitor,D09,original,False
2454,109.23314674,-0.4491231,5.68,0.38,TM,Healthy,,D009A,0.38,Suspect,Critical,Priority Survey,D09,original,False
2455,109.23192807,-0.44796078,5.68,0.466,TM,Healthy,,D009A,0.466,Healthy,Good,None,D09,original,False
2456,109.23281739,-0.44780726,5.67,0.501,TM,Healthy,,D009A,0.501,Healthy,Good,None,D09,original,False
2457,109.23145718,-0.44503345,5.67,0.47,TM,Healthy,,D009A,0.47,Healthy,Good,None,D09,original,False
2458,109.23299373,-0.44478514,5.67,0.55,TM,Healthy,,D009A,0.55,Healthy,Good,None,D09,original,False
2459,109.23223262,-0.44593522,5.66,0.421,TM,Healthy,,D009A,0.421,Abnormal,Sub-Optimal,Monitor,D09,original,False
2460,109.23282872,-0.44362353,5.66,0.487,TM,Healthy,,D009A,0.487,Healthy,Good,None,D09,original,False
2461,109.23207186,-0.44390459,5.66,0.439,TM,Healthy,,D009A,0.439,Normal,Moderate,Routine,D09,original,False
2462,109.23361555,-0.44574837,5.65,0.398,TM,Healthy,,D009A,0.398,Abnormal,Sub-Optimal,Monitor,D09,original,False
2463,109.23268735,-0.44883994,5.64,0.467,TM,Healthy,,D009A,0.467,Healthy,Good,None,D09,original,False
2464,109.23195905,-0.44800962,5.64,0.493,TM,Healthy,,D009A,0.493,Healthy,Good,None,D09,original,False
2465,109.23257074,-0.4481332,5.64,0.488,TM,Healthy,,D009A,0.488,Healthy,Good,None,D09,original,False
2466,109.2336283,-0.44877189,5.64,0.387,TM,Healthy,,D009A,0.387,Suspect,Critical,Priority Survey,D09,original,False
2467,109.23278185,-0.44239955,5.63,0.559,TM,Healthy,,D009A,0.559,Healthy,Good,None,D09,original,False
2468,109.23181666,-0.44804349,5.63,0.474,TM,Healthy,,D009A,0.474,Healthy,Good,None,D09,original,False
2469,109.23215907,-0.44735134,5.63,0.376,TM,Suspect,Circle_5m,D009A,0.376,Suspect,Critical,Priority Survey,D09,original,False
2470,109.23210867,-0.44773836,5.63,0.506,TM,Healthy,,D009A,0.506,Healthy,Good,None,D09,original,False
2471,109.232446,-0.44387755,5.62,0.449,TM,Healthy,,D009A,0.449,Normal,Moderate,Routine,D09,original,False
2472,109.23267932,-0.44484339,5.62,0.498,TM,Healthy,,D009A,0.498,Healthy,Good,None,D09,original,False
2473,109.23303906,-0.44490723,5.61,0.443,TM,Healthy,,D009A,0.443,Normal,Moderate,Routine,D09,original,False
2474,109.23219038,-0.44601389,5.61,0.448,TM,Healthy,,D009A,0.448,Normal,Moderate,Routine,D09,original,False
2475,109.23310452,-0.44912715,5.61,0.392,TM,Healthy,,D009A,0.392,Abnormal,Sub-Optimal,Monitor,D09,original,False
2476,109.23220746,-0.4440909,5.61,0.462,TM,Healthy,,D009A,0.462,Healthy,Good,None,D09,original,False
2477,109.23252656,-0.445083,5.6,0.481,TM,Healthy,,D009A,0.481,Healthy,Good,None,D09,original,False
2478,109.23227886,-0.44411353,5.59,0.443,TM,Healthy,,D009A,0.443,Normal,Moderate,Routine,D09,original,False
2479,109.23309379,-0.44894539,5.59,0.45,TM,Healthy,,D009A,0.45,Normal,Moderate,Routine,D09,original,False
2480,109.2315553,-0.44225231,5.59,0.471,TM,Healthy,,D009A,0.471,Healthy,Good,None,D09,original,False
2481,109.23218555,-0.44741057,5.59,0.428,TM,Healthy,,D009A,0.428,Abnormal,Sub-Optimal,Monitor,D09,original,False
2482,109.23259062,-0.44387442,5.59,0.402,TM,Healthy,,D009A,0.402,Abnormal,Sub-Optimal,Monitor,D09,original,False
2483,109.23340819,-0.44326557,5.58,0.514,TM,Healthy,,D009A,0.514,Healthy,Good,None,D09,original,False
2484,109.23321679,-0.44543945,5.58,0.446,TM,Healthy,,D009A,0.446,Normal,Moderate,Routine,D09,original,False
2485,109.23233008,-0.44403803,5.57,0.456,TM,Healthy,,D009A,0.456,Normal,Moderate,Routine,D09,original,False
2486,109.23286874,-0.44721225,5.57,0.426,TM,Healthy,,D009A,0.426,Abnormal,Sub-Optimal,Monitor,D09,original,False
2487,109.23234532,-0.44794324,5.56,0.552,TM,Healthy,,D009A,0.552,Healthy,Good,None,D09,original,False
2488,109.23171016,-0.44261407,5.56,0.403,TM,Healthy,,D009A,0.403,Abnormal,Sub-Optimal,Monitor,D09,original,False
2489,109.23297022,-0.44543126,5.56,0.472,TM,Healthy,,D009A,0.472,Healthy,Good,None,D09,original,False
2490,109.23195549,-0.4459763,5.55,0.548,TM,Healthy,,D009A,0.548,Healthy,Good,None,D09,original,False
2491,109.23245017,-0.44334356,5.55,0.428,TM,Healthy,,D009A,0.428,Abnormal,Sub-Optimal,Monitor,D09,original,False
2492,109.23309822,-0.44355216,5.55,0.462,TM,Healthy,,D009A,0.462,Healthy,Good,None,D09,original,False
2493,109.23227215,-0.44591624,5.54,0.352,TM,Suspect,Circle_5m,D009A,0.352,Suspect,Critical,Priority Survey,D09,original,False
2494,109.23219438,-0.44428804,5.54,0.479,TM,Healthy,,D009A,0.479,Healthy,Good,None,D09,original,False
2495,109.23346037,-0.44859325,5.54,0.484,TM,Healthy,,D009A,0.484,Healthy,Good,None,D09,original,False
2496,109.23284818,-0.44867946,5.53,0.508,TM,Healthy,,D009A,0.508,Healthy,Good,None,D09,original,False
2497,109.23299125,-0.44388265,5.52,0.402,TM,Healthy,,D009A,0.402,Abnormal,Sub-Optimal,Monitor,D09,original,False
2498,109.23240077,-0.4414192,5.52,0.485,TM,Healthy,,D009A,0.485,Healthy,Good,None,D09,original,False
2499,109.23322934,-0.44176077,5.52,0.467,TM,Healthy,,D009A,0.467,Healthy,Good,None,D09,original,False
2500,109.23135921,-0.44339032,5.52,0.393,TM,Healthy,,D009A,0.393,Abnormal,Sub-Optimal,Monitor,D09,original,False
2501,109.23337374,-0.44460076,5.51,0.383,TM,Healthy,,D009A,0.383,Suspect,Critical,Priority Survey,D09,original,False
2502,109.23220113,-0.44233837,5.51,0.496,TM,Healthy,,D009A,0.496,Healthy,Good,None,D09,original,False
2503,109.23260029,-0.44476334,5.51,0.401,TM,Healthy,,D009A,0.401,Abnormal,Sub-Optimal,Monitor,D09,original,False
2504,109.23321936,-0.44784489,5.51,0.388,TM,Healthy,,D009A,0.388,Suspect,Critical,Priority Survey,D09,original,False
2505,109.23305136,-0.44796467,5.51,0.476,TM,Healthy,,D009A,0.476,Healthy,Good,None,D09,original,False
2506,109.23284079,-0.44385187,5.51,0.425,TM,Healthy,,D009A,0.425,Abnormal,Sub-Optimal,Monitor,D09,original,False
2507,109.23332538,-0.44774454,5.51,0.389,TM,Healthy,,D009A,0.389,Suspect,Critical,Priority Survey,D09,original,False
2508,109.23275712,-0.44819745,5.5,0.431,TM,Healthy,,D009A,0.431,Normal,Moderate,Routine,D09,original,False
2509,109.23308751,-0.44137099,5.5,0.45,TM,Healthy,,D009A,0.45,Normal,Moderate,Routine,D09,original,False
2510,109.23132819,-0.44160614,5.49,0.142,TM,Suspect,Circle_5m,D009A,0.142,Suspect,Critical,Priority Survey,D09,original,False
2511,109.23319616,-0.4434396,5.49,0.374,TM,Suspect,Circle_5m,D009A,0.374,Suspect,Critical,Priority Survey,D09,original,False
2512,109.23268851,-0.44397165,5.48,0.518,TM,Healthy,,D009A,0.518,Healthy,Good,None,D09,original,False
2513,109.23310348,-0.44409112,5.48,0.474,TM,Healthy,,D009A,0.474,Healthy,Good,None,D09,original,False
2514,109.23251869,-0.44225616,5.46,0.58,TM,Healthy,,D009A,0.58,Healthy,Good,None,D09,original,False
2515,109.23301246,-0.44534581,5.46,0.585,TM,Healthy,,D009A,0.585,Healthy,Good,None,D09,original,False
2516,109.23339274,-0.44778932,5.46,0.485,TM,Healthy,,D009A,0.485,Healthy,Good,None,D09,original,False
2517,109.23143616,-0.44837889,5.46,0.392,TM,Healthy,,D009A,0.392,Abnormal,Sub-Optimal,Monitor,D09,original,False
2518,109.23304809,-0.44848554,5.46,0.446,TM,Healthy,,D009A,0.446,Normal,Moderate,Routine,D09,original,False
2519,109.23300401,-0.44117338,5.45,0.519,TM,Healthy,,D009A,0.519,Healthy,Good,None,D09,original,False
2520,109.23279368,-0.44744463,5.45,0.522,TM,Healthy,,D009A,0.522,Healthy,Good,None,D09,original,False
2521,109.2330174,-0.44155138,5.45,0.419,TM,Healthy,,D009A,0.419,Abnormal,Sub-Optimal,Monitor,D09,original,False
2522,109.23151105,-0.44511214,5.45,0.451,TM,Healthy,,D009A,0.451,Normal,Moderate,Routine,D09,original,False
2523,109.23252717,-0.44813319,5.44,0.455,TM,Healthy,,D009A,0.455,Normal,Moderate,Routine,D09,original,False
2524,109.23162787,-0.44681496,5.44,0.434,TM,Healthy,,D009A,0.434,Normal,Moderate,Routine,D09,original,False
2525,109.23231125,-0.44581,5.44,0.468,TM,Healthy,,D009A,0.468,Healthy,Good,None,D09,original,False
2526,109.23235359,-0.44150691,5.43,0.539,TM,Healthy,,D009A,0.539,Healthy,Good,None,D09,original,False
2527,109.2319044,-0.44362873,5.43,0.393,TM,Healthy,,D009A,0.393,Abnormal,Sub-Optimal,Monitor,D09,original,False
2528,109.23152559,-0.44253535,5.43,0.452,TM,Healthy,,D009A,0.452,Normal,Moderate,Routine,D09,original,False
2529,109.23298873,-0.44124843,5.42,0.527,TM,Healthy,,D009A,0.527,Healthy,Good,None,D09,original,False
2530,109.23281184,-0.44848684,5.4,0.393,TM,Healthy,,D009A,0.393,Abnormal,Sub-Optimal,Monitor,D09,original,False
2531,109.23215623,-0.44609662,5.39,0.459,TM,Healthy,,D009A,0.459,Normal,Moderate,Routine,D09,original,False
2532,109.23299766,-0.4433351,5.39,0.385,TM,Healthy,,D009A,0.385,Suspect,Critical,Priority Survey,D09,original,False
2533,109.23298309,-0.44418875,5.39,0.43,TM,Healthy,,D009A,0.43,Normal,Moderate,Routine,D09,original,False
2534,109.23226136,-0.44407238,5.38,0.445,TM,Healthy,,D009A,0.445,Normal,Moderate,Routine,D09,original,False
2535,109.23335203,-0.44145651,5.38,0.401,TM,Healthy,,D009A,0.401,Abnormal,Sub-Optimal,Monitor,D09,original,False
2536,109.23230936,-0.44428942,5.38,0.381,TM,Healthy,,D009A,0.381,Suspect,Critical,Priority Survey,D09,original,False
2537,109.2329313,-0.44287525,5.37,0.503,TM,Healthy,,D009A,0.503,Healthy,Good,None,D09,original,False
2538,109.23188175,-0.44821352,5.37,0.525,TM,Healthy,,D009A,0.525,Healthy,Good,None,D09,original,False
2539,109.23188285,-0.44358442,5.37,0.455,TM,Healthy,,D009A,0.455,Normal,Moderate,Routine,D09,original,False
2540,109.23345491,-0.44323348,5.36,0.46,TM,Healthy,,D009A,0.46,Healthy,Good,None,D09,original,False
2541,109.23210515,-0.44746346,5.36,0.44,TM,Healthy,,D009A,0.44,Normal,Moderate,Routine,D09,original,False
2542,109.23135386,-0.44886719,5.36,0.348,TM,Suspect,Circle_5m,D009A,0.348,Suspect,Critical,Priority Survey,D09,original,False
2543,109.23325608,-0.44644097,5.35,0.441,TM,Healthy,,D009A,0.441,Normal,Moderate,Routine,D09,original,False
2544,109.23301391,-0.44113133,5.35,0.452,TM,Healthy,,D009A,0.452,Normal,Moderate,Routine,D09,original,False
2545,109.23215293,-0.44483784,5.35,0.466,TM,Healthy,,D009A,0.466,Healthy,Good,None,D09,original,False
2546,109.23262266,-0.44888197,5.34,0.409,TM,Healthy,,D009A,0.409,Abnormal,Sub-Optimal,Monitor,D09,original,False
2547,109.2331975,-0.44155866,5.34,0.472,TM,Healthy,,D009A,0.472,Healthy,Good,None,D09,original,False
2548,109.23247493,-0.44686354,5.34,0.414,TM,Healthy,,D009A,0.414,Abnormal,Sub-Optimal,Monitor,D09,original,False
2549,109.2315918,-0.44361871,5.34,0.448,TM,Healthy,,D009A,0.448,Normal,Moderate,Routine,D09,original,False
2550,109.23247548,-0.4445386,5.33,0.413,TM,Healthy,,D009A,0.413,Abnormal,Sub-Optimal,Monitor,D09,original,False
2551,109.2333197,-0.44141897,5.32,0.511,TM,Healthy,,D009A,0.511,Healthy,Good,None,D09,original,False
2552,109.2331296,-0.44191584,5.32,0.475,TM,Healthy,,D009A,0.475,Healthy,Good,None,D09,original,False
2553,109.23294194,-0.44912621,5.31,0.386,TM,Healthy,,D009A,0.386,Suspect,Critical,Priority Survey,D09,original,False
2554,109.2325102,-0.44399105,5.31,0.451,TM,Healthy,,D009A,0.451,Normal,Moderate,Routine,D09,original,False
2555,109.23262474,-0.44394315,5.31,0.488,TM,Healthy,,D009A,0.488,Healthy,Good,None,D09,original,False
2556,109.23232931,-0.44159462,5.31,0.443,TM,Healthy,,D009A,0.443,Normal,Moderate,Routine,D09,original,False
2557,109.23304767,-0.4483603,5.31,0.407,TM,Healthy,,D009A,0.407,Abnormal,Sub-Optimal,Monitor,D09,original,False
2558,109.23279927,-0.44282277,5.3,0.51,TM,Healthy,,D009A,0.51,Healthy,Good,None,D09,original,False
2559,109.2314858,-0.44741086,5.3,0.463,TM,Healthy,,D009A,0.463,Healthy,Good,None,D09,original,False
2560,109.23325891,-0.44585228,5.3,0.554,TM,Healthy,,D009A,0.554,Healthy,Good,None,D09,original,False
2561,109.23279351,-0.44815722,5.3,0.346,TM,Suspect,Circle_5m,D009A,0.346,Suspect,Critical,Priority Survey,D09,original,False
2562,109.23310366,-0.44900281,5.28,0.45,TM,Healthy,,D009A,0.45,Normal,Moderate,Routine,D09,original,False
2563,109.23216167,-0.44773792,5.28,0.438,TM,Healthy,,D009A,0.438,Normal,Moderate,Routine,D09,original,False
2564,109.23222317,-0.44599717,5.28,0.48,TM,Healthy,,D009A,0.48,Healthy,Good,None,D09,original,False
2565,109.23257595,-0.44323236,5.28,0.471,TM,Healthy,,D009A,0.471,Healthy,Good,None,D09,original,False
2566,109.23312782,-0.44749852,5.27,0.464,TM,Healthy,,D009A,0.464,Healthy,Good,None,D09,original,False
2567,109.23296434,-0.44749125,5.26,0.353,TM,Suspect,Circle_5m,D009A,0.353,Suspect,Critical,Priority Survey,D09,original,False
2568,109.23348319,-0.44329136,5.26,0.452,TM,Healthy,,D009A,0.452,Normal,Moderate,Routine,D09,original,False
2569,109.23243446,-0.44327619,5.25,0.459,TM,Healthy,,D009A,0.459,Normal,Moderate,Routine,D09,original,False
2570,109.23327609,-0.44913081,5.25,0.42,TM,Healthy,,D009A,0.42,Abnormal,Sub-Optimal,Monitor,D09,original,False
2571,109.23259492,-0.44469597,5.24,0.445,TM,Healthy,,D009A,0.445,Normal,Moderate,Routine,D09,original,False
2572,109.23176976,-0.44696963,5.24,0.449,TM,Healthy,,D009A,0.449,Normal,Moderate,Routine,D09,original,False
2573,109.23246977,-0.44779452,5.24,0.436,TM,Healthy,,D009A,0.436,Normal,Moderate,Routine,D09,original,False
2574,109.23298357,-0.44407255,5.23,0.518,TM,Healthy,,D009A,0.518,Healthy,Good,None,D09,original,False
2575,109.23215801,-0.44616173,5.23,0.464,TM,Healthy,,D009A,0.464,Healthy,Good,None,D09,original,False
2576,109.23277603,-0.44231636,5.23,0.473,TM,Healthy,,D009A,0.473,Healthy,Good,None,D09,original,False
2577,109.23246718,-0.44355517,5.23,0.452,TM,Healthy,,D009A,0.452,Normal,Moderate,Routine,D09,original,False
2578,109.23281128,-0.44896657,5.23,0.49,TM,Healthy,,D009A,0.49,Healthy,Good,None,D09,original,False
2579,109.23273356,-0.44337211,5.23,0.426,TM,Healthy,,D009A,0.426,Abnormal,Sub-Optimal,Monitor,D09,original,False
2580,109.23319384,-0.44186205,5.22,0.423,TM,Healthy,,D009A,0.423,Abnormal,Sub-Optimal,Monitor,D09,original,False
2581,109.23312366,-0.44612579,5.22,0.414,TM,Healthy,,D009A,0.414,Abnormal,Sub-Optimal,Monitor,D09,original,False
2582,109.23242217,-0.44209562,5.21,0.482,TM,Healthy,,D009A,0.482,Healthy,Good,None,D09,original,False
2583,109.23256702,-0.44488722,5.21,0.428,TM,Healthy,,D009A,0.428,Abnormal,Sub-Optimal,Monitor,D09,original,False
2584,109.23308247,-0.44176255,5.2,0.367,TM,Suspect,Circle_5m,D009A,0.367,Suspect,Critical,Priority Survey,D09,original,False
2585,109.23334512,-0.44029041,5.19,0.435,TM,Healthy,,D009A,0.435,Normal,Moderate,Routine,D09,original,False
2586,109.23267944,-0.44432523,5.19,0.399,TM,Healthy,,D009A,0.399,Abnormal,Sub-Optimal,Monitor,D09,original,False
2587,109.23241898,-0.44229547,5.19,0.551,TM,Healthy,,D009A,0.551,Healthy,Good,None,D09,original,False
2588,109.23156121,-0.44572481,5.19,0.493,TM,Healthy,,D009A,0.493,Healthy,Good,None,D09,original,False
2589,109.23342912,-0.44780334,5.18,0.495,TM,Healthy,,D009A,0.495,Healthy,Good,None,D09,original,False
2590,109.23210561,-0.44740829,5.17,0.455,TM,Healthy,,D009A,0.455,Normal,Moderate,Routine,D09,original,False
2591,109.23340233,-0.44146014,5.17,0.439,TM,Healthy,,D009A,0.439,Normal,Moderate,Routine,D09,original,False
2592,109.23143922,-0.44120059,5.17,0.399,TM,Healthy,,D009A,0.399,Abnormal,Sub-Optimal,Monitor,D09,original,False
2593,109.23239878,-0.44411717,5.16,0.483,TM,Healthy,,D009A,0.483,Healthy,Good,None,D09,original,False
2594,109.2325711,-0.44663704,5.16,0.388,TM,Healthy,,D009A,0.388,Suspect,Critical,Priority Survey,D09,original,False
2595,109.23278543,-0.44248049,5.16,0.506,TM,Healthy,,D009A,0.506,Healthy,Good,None,D09,original,False
2596,109.23143754,-0.44825772,5.15,0.475,TM,Healthy,,D009A,0.475,Healthy,Good,None,D09,original,False
2597,109.23209247,-0.44601251,5.14,0.492,TM,Healthy,,D009A,0.492,Healthy,Good,None,D09,original,False
2598,109.23303488,-0.4417128,5.14,0.506,TM,Healthy,,D009A,0.506,Healthy,Good,None,D09,original,False
2599,109.23249581,-0.444034,5.14,0.424,TM,Healthy,,D009A,0.424,Abnormal,Sub-Optimal,Monitor,D09,original,False
2600,109.23299879,-0.44428145,5.14,0.398,TM,Healthy,,D009A,0.398,Abnormal,Sub-Optimal,Monitor,D09,original,False
2601,109.23240062,-0.4476991,5.13,0.431,TM,Healthy,,D009A,0.431,Normal,Moderate,Routine,D09,original,False
2602,109.2324181,-0.44786414,5.13,0.418,TM,Healthy,,D009A,0.418,Abnormal,Sub-Optimal,Monitor,D09,original,False
2603,109.23251602,-0.4421698,5.13,0.441,TM,Healthy,,D009A,0.441,Normal,Moderate,Routine,D09,original,False
2604,109.23353028,-0.44547073,5.12,0.444,TM,Healthy,,D009A,0.444,Normal,Moderate,Routine,D09,original,False
2605,109.23218351,-0.44469859,5.12,0.397,TM,Healthy,,D009A,0.397,Abnormal,Sub-Optimal,Monitor,D09,original,False
2606,109.23280179,-0.44732436,5.12,0.466,TM,Healthy,,D009A,0.466,Healthy,Good,None,D09,original,False
2607,109.23229235,-0.44404481,5.12,0.504,TM,Healthy,,D009A,0.504,Healthy,Good,None,D09,original,False
2608,109.23196337,-0.44306492,5.12,0.374,TM,Suspect,Circle_5m,D009A,0.374,Suspect,Critical,Priority Survey,D09,original,False
2609,109.232884,-0.44156355,5.12,0.446,TM,Healthy,,D009A,0.446,Normal,Moderate,Routine,D09,original,False
2610,109.23310657,-0.44053587,5.12,0.351,TM,Suspect,Circle_5m,D009A,0.351,Suspect,Critical,Priority Survey,D09,original,False
2611,109.23269553,-0.44465982,5.11,0.403,TM,Healthy,,D009A,0.403,Abnormal,Sub-Optimal,Monitor,D09,original,False
2612,109.23362011,-0.44356675,5.11,0.457,TM,Healthy,,D009A,0.457,Normal,Moderate,Routine,D09,original,False
2613,109.2328527,-0.44479686,5.11,0.481,TM,Healthy,,D009A,0.481,Healthy,Good,None,D09,original,False
2614,109.23300388,-0.44364754,5.11,0.412,TM,Healthy,,D009A,0.412,Abnormal,Sub-Optimal,Monitor,D09,original,False
2615,109.23227081,-0.44207976,5.1,0.508,TM,Healthy,,D009A,0.508,Healthy,Good,None,D09,original,False
2616,109.23314458,-0.44503115,5.1,0.476,TM,Healthy,,D009A,0.476,Healthy,Good,None,D09,original,False
2617,109.23237855,-0.44421076,5.1,0.427,TM,Healthy,,D009A,0.427,Abnormal,Sub-Optimal,Monitor,D09,original,False
2618,109.23255054,-0.44243341,5.1,0.468,TM,Healthy,,D009A,0.468,Healthy,Good,None,D09,original,False
2619,109.23320146,-0.4475953,5.09,0.339,TM,Suspect,Circle_5m,D009A,0.339,Suspect,Critical,Priority Survey,D09,original,False
2620,109.23154039,-0.44826136,5.09,0.449,TM,Healthy,,D009A,0.449,Normal,Moderate,Routine,D09,original,False
2621,109.23224264,-0.44156566,5.08,0.415,TM,Healthy,,D009A,0.415,Abnormal,Sub-Optimal,Monitor,D09,original,False
2622,109.23289249,-0.44175346,5.08,0.423,TM,Healthy,,D009A,0.423,Abnormal,Sub-Optimal,Monitor,D09,original,False
2623,109.23268525,-0.44822728,5.08,0.436,TM,Healthy,,D009A,0.436,Normal,Moderate,Routine,D09,original,False
2624,109.23247167,-0.44168463,5.08,0.552,TM,Healthy,,D009A,0.552,Healthy,Good,None,D09,original,False
2625,109.23310406,-0.44730228,5.08,0.436,TM,Healthy,,D009A,0.436,Normal,Moderate,Routine,D09,original,False
2626,109.2326266,-0.44742651,5.07,0.383,TM,Healthy,,D009A,0.383,Suspect,Critical,Priority Survey,D09,original,False
2627,109.23324009,-0.44567729,5.07,0.493,TM,Healthy,,D009A,0.493,Healthy,Good,None,D09,original,False
2628,109.23189174,-0.44396197,5.05,0.427,TM,Healthy,,D009A,0.427,Abnormal,Sub-Optimal,Monitor,D09,original,False
2629,109.23251733,-0.44230996,5.05,0.506,TM,Healthy,,D009A,0.506,Healthy,Good,None,D09,original,False
2630,109.23210142,-0.44614228,5.05,0.464,TM,Healthy,,D009A,0.464,Healthy,Good,None,D09,original,False
2631,109.23330078,-0.44167081,5.04,0.454,TM,Healthy,,D009A,0.454,Normal,Moderate,Routine,D09,original,False
2632,109.23281649,-0.44405443,5.04,0.466,TM,Healthy,,D009A,0.466,Healthy,Good,None,D09,original,False
2633,109.23239525,-0.44760595,5.04,0.395,TM,Healthy,,D009A,0.395,Abnormal,Sub-Optimal,Monitor,D09,original,False
2634,109.23326896,-0.44328272,5.03,0.489,TM,Healthy,,D009A,0.489,Healthy,Good,None,D09,original,False
2635,109.23200037,-0.44611919,5.03,0.494,TM,Healthy,,D009A,0.494,Healthy,Good,None,D09,original,False
2636,109.23307157,-0.4441933,5.02,0.415,TM,Healthy,,D009A,0.415,Abnormal,Sub-Optimal,Monitor,D09,original,False
2637,109.23289067,-0.44374789,5.02,0.492,TM,Healthy,,D009A,0.492,Healthy,Good,None,D09,original,False
2638,109.2329555,-0.44122582,5.02,0.48,TM,Healthy,,D009A,0.48,Healthy,Good,None,D09,original,False
2639,109.23307139,-0.4449312,5.02,0.457,TM,Healthy,,D009A,0.457,Normal,Moderate,Routine,D09,original,False
2640,109.23152484,-0.44569089,5.01,0.417,TM,Healthy,,D009A,0.417,Abnormal,Sub-Optimal,Monitor,D09,original,False
2641,109.23142899,-0.44831333,5.01,0.546,TM,Healthy,,D009A,0.546,Healthy,Good,None,D09,original,False
2642,109.23243639,-0.44650136,5.0,0.52,TM,Healthy,,D009A,0.52,Healthy,Good,None,D09,original,False
2643,109.2330262,-0.44421092,5.0,0.402,TM,Healthy,,D009A,0.402,Abnormal,Sub-Optimal,Monitor,D09,original,False
2644,109.2322672,-0.44027433,5.0,0.364,TM,Suspect,Circle_5m,D009A,0.364,Suspect,Critical,Priority Survey,D09,original,False
2645,109.23320047,-0.4479534,5.0,0.458,TM,Healthy,,D009A,0.458,Normal,Moderate,Routine,D09,original,False
2646,109.23210963,-0.44182019,5.0,0.447,TM,Healthy,,D009A,0.447,Normal,Moderate,Routine,D09,original,False
2647,109.23236693,-0.44772622,5.0,0.418,TM,Healthy,,D009A,0.418,Abnormal,Sub-Optimal,Monitor,D09,original,False
2648,109.23224315,-0.44696658,5.0,0.386,TM,Healthy,,D009A,0.386,Suspect,Critical,Priority Survey,D09,original,False
2649,109.23233478,-0.44693766,4.99,0.411,TM,Healthy,,D009A,0.411,Abnormal,Sub-Optimal,Monitor,D09,original,False
2650,109.2314627,-0.44821477,4.98,0.43,TM,Healthy,,D009A,0.43,Normal,Moderate,Routine,D09,original,False
2651,109.23153346,-0.44532601,4.98,0.534,TM,Healthy,,D009A,0.534,Healthy,Good,None,D09,original,False
2652,109.23304837,-0.44729368,4.97,0.387,TM,Healthy,,D009A,0.387,Suspect,Critical,Priority Survey,D09,original,False
2653,109.23193273,-0.44349445,4.97,0.447,TM,Healthy,,D009A,0.447,Normal,Moderate,Routine,D09,original,False
2654,109.23133655,-0.44796877,4.97,0.338,TM,Suspect,Circle_5m,D009A,0.338,Suspect,Critical,Priority Survey,D09,original,False
2655,109.23250228,-0.44329338,4.97,0.364,TM,Suspect,Circle_5m,D009A,0.364,Suspect,Critical,Priority Survey,D09,original,False
2656,109.23172868,-0.44406456,4.97,0.434,TM,Healthy,,D009A,0.434,Normal,Moderate,Routine,D09,original,False
2657,109.23348177,-0.44170115,4.97,0.484,TM,Healthy,,D009A,0.484,Healthy,Good,None,D09,original,False
2658,109.23133653,-0.44805694,4.96,0.343,TM,Suspect,Circle_5m,D009A,0.343,Suspect,Critical,Priority Survey,D09,original,False
2659,109.23310533,-0.44197913,4.96,0.368,TM,Suspect,Circle_5m,D009A,0.368,Suspect,Critical,Priority Survey,D09,original,False
2660,109.23291754,-0.44597156,4.95,0.453,TM,Healthy,,D009A,0.453,Normal,Moderate,Routine,D09,original,False
2661,109.23334153,-0.44782593,4.95,0.472,TM,Healthy,,D009A,0.472,Healthy,Good,None,D09,original,False
2662,109.23314182,-0.44718428,4.95,0.45,TM,Healthy,,D009A,0.45,Normal,Moderate,Routine,D09,original,False
2663,109.23161265,-0.44659566,4.94,0.432,TM,Healthy,,D009A,0.432,Normal,Moderate,Routine,D09,original,False
2664,109.23251469,-0.44208841,4.94,0.449,TM,Healthy,,D009A,0.449,Normal,Moderate,Routine,D09,original,False
2665,109.23256274,-0.44777103,4.94,0.428,TM,Healthy,,D009A,0.428,Abnormal,Sub-Optimal,Monitor,D09,original,False
2666,109.23342022,-0.44179157,4.94,0.424,TM,Healthy,,D009A,0.424,Abnormal,Sub-Optimal,Monitor,D09,original,False
2667,109.23354611,-0.44310509,4.93,0.366,TM,Suspect,Circle_5m,D009A,0.366,Suspect,Critical,Priority Survey,D09,original,False
2668,109.23243776,-0.4445196,4.93,0.423,TM,Healthy,,D009A,0.423,Abnormal,Sub-Optimal,Monitor,D09,original,False
