Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
785,109.23808701,-0.430361,6.66,0.4642971754074096,Healthy,Healthy,,D003A,0.4642971754074096,Healthy,Good,,D03
786,109.23604018,-0.43086783,6.65,0.409513920545578,Abnormal,Abnormal,Monitor,D003A,0.409513920545578,Abnormal,Sub-Optimal,Monitor,D03
787,109.2360106,-0.43062999,6.65,0.5483080744743347,Healthy,Healthy,,D003A,0.5483080744743347,Healthy,Good,,D03
788,109.23592737,-0.42729763,6.65,0.4359245896339416,Normal,Normal,Routine,D003A,0.4359245896339416,Normal,Moderate,Routine,D03
789,109.23746319,-0.42629512,6.64,0.4170215129852295,Abnormal,Abnormal,Monitor,D003A,0.4170215129852295,Abnormal,Sub-Optimal,Monitor,D03
790,109.23752012,-0.42677079,6.64,0.4856831729412079,Healthy,Healthy,,D003A,0.4856831729412079,Healthy,Good,,D03
791,109.23754787,-0.42722747,6.63,0.5193529725074768,Healthy,Healthy,,D003A,0.5193529725074768,Healthy,Good,,D03
792,109.23832715,-0.42511295,6.63,0.3728378117084503,Suspect,Suspect,Priority Survey,D003A,0.3728378117084503,Suspect,Critical,Priority Survey,D03
793,109.23762672,-0.42808205,6.61,0.4423670172691345,Normal,Normal,Routine,D003A,0.4423670172691345,Normal,Moderate,Routine,D03
794,109.23675401,-0.42627687,6.61,0.4365659356117248,Normal,Normal,Routine,D003A,0.4365659356117248,Normal,Moderate,Routine,D03
795,109.2381467,-0.42266315,6.61,0.3455756306648254,Suspect,Suspect,Priority Survey,D003A,0.3455756306648254,Suspect,Critical,Priority Survey,D03
796,109.23750838,-0.42310295,6.6,0.3977333307266235,Abnormal,Abnormal,Monitor,D003A,0.3977333307266235,Abnormal,Sub-Optimal,Monitor,D03
797,109.23623525,-0.42233898,6.6,0.4986092150211334,Healthy,Healthy,,D003A,0.4986092150211334,Healthy,Good,,D03
798,109.23684863,-0.43084767,6.6,0.4031187891960144,Abnormal,Abnormal,Monitor,D003A,0.4031187891960144,Abnormal,Sub-Optimal,Monitor,D03
799,109.23819145,-0.42736507,6.6,0.4795519709587097,Healthy,Healthy,,D003A,0.4795519709587097,Healthy,Good,,D03
800,109.23659614,-0.42328722,6.58,0.405148833990097,Abnormal,Abnormal,Monitor,D003A,0.405148833990097,Abnormal,Sub-Optimal,Monitor,D03
801,109.23586074,-0.42603883,6.58,,Healthy,Healthy,,D003A,,Healthy,Good,,D03
802,109.23662904,-0.42279348,6.58,0.4523650407791137,Normal,Normal,Routine,D003A,0.4523650407791137,Normal,Moderate,Routine,D03
803,109.2365575,-0.42335187,6.58,0.4136744141578674,Abnormal,Abnormal,Monitor,D003A,0.4136744141578674,Abnormal,Sub-Optimal,Monitor,D03
804,109.23810135,-0.42459066,6.57,0.4812537133693695,Healthy,Healthy,,D003A,0.4812537133693695,Healthy,Good,,D03
805,109.23806896,-0.42285937,6.57,0.3481913805007934,Suspect,Suspect,Priority Survey,D003A,0.3481913805007934,Suspect,Critical,Priority Survey,D03
806,109.23682713,-0.42666347,6.57,0.4086979031562805,Abnormal,Abnormal,Monitor,D003A,0.4086979031562805,Abnormal,Sub-Optimal,Monitor,D03
807,109.23610024,-0.42355885,6.56,0.4789867699146271,Healthy,Healthy,,D003A,0.4789867699146271,Healthy,Good,,D03
808,109.2360025,-0.4287174,6.56,0.3843549787998199,Suspect,Suspect,Priority Survey,D003A,0.3843549787998199,Suspect,Critical,Priority Survey,D03
809,109.23789357,-0.42778415,6.55,0.4199991524219513,Abnormal,Abnormal,Monitor,D003A,0.4199991524219513,Abnormal,Sub-Optimal,Monitor,D03
810,109.23802711,-0.42519879,6.55,0.4499454200267792,Normal,Normal,Routine,D003A,0.4499454200267792,Normal,Moderate,Routine,D03
811,109.23586157,-0.42234161,6.54,,Healthy,Healthy,,D003A,,Healthy,Good,,D03
812,109.2381018,-0.42853522,6.53,0.4331622421741485,Normal,Normal,Routine,D003A,0.4331622421741485,Normal,Moderate,Routine,D03
813,109.23685357,-0.42692573,6.53,0.3568212389945984,Suspect,Suspect,Priority Survey,D003A,0.3568212389945984,Suspect,Critical,Priority Survey,D03
814,109.23696404,-0.42303455,6.53,0.4708041846752167,Healthy,Healthy,,D003A,0.4708041846752167,Healthy,Good,,D03
815,109.23654006,-0.43093622,6.53,0.5490612387657166,Healthy,Healthy,,D003A,0.5490612387657166,Healthy,Good,,D03
816,109.23715097,-0.42463927,6.51,0.402360200881958,Abnormal,Abnormal,Monitor,D003A,0.402360200881958,Abnormal,Sub-Optimal,Monitor,D03
817,109.23676335,-0.42271845,6.49,0.3604893088340759,Suspect,Suspect,Priority Survey,D003A,0.3604893088340759,Suspect,Critical,Priority Survey,D03
818,109.23658999,-0.42269761,6.49,0.4658314287662506,Healthy,Healthy,,D003A,0.4658314287662506,Healthy,Good,,D03
819,109.23731902,-0.42629735,6.48,0.3955597579479217,Abnormal,Abnormal,Monitor,D003A,0.3955597579479217,Abnormal,Sub-Optimal,Monitor,D03
820,109.23593047,-0.42553968,6.47,,Healthy,Healthy,,D003A,,Healthy,Good,,D03
821,109.23715844,-0.42733454,6.45,0.3693733811378479,Suspect,Suspect,Priority Survey,D003A,0.3693733811378479,Suspect,Critical,Priority Survey,D03
822,109.2384313,-0.42334913,6.45,0.3839795291423797,Suspect,Suspect,Priority Survey,D003A,0.3839795291423797,Suspect,Critical,Priority Survey,D03
823,109.23649272,-0.42976786,6.44,0.4955250918865204,Healthy,Healthy,,D003A,0.4955250918865204,Healthy,Good,,D03
824,109.23796987,-0.42805907,6.44,0.5071024298667908,Healthy,Healthy,,D003A,0.5071024298667908,Healthy,Good,,D03
825,109.23624569,-0.4238478,6.43,0.4659572839736938,Healthy,Healthy,,D003A,0.4659572839736938,Healthy,Good,,D03
826,109.23750947,-0.42622098,6.42,0.3997109532356262,Abnormal,Abnormal,Monitor,D003A,0.3997109532356262,Abnormal,Sub-Optimal,Monitor,D03
827,109.23749258,-0.42741465,6.41,0.4756637811660766,Healthy,Healthy,,D003A,0.4756637811660766,Healthy,Good,,D03
828,109.23619531,-0.42419324,6.4,0.4768760204315185,Healthy,Healthy,,D003A,0.4768760204315185,Healthy,Good,,D03
829,109.23671339,-0.42911998,6.39,0.5492632985115051,Healthy,Healthy,,D003A,0.5492632985115051,Healthy,Good,,D03
830,109.23736331,-0.4230889,6.39,0.4269658923149109,Abnormal,Abnormal,Monitor,D003A,0.4269658923149109,Abnormal,Sub-Optimal,Monitor,D03
831,109.23829471,-0.42554112,6.38,0.3848235309123993,Suspect,Suspect,Priority Survey,D003A,0.3848235309123993,Suspect,Critical,Priority Survey,D03
832,109.23727489,-0.42283929,6.37,0.4148796498775482,Abnormal,Abnormal,Monitor,D003A,0.4148796498775482,Abnormal,Sub-Optimal,Monitor,D03
833,109.23695898,-0.42555619,6.37,0.4406644403934479,Normal,Normal,Routine,D003A,0.4406644403934479,Normal,Moderate,Routine,D03
834,109.23663349,-0.42299423,6.36,0.4696415960788727,Healthy,Healthy,,D003A,0.4696415960788727,Healthy,Good,,D03
835,109.23728124,-0.42654466,6.34,0.3906283974647522,Abnormal,Abnormal,Monitor,D003A,0.3906283974647522,Abnormal,Sub-Optimal,Monitor,D03
836,109.23816455,-0.42712633,6.34,0.4627357423305511,Healthy,Healthy,,D003A,0.4627357423305511,Healthy,Good,,D03
837,109.23736465,-0.42510911,6.33,0.4326202869415283,Normal,Normal,Routine,D003A,0.4326202869415283,Normal,Moderate,Routine,D03
838,109.23748703,-0.42813492,6.32,0.4158610999584198,Abnormal,Abnormal,Monitor,D003A,0.4158610999584198,Abnormal,Sub-Optimal,Monitor,D03
839,109.23797741,-0.43042744,6.32,0.4357329905033111,Normal,Normal,Routine,D003A,0.4357329905033111,Normal,Moderate,Routine,D03
840,109.23719409,-0.4285644,6.31,0.4129868745803833,Abnormal,Abnormal,Monitor,D003A,0.4129868745803833,Abnormal,Sub-Optimal,Monitor,D03
841,109.23631949,-0.42915561,6.31,0.5115922093391418,Healthy,Healthy,,D003A,0.5115922093391418,Healthy,Good,,D03
842,109.23638312,-0.42586126,6.31,0.4359066486358642,Normal,Normal,Routine,D003A,0.4359066486358642,Normal,Moderate,Routine,D03
843,109.23823672,-0.4277779,6.31,0.4190073013305664,Abnormal,Abnormal,Monitor,D003A,0.4190073013305664,Abnormal,Sub-Optimal,Monitor,D03
844,109.2369871,-0.42238482,6.3,0.3995405733585357,Abnormal,Abnormal,Monitor,D003A,0.3995405733585357,Abnormal,Sub-Optimal,Monitor,D03
845,109.23592322,-0.42972522,6.29,,Healthy,Healthy,,D003A,,Healthy,Good,,D03
846,109.23643127,-0.42547061,6.28,0.4233036041259765,Abnormal,Abnormal,Monitor,D003A,0.4233036041259765,Abnormal,Sub-Optimal,Monitor,D03
847,109.23797455,-0.4252562,6.27,0.424427717924118,Abnormal,Abnormal,Monitor,D003A,0.424427717924118,Abnormal,Sub-Optimal,Monitor,D03
848,109.23592428,-0.42902846,6.27,,Healthy,Healthy,,D003A,,Healthy,Good,,D03
849,109.23643556,-0.4302842,6.27,0.41548553109169,Abnormal,Abnormal,Monitor,D003A,0.41548553109169,Abnormal,Sub-Optimal,Monitor,D03
850,109.23693897,-0.43058364,6.27,0.4575965106487274,Normal,Normal,Routine,D003A,0.4575965106487274,Normal,Moderate,Routine,D03
851,109.23659912,-0.42797285,6.27,0.4075764119625091,Abnormal,Abnormal,Monitor,D003A,0.4075764119625091,Abnormal,Sub-Optimal,Monitor,D03
852,109.23767505,-0.42293705,6.26,0.3998100161552429,Abnormal,Abnormal,Monitor,D003A,0.3998100161552429,Abnormal,Sub-Optimal,Monitor,D03
853,109.2374041,-0.4274196,6.26,0.4230832457542419,Abnormal,Abnormal,Monitor,D003A,0.4230832457542419,Abnormal,Sub-Optimal,Monitor,D03
854,109.2379842,-0.42427775,6.26,0.3463642299175262,Suspect,Suspect,Priority Survey,D003A,0.3463642299175262,Suspect,Critical,Priority Survey,D03
855,109.23819021,-0.42489769,6.25,0.5239590406417847,Healthy,Healthy,,D003A,0.5239590406417847,Healthy,Good,,D03
856,109.23647686,-0.42443339,6.24,0.4563799798488617,Normal,Normal,Routine,D003A,0.4563799798488617,Normal,Moderate,Routine,D03
857,109.23679931,-0.424589,6.24,0.3866912126541137,Suspect,Suspect,Priority Survey,D003A,0.3866912126541137,Suspect,Critical,Priority Survey,D03
858,109.23666086,-0.423091,6.23,0.3970254063606262,Abnormal,Abnormal,Monitor,D003A,0.3970254063606262,Abnormal,Sub-Optimal,Monitor,D03
859,109.23698204,-0.43079887,6.23,0.4116650819778442,Abnormal,Abnormal,Monitor,D003A,0.4116650819778442,Abnormal,Sub-Optimal,Monitor,D03
860,109.23808378,-0.42482035,6.22,0.4295643270015716,Abnormal,Abnormal,Monitor,D003A,0.4295643270015716,Abnormal,Sub-Optimal,Monitor,D03
861,109.23793027,-0.42440162,6.22,0.4271056056022644,Abnormal,Abnormal,Monitor,D003A,0.4271056056022644,Abnormal,Sub-Optimal,Monitor,D03
862,109.23613045,-0.43088865,6.22,0.483101487159729,Healthy,Healthy,,D003A,0.483101487159729,Healthy,Good,,D03
863,109.2370233,-0.42318739,6.22,0.3680483102798462,Suspect,Suspect,Priority Survey,D003A,0.3680483102798462,Suspect,Critical,Priority Survey,D03
864,109.23806634,-0.42252207,6.21,0.3912596106529236,Abnormal,Abnormal,Monitor,D003A,0.3912596106529236,Abnormal,Sub-Optimal,Monitor,D03
865,109.23764847,-0.423306,6.21,0.5006291270256042,Healthy,Healthy,,D003A,0.5006291270256042,Healthy,Good,,D03
866,109.23787988,-0.42281276,6.2,0.3568093478679657,Suspect,Suspect,Priority Survey,D003A,0.3568093478679657,Suspect,Critical,Priority Survey,D03
867,109.23652624,-0.42849552,6.19,0.5082910656929016,Healthy,Healthy,,D003A,0.5082910656929016,Healthy,Good,,D03
868,109.23586035,-0.42773213,6.18,,Healthy,Healthy,,D003A,,Healthy,Good,,D03
869,109.23815244,-0.42311033,6.18,0.4504945874214172,Normal,Normal,Routine,D003A,0.4504945874214172,Normal,Moderate,Routine,D03
870,109.23799084,-0.42667912,6.18,0.4386344254016876,Normal,Normal,Routine,D003A,0.4386344254016876,Normal,Moderate,Routine,D03
871,109.23630809,-0.42595438,6.18,0.3262698948383331,Suspect,Suspect,Priority Survey,D003A,0.3262698948383331,Suspect,Critical,Priority Survey,D03
872,109.23727819,-0.42611557,6.18,0.4726580679416656,Healthy,Healthy,,D003A,0.4726580679416656,Healthy,Good,,D03
873,109.23750438,-0.42687885,6.16,0.3461931943893432,Suspect,Suspect,Priority Survey,D003A,0.3461931943893432,Suspect,Critical,Priority Survey,D03
874,109.23772688,-0.42807303,6.16,0.449106365442276,Normal,Normal,Routine,D003A,0.449106365442276,Normal,Moderate,Routine,D03
875,109.23637857,-0.42414851,6.15,0.4155479669570923,Abnormal,Abnormal,Monitor,D003A,0.4155479669570923,Abnormal,Sub-Optimal,Monitor,D03
876,109.23644389,-0.4272453,6.14,0.4421757459640503,Normal,Normal,Routine,D003A,0.4421757459640503,Normal,Moderate,Routine,D03
877,109.23842272,-0.42355079,6.14,0.3744131922721863,Suspect,Suspect,Priority Survey,D003A,0.3744131922721863,Suspect,Critical,Priority Survey,D03
878,109.23776472,-0.42558667,6.14,0.5648119449615479,Healthy,Healthy,,D003A,0.5648119449615479,Healthy,Good,,D03
879,109.235861,-0.42485782,6.13,,Healthy,Healthy,,D003A,,Healthy,Good,,D03
880,109.23769756,-0.42667046,6.13,0.4288503229618072,Abnormal,Abnormal,Monitor,D003A,0.4288503229618072,Abnormal,Sub-Optimal,Monitor,D03
881,109.23697492,-0.43048734,6.13,0.5174680948257446,Healthy,Healthy,,D003A,0.5174680948257446,Healthy,Good,,D03
882,109.23753988,-0.42282805,6.13,0.3538051247596741,Suspect,Suspect,Priority Survey,D003A,0.3538051247596741,Suspect,Critical,Priority Survey,D03
883,109.23827242,-0.42283364,6.13,0.4735646545886993,Healthy,Healthy,,D003A,0.4735646545886993,Healthy,Good,,D03
884,109.23664167,-0.4225665,6.12,0.3995512723922729,Abnormal,Abnormal,Monitor,D003A,0.3995512723922729,Abnormal,Sub-Optimal,Monitor,D03
885,109.2373601,-0.42735493,6.11,0.446936696767807,Normal,Normal,Routine,D003A,0.446936696767807,Normal,Moderate,Routine,D03
886,109.23841165,-0.42484574,6.1,0.3417019844055176,Suspect,Suspect,Priority Survey,D003A,0.3417019844055176,Suspect,Critical,Priority Survey,D03
887,109.237626,-0.42731204,6.09,0.4634901285171509,Healthy,Healthy,,D003A,0.4634901285171509,Healthy,Good,,D03
888,109.23799454,-0.42622697,6.08,0.4205168485641479,Abnormal,Abnormal,Monitor,D003A,0.4205168485641479,Abnormal,Sub-Optimal,Monitor,D03
889,109.23824718,-0.4311098,6.05,0.285140186548233,Suspect,Suspect,Priority Survey,D003A,0.285140186548233,Suspect,Critical,Priority Survey,D03
890,109.23782551,-0.42489218,6.05,0.438384473323822,Normal,Normal,Routine,D003A,0.438384473323822,Normal,Moderate,Routine,D03
891,109.23688712,-0.42752755,6.05,0.3671562075614929,Suspect,Suspect,Priority Survey,D003A,0.3671562075614929,Suspect,Critical,Priority Survey,D03
892,109.2378208,-0.42982514,6.04,0.5042457580566406,Healthy,Healthy,,D003A,0.5042457580566406,Healthy,Good,,D03
893,109.236536,-0.42510982,6.03,0.4130785465240478,Abnormal,Abnormal,Monitor,D003A,0.4130785465240478,Abnormal,Sub-Optimal,Monitor,D03
894,109.23731123,-0.42501912,6.02,0.4362771511077881,Normal,Normal,Routine,D003A,0.4362771511077881,Normal,Moderate,Routine,D03
895,109.23651508,-0.42424938,6.02,0.4432462155818939,Normal,Normal,Routine,D003A,0.4432462155818939,Normal,Moderate,Routine,D03
896,109.238351,-0.42687995,6.02,0.285530686378479,Suspect,Suspect,Priority Survey,D003A,0.285530686378479,Suspect,Critical,Priority Survey,D03
897,109.2364542,-0.43122332,6.0,0.3232536911964416,Suspect,Suspect,Priority Survey,D003A,0.3232536911964416,Suspect,Critical,Priority Survey,D03
898,109.23643723,-0.42688539,5.99,0.4150219857692718,Abnormal,Abnormal,Monitor,D003A,0.4150219857692718,Abnormal,Sub-Optimal,Monitor,D03
899,109.23700179,-0.42495665,5.99,0.5059149861335754,Healthy,Healthy,,D003A,0.5059149861335754,Healthy,Good,,D03
900,109.23586067,-0.42631645,5.98,,Healthy,Healthy,,D003A,,Healthy,Good,,D03
901,109.2381867,-0.42253114,5.97,0.4518187940120697,Normal,Normal,Routine,D003A,0.4518187940120697,Normal,Moderate,Routine,D03
902,109.23713296,-0.42482194,5.96,0.3640528321266174,Suspect,Suspect,Priority Survey,D003A,0.3640528321266174,Suspect,Critical,Priority Survey,D03
903,109.23686205,-0.42717577,5.95,0.4380875825881958,Normal,Normal,Routine,D003A,0.4380875825881958,Normal,Moderate,Routine,D03
904,109.23826561,-0.42515227,5.95,0.4679763615131378,Healthy,Healthy,,D003A,0.4679763615131378,Healthy,Good,,D03
905,109.23800558,-0.42705667,5.95,0.5504773855209351,Healthy,Healthy,,D003A,0.5504773855209351,Healthy,Good,,D03
906,109.2383471,-0.4242715,5.94,0.4293055236339569,Abnormal,Abnormal,Monitor,D003A,0.4293055236339569,Abnormal,Sub-Optimal,Monitor,D03
907,109.23736608,-0.42275793,5.93,0.4959220290184021,Healthy,Healthy,,D003A,0.4959220290184021,Healthy,Good,,D03
908,109.23592325,-0.42958867,5.93,,Healthy,Healthy,,D003A,,Healthy,Good,,D03
909,109.23657085,-0.42588527,5.92,0.4585681557655334,Normal,Normal,Routine,D003A,0.4585681557655334,Normal,Moderate,Routine,D03
910,109.23690256,-0.42676884,5.9,0.4844248294830322,Healthy,Healthy,,D003A,0.4844248294830322,Healthy,Good,,D03
911,109.23673088,-0.42531198,5.9,0.3960202634334564,Abnormal,Abnormal,Monitor,D003A,0.3960202634334564,Abnormal,Sub-Optimal,Monitor,D03
912,109.2378098,-0.42880915,5.9,0.4083236157894134,Abnormal,Abnormal,Monitor,D003A,0.4083236157894134,Abnormal,Sub-Optimal,Monitor,D03
913,109.23759981,-0.4279143,5.89,0.422386109828949,Abnormal,Abnormal,Monitor,D003A,0.422386109828949,Abnormal,Sub-Optimal,Monitor,D03
914,109.23592634,-0.42788407,5.88,,Healthy,Healthy,,D003A,,Healthy,Good,,D03
915,109.23630056,-0.42551037,5.88,0.526587724685669,Healthy,Healthy,,D003A,0.526587724685669,Healthy,Good,,D03
916,109.23781207,-0.42868843,5.88,0.4295823574066162,Abnormal,Abnormal,Monitor,D003A,0.4295823574066162,Abnormal,Sub-Optimal,Monitor,D03
917,109.23765212,-0.42698062,5.88,0.4320029020309448,Normal,Normal,Routine,D003A,0.4320029020309448,Normal,Moderate,Routine,D03
918,109.23686429,-0.42915121,5.87,0.4801036715507507,Healthy,Healthy,,D003A,0.4801036715507507,Healthy,Good,,D03
919,109.23634016,-0.4231791,5.87,0.4666057527065277,Healthy,Healthy,,D003A,0.4666057527065277,Healthy,Good,,D03
920,109.23744635,-0.42925941,5.86,0.465399831533432,Healthy,Healthy,,D003A,0.465399831533432,Healthy,Good,,D03
921,109.23812171,-0.42790402,5.86,0.4440306723117828,Normal,Normal,Routine,D003A,0.4440306723117828,Normal,Moderate,Routine,D03
922,109.23758697,-0.42315949,5.86,0.4199412167072296,Abnormal,Abnormal,Monitor,D003A,0.4199412167072296,Abnormal,Sub-Optimal,Monitor,D03
923,109.23650499,-0.42318773,5.86,0.4384773075580597,Normal,Normal,Routine,D003A,0.4384773075580597,Normal,Moderate,Routine,D03
924,109.23740738,-0.4268083,5.86,0.5546444654464722,Healthy,Healthy,,D003A,0.5546444654464722,Healthy,Good,,D03
925,109.23715929,-0.42755836,5.85,0.4609429538249969,Healthy,Healthy,,D003A,0.4609429538249969,Healthy,Good,,D03
926,109.23641483,-0.42862661,5.85,0.4145087897777557,Abnormal,Abnormal,Monitor,D003A,0.4145087897777557,Abnormal,Sub-Optimal,Monitor,D03
927,109.23812195,-0.42685458,5.84,0.403517335653305,Abnormal,Abnormal,Monitor,D003A,0.403517335653305,Abnormal,Sub-Optimal,Monitor,D03
928,109.23717689,-0.4271677,5.84,0.4124443233013153,Abnormal,Abnormal,Monitor,D003A,0.4124443233013153,Abnormal,Sub-Optimal,Monitor,D03
929,109.23736972,-0.42652298,5.83,0.5043544769287109,Healthy,Healthy,,D003A,0.5043544769287109,Healthy,Good,,D03
930,109.23618808,-0.42437726,5.83,0.4294268786907196,Abnormal,Abnormal,Monitor,D003A,0.4294268786907196,Abnormal,Sub-Optimal,Monitor,D03
931,109.2373049,-0.4232078,5.83,0.4218837022781372,Abnormal,Abnormal,Monitor,D003A,0.4218837022781372,Abnormal,Sub-Optimal,Monitor,D03
932,109.23786198,-0.43043465,5.83,0.4839126765727997,Healthy,Healthy,,D003A,0.4839126765727997,Healthy,Good,,D03
933,109.23785132,-0.4259683,5.81,0.4234835207462311,Abnormal,Abnormal,Monitor,D003A,0.4234835207462311,Abnormal,Sub-Optimal,Monitor,D03
934,109.23798694,-0.42407518,5.81,0.4597740769386291,Normal,Normal,Routine,D003A,0.4597740769386291,Normal,Moderate,Routine,D03
935,109.23763033,-0.42799389,5.81,0.4393616914749145,Normal,Normal,Routine,D003A,0.4393616914749145,Normal,Moderate,Routine,D03
936,109.23612407,-0.42342502,5.8,0.5176674127578735,Healthy,Healthy,,D003A,0.5176674127578735,Healthy,Good,,D03
937,109.23804275,-0.42749571,5.8,0.3789134919643402,Suspect,Suspect,Priority Survey,D003A,0.3789134919643402,Suspect,Critical,Priority Survey,D03
938,109.23613696,-0.42995723,5.79,0.496515691280365,Healthy,Healthy,,D003A,0.496515691280365,Healthy,Good,,D03
939,109.23723348,-0.42523749,5.79,0.4077109396457672,Abnormal,Abnormal,Monitor,D003A,0.4077109396457672,Abnormal,Sub-Optimal,Monitor,D03
940,109.23626894,-0.42432257,5.79,0.521475613117218,Healthy,Healthy,,D003A,0.521475613117218,Healthy,Good,,D03
941,109.23636926,-0.42557866,5.78,0.4242623746395111,Abnormal,Abnormal,Monitor,D003A,0.4242623746395111,Abnormal,Sub-Optimal,Monitor,D03
942,109.23741721,-0.42706241,5.78,0.3841544091701507,Suspect,Suspect,Priority Survey,D003A,0.3841544091701507,Suspect,Critical,Priority Survey,D03
943,109.23586086,-0.42547545,5.78,,Healthy,Healthy,,D003A,,Healthy,Good,,D03
944,109.23722076,-0.4258506,5.77,0.4706763923168182,Healthy,Healthy,,D003A,0.4706763923168182,Healthy,Good,,D03
945,109.23600434,-0.42459787,5.77,0.5582190155982971,Healthy,Healthy,,D003A,0.5582190155982971,Healthy,Good,,D03
946,109.23770688,-0.42319297,5.77,0.4676945805549621,Healthy,Healthy,,D003A,0.4676945805549621,Healthy,Good,,D03
947,109.23743416,-0.4256083,5.77,0.4842802286148071,Healthy,Healthy,,D003A,0.4842802286148071,Healthy,Good,,D03
948,109.23831617,-0.42599238,5.76,0.345976859331131,Suspect,Suspect,Priority Survey,D003A,0.345976859331131,Suspect,Critical,Priority Survey,D03
949,109.23638868,-0.42310948,5.75,0.4427238702774048,Normal,Normal,Routine,D003A,0.4427238702774048,Normal,Moderate,Routine,D03
950,109.23739069,-0.42715238,5.73,0.3244906365871429,Suspect,Suspect,Priority Survey,D003A,0.3244906365871429,Suspect,Critical,Priority Survey,D03
951,109.23681783,-0.42609512,5.73,0.318865567445755,Suspect,Suspect,Priority Survey,D003A,0.318865567445755,Suspect,Critical,Priority Survey,D03
952,109.23697765,-0.42643065,5.73,0.4605533182621002,Healthy,Healthy,,D003A,0.4605533182621002,Healthy,Good,,D03
953,109.23636167,-0.42342507,5.73,0.4189030528068542,Abnormal,Abnormal,Monitor,D003A,0.4189030528068542,Abnormal,Sub-Optimal,Monitor,D03
954,109.23731647,-0.42566886,5.73,0.4039293825626373,Abnormal,Abnormal,Monitor,D003A,0.4039293825626373,Abnormal,Sub-Optimal,Monitor,D03
955,109.23701033,-0.42290796,5.72,0.4573870301246643,Normal,Normal,Routine,D003A,0.4573870301246643,Normal,Moderate,Routine,D03
956,109.23830051,-0.42771959,5.72,0.2722058892250061,Suspect,Suspect,Priority Survey,D003A,0.2722058892250061,Suspect,Critical,Priority Survey,D03
957,109.23830043,-0.42610496,5.7,0.5040938854217529,Healthy,Healthy,,D003A,0.5040938854217529,Healthy,Good,,D03
958,109.2362593,-0.42721271,5.69,0.4359819889068603,Normal,Normal,Routine,D003A,0.4359819889068603,Normal,Moderate,Routine,D03
959,109.23742974,-0.42330595,5.69,0.380845159292221,Suspect,Suspect,Priority Survey,D003A,0.380845159292221,Suspect,Critical,Priority Survey,D03
960,109.23651716,-0.42298697,5.69,0.4278106391429901,Abnormal,Abnormal,Monitor,D003A,0.4278106391429901,Abnormal,Sub-Optimal,Monitor,D03
961,109.23834953,-0.42940702,5.68,0.2512662708759308,Suspect,Suspect,Priority Survey,D003A,0.2512662708759308,Suspect,Critical,Priority Survey,D03
962,109.2367748,-0.42768577,5.68,0.4360992908477783,Normal,Normal,Routine,D003A,0.4360992908477783,Normal,Moderate,Routine,D03
963,109.23834366,-0.42560534,5.68,0.3525752127170563,Suspect,Suspect,Priority Survey,D003A,0.3525752127170563,Suspect,Critical,Priority Survey,D03
964,109.23819598,-0.42321841,5.67,0.4748966991901397,Healthy,Healthy,,D003A,0.4748966991901397,Healthy,Good,,D03
965,109.23645269,-0.42606474,5.66,0.4408942461013794,Normal,Normal,Routine,D003A,0.4408942461013794,Normal,Moderate,Routine,D03
966,109.2367462,-0.42307248,5.66,0.4512131810188293,Normal,Normal,Routine,D003A,0.4512131810188293,Normal,Moderate,Routine,D03
967,109.23668051,-0.42557557,5.65,0.340082585811615,Suspect,Suspect,Priority Survey,D003A,0.340082585811615,Suspect,Critical,Priority Survey,D03
968,109.23636045,-0.42283818,5.65,0.4297934472560882,Abnormal,Abnormal,Monitor,D003A,0.4297934472560882,Abnormal,Sub-Optimal,Monitor,D03
969,109.23617469,-0.42598193,5.64,0.4885115027427673,Healthy,Healthy,,D003A,0.4885115027427673,Healthy,Good,,D03
970,109.23714717,-0.42555533,5.64,0.4101478159427643,Abnormal,Abnormal,Monitor,D003A,0.4101478159427643,Abnormal,Sub-Optimal,Monitor,D03
971,109.23740017,-0.4249486,5.64,0.5058212876319885,Healthy,Healthy,,D003A,0.5058212876319885,Healthy,Good,,D03
972,109.23714916,-0.4266952,5.63,0.4297959208488464,Abnormal,Abnormal,Monitor,D003A,0.4297959208488464,Abnormal,Sub-Optimal,Monitor,D03
973,109.23805942,-0.42729767,5.59,0.4365560710430145,Normal,Normal,Routine,D003A,0.4365560710430145,Normal,Moderate,Routine,D03
974,109.23638074,-0.4244614,5.59,0.4283124506473541,Abnormal,Abnormal,Monitor,D003A,0.4283124506473541,Abnormal,Sub-Optimal,Monitor,D03
975,109.23742104,-0.42601161,5.58,0.4110726714134216,Abnormal,Abnormal,Monitor,D003A,0.4110726714134216,Abnormal,Sub-Optimal,Monitor,D03
976,109.23725513,-0.42679786,5.58,0.4300315976142883,Normal,Normal,Routine,D003A,0.4300315976142883,Normal,Moderate,Routine,D03
977,109.23684844,-0.42380861,5.57,0.3736285269260406,Suspect,Suspect,Priority Survey,D003A,0.3736285269260406,Suspect,Critical,Priority Survey,D03
978,109.23675988,-0.4261462,5.57,0.4648709893226623,Healthy,Healthy,,D003A,0.4648709893226623,Healthy,Good,,D03
979,109.23586064,-0.42646928,5.57,,Healthy,Healthy,,D003A,,Healthy,Good,,D03
980,109.2376238,-0.42511685,5.57,0.4414105117321014,Normal,Normal,Routine,D003A,0.4414105117321014,Normal,Moderate,Routine,D03
