Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name
482,109.23744618556816,-0.4297387104056814,0.0,0.4503183093759129,Normal,Normal,Routine,D003A
483,109.23754627904144,-0.429731149297435,0.0,0.4145045085085763,Normal,Normal,Routine,D003A
484,109.23760199369907,-0.42975752801373357,0.0,0.47648290514588537,Normal,Normal,Routine,D003A
485,109.2376826126287,-0.42971084959205286,0.0,0.44355867135299015,Normal,Normal,Routine,D003A
486,109.23776658054409,-0.42971805285784803,0.0,0.4676317017125696,Normal,Normal,Routine,D003A
487,109.23785108977147,-0.42976597236422254,0.0,0.43283366930352196,Normal,Normal,Routine,D003A
488,109.2379000528633,-0.42974211654373157,0.0,0.4369342296689122,Normal,Normal,Routine,D003A
489,109.23803022948103,-0.4297385322934208,0.0,0.4216934271659451,Normal,Normal,Routine,D003A
490,109.23810910600135,-0.4297692724077879,0.0,0.42691621490059745,Normal,Normal,Routine,D003A
491,109.23819480233249,-0.42972891711129846,0.0,0.427290494120845,Normal,Normal,Routine,D003A
492,109.23824160652255,-0.4296948756468467,0.0,0.44100059414732046,Normal,Normal,Routine,D003A
493,109.235959344786,-0.42968894122214696,0.0,0.44384243125531997,Normal,Normal,Routine,D003A
494,109.23606440923274,-0.42968128995846666,0.0,0.4593741107101658,Normal,Normal,Routine,D003A
495,109.23612840653257,-0.42968925543731046,0.0,0.45680306728695264,Normal,Normal,Routine,D003A
496,109.23618783571746,-0.4296911682828254,0.0,0.46612508017116566,Normal,Normal,Routine,D003A
497,109.23628226681282,-0.4297014784508064,0.0,0.42592912861401705,Normal,Normal,Routine,D003A
498,109.23635578728656,-0.4296951157101858,0.0,0.4546279628808952,Normal,Normal,Routine,D003A
499,109.2364319679602,-0.4296634422444028,0.0,0.4256624047731136,Normal,Normal,Routine,D003A
500,109.23644198188836,-0.42971044192034163,0.0,0.4513442399013232,Normal,Normal,Routine,D003A
501,109.23649494033154,-0.4296949671978937,0.0,0.4243086876183918,Normal,Normal,Routine,D003A
502,109.2367674920449,-0.42970677287888304,0.0,0.4438587463922329,Normal,Normal,Routine,D003A
503,109.23683709914167,-0.4296674447865786,0.0,0.42665437984172827,Normal,Normal,Routine,D003A
504,109.236932529023,-0.4296939737964664,0.0,0.4601619079377518,Normal,Normal,Routine,D003A
505,109.23698434023908,-0.4296948105582307,0.0,0.4652278446908046,Normal,Normal,Routine,D003A
506,109.23715245766536,-0.42966914128483785,0.0,0.41461572034938915,Normal,Normal,Routine,D003A
507,109.23733100618303,-0.4296889860324838,0.0,0.4506721532348395,Normal,Normal,Routine,D003A
508,109.23748672604438,-0.42966569488794226,0.0,0.43270554387487065,Normal,Normal,Routine,D003A
509,109.2375555468345,-0.42965136958094324,0.0,0.42532341381541094,Normal,Normal,Routine,D003A
510,109.23765518177362,-0.42967699436367873,0.0,0.4553552794088908,Normal,Normal,Routine,D003A
511,109.23772717961621,-0.4296907220858623,0.0,0.4685895021949977,Normal,Normal,Routine,D003A
512,109.23781554935472,-0.4296770704984757,0.0,0.41827379869390585,Normal,Normal,Routine,D003A
513,109.23790043112467,-0.4296790190855924,0.0,0.47011691299683334,Normal,Normal,Routine,D003A
514,109.23797915484573,-0.4296827024982041,0.0,0.4398263222023957,Normal,Normal,Routine,D003A
515,109.23804836256471,-0.4296694425391148,0.0,0.45361065401110484,Normal,Normal,Routine,D003A
516,109.23813997250403,-0.42966703395846106,0.0,0.43758959334341435,Normal,Normal,Routine,D003A
517,109.23824732184103,-0.429641680600903,0.0,0.4569111980663207,Normal,Normal,Routine,D003A
518,109.23597607617278,-0.4296215531150101,0.0,0.4403240619121013,Normal,Normal,Routine,D003A
519,109.23605256971281,-0.42963171894448265,0.0,0.5051327407772132,Healthy,Healthy,None,D003A
520,109.23622913214938,-0.42959627075986634,0.0,0.3982426321868283,Abnormal,Abnormal,Monitor,D003A
521,109.23630948858339,-0.4296128887570139,0.0,0.3693378351999745,Abnormal,Abnormal,Monitor,D003A
522,109.23639811773855,-0.42961149864955656,0.0,0.4478091931199884,Normal,Normal,Routine,D003A
523,109.23650157568673,-0.42961348050288606,0.0,0.44535401164680155,Normal,Normal,Routine,D003A
524,109.23655861679461,-0.42960966585945637,0.0,0.4602127910518732,Normal,Normal,Routine,D003A
525,109.23663973972324,-0.4296173414162611,0.0,0.4035098107371499,Normal,Normal,Routine,D003A
526,109.23671952357928,-0.4296121891716467,0.0,0.40190131382287214,Normal,Normal,Routine,D003A
527,109.23681498901016,-0.4296050936123759,0.0,0.4209604614921176,Normal,Normal,Routine,D003A
528,109.2368979538705,-0.4295833201711337,0.0,0.4254532830651401,Normal,Normal,Routine,D003A
529,109.23696270012529,-0.4296079746687569,0.0,0.3900899418647616,Abnormal,Abnormal,Monitor,D003A
530,109.23723540175286,-0.4296244157990275,0.0,0.4150590698999222,Normal,Normal,Routine,D003A
531,109.23728565103784,-0.42961281807052726,0.0,0.4458383943038959,Normal,Normal,Routine,D003A
532,109.23740750041638,-0.42959841013105193,0.0,0.4638071665459109,Normal,Normal,Routine,D003A
533,109.23745496929725,-0.4296036109344959,0.0,0.4625063995240188,Normal,Normal,Routine,D003A
534,109.23752975837364,-0.42959246291352526,0.0,0.42784630861497464,Normal,Normal,Routine,D003A
535,109.2376691879228,-0.4296012453036835,0.0,0.4382662294467242,Normal,Normal,Routine,D003A
536,109.23776955085775,-0.4296016529394639,0.0,0.4192481824439841,Normal,Normal,Routine,D003A
537,109.23786851689788,-0.42959460067739136,0.0,0.4199657804993188,Normal,Normal,Routine,D003A
538,109.23801967193714,-0.42961375539673824,0.0,0.37728792205430567,Abnormal,Abnormal,Monitor,D003A
539,109.23809671726858,-0.4295800718235938,0.0,0.42217784163901023,Normal,Normal,Routine,D003A
540,109.23815195839623,-0.4295797021301331,0.0,0.42058436444980957,Normal,Normal,Routine,D003A
541,109.23594513065028,-0.42955142294065435,0.0,0.4137851203766339,Normal,Normal,Routine,D003A
542,109.23605898348738,-0.42952154060963793,0.0,0.4396336554855421,Normal,Normal,Routine,D003A
543,109.23613249243813,-0.42954970943629317,0.0,0.4591214037858523,Normal,Normal,Routine,D003A
544,109.23618564467864,-0.4295156016708154,0.0,0.4657111848094533,Normal,Normal,Routine,D003A
545,109.23628963726502,-0.42951288128880094,0.0,0.4551131948180043,Normal,Normal,Routine,D003A
546,109.23637684507584,-0.4295557924765034,0.0,0.4469191385041766,Normal,Normal,Routine,D003A
547,109.23645725229848,-0.4295076391283247,0.0,0.47098996030123064,Normal,Normal,Routine,D003A
548,109.23648099566198,-0.42953786904735813,0.0,0.4566859114610662,Normal,Normal,Routine,D003A
549,109.236618635671,-0.42952750791437005,0.0,0.4685009108800828,Normal,Normal,Routine,D003A
550,109.23669806520337,-0.42956329413128597,0.0,0.4450255417813049,Normal,Normal,Routine,D003A
551,109.23684293785934,-0.4295344390341034,0.0,0.41661065833873395,Normal,Normal,Routine,D003A
552,109.23691482304496,-0.429533973742288,0.0,0.4682537618787492,Normal,Normal,Routine,D003A
553,109.23699103232731,-0.4295343178982216,0.0,0.46521528945138096,Normal,Normal,Routine,D003A
554,109.2371694789043,-0.42951679422910166,0.0,0.4324534465332289,Normal,Normal,Routine,D003A
555,109.23733410653716,-0.4295382399566828,0.0,0.430595521254986,Normal,Normal,Routine,D003A
556,109.2374788221141,-0.42952867170909376,0.0,0.421360629736179,Normal,Normal,Routine,D003A
557,109.23768060842416,-0.4295508431735375,0.0,0.440281823505758,Normal,Normal,Routine,D003A
558,109.23781456467103,-0.42953672107761237,0.0,0.39610579024020937,Abnormal,Abnormal,Monitor,D003A
559,109.23789087187446,-0.42952934433249235,0.0,0.3813760387743419,Abnormal,Abnormal,Monitor,D003A
560,109.23790872361907,-0.4296413623341517,0.0,0.45041040732654897,Normal,Normal,Routine,D003A
561,109.23804893843511,-0.4295514839375271,0.0,0.3920546558627201,Abnormal,Abnormal,Monitor,D003A
562,109.23815643978737,-0.4295251901387505,0.0,0.4185035058417478,Normal,Normal,Routine,D003A
563,109.23822817842765,-0.4295176576925121,0.0,0.4393444751890806,Normal,Normal,Routine,D003A
564,109.23608934214941,-0.4294597713624505,0.0,0.4541309275665787,Normal,Normal,Routine,D003A
565,109.23617590311017,-0.42945995877217885,0.0,0.48091725206081487,Normal,Normal,Routine,D003A
566,109.23625416559895,-0.42947297445247035,0.0,0.4356240183249049,Normal,Normal,Routine,D003A
567,109.2363778698662,-0.429466281537966,0.0,0.4161230647485319,Normal,Normal,Routine,D003A
568,109.2364575694168,-0.4294330661446913,0.0,0.47654258563174856,Normal,Normal,Routine,D003A
569,109.23655290834824,-0.42946048495144856,0.0,0.47336444295328417,Normal,Normal,Routine,D003A
570,109.23663033721873,-0.429469752115133,0.0,0.486360383756233,Normal,Normal,Routine,D003A
571,109.23672216666371,-0.4294616799660667,0.0,0.4209178981391634,Normal,Normal,Routine,D003A
572,109.23682489862551,-0.42945669310505585,0.0,0.42175116492077136,Normal,Normal,Routine,D003A
573,109.23691402898578,-0.42947121244494396,0.0,0.4498798911444623,Normal,Normal,Routine,D003A
574,109.2370399739066,-0.429447441432036,0.0,0.41151549475380383,Normal,Normal,Routine,D003A
575,109.23716019928077,-0.42945615967431233,0.0,0.4349633312673497,Normal,Normal,Routine,D003A
576,109.23722914843599,-0.42944215180404904,0.0,0.43996925575530627,Normal,Normal,Routine,D003A
577,109.23738716407394,-0.4294549752976751,0.0,0.3929871597741275,Abnormal,Abnormal,Monitor,D003A
578,109.23745940657591,-0.42944761208021437,0.0,0.45386207247775295,Normal,Normal,Routine,D003A
579,109.23750693760982,-0.429459906223232,0.0,0.44176990662527243,Normal,Normal,Routine,D003A
580,109.23768878278304,-0.4294485343681137,0.0,0.44239659337702103,Normal,Normal,Routine,D003A
581,109.23778334783242,-0.4294390864907918,0.0,0.4602063125633734,Normal,Normal,Routine,D003A
582,109.23786185031736,-0.4294478013689905,0.0,0.43859544541210777,Normal,Normal,Routine,D003A
583,109.23793706045409,-0.4294573221186554,0.0,0.4193114263829417,Normal,Normal,Routine,D003A
584,109.23802707296306,-0.429448354268429,0.0,0.42358417374634666,Normal,Normal,Routine,D003A
585,109.23810530189972,-0.4294434946304357,0.0,0.4617697767372538,Normal,Normal,Routine,D003A
586,109.23818418486691,-0.4294500302315234,0.0,0.4337991691486665,Normal,Normal,Routine,D003A
587,109.23826334149324,-0.429461874139018,0.0,0.4323396448718622,Normal,Normal,Routine,D003A
588,109.23598604615081,-0.4294136678850793,0.0,0.4396867264400829,Normal,Normal,Routine,D003A
589,109.23606341537034,-0.42941266581308474,0.0,0.4837454522225576,Normal,Normal,Routine,D003A
590,109.23611109052337,-0.4293995591246035,0.0,0.48791485310964045,Normal,Normal,Routine,D003A
591,109.23617120738172,-0.42939537895167523,0.0,0.47867878797970514,Normal,Normal,Routine,D003A
592,109.23627230745745,-0.4294125768939602,0.0,0.4697227173916532,Normal,Normal,Routine,D003A
593,109.23632782728686,-0.42943052024156786,0.0,0.4508677652497029,Normal,Normal,Routine,D003A
594,109.23636984479774,-0.4293992864575687,0.0,0.4217196135336436,Normal,Normal,Routine,D003A
595,109.23645670845887,-0.429387845544483,0.0,0.4573339644531904,Normal,Normal,Routine,D003A
596,109.23651567375003,-0.4293640436092408,0.0,0.4748103897610883,Normal,Normal,Routine,D003A
597,109.23657617224707,-0.42940358459414824,0.0,0.4520812243008528,Normal,Normal,Routine,D003A
598,109.23667203153632,-0.4293867905048008,0.0,0.3667675949192219,Abnormal,Abnormal,Monitor,D003A
599,109.23672851773534,-0.429405534382209,0.0,0.4272630558385012,Normal,Normal,Routine,D003A
600,109.23683948454219,-0.42937924322585597,0.0,0.43750806802427167,Normal,Normal,Routine,D003A
601,109.23701098937889,-0.42939647107892986,0.0,0.4484939120830571,Normal,Normal,Routine,D003A
602,109.23707647007265,-0.4294030623527843,0.0,0.39922540175496296,Abnormal,Abnormal,Monitor,D003A
603,109.23717223040468,-0.42941054325441275,0.0,0.42735106489953156,Normal,Normal,Routine,D003A
604,109.23724265275563,-0.42939248174799594,0.0,0.4483871151722847,Normal,Normal,Routine,D003A
605,109.23734510207869,-0.4293783894131439,0.0,0.45013135803135906,Normal,Normal,Routine,D003A
606,109.2374155405411,-0.4293684458066677,0.0,0.4360843222491061,Normal,Normal,Routine,D003A
607,109.2376007907607,-0.4294014821981332,0.0,0.4224826328606624,Normal,Normal,Routine,D003A
608,109.23765847326212,-0.42937807602536604,0.0,0.4157392487368954,Normal,Normal,Routine,D003A
609,109.23775880803576,-0.42936807695679646,0.0,0.4446374238647807,Normal,Normal,Routine,D003A
610,109.23781410610835,-0.4293621892332348,0.0,0.4277567747621144,Normal,Normal,Routine,D003A
611,109.23785349533333,-0.42936219747097937,0.0,0.4547098227060185,Normal,Normal,Routine,D003A
612,109.23796315325862,-0.42937976182382603,0.0,0.3970093840460998,Abnormal,Abnormal,Monitor,D003A
613,109.23807026850336,-0.429392001971322,0.0,0.4378701725003957,Normal,Normal,Routine,D003A
614,109.23813863653729,-0.429405324616935,0.0,0.4736836347790515,Normal,Normal,Routine,D003A
615,109.23819556438202,-0.42940599435047305,0.0,0.46819292529185014,Normal,Normal,Routine,D003A
616,109.235978142157,-0.4293083386971184,0.0,0.4439957126916834,Normal,Normal,Routine,D003A
617,109.23601922149741,-0.42932964810528945,0.0,0.3777349426341857,Abnormal,Abnormal,Monitor,D003A
618,109.2360852874774,-0.429353442003489,0.0,0.483161661181006,Normal,Normal,Routine,D003A
619,109.2361868700097,-0.42933105887308415,0.0,0.4129441625379077,Normal,Normal,Routine,D003A
620,109.23628620958137,-0.4293321137541641,0.0,0.46567603060877816,Normal,Normal,Routine,D003A
621,109.23641710579673,-0.4293472414376056,0.0,0.4402593207284272,Normal,Normal,Routine,D003A
622,109.23647379749437,-0.4293315704349077,0.0,0.47378189322396275,Normal,Normal,Routine,D003A
623,109.23654695575723,-0.4293300446911162,0.0,0.47692050310413747,Normal,Normal,Routine,D003A
624,109.2366355297395,-0.42931857975275556,0.0,0.4102587955453785,Normal,Normal,Routine,D003A
625,109.23674121663608,-0.42930345185106467,0.0,0.4367618014713606,Normal,Normal,Routine,D003A
626,109.23681991777035,-0.42934275561602075,0.0,0.4292765952032367,Normal,Normal,Routine,D003A
627,109.23690772628335,-0.4293162836419667,0.0,0.4271891931603263,Normal,Normal,Routine,D003A
628,109.23695113696182,-0.42933236222336196,0.0,0.4347042686741153,Normal,Normal,Routine,D003A
629,109.23721917677355,-0.4293282221747553,0.0,0.42202648811790716,Normal,Normal,Routine,D003A
630,109.23726856446208,-0.429325121040118,0.0,0.45057164054262133,Normal,Normal,Routine,D003A
631,109.23735597470045,-0.42930414077462403,0.0,0.46471291826114997,Normal,Normal,Routine,D003A
632,109.23746383625884,-0.4293207986009374,0.0,0.4343581928743316,Normal,Normal,Routine,D003A
633,109.23754252573973,-0.4293248491398347,0.0,0.429159514442717,Normal,Normal,Routine,D003A
634,109.23762456101636,-0.42931831381403396,0.0,0.4422441033085938,Normal,Normal,Routine,D003A
635,109.23769808738477,-0.42933348694865575,0.0,0.44320589237802566,Normal,Normal,Routine,D003A
636,109.23778390290398,-0.4292942276849702,0.0,0.41201898637973555,Normal,Normal,Routine,D003A
637,109.23783000266408,-0.42932760072876935,0.0,0.4390977963814159,Normal,Normal,Routine,D003A
638,109.23795344083578,-0.4293104847470321,0.0,0.4388276031344208,Normal,Normal,Routine,D003A
639,109.23801110477511,-0.42932110647402205,0.0,0.4307956730139845,Normal,Normal,Routine,D003A
640,109.23809186126142,-0.4293013644431992,0.0,0.40367106903601696,Normal,Normal,Routine,D003A
641,109.23815222365137,-0.4293196733484519,0.0,0.3778118475770148,Abnormal,Abnormal,Monitor,D003A
642,109.23824005440342,-0.42934933759741883,0.0,0.40569869860716307,Normal,Normal,Routine,D003A
643,109.23596129856715,-0.4292696244463327,0.0,0.43138710939669395,Normal,Normal,Routine,D003A
644,109.23605472940874,-0.4292310036316336,0.0,0.4346776530460213,Normal,Normal,Routine,D003A
645,109.2361073986724,-0.42924653183203115,0.0,0.45876372842301283,Normal,Normal,Routine,D003A
646,109.23619246486898,-0.4292429714678658,0.0,0.4657962456260562,Normal,Normal,Routine,D003A
647,109.23627347525148,-0.42924386926086117,0.0,0.4606808904084942,Normal,Normal,Routine,D003A
648,109.2363243476288,-0.4293001248820733,0.0,0.4541702931338022,Normal,Normal,Routine,D003A
649,109.23638846205162,-0.4292909276744961,0.0,0.4534288897108631,Normal,Normal,Routine,D003A
650,109.23646283903031,-0.42927866546517224,0.0,0.45175479575969235,Normal,Normal,Routine,D003A
651,109.23654158486978,-0.42926001900964283,0.0,0.45282209125120054,Normal,Normal,Routine,D003A
652,109.23663079067984,-0.42925881258908066,0.0,0.42849769827660855,Normal,Normal,Routine,D003A
653,109.23667619562377,-0.4292587290847169,0.0,0.4605681277045412,Normal,Normal,Routine,D003A
654,109.23675699339843,-0.42925456636333564,0.0,0.42919657032053354,Normal,Normal,Routine,D003A
655,109.23691393506797,-0.4292460020056776,0.0,0.44286329485587755,Normal,Normal,Routine,D003A
656,109.23697509581042,-0.429245444686664,0.0,0.4008224543112402,Normal,Normal,Routine,D003A
657,109.23701437840005,-0.4292952201345799,0.0,0.42948408281169304,Normal,Normal,Routine,D003A
658,109.23709677317156,-0.4292799267549306,0.0,0.4146581060902831,Normal,Normal,Routine,D003A
659,109.23722600690968,-0.4292825683731462,0.0,0.44032268044250383,Normal,Normal,Routine,D003A
660,109.23741275016867,-0.4292522733607388,0.0,0.44142440792959425,Normal,Normal,Routine,D003A
661,109.23748611590918,-0.4292313929193984,0.0,0.41280127622659374,Normal,Normal,Routine,D003A
662,109.23757448073138,-0.42926266332204077,0.0,0.42957466227852,Normal,Normal,Routine,D003A
663,109.23774464207139,-0.4292513384708112,0.0,0.44633599797455425,Normal,Normal,Routine,D003A
664,109.23775015473709,-0.42919261359583927,0.0,0.44652005721505234,Normal,Normal,Routine,D003A
665,109.23782360658895,-0.42919978636451844,0.0,0.42897347660436447,Normal,Normal,Routine,D003A
666,109.23789916141642,-0.4291907482313571,0.0,0.4313385678368027,Normal,Normal,Routine,D003A
667,109.23797134540516,-0.4291997003678107,0.0,0.3758432086234769,Abnormal,Abnormal,Monitor,D003A
668,109.23798942985796,-0.4292684087737654,0.0,0.3572560034441848,Abnormal,Abnormal,Monitor,D003A
669,109.23815373237255,-0.42922321740937763,0.0,0.43525738594410296,Normal,Normal,Routine,D003A
670,109.23822634249248,-0.4292346094471098,0.0,0.4155728502928548,Normal,Normal,Routine,D003A
671,109.23602325516998,-0.429194493376819,0.0,0.45443618550184506,Normal,Normal,Routine,D003A
672,109.23614089669893,-0.4291694453810809,0.0,0.42791999055725655,Normal,Normal,Routine,D003A
673,109.23625212371715,-0.4291795197835208,0.0,0.4446991088872634,Normal,Normal,Routine,D003A
674,109.23634412247783,-0.42922039106381876,0.0,0.4529504951324549,Normal,Normal,Routine,D003A
675,109.23640305468298,-0.42917630115943145,0.0,0.43001696461115974,Normal,Normal,Routine,D003A
676,109.23647608227525,-0.4291962000436116,0.0,0.4485836940668982,Normal,Normal,Routine,D003A
677,109.23654762597188,-0.4291727681677092,0.0,0.46029290869438017,Normal,Normal,Routine,D003A
678,109.23669117509428,-0.4291846803726048,0.0,0.4330629002550193,Normal,Normal,Routine,D003A
679,109.23687434596974,-0.429150034861511,0.0,0.4066710984191843,Normal,Normal,Routine,D003A
680,109.23697953598904,-0.42916690909324423,0.0,0.4318660476282172,Normal,Normal,Routine,D003A
681,109.23715940202577,-0.4291916454581963,0.0,0.41938153008590123,Normal,Normal,Routine,D003A
682,109.2371804586261,-0.4291671727570994,0.0,0.4392217614194659,Normal,Normal,Routine,D003A
683,109.2372856976875,-0.42918178805858,0.0,0.36807773542246613,Abnormal,Abnormal,Monitor,D003A
684,109.23736921637192,-0.4291775409531906,0.0,0.4629438296632457,Normal,Normal,Routine,D003A
685,109.23746599271438,-0.4291494867042901,0.0,0.4103702043838461,Normal,Normal,Routine,D003A
686,109.237523649979,-0.42917742124932456,0.0,0.40591091527769924,Normal,Normal,Routine,D003A
687,109.2376731104462,-0.4291708500159591,0.0,0.4142067663443203,Normal,Normal,Routine,D003A
688,109.23786454265178,-0.4291526429377849,0.0,0.43799438130869894,Normal,Normal,Routine,D003A
689,109.23801800447123,-0.4291560027436794,0.0,0.4221576241796472,Normal,Normal,Routine,D003A
690,109.23817534105241,-0.4291532476626288,0.0,0.41988575086109486,Normal,Normal,Routine,D003A
691,109.23823248709739,-0.4291817391435399,0.0,0.4204929144541375,Normal,Normal,Routine,D003A
692,109.23594485995741,-0.4291139220021332,0.0,0.4420457879016522,Normal,Normal,Routine,D003A
693,109.236042083292,-0.42913019935736596,0.0,0.45747905080198314,Normal,Normal,Routine,D003A
694,109.23621897502848,-0.42910017247643806,0.0,0.430686583097716,Normal,Normal,Routine,D003A
695,109.23629159630728,-0.4291095614953513,0.0,0.40579990009478756,Normal,Normal,Routine,D003A
696,109.23639831190629,-0.4291053016990264,0.0,0.45074762171372434,Normal,Normal,Routine,D003A
697,109.236474052474,-0.4291243439342912,0.0,0.4267849199343932,Normal,Normal,Routine,D003A
698,109.23655065054743,-0.4291096044516896,0.0,0.4219336570025206,Normal,Normal,Routine,D003A
699,109.23661917940665,-0.4291068287860559,0.0,0.4234324876342092,Normal,Normal,Routine,D003A
700,109.2366945214125,-0.4290972760711234,0.0,0.4115245752327435,Normal,Normal,Routine,D003A
701,109.23676527172856,-0.429082617517522,0.0,0.431874768056262,Normal,Normal,Routine,D003A
702,109.23685423774491,-0.4290890984815761,0.0,0.40025994845696755,Normal,Normal,Routine,D003A
703,109.23708857725678,-0.42909202311020866,0.0,0.41445412122426684,Normal,Normal,Routine,D003A
704,109.23716019750086,-0.4290795983720391,0.0,0.4155817304287587,Normal,Normal,Routine,D003A
705,109.23724005326221,-0.429082168834864,0.0,0.44693223156117806,Normal,Normal,Routine,D003A
706,109.23740784571517,-0.42909094058919084,0.0,0.4486271105125314,Normal,Normal,Routine,D003A
707,109.23748223247374,-0.4290596564070201,0.0,0.4471411053561992,Normal,Normal,Routine,D003A
708,109.23756626962916,-0.42909002601896856,0.0,0.39687158648839466,Abnormal,Abnormal,Monitor,D003A
709,109.23766097419947,-0.42908318706355253,0.0,0.41771470924415566,Normal,Normal,Routine,D003A
710,109.23770374525118,-0.4290917534724382,0.0,0.4282513263886078,Normal,Normal,Routine,D003A
711,109.2378113854163,-0.42908285299804183,0.0,0.4367891436804509,Normal,Normal,Routine,D003A
712,109.23790631814872,-0.42907606292342154,0.0,0.4322370072814986,Normal,Normal,Routine,D003A
713,109.23796462266776,-0.4290901129939297,0.0,0.42635336180683225,Normal,Normal,Routine,D003A
714,109.23804947342849,-0.42907840932427405,0.0,0.4231134722851074,Normal,Normal,Routine,D003A
715,109.2381370141833,-0.42907994432865304,0.0,0.448106151446812,Normal,Normal,Routine,D003A
716,109.23600803685953,-0.42906425266169584,0.0,0.458271209786142,Normal,Normal,Routine,D003A
717,109.23608961392404,-0.42904605539608287,0.0,0.45241695874336785,Normal,Normal,Routine,D003A
718,109.23616275524437,-0.42906743554350735,0.0,0.49926153944171353,Normal,Normal,Routine,D003A
719,109.23639994314392,-0.42906618479592323,0.0,0.44561373976709756,Normal,Normal,Routine,D003A
720,109.23647810041307,-0.429032704067041,0.0,0.44800216260971,Normal,Normal,Routine,D003A
721,109.23655922331268,-0.4290365516991118,0.0,0.4334868376732732,Normal,Normal,Routine,D003A
722,109.236652347093,-0.4290326784930333,0.0,0.3920960826662273,Abnormal,Abnormal,Monitor,D003A
723,109.23675142283798,-0.42901697661882165,0.0,0.4222050101530359,Normal,Normal,Routine,D003A
724,109.23684174137861,-0.4289971789450567,0.0,0.42898634146778236,Normal,Normal,Routine,D003A
725,109.23697113668457,-0.4290080994491249,0.0,0.46544468727229377,Normal,Normal,Routine,D003A
726,109.23711933061631,-0.4290286659584703,0.0,0.4653155522819901,Normal,Normal,Routine,D003A
727,109.23722053896769,-0.4290400592012058,0.0,0.44431819737708417,Normal,Normal,Routine,D003A
728,109.23727839599849,-0.4290311155335007,0.0,0.4561670146175936,Normal,Normal,Routine,D003A
729,109.23736174740583,-0.42902772565892633,0.0,0.3836347809423217,Abnormal,Abnormal,Monitor,D003A
730,109.2374472092938,-0.42900672955219765,0.0,0.4123130289684877,Normal,Normal,Routine,D003A
731,109.23754308256923,-0.42902709944451783,0.0,0.40231592056628784,Normal,Normal,Routine,D003A
732,109.23763054902356,-0.42901955797493363,0.0,0.4183361706180641,Normal,Normal,Routine,D003A
733,109.23769138787249,-0.42903616056634697,0.0,0.4398124966173738,Normal,Normal,Routine,D003A
734,109.23776294172603,-0.42901562242013275,0.0,0.3847777964152814,Abnormal,Abnormal,Monitor,D003A
735,109.23786957162115,-0.4290211832743689,0.0,0.42392918681289826,Normal,Normal,Routine,D003A
736,109.23793802286266,-0.42900843856800264,0.0,0.4484914905266263,Normal,Normal,Routine,D003A
737,109.23803053264126,-0.4290266002827354,0.0,0.41213375026304727,Normal,Normal,Routine,D003A
738,109.23810660612654,-0.42901996227267297,0.0,0.4299422422913658,Normal,Normal,Routine,D003A
739,109.23818566843413,-0.4290317844370381,0.0,0.4359583279142016,Normal,Normal,Routine,D003A
740,109.23595011363614,-0.4289858744495487,0.0,0.4149651176546915,Normal,Normal,Routine,D003A
741,109.2360354502198,-0.42894693704596165,0.0,0.43260507539241244,Normal,Normal,Routine,D003A
742,109.23611706465599,-0.42896951102255293,0.0,0.472010950333934,Normal,Normal,Routine,D003A
743,109.23616407312272,-0.4289845785175891,0.0,0.5072666681853637,Healthy,Healthy,None,D003A
744,109.23622618069575,-0.4289954400041923,0.0,0.5040250984407767,Healthy,Healthy,None,D003A
745,109.23629542862047,-0.428955345876572,0.0,0.4506681140410517,Normal,Normal,Routine,D003A
746,109.2363210871597,-0.4290088610367529,0.0,0.4051519835590062,Normal,Normal,Routine,D003A
747,109.23636799830825,-0.4289860600670159,0.0,0.45477402406832623,Normal,Normal,Routine,D003A
748,109.23645365266133,-0.42895207557197557,0.0,0.3872394904154403,Abnormal,Abnormal,Monitor,D003A
749,109.23651970937216,-0.42895758542436446,0.0,0.4600036490457849,Normal,Normal,Routine,D003A
750,109.2365693084343,-0.42893355160875235,0.0,0.45589492645057655,Normal,Normal,Routine,D003A
751,109.23666460962613,-0.4289492850219568,0.0,0.4373193623762897,Normal,Normal,Routine,D003A
752,109.23678292769388,-0.4289630008576696,0.0,0.4936132408745654,Normal,Normal,Routine,D003A
753,109.23694167430044,-0.4289726820445931,0.0,0.46451565791435745,Normal,Normal,Routine,D003A
754,109.23701947070195,-0.4289774847431735,0.0,0.4024001372510053,Normal,Normal,Routine,D003A
755,109.23711538698397,-0.42895114303790055,0.0,0.39170526095568975,Abnormal,Abnormal,Monitor,D003A
756,109.2372546650357,-0.4289309181229986,0.0,0.42605745148522634,Normal,Normal,Routine,D003A
757,109.23733027189971,-0.42894559164748347,0.0,0.44508423803090835,Normal,Normal,Routine,D003A
758,109.23740254177284,-0.42894419137110984,0.0,0.41086333982052026,Normal,Normal,Routine,D003A
759,109.23748255563913,-0.42894676276685767,0.0,0.4120193516678439,Normal,Normal,Routine,D003A
760,109.23756664244775,-0.4289407207444044,0.0,0.39390109684620717,Abnormal,Abnormal,Monitor,D003A
761,109.23766293187947,-0.4289482207309117,0.0,0.42114022611928115,Normal,Normal,Routine,D003A
762,109.2377315832122,-0.42894426767721167,0.0,0.4183447534168089,Normal,Normal,Routine,D003A
763,109.23780763615181,-0.42894492374809984,0.0,0.4486540762250188,Normal,Normal,Routine,D003A
764,109.23789367387548,-0.4289395206091806,0.0,0.4135993075216993,Normal,Normal,Routine,D003A
