Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,Ring_ID,Distance_to_Center_m,Ring_Radius_m
1727,109.23800293337844,-0.4263480294195237,0.0,0.3384690774536519,Abnormal,Abnormal,Monitor,D003A,RING-012,180.283,5.0
1781,109.23792273376245,-0.4262300386448884,0.0,0.3953894240533461,Abnormal,Abnormal,Monitor,D003A,RING-012,164.537,5.0
1780,109.2378472095071,-0.4262233221887494,0.0,0.3682895856717703,Abnormal,Abnormal,Monitor,D003A,RING-012,159.944,5.0
1751,109.23780140247496,-0.4262969406575431,0.0,0.3953290688658319,Abnormal,Abnormal,Monitor,D003A,RING-012,165.132,5.0
1806,109.23780571403596,-0.4261513737423151,0.0,0.3590906465672688,Abnormal,Abnormal,Monitor,D003A,RING-012,150.765,5.0
1807,109.23788663099651,-0.4261287414709153,0.0,0.3292421220042117,Abnormal,Abnormal,Monitor,D003A,RING-012,152.814,5.0
1832,109.23792926427912,-0.4260834512759728,0.0,0.3761903968838242,Abnormal,Abnormal,Monitor,D003A,RING-012,150.984,5.0
1831,109.23785273619184,-0.4260748201911816,0.0,0.3672494227592112,Abnormal,Abnormal,Monitor,D003A,RING-012,145.766,5.0
1805,109.23764742590976,-0.426151815651656,0.0,0.3914431763414001,Abnormal,Abnormal,Monitor,D003A,RING-012,143.829,5.0
1804,109.2374911997206,-0.4261544907494375,0.0,0.3843110927948364,Abnormal,Abnormal,Monitor,D003A,RING-012,139.09,5.0
1776,109.23752725300118,-0.4262363273563161,0.0,0.3655517253257278,Abnormal,Abnormal,Monitor,D003A,RING-012,148.83,5.0
1775,109.23745331168094,-0.426236788691214,0.0,0.3676372812461652,Abnormal,Abnormal,Monitor,D003A,RING-012,147.096,5.0
1748,109.23738643109868,-0.4263108815630747,0.0,0.3665829716841332,Abnormal,Abnormal,Monitor,D003A,RING-012,153.979,5.0
1773,109.23730135942752,-0.4262476007488573,0.0,0.3856080521453315,Abnormal,Abnormal,Monitor,D003A,RING-012,146.031,5.0
1772,109.23719995386205,-0.4262502893713925,0.0,0.3857642702597121,Abnormal,Abnormal,Monitor,D003A,RING-012,145.912,5.0
1800,109.2371633732064,-0.4261649430679614,0.0,0.3867259624038034,Abnormal,Abnormal,Monitor,D003A,RING-012,136.546,5.0
1824,109.23719032255003,-0.4261043358679016,0.0,0.3953430098443731,Abnormal,Abnormal,Monitor,D003A,RING-012,129.785,5.0
1853,109.23723312019672,-0.4260274630580619,0.0,0.3522698864327345,Abnormal,Abnormal,Monitor,D003A,RING-012,121.329,5.0
1880,109.23719003776714,-0.4259622142286094,0.0,0.3734075913087231,Abnormal,Abnormal,Monitor,D003A,RING-012,114.076,5.0
1910,109.2372489966326,-0.4258874177926366,0.0,0.381450029560457,Abnormal,Abnormal,Monitor,D003A,RING-012,105.927,5.0
1911,109.2373250520165,-0.4258810545670579,0.0,0.3979780158212593,Abnormal,Abnormal,Monitor,D003A,RING-012,105.98,5.0
1912,109.23740110374276,-0.4258908023474034,0.0,0.3852509905655796,Abnormal,Abnormal,Monitor,D003A,RING-012,108.455,5.0
1939,109.23745182283878,-0.4258156856883627,0.0,0.3610357856134568,Abnormal,Abnormal,Monitor,D003A,RING-012,101.734,5.0
1882,109.23735070328412,-0.4259551452459914,0.0,0.3655508560609689,Abnormal,Abnormal,Monitor,D003A,RING-012,114.484,5.0
1936,109.23719830820988,-0.4258236023384468,0.0,0.3778020404335251,Abnormal,Abnormal,Monitor,D003A,RING-012,98.747,5.0
1909,109.23716866365596,-0.4258899512262221,0.0,0.368046461229602,Abnormal,Abnormal,Monitor,D003A,RING-012,106.146,5.0
1879,109.23710922872846,-0.4259725634118932,0.0,0.3793056331590574,Abnormal,Abnormal,Monitor,D003A,RING-012,115.677,5.0
1851,109.2370699200768,-0.4260331677634291,0.0,0.3409087579930201,Abnormal,Abnormal,Monitor,D003A,RING-012,122.799,5.0
1823,109.23706198277458,-0.4261011159253297,0.0,0.3658358664162314,Abnormal,Abnormal,Monitor,D003A,RING-012,130.362,5.0
1881,109.2372746480797,-0.4259607099720914,0.0,0.3810667575802234,Abnormal,Abnormal,Monitor,D003A,RING-012,114.186,5.0
1854,109.23730759070486,-0.4260225355016309,0.0,0.3844850032019014,Abnormal,Abnormal,Monitor,D003A,RING-012,121.303,5.0
1826,109.23737745046807,-0.4260844409781005,0.0,0.3745594209199911,Abnormal,Abnormal,Monitor,D003A,RING-012,129.059,5.0
1825,109.23726764521368,-0.4260987714408321,0.0,0.3844953229774882,Abnormal,Abnormal,Monitor,D003A,RING-012,129.367,5.0
1852,109.2371562749607,-0.4260271261369153,0.0,0.3704235984080186,Abnormal,Abnormal,Monitor,D003A,RING-012,121.352,5.0
1771,109.23712215981428,-0.4262430931078111,0.0,0.3772464132869713,Abnormal,Abnormal,Monitor,D003A,RING-012,145.39,5.0
1745,109.23707143984214,-0.4263180505825287,0.0,0.3558906585452008,Abnormal,Abnormal,Monitor,D003A,RING-012,154.093,5.0
1719,109.2370338723364,-0.4263851943184035,0.0,0.3222861383266809,Abnormal,Abnormal,Monitor,D003A,RING-012,161.914,5.0
1692,109.23711577589064,-0.4264440722706369,0.0,0.3686354333961576,Abnormal,Abnormal,Monitor,D003A,RING-012,167.61,5.0
1693,109.23719198787506,-0.426448236964761,0.0,0.3618292333163739,Abnormal,Abnormal,Monitor,D003A,RING-012,167.797,5.0
1665,109.237256779567,-0.426498338363492,0.0,0.3940947090751744,Abnormal,Abnormal,Monitor,D003A,RING-012,173.437,5.0
1695,109.23732973274348,-0.4264427823404192,0.0,0.3933819205677287,Abnormal,Abnormal,Monitor,D003A,RING-012,167.79,5.0
1696,109.2374287103124,-0.4264242064248398,0.0,0.39145531216099,Abnormal,Abnormal,Monitor,D003A,RING-012,167.048,5.0
1637,109.23722317098652,-0.4265801579947726,0.0,0.3400114662206924,Abnormal,Abnormal,Monitor,D003A,RING-012,182.39,5.0
1608,109.2372646663792,-0.4266562535505477,0.0,0.3715734354573707,Abnormal,Abnormal,Monitor,D003A,RING-012,190.913,5.0
1636,109.2371558306982,-0.4265862039828041,0.0,0.3523820854307794,Abnormal,Abnormal,Monitor,D003A,RING-012,183.117,5.0
1635,109.23707771779073,-0.4265828364366213,0.0,0.3773846481024468,Abnormal,Abnormal,Monitor,D003A,RING-012,183.198,5.0
1634,109.2370000778571,-0.4265891992644334,0.0,0.3365382687465564,Abnormal,Abnormal,Monitor,D003A,RING-012,184.752,5.0
1606,109.23698104722808,-0.4266635256005499,0.0,0.3458866895141458,Abnormal,Abnormal,Monitor,D003A,RING-012,193.168,5.0
1605,109.23687805686956,-0.4266673297356632,0.0,0.3651684327344439,Abnormal,Abnormal,Monitor,D003A,RING-012,195.375,5.0
1633,109.2369065947739,-0.4265891776968147,0.0,0.394374455177401,Abnormal,Abnormal,Monitor,D003A,RING-012,186.304,5.0
1661,109.23685749328364,-0.4265189818605203,0.0,0.3885780212149824,Abnormal,Abnormal,Monitor,D003A,RING-012,179.76,5.0
1690,109.236919299687,-0.4264599779011771,0.0,0.3875956762349233,Abnormal,Abnormal,Monitor,D003A,RING-012,172.001,5.0
1694,109.23726471466058,-0.4264441066162125,0.0,0.3971129382605309,Abnormal,Abnormal,Monitor,D003A,RING-012,167.48,5.0
1664,109.23715299677522,-0.4265027807650073,0.0,0.3699498108955992,Abnormal,Abnormal,Monitor,D003A,RING-012,173.909,5.0
1663,109.23706347153094,-0.4265222197437196,0.0,0.3966103370072998,Abnormal,Abnormal,Monitor,D003A,RING-012,176.649,5.0
1691,109.23700850498383,-0.426460956128946,0.0,0.359434535129896,Abnormal,Abnormal,Monitor,D003A,RING-012,170.569,5.0
1720,109.23711578714152,-0.4263946251592405,0.0,0.396513998562119,Abnormal,Abnormal,Monitor,D003A,RING-012,162.153,5.0
1746,109.23716492474468,-0.4263100962102341,0.0,0.3825819829652259,Abnormal,Abnormal,Monitor,D003A,RING-012,152.58,5.0
1801,109.23723736700448,-0.4261667153658724,0.0,0.3800397011946974,Abnormal,Abnormal,Monitor,D003A,RING-012,136.729,5.0
1747,109.23732362858904,-0.4263142346994731,0.0,0.3114733973965921,Abnormal,Abnormal,Monitor,D003A,RING-012,153.575,5.0
1803,109.23740421060351,-0.4261606922898332,0.0,0.3795282290249696,Abnormal,Abnormal,Monitor,D003A,RING-012,137.851,5.0
1857,109.2375753642188,-0.4260198851850859,0.0,0.3945910639495346,Abnormal,Abnormal,Monitor,D003A,RING-012,127.399,5.0
1883,109.23744862220762,-0.4259544570179309,0.0,0.3593686351496094,Abnormal,Abnormal,Monitor,D003A,RING-012,116.482,5.0
1913,109.23748412971086,-0.4258884286879887,0.0,0.3550999956683878,Abnormal,Abnormal,Monitor,D003A,RING-012,110.459,5.0
1941,109.23760805056038,-0.4258141264694599,0.0,0.3396908158305167,Abnormal,Abnormal,Monitor,D003A,RING-012,107.631,5.0
1940,109.23752946154852,-0.4258147468131442,0.0,0.363477869385103,Abnormal,Abnormal,Monitor,D003A,RING-012,104.328,5.0
2023,109.23757636035954,-0.4255850644945393,0.0,0.3771910281457866,Abnormal,Abnormal,Monitor,D003A,RING-012,83.498,5.0
2024,109.2376547884215,-0.4255930575618565,0.0,0.3651074101995756,Abnormal,Abnormal,Monitor,D003A,RING-012,88.903,5.0
2053,109.23768681482586,-0.4255045384723738,0.0,0.3739176172587841,Abnormal,Abnormal,Monitor,D003A,RING-012,83.292,5.0
2081,109.23765165968152,-0.42541919249124,0.0,0.3975575274263048,Abnormal,Abnormal,Monitor,D003A,RING-012,73.635,5.0
2106,109.2376191919424,-0.425358571599223,0.0,0.3975818050823028,Abnormal,Abnormal,Monitor,D003A,RING-012,66.289,5.0
2133,109.23768813195784,-0.4252896002063422,0.0,0.3862912285037419,Abnormal,Abnormal,Monitor,D003A,RING-012,67.094,5.0
2158,109.2377375825028,-0.4252191882990724,0.0,0.3597926019764118,Abnormal,Abnormal,Monitor,D003A,RING-012,67.599,5.0
2157,109.2376526559401,-0.4252169360597851,0.0,0.3708379060101495,Abnormal,Abnormal,Monitor,D003A,RING-012,59.301,5.0
2185,109.23761844752056,-0.4251476208303341,0.0,0.3685945577358061,Abnormal,Abnormal,Monitor,D003A,RING-012,52.178,5.0
2214,109.23765363701143,-0.4250776044414862,0.0,0.3401012872299585,Abnormal,Abnormal,Monitor,D003A,RING-012,52.809,5.0
2215,109.2377333361756,-0.4250774635993301,0.0,0.3690490836577308,Abnormal,Abnormal,Monitor,D003A,RING-012,61.305,5.0
2184,109.23752419425814,-0.4251491283374521,0.0,0.3568276484252953,Abnormal,Abnormal,Monitor,D003A,RING-012,43.228,5.0
2155,109.23749935745296,-0.4252305385667058,0.0,0.3878507471077433,Abnormal,Abnormal,Monitor,D003A,RING-012,46.846,5.0
2131,109.23753364969149,-0.4252787980912614,0.0,0.3306748318228411,Abnormal,Abnormal,Monitor,D003A,RING-012,53.33,5.0
2183,109.23744447219,-0.4251552375489341,0.0,0.346187997674184,Abnormal,Abnormal,Monitor,D003A,RING-012,36.67,5.0
2156,109.23756693612306,-0.4252229769730631,0.0,0.3645899514870516,Abnormal,Abnormal,Monitor,D003A,RING-012,51.902,5.0
2132,109.2376128730945,-0.4252772211211444,0.0,0.3954155304599654,Abnormal,Abnormal,Monitor,D003A,RING-012,59.657,5.0
2105,109.23754155326316,-0.425363339300866,0.0,0.3877677157337725,Abnormal,Abnormal,Monitor,D003A,RING-012,60.968,5.0
2104,109.23745123999248,-0.4253601281604897,0.0,0.3673750153280419,Abnormal,Abnormal,Monitor,D003A,RING-012,55.001,5.0
2078,109.23740849736284,-0.4254282292991959,0.0,0.39604965189042,Abnormal,Abnormal,Monitor,D003A,RING-012,59.633,5.0
2079,109.23749717406103,-0.4254271328859724,0.0,0.3494859807990276,Abnormal,Abnormal,Monitor,D003A,RING-012,63.979,5.0
2080,109.23757639728994,-0.4254223655520175,0.0,0.3728986215103984,Abnormal,Abnormal,Monitor,D003A,RING-012,68.5,5.0
2054,109.23776445242012,-0.4255085433901839,0.0,0.3842332386149993,Abnormal,Abnormal,Monitor,D003A,RING-012,89.447,5.0
2055,109.23785746121678,-0.4255047368809398,0.0,0.3299677294256876,Abnormal,Abnormal,Monitor,D003A,RING-012,96.696,5.0
2084,109.23790120854632,-0.4254308140713014,0.0,0.3985731732558917,Abnormal,Abnormal,Monitor,D003A,RING-012,95.462,5.0
2110,109.23792578258006,-0.4253634276531198,0.0,0.3835535190889907,Abnormal,Abnormal,Monitor,D003A,RING-012,93.688,5.0
2109,109.2378449765958,-0.4253602187026277,0.0,0.3912939134035142,Abnormal,Abnormal,Monitor,D003A,RING-012,85.882,5.0
2108,109.23776702006398,-0.4253643478980789,0.0,0.3642692925496275,Abnormal,Abnormal,Monitor,D003A,RING-012,79.076,5.0
2085,109.23797013138972,-0.4254336214954129,0.0,0.3931534262407584,Abnormal,Abnormal,Monitor,D003A,RING-012,101.981,5.0
2057,109.23801352888616,-0.4255079622429914,0.0,0.398268759509947,Abnormal,Abnormal,Monitor,D003A,RING-012,110.594,5.0
2029,109.23804583606218,-0.4255755218079255,0.0,0.3619597379062269,Abnormal,Abnormal,Monitor,D003A,RING-012,117.911,5.0
2028,109.23797643520516,-0.4255851565361372,0.0,0.3902779266090588,Abnormal,Abnormal,Monitor,D003A,RING-012,112.539,5.0
2056,109.2379305036592,-0.4255069863980917,0.0,0.3963621074517758,Abnormal,Abnormal,Monitor,D003A,RING-012,103.12,5.0
2083,109.23780693397036,-0.4254272041282151,0.0,0.3843960560538396,Abnormal,Abnormal,Monitor,D003A,RING-012,86.87,5.0
2025,109.23772197115612,-0.4255886066807637,0.0,0.3699365919924897,Abnormal,Abnormal,Monitor,D003A,RING-012,92.958,5.0
2052,109.23761757390038,-0.42551010478893,0.0,0.3821522688511042,Abnormal,Abnormal,Monitor,D003A,RING-012,79.02,5.0
2051,109.23753043027573,-0.4255005145346728,0.0,0.3980926210784425,Abnormal,Abnormal,Monitor,D003A,RING-012,72.847,5.0
2050,109.23746071272905,-0.4255084735176208,0.0,0.3803941934853345,Abnormal,Abnormal,Monitor,D003A,RING-012,70.084,5.0
2018,109.23715399313188,-0.4256050653655533,0.0,0.3138084806765563,Abnormal,Abnormal,Monitor,D003A,RING-012,74.783,5.0
2047,109.23714767824862,-0.4255063279347606,0.0,0.3941326664933497,Abnormal,Abnormal,Monitor,D003A,RING-012,63.964,5.0
2076,109.23714135963796,-0.4254200318608266,0.0,0.356752533042753,Abnormal,Abnormal,Monitor,D003A,RING-012,54.559,5.0
2075,109.23706213823785,-0.4254168241697915,0.0,0.3487968920184685,Abnormal,Abnormal,Monitor,D003A,RING-012,56.0,5.0
2074,109.23697942729083,-0.4254244609422974,0.0,0.3565181081441567,Abnormal,Abnormal,Monitor,D003A,RING-012,59.997,5.0
2073,109.23688784615216,-0.4254231639040357,0.0,0.3960883529568348,Abnormal,Abnormal,Monitor,D003A,RING-012,64.76,5.0
2099,109.23683462319364,-0.4253616095429898,0.0,0.3826756367086468,Abnormal,Abnormal,Monitor,D003A,RING-012,62.839,5.0
2124,109.23678520314286,-0.425293779315976,0.0,0.3962074383632792,Abnormal,Abnormal,Monitor,D003A,RING-012,61.405,5.0
2150,109.23683211736775,-0.4252294636541702,0.0,0.3621425099628389,Abnormal,Abnormal,Monitor,D003A,RING-012,52.841,5.0
2151,109.23693310020435,-0.4252131733116021,0.0,0.3908316037666346,Abnormal,Abnormal,Monitor,D003A,RING-012,43.314,5.0
2152,109.23700815002265,-0.4252282724819498,0.0,0.346997659212125,Abnormal,Abnormal,Monitor,D003A,RING-012,39.398,5.0
2178,109.23696110864446,-0.4251522552703108,0.0,0.3903007582456124,Abnormal,Abnormal,Monitor,D003A,RING-012,36.375,5.0
2206,109.2369201924723,-0.4250846132858461,0.0,0.371403291108913,Abnormal,Abnormal,Monitor,D003A,RING-012,35.742,5.0
2205,109.23684223720616,-0.4250873073581348,0.0,0.3931033577856057,Abnormal,Abnormal,Monitor,D003A,RING-012,43.683,5.0
2204,109.2367500209216,-0.4250903173681722,0.0,0.3851181433414976,Abnormal,Abnormal,Monitor,D003A,RING-012,53.369,5.0
2203,109.2366675854386,-0.425091462247148,0.0,0.3998159079778387,Abnormal,Abnormal,Monitor,D003A,RING-012,62.137,5.0
2231,109.2366355946037,-0.4249995744361191,0.0,0.3915002760298263,Abnormal,Abnormal,Monitor,D003A,RING-012,63.553,5.0
2256,109.2365935136276,-0.4249268780671622,0.0,0.3990661372806615,Abnormal,Abnormal,Monitor,D003A,RING-012,67.775,5.0
2285,109.23655795190584,-0.4248400761266319,0.0,0.3732279864135104,Abnormal,Abnormal,Monitor,D003A,RING-012,72.423,5.0
2314,109.23659407138796,-0.4247687171057293,0.0,0.3830399145518822,Abnormal,Abnormal,Monitor,D003A,RING-012,70.028,5.0
2342,109.23656504505374,-0.4246996382278685,0.0,0.3738205200131142,Abnormal,Abnormal,Monitor,D003A,RING-012,75.386,5.0
2369,109.236611009485,-0.4246326546579949,0.0,0.3819385715312539,Abnormal,Abnormal,Monitor,D003A,RING-012,73.591,5.0
2370,109.2366899161676,-0.4246292436781643,0.0,0.3729171643108084,Abnormal,Abnormal,Monitor,D003A,RING-012,66.041,5.0
2371,109.23675963448794,-0.424617694602988,0.0,0.3694944913354334,Abnormal,Abnormal,Monitor,D003A,RING-012,60.19,5.0
2372,109.2368570793846,-0.424615643423379,0.0,0.3632115795424581,Abnormal,Abnormal,Monitor,D003A,RING-012,51.836,5.0
2373,109.236922991811,-0.4246156585603289,0.0,0.3950748427842672,Abnormal,Abnormal,Monitor,D003A,RING-012,46.655,5.0
2346,109.23695355614248,-0.4246840948450504,0.0,0.3760264184809505,Abnormal,Abnormal,Monitor,D003A,RING-012,38.829,5.0
2319,109.23701977198648,-0.4247523801647015,0.0,0.374656883304288,Abnormal,Abnormal,Monitor,D003A,RING-012,28.282,5.0
2291,109.23706253768172,-0.4248161937645455,0.0,0.3749342160478521,Abnormal,Abnormal,Monitor,D003A,RING-012,20.033,5.0
2262,109.23710387352295,-0.4248949994251977,0.0,0.3552696561709632,Abnormal,Abnormal,Monitor,D003A,RING-012,11.636,5.0
2263,109.23717469723096,-0.4249010772203152,0.0,0.3933354298703693,Abnormal,Abnormal,Monitor,D003A,RING-012,4.462,5.0
2292,109.23717123254978,-0.4248101572132898,0.0,0.342794902828418,Abnormal,Abnormal,Monitor,D003A,RING-012,13.725,5.0
2293,109.23727374833088,-0.4247996529032181,0.0,0.3448757251193216,Abnormal,Abnormal,Monitor,D003A,RING-012,16.484,5.0
2323,109.23733234188612,-0.4247352503654038,0.0,0.3986997316466071,Abnormal,Abnormal,Monitor,D003A,RING-012,25.966,5.0
2324,109.2374187154756,-0.4247378058585465,0.0,0.386976471033618,Abnormal,Abnormal,Monitor,D003A,RING-012,32.138,5.0
2325,109.23749431951066,-0.4247292802984493,0.0,0.3812089764106756,Abnormal,Abnormal,Monitor,D003A,RING-012,39.371,5.0
2296,109.23754009667314,-0.4247950885846892,0.0,0.3852028444064705,Abnormal,Abnormal,Monitor,D003A,RING-012,40.459,5.0
2297,109.23762724481732,-0.4247807528354275,0.0,0.338325497846549,Abnormal,Abnormal,Monitor,D003A,RING-012,50.103,5.0
2327,109.23766528326374,-0.4247281231668032,0.0,0.3921711294367762,Abnormal,Abnormal,Monitor,D003A,RING-012,56.17,5.0
2328,109.23774209089947,-0.4247200066227553,0.0,0.3888649577660409,Abnormal,Abnormal,Monitor,D003A,RING-012,64.422,5.0
2354,109.2377843192956,-0.4246615912942654,0.0,0.3811620248664704,Abnormal,Abnormal,Monitor,D003A,RING-012,71.268,5.0
2352,109.23761300933516,-0.4246722832951686,0.0,0.3756789479655428,Abnormal,Abnormal,Monitor,D003A,RING-012,53.881,5.0
2380,109.23757040142507,-0.4246097465905786,0.0,0.3931800615744573,Abnormal,Abnormal,Monitor,D003A,RING-012,54.168,5.0
2379,109.23749624942286,-0.4246084526962309,0.0,0.3952867910915748,Abnormal,Abnormal,Monitor,D003A,RING-012,48.333,5.0
2378,109.23742161953294,-0.4246151355216034,0.0,0.3898677459764423,Abnormal,Abnormal,Monitor,D003A,RING-012,42.538,5.0
2326,109.23758130602688,-0.4247344846252935,0.0,0.3787637496903033,Abnormal,Abnormal,Monitor,D003A,RING-012,47.413,5.0
2351,109.23746470381106,-0.4246763963642003,0.0,0.3769154620960793,Abnormal,Abnormal,Monitor,D003A,RING-012,40.504,5.0
2350,109.23738286722194,-0.4246706090438575,0.0,0.3906335229003752,Abnormal,Abnormal,Monitor,D003A,RING-012,35.04,5.0
2349,109.23728781095828,-0.4246719617524918,0.0,0.3975832350081094,Abnormal,Abnormal,Monitor,D003A,RING-012,30.1,5.0
2376,109.23725747104731,-0.4246120666209305,0.0,0.3896442695128388,Abnormal,Abnormal,Monitor,D003A,RING-012,35.709,5.0
2348,109.2372118244553,-0.4246756998606099,0.0,0.3671759767007699,Abnormal,Abnormal,Monitor,D003A,RING-012,28.163,5.0
2347,109.237128164293,-0.4246822205445395,0.0,0.368701885388613,Abnormal,Abnormal,Monitor,D003A,RING-012,28.639,5.0
2321,109.23715968098648,-0.4247418844430857,0.0,0.3613382433535529,Abnormal,Abnormal,Monitor,D003A,RING-012,21.362,5.0
2322,109.23724032974316,-0.4247411053740289,0.0,0.3794160309891401,Abnormal,Abnormal,Monitor,D003A,RING-012,21.337,5.0
2264,109.2372623179786,-0.4248980670434791,0.0,0.3846047979630899,Abnormal,Abnormal,Monitor,D003A,RING-012,7.567,5.0
2261,109.23700928043309,-0.424901837707471,0.0,0.3628624810708953,Abnormal,Abnormal,Monitor,D003A,RING-012,21.721,5.0
2260,109.23693163907814,-0.4249145804392343,0.0,0.3985783830777303,Abnormal,Abnormal,Monitor,D003A,RING-012,30.185,5.0
2259,109.23684544484227,-0.4249134438204455,0.0,0.3910342489039177,Abnormal,Abnormal,Monitor,D003A,RING-012,39.773,5.0
2288,109.23680300091748,-0.4248250659024132,0.0,0.3365487724301195,Abnormal,Abnormal,Monitor,D003A,RING-012,45.951,5.0
2317,109.23685340267131,-0.4247587226849099,0.0,0.3575535955661331,Abnormal,Abnormal,Monitor,D003A,RING-012,43.227,5.0
2287,109.2367198156309,-0.4248330227106101,0.0,0.3701743252882199,Abnormal,Abnormal,Monitor,D003A,RING-012,54.78,5.0
2289,109.2368882456115,-0.4248225335554415,0.0,0.3525691306798728,Abnormal,Abnormal,Monitor,D003A,RING-012,36.939,5.0
2320,109.2370820407126,-0.4247498425341079,0.0,0.3867597240727335,Abnormal,Abnormal,Monitor,D003A,RING-012,24.027,5.0
2290,109.23695384151824,-0.4248279717123245,0.0,0.3738170611442979,Abnormal,Abnormal,Monitor,D003A,RING-012,29.887,5.0
2318,109.23691836570444,-0.4247544304293127,0.0,0.3807955733889638,Abnormal,Abnormal,Monitor,D003A,RING-012,37.112,5.0
2345,109.23688178083908,-0.4246874278853767,0.0,0.3523924145769344,Abnormal,Abnormal,Monitor,D003A,RING-012,44.656,5.0
2344,109.23680113159791,-0.424686452611401,0.0,0.3998000297615898,Abnormal,Abnormal,Monitor,D003A,RING-012,52.166,5.0
2398,109.2367235311689,-0.4245226190996303,0.0,0.3466787060215325,Abnormal,Abnormal,Monitor,D003A,RING-012,69.799,5.0
2425,109.236755236815,-0.4244460629462112,0.0,0.3781479376032456,Abnormal,Abnormal,Monitor,D003A,RING-012,73.092,5.0
2451,109.23680358041165,-0.4243687121123598,0.0,0.3295207523371602,Abnormal,Abnormal,Monitor,D003A,RING-012,76.316,5.0
2478,109.23677111609588,-0.4242929379143459,0.0,0.3435329396892954,Abnormal,Abnormal,Monitor,D003A,RING-012,85.253,5.0
2507,109.23680678108582,-0.4242292752636565,0.0,0.3595121175694723,Abnormal,Abnormal,Monitor,D003A,RING-012,89.128,5.0
2530,109.23676931829247,-0.4241517121207839,0.0,0.3602574386290519,Abnormal,Abnormal,Monitor,D003A,RING-012,98.645,5.0
2557,109.23672212385208,-0.4240890477979169,0.0,0.3739970918708982,Abnormal,Abnormal,Monitor,D003A,RING-012,107.262,5.0
2531,109.23684403339588,-0.4241493970724611,0.0,0.3841483853086561,Abnormal,Abnormal,Monitor,D003A,RING-012,95.091,5.0
2532,109.23691882084698,-0.4241449478924719,0.0,0.3731596561936804,Abnormal,Abnormal,Monitor,D003A,RING-012,92.372,5.0
2533,109.23701674125591,-0.4241414607667952,0.0,0.3815616460307606,Abnormal,Abnormal,Monitor,D003A,RING-012,89.613,5.0
2561,109.23707133837138,-0.4240810208484206,0.0,0.3895547819051759,Abnormal,Abnormal,Monitor,D003A,RING-012,95.005,5.0
2535,109.237154430539,-0.4241392325033583,0.0,0.3692895261690891,Abnormal,Abnormal,Monitor,D003A,RING-012,87.607,5.0
2536,109.23723167180373,-0.4241399691374505,0.0,0.3990133211513808,Abnormal,Abnormal,Monitor,D003A,RING-012,87.424,5.0
2563,109.23726400962695,-0.4240761727707554,0.0,0.3987274460595353,Abnormal,Abnormal,Monitor,D003A,RING-012,94.664,5.0
2588,109.23719494422896,-0.4240008676394205,0.0,0.361122226738343,Abnormal,Abnormal,Monitor,D003A,RING-012,102.743,5.0
2613,109.2372138118554,-0.4239437681414787,0.0,0.3752580391547571,Abnormal,Abnormal,Monitor,D003A,RING-012,109.059,5.0
2641,109.23718348491798,-0.4238820318723275,0.0,0.3796191859560517,Abnormal,Abnormal,Monitor,D003A,RING-012,115.895,5.0
2665,109.23718770037648,-0.4238031552835074,0.0,0.3875465136340941,Abnormal,Abnormal,Monitor,D003A,RING-012,124.605,5.0
2690,109.23726004343284,-0.4237479824398633,0.0,0.3897408889668123,Abnormal,Abnormal,Monitor,D003A,RING-012,130.851,5.0
2666,109.23730899010212,-0.4238041407326608,0.0,0.3618775456384659,Abnormal,Abnormal,Monitor,D003A,RING-012,125.05,5.0
2667,109.23739510587735,-0.4238027244380522,0.0,0.3512379077370636,Abnormal,Abnormal,Monitor,D003A,RING-012,126.476,5.0
2668,109.23747290440843,-0.4237940492290902,0.0,0.3444671040759085,Abnormal,Abnormal,Monitor,D003A,RING-012,129.161,5.0
2693,109.23751157948756,-0.4237304134555826,0.0,0.3883373350227008,Abnormal,Abnormal,Monitor,D003A,RING-012,137.029,5.0
2694,109.2375922293302,-0.4237248496872197,0.0,0.3892428728016289,Abnormal,Abnormal,Monitor,D003A,RING-012,140.14,5.0
2718,109.23763597576446,-0.4236545169183943,0.0,0.3730806376582615,Abnormal,Abnormal,Monitor,D003A,RING-012,149.057,5.0
2735,109.23758624091454,-0.423580173871441,0.0,0.3911377837916084,Abnormal,Abnormal,Monitor,D003A,RING-012,155.24,5.0
2761,109.2376304655192,-0.4234966004472248,0.0,0.3625480567863037,Abnormal,Abnormal,Monitor,D003A,RING-012,165.491,5.0
2762,109.23770731316196,-0.4234902382039007,0.0,0.3770464368240703,Abnormal,Abnormal,Monitor,D003A,RING-012,168.817,5.0
2763,109.23780761075272,-0.4234853164518468,0.0,0.3822077081099644,Abnormal,Abnormal,Monitor,D003A,RING-012,173.357,5.0
2786,109.23783900139358,-0.4234033361665673,0.0,0.3890115286474331,Abnormal,Abnormal,Monitor,D003A,RING-012,183.065,5.0
2809,109.23780384352924,-0.4233296348911645,0.0,0.3823118863789527,Abnormal,Abnormal,Monitor,D003A,RING-012,189.182,5.0
2832,109.2377528395088,-0.4232627900135365,0.0,0.3928281293595005,Abnormal,Abnormal,Monitor,D003A,RING-012,194.246,5.0
2831,109.23767583362948,-0.4232658027031687,0.0,0.3824360608911242,Abnormal,Abnormal,Monitor,D003A,RING-012,191.394,5.0
2807,109.2376314519153,-0.423341080050402,0.0,0.3840090503411503,Abnormal,Abnormal,Monitor,D003A,RING-012,182.05,5.0
