Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name,NDRE_Absolute,Classification_Abs,Health_Status_Abs,Action_Abs,Block_Name_Legacy
641,109.23592335,-0.42958899,5.95,0.232,TM,Suspect,Circle_5m,D002A,,Healthy,Good,,D02
642,109.23573468,-0.42974584,5.94,0.418,TM,Healthy,,D002A,0.4732182919979095,Healthy,Good,,D02
643,109.23422706,-0.42724285,5.93,0.419,TM,Healthy,,D002A,0.4810934066772461,Healthy,Good,,D02
644,109.2358264,-0.42735716,5.92,0.402,TM,Healthy,,D002A,0.4449042975902557,Normal,Moderate,Routine,D02
645,109.23387416,-0.42471751,5.92,0.453,TM,Healthy,,D002A,0.5185251235961914,Healthy,Good,,D02
646,109.23455353,-0.42743237,5.91,0.431,TM,Healthy,,D002A,0.4907525479793548,Healthy,Good,,D02
647,109.23408145,-0.42563633,5.91,0.344,TM,Suspect,Circle_5m,D002A,0.4100972414016723,Abnormal,Sub-Optimal,Monitor,D02
648,109.23370607,-0.42326065,5.9,0.327,TM,Suspect,Circle_5m,D002A,0.3846298456192016,Suspect,Critical,Priority Survey,D02
649,109.23592644,-0.42788394,5.9,0.235,TM,Suspect,Circle_5m,D002A,,Healthy,Good,,D02
650,109.23571987,-0.42573889,5.89,0.393,TM,Healthy,,D002A,0.4548140168190002,Normal,Moderate,Routine,D02
651,109.23487832,-0.42322022,5.87,0.379,TM,Suspect,Circle_5m,D002A,0.4433621764183044,Normal,Moderate,Routine,D02
652,109.23570438,-0.42474958,5.87,0.296,TM,Suspect,Circle_5m,D002A,0.3595244586467743,Suspect,Critical,Priority Survey,D02
653,109.23491081,-0.42844708,5.87,0.365,TM,Suspect,Circle_5m,D002A,0.4253845810890198,Abnormal,Sub-Optimal,Monitor,D02
654,109.23582866,-0.42336016,5.86,0.474,TM,Healthy,,D002A,0.5292168259620667,Healthy,Good,,D02
655,109.23524589,-0.43029961,5.86,0.423,TM,Healthy,,D002A,0.4889623522758484,Healthy,Good,,D02
656,109.23576839,-0.42371282,5.85,0.36,TM,Suspect,Circle_5m,D002A,0.4222963750362396,Abnormal,Sub-Optimal,Monitor,D02
657,109.23451212,-0.42585301,5.85,0.422,TM,Healthy,,D002A,0.4866398274898529,Healthy,Good,,D02
658,109.23378667,-0.42232472,5.85,0.384,TM,Healthy,,D002A,0.4452086091041565,Normal,Moderate,Routine,D02
659,109.23556509,-0.4309015,5.84,0.375,TM,Suspect,Circle_5m,D002A,0.4356587827205658,Normal,Moderate,Routine,D02
660,109.23494126,-0.42295166,5.84,0.619,TM,Healthy,,D002A,0.6623190641403198,Healthy,Good,,D02
661,109.23501536,-0.43086248,5.84,0.38,TM,Healthy,,D002A,0.4421424269676208,Normal,Moderate,Routine,D02
662,109.23387343,-0.42988738,5.81,0.379,TM,Suspect,Circle_5m,D002A,0.437640517950058,Normal,Moderate,Routine,D02
663,109.23585515,-0.42536409,5.81,0.302,TM,Suspect,Circle_5m,D002A,0.364145964384079,Suspect,Critical,Priority Survey,D02
664,109.23506614,-0.43071781,5.81,0.371,TM,Suspect,Circle_5m,D002A,0.4315585792064667,Normal,Moderate,Routine,D02
665,109.23510092,-0.42791223,5.8,0.433,TM,Healthy,,D002A,0.4874713718891144,Healthy,Good,,D02
666,109.2356282,-0.42988734,5.8,0.394,TM,Healthy,,D002A,0.455334335565567,Normal,Moderate,Routine,D02
667,109.2352261,-0.42648527,5.8,0.38,TM,Healthy,,D002A,0.4230193197727203,Abnormal,Sub-Optimal,Monitor,D02
668,109.23531728,-0.42647309,5.79,0.419,TM,Healthy,,D002A,0.4809538424015045,Healthy,Good,,D02
669,109.23420597,-0.4271194,5.77,0.39,TM,Healthy,,D002A,0.4450500011444092,Normal,Moderate,Routine,D02
670,109.23486181,-0.42470417,5.77,0.452,TM,Healthy,,D002A,0.5059585571289062,Healthy,Good,,D02
671,109.23420472,-0.42869243,5.76,0.32,TM,Suspect,Circle_5m,D002A,0.3813182413578033,Suspect,Critical,Priority Survey,D02
672,109.2346837,-0.42580783,5.76,0.521,TM,Healthy,,D002A,0.5787243247032166,Healthy,Good,,D02
673,109.23479504,-0.42800847,5.76,0.381,TM,Healthy,,D002A,0.4408174455165863,Normal,Moderate,Routine,D02
674,109.23407697,-0.42954515,5.76,0.374,TM,Suspect,Circle_5m,D002A,0.4332628548145294,Normal,Moderate,Routine,D02
675,109.23456813,-0.42248044,5.76,0.346,TM,Suspect,Circle_5m,D002A,0.4075250029563904,Abnormal,Sub-Optimal,Monitor,D02
676,109.23515565,-0.42225947,5.75,0.377,TM,Suspect,Circle_5m,D002A,0.4387262761592865,Normal,Moderate,Routine,D02
677,109.23458271,-0.42353756,5.75,0.338,TM,Suspect,Circle_5m,D002A,0.3984540700912475,Abnormal,Sub-Optimal,Monitor,D02
678,109.23441866,-0.42995624,5.74,0.426,TM,Healthy,,D002A,0.486468493938446,Healthy,Good,,D02
679,109.23537553,-0.42511304,5.74,0.401,TM,Healthy,,D002A,0.4533122479915619,Normal,Moderate,Routine,D02
680,109.23490486,-0.42303485,5.71,0.497,TM,Healthy,,D002A,0.5518563985824585,Healthy,Good,,D02
681,109.23526323,-0.4310746,5.71,0.413,TM,Healthy,,D002A,0.4737968742847442,Healthy,Good,,D02
682,109.23394131,-0.42962787,5.71,0.368,TM,Suspect,Circle_5m,D002A,0.4339088499546051,Normal,Moderate,Routine,D02
683,109.23556098,-0.4253066,5.7,0.423,TM,Healthy,,D002A,0.473809003829956,Healthy,Good,,D02
684,109.23512725,-0.4227184,5.7,0.381,TM,Healthy,,D002A,0.4425508677959442,Normal,Moderate,Routine,D02
685,109.23396422,-0.42763932,5.7,0.386,TM,Healthy,,D002A,0.437180757522583,Normal,Moderate,Routine,D02
686,109.23539686,-0.42612043,5.69,0.443,TM,Healthy,,D002A,0.5012600421905518,Healthy,Good,,D02
687,109.23534691,-0.42849375,5.69,0.308,TM,Suspect,Circle_5m,D002A,0.3740371465682983,Suspect,Critical,Priority Survey,D02
688,109.23563302,-0.43040596,5.69,0.361,TM,Suspect,Circle_5m,D002A,0.41933673620224,Abnormal,Sub-Optimal,Monitor,D02
689,109.23497613,-0.42758349,5.68,0.444,TM,Healthy,,D002A,0.4947856068611145,Healthy,Good,,D02
690,109.23521009,-0.42778791,5.68,0.361,TM,Suspect,Circle_5m,D002A,0.4215959906578064,Abnormal,Sub-Optimal,Monitor,D02
691,109.23426317,-0.42445083,5.67,0.558,TM,Healthy,,D002A,0.6033754348754883,Healthy,Good,,D02
692,109.23440577,-0.4293698,5.67,0.345,TM,Suspect,Circle_5m,D002A,0.4119117856025696,Abnormal,Sub-Optimal,Monitor,D02
693,109.23429426,-0.42993948,5.67,0.338,TM,Suspect,Circle_5m,D002A,0.3979803919792175,Abnormal,Sub-Optimal,Monitor,D02
694,109.23585772,-0.42592882,5.66,0.268,TM,Suspect,Circle_5m,D002A,0.3276956975460052,Suspect,Critical,Priority Survey,D02
695,109.23574961,-0.42535186,5.66,0.431,TM,Healthy,,D002A,0.486653059720993,Healthy,Good,,D02
696,109.23425084,-0.42733645,5.65,0.392,TM,Healthy,,D002A,0.4495271146297455,Normal,Moderate,Routine,D02
697,109.23451277,-0.4230013,5.65,0.357,TM,Suspect,Circle_5m,D002A,0.422355979681015,Abnormal,Sub-Optimal,Monitor,D02
698,109.23495716,-0.42612259,5.65,0.359,TM,Suspect,Circle_5m,D002A,0.4233670532703399,Abnormal,Sub-Optimal,Monitor,D02
699,109.23473082,-0.42597559,5.65,0.399,TM,Healthy,,D002A,0.465382844209671,Healthy,Good,,D02
700,109.23366233,-0.42400759,5.64,0.381,TM,Healthy,,D002A,0.4374700486660003,Normal,Moderate,Routine,D02
701,109.23547073,-0.42716672,5.63,0.367,TM,Suspect,Circle_5m,D002A,0.4329060316085815,Normal,Moderate,Routine,D02
702,109.23547247,-0.42937502,5.62,0.375,TM,Suspect,Circle_5m,D002A,0.4351096749305725,Normal,Moderate,Routine,D02
703,109.23551665,-0.42472738,5.61,0.321,TM,Suspect,Circle_5m,D002A,0.3793156147003174,Suspect,Critical,Priority Survey,D02
704,109.23388999,-0.42225828,5.6,0.406,TM,Healthy,,D002A,0.4653672873973846,Healthy,Good,,D02
705,109.23448155,-0.42798172,5.59,0.362,TM,Suspect,Circle_5m,D002A,0.4286943078041076,Abnormal,Sub-Optimal,Monitor,D02
706,109.23482412,-0.42846921,5.58,0.428,TM,Healthy,,D002A,0.4796499907970428,Healthy,Good,,D02
707,109.23572682,-0.42483052,5.57,0.432,TM,Healthy,,D002A,0.4936016499996185,Healthy,Good,,D02
708,109.23565163,-0.42759043,5.56,0.382,TM,Healthy,,D002A,0.4340141117572784,Normal,Moderate,Routine,D02
709,109.23513849,-0.42664712,5.56,0.434,TM,Healthy,,D002A,0.4927248358726501,Healthy,Good,,D02
710,109.23542906,-0.42673581,5.56,0.427,TM,Healthy,,D002A,0.4870261549949646,Healthy,Good,,D02
711,109.23546286,-0.42223286,5.56,0.351,TM,Suspect,Circle_5m,D002A,0.4133066236972809,Abnormal,Sub-Optimal,Monitor,D02
712,109.23573286,-0.42985662,5.55,0.424,TM,Healthy,,D002A,0.4862421751022339,Healthy,Good,,D02
713,109.23513179,-0.42648706,5.54,0.401,TM,Healthy,,D002A,0.4664814174175262,Healthy,Good,,D02
714,109.23410389,-0.42571591,5.54,0.43,TM,Healthy,,D002A,0.4780730009078979,Healthy,Good,,D02
715,109.23541134,-0.42365305,5.53,0.445,TM,Healthy,,D002A,0.5002599358558655,Healthy,Good,,D02
716,109.23524019,-0.42381353,5.53,0.377,TM,Suspect,Circle_5m,D002A,0.4366577565670013,Normal,Moderate,Routine,D02
717,109.23423907,-0.42772846,5.52,0.35,TM,Suspect,Circle_5m,D002A,0.4067721664905548,Abnormal,Sub-Optimal,Monitor,D02
718,109.2342898,-0.42980157,5.52,0.487,TM,Healthy,,D002A,0.5453304648399353,Healthy,Good,,D02
719,109.23411974,-0.42713114,5.52,0.388,TM,Healthy,,D002A,0.4476045072078705,Normal,Moderate,Routine,D02
720,109.23456971,-0.42542302,5.5,0.373,TM,Suspect,Circle_5m,D002A,0.4356457591056824,Normal,Moderate,Routine,D02
721,109.23531796,-0.42745651,5.5,0.355,TM,Suspect,Circle_5m,D002A,0.4243302047252655,Abnormal,Sub-Optimal,Monitor,D02
722,109.23464184,-0.42817392,5.5,0.294,TM,Suspect,Circle_5m,D002A,0.3583112359046936,Suspect,Critical,Priority Survey,D02
723,109.23582453,-0.42965679,5.5,0.384,TM,Healthy,,D002A,0.4443422555923462,Normal,Moderate,Routine,D02
724,109.2343209,-0.42932954,5.49,0.383,TM,Healthy,,D002A,0.4420985877513885,Normal,Moderate,Routine,D02
725,109.2358378,-0.42659393,5.49,0.37,TM,Suspect,Circle_5m,D002A,0.4202960133552551,Abnormal,Sub-Optimal,Monitor,D02
726,109.23560523,-0.42625974,5.49,0.311,TM,Suspect,Circle_5m,D002A,0.3774550557136535,Suspect,Critical,Priority Survey,D02
727,109.2349208,-0.42995771,5.49,0.379,TM,Suspect,Circle_5m,D002A,0.44177907705307,Normal,Moderate,Routine,D02
728,109.23455362,-0.42509793,5.49,0.404,TM,Healthy,,D002A,0.4692994058132171,Healthy,Good,,D02
729,109.23444046,-0.42498848,5.48,0.389,TM,Healthy,,D002A,0.447360634803772,Normal,Moderate,Routine,D02
730,109.23496544,-0.42721272,5.47,0.402,TM,Healthy,,D002A,0.4619218707084656,Healthy,Good,,D02
731,109.23556778,-0.42305896,5.47,0.348,TM,Suspect,Circle_5m,D002A,0.4138995409011841,Abnormal,Sub-Optimal,Monitor,D02
732,109.23518902,-0.42762513,5.47,0.324,TM,Suspect,Circle_5m,D002A,0.4018581807613373,Abnormal,Sub-Optimal,Monitor,D02
733,109.23435599,-0.42315093,5.47,0.338,TM,Suspect,Circle_5m,D002A,0.4007622599601745,Abnormal,Sub-Optimal,Monitor,D02
734,109.23418184,-0.42857441,5.47,0.285,TM,Suspect,Circle_5m,D002A,0.3400449752807617,Suspect,Critical,Priority Survey,D02
735,109.23431898,-0.42591536,5.47,0.482,TM,Healthy,,D002A,0.5331742167472839,Healthy,Good,,D02
736,109.23536288,-0.42543858,5.46,0.377,TM,Suspect,Circle_5m,D002A,0.4302531778812408,Normal,Moderate,Routine,D02
737,109.23403695,-0.42380737,5.46,0.353,TM,Suspect,Circle_5m,D002A,0.4183438420295715,Abnormal,Sub-Optimal,Monitor,D02
738,109.2354204,-0.42332389,5.46,0.473,TM,Healthy,,D002A,0.5276832580566406,Healthy,Good,,D02
739,109.2353094,-0.42755191,5.44,0.371,TM,Suspect,Circle_5m,D002A,0.4358894824981689,Normal,Moderate,Routine,D02
740,109.23585113,-0.42328149,5.44,0.33,TM,Suspect,Circle_5m,D002A,0.3892548382282257,Suspect,Critical,Priority Survey,D02
741,109.23490191,-0.42811158,5.44,0.344,TM,Suspect,Circle_5m,D002A,0.4035806059837341,Abnormal,Sub-Optimal,Monitor,D02
742,109.23499083,-0.42814099,5.43,0.401,TM,Healthy,,D002A,0.4617661535739898,Healthy,Good,,D02
743,109.23432506,-0.42682147,5.43,0.371,TM,Suspect,Circle_5m,D002A,0.4208240509033203,Abnormal,Sub-Optimal,Monitor,D02
744,109.23456301,-0.42327984,5.43,0.436,TM,Healthy,,D002A,0.4930211305618286,Healthy,Good,,D02
745,109.23501583,-0.43077522,5.42,0.414,TM,Healthy,,D002A,0.4752202332019806,Healthy,Good,,D02
746,109.23452866,-0.42815897,5.42,0.385,TM,Healthy,,D002A,0.4369667768478393,Normal,Moderate,Routine,D02
747,109.23544417,-0.42345366,5.41,0.37,TM,Suspect,Circle_5m,D002A,0.4298078417778015,Abnormal,Sub-Optimal,Monitor,D02
748,109.23377876,-0.42553724,5.41,0.389,TM,Healthy,,D002A,0.446949154138565,Normal,Moderate,Routine,D02
749,109.23385183,-0.42811495,5.41,0.358,TM,Suspect,Circle_5m,D002A,0.4185883104801178,Abnormal,Sub-Optimal,Monitor,D02
750,109.23498836,-0.42519976,5.4,0.3,TM,Suspect,Circle_5m,D002A,0.3652916848659515,Suspect,Critical,Priority Survey,D02
751,109.23540779,-0.42741629,5.4,0.397,TM,Healthy,,D002A,0.4537642896175384,Normal,Moderate,Routine,D02
752,109.23560564,-0.42445566,5.39,0.356,TM,Suspect,Circle_5m,D002A,0.4209587574005127,Abnormal,Sub-Optimal,Monitor,D02
753,109.23398563,-0.42827912,5.39,0.366,TM,Suspect,Circle_5m,D002A,0.4339933693408966,Normal,Moderate,Routine,D02
754,109.23560876,-0.42650616,5.39,0.402,TM,Healthy,,D002A,0.4627367854118347,Healthy,Good,,D02
755,109.23415434,-0.42508201,5.38,0.391,TM,Healthy,,D002A,0.451193243265152,Normal,Moderate,Routine,D02
756,109.2338662,-0.42217643,5.37,0.387,TM,Healthy,,D002A,0.4534820318222046,Normal,Moderate,Routine,D02
757,109.23529243,-0.42319455,5.37,0.422,TM,Healthy,,D002A,0.4873298108577728,Healthy,Good,,D02
758,109.23416673,-0.42787448,5.36,0.371,TM,Suspect,Circle_5m,D002A,0.4305948317050934,Normal,Moderate,Routine,D02
759,109.23409121,-0.42619564,5.36,0.363,TM,Suspect,Circle_5m,D002A,0.425463855266571,Abnormal,Sub-Optimal,Monitor,D02
760,109.23497498,-0.43064092,5.35,0.334,TM,Suspect,Circle_5m,D002A,0.3996607661247253,Abnormal,Sub-Optimal,Monitor,D02
761,109.235611,-0.42850783,5.35,0.402,TM,Healthy,,D002A,0.4650611281394958,Healthy,Good,,D02
762,109.23485282,-0.43064451,5.35,0.436,TM,Healthy,,D002A,0.4886845052242279,Healthy,Good,,D02
763,109.23458483,-0.42214495,5.35,0.387,TM,Healthy,,D002A,0.449104368686676,Normal,Moderate,Routine,D02
764,109.2353692,-0.42925156,5.34,0.561,TM,Healthy,,D002A,0.6120217442512512,Healthy,Good,,D02
765,109.23579107,-0.42471117,5.33,0.459,TM,Healthy,,D002A,0.524346649646759,Healthy,Good,,D02
766,109.23493472,-0.4279886,5.32,0.423,TM,Healthy,,D002A,0.4718035161495209,Healthy,Good,,D02
767,109.23426891,-0.4229185,5.32,0.351,TM,Suspect,Circle_5m,D002A,0.4123148322105407,Abnormal,Sub-Optimal,Monitor,D02
768,109.23409008,-0.42523572,5.32,0.272,TM,Suspect,Circle_5m,D002A,0.3433822393417358,Suspect,Critical,Priority Survey,D02
769,109.23574583,-0.4281172,5.31,0.357,TM,Suspect,Circle_5m,D002A,0.4251174330711365,Abnormal,Sub-Optimal,Monitor,D02
770,109.23406101,-0.42268379,5.31,0.413,TM,Healthy,,D002A,0.4695538878440857,Healthy,Good,,D02
771,109.23528147,-0.42793895,5.31,0.346,TM,Suspect,Circle_5m,D002A,0.3955351710319519,Abnormal,Sub-Optimal,Monitor,D02
772,109.23395486,-0.42337962,5.3,0.353,TM,Suspect,Circle_5m,D002A,0.4117830395698547,Abnormal,Sub-Optimal,Monitor,D02
773,109.23584742,-0.42972733,5.3,0.35,TM,Suspect,Circle_5m,D002A,0.4090615212917328,Abnormal,Sub-Optimal,Monitor,D02
774,109.23499505,-0.42339975,5.29,0.455,TM,Healthy,,D002A,0.5108978152275085,Healthy,Good,,D02
775,109.23552339,-0.42269723,5.29,0.307,TM,Suspect,Circle_5m,D002A,0.3701850175857544,Suspect,Critical,Priority Survey,D02
776,109.23572843,-0.4256349,5.28,0.383,TM,Healthy,,D002A,0.4443990290164947,Normal,Moderate,Routine,D02
777,109.23488961,-0.42690977,5.27,0.334,TM,Suspect,Circle_5m,D002A,0.4032971560955047,Abnormal,Sub-Optimal,Monitor,D02
778,109.23580969,-0.42382134,5.27,0.477,TM,Healthy,,D002A,0.5368307828903198,Healthy,Good,,D02
779,109.23445549,-0.42602797,5.27,0.326,TM,Suspect,Circle_5m,D002A,0.3938368856906891,Abnormal,Sub-Optimal,Monitor,D02
780,109.23549652,-0.42827721,5.27,0.338,TM,Suspect,Circle_5m,D002A,0.3975520431995392,Abnormal,Sub-Optimal,Monitor,D02
781,109.2358277,-0.42756379,5.27,0.393,TM,Healthy,,D002A,0.4651184976100921,Healthy,Good,,D02
782,109.23398829,-0.42449463,5.26,0.386,TM,Healthy,,D002A,0.4440313279628753,Normal,Moderate,Routine,D02
783,109.23555869,-0.42943924,5.25,0.36,TM,Suspect,Circle_5m,D002A,0.4233205318450928,Abnormal,Sub-Optimal,Monitor,D02
784,109.23442393,-0.42655562,5.25,0.353,TM,Suspect,Circle_5m,D002A,0.4191502928733825,Abnormal,Sub-Optimal,Monitor,D02
785,109.23545467,-0.43058768,5.25,0.392,TM,Healthy,,D002A,0.4466090798377991,Normal,Moderate,Routine,D02
786,109.23382648,-0.42896951,5.24,0.378,TM,Suspect,Circle_5m,D002A,0.4419274926185608,Normal,Moderate,Routine,D02
787,109.23513697,-0.42935776,5.24,0.402,TM,Healthy,,D002A,0.4583939015865326,Normal,Moderate,Routine,D02
788,109.23420662,-0.42822536,5.24,0.373,TM,Suspect,Circle_5m,D002A,0.4346286058425903,Normal,Moderate,Routine,D02
789,109.23378557,-0.42520807,5.23,0.336,TM,Suspect,Circle_5m,D002A,0.4060611426830292,Abnormal,Sub-Optimal,Monitor,D02
790,109.2354957,-0.42398857,5.23,0.337,TM,Suspect,Circle_5m,D002A,0.4002402424812317,Abnormal,Sub-Optimal,Monitor,D02
791,109.23408087,-0.42818645,5.23,0.372,TM,Suspect,Circle_5m,D002A,0.4396646618843078,Normal,Moderate,Routine,D02
792,109.23543509,-0.42588532,5.22,0.429,TM,Healthy,,D002A,0.4837756156921386,Healthy,Good,,D02
793,109.23384941,-0.42492188,5.22,0.456,TM,Healthy,,D002A,0.5030195116996765,Healthy,Good,,D02
794,109.23497708,-0.42541588,5.21,0.384,TM,Healthy,,D002A,0.4416671693325043,Normal,Moderate,Routine,D02
795,109.23415145,-0.42593793,5.21,0.446,TM,Healthy,,D002A,0.4900812208652496,Healthy,Good,,D02
796,109.23535668,-0.42503164,5.2,0.34,TM,Suspect,Circle_5m,D002A,0.4081659317016601,Abnormal,Sub-Optimal,Monitor,D02
797,109.23418898,-0.42283438,5.2,0.386,TM,Healthy,,D002A,0.4445287883281708,Normal,Moderate,Routine,D02
798,109.23410249,-0.4298897,5.19,0.464,TM,Healthy,,D002A,0.5116819143295288,Healthy,Good,,D02
799,109.2343136,-0.42389425,5.19,0.356,TM,Suspect,Circle_5m,D002A,0.4202195107936859,Abnormal,Sub-Optimal,Monitor,D02
800,109.23407669,-0.42881177,5.19,0.454,TM,Healthy,,D002A,0.5045565962791443,Healthy,Good,,D02
801,109.23444698,-0.42789716,5.19,0.325,TM,Suspect,Circle_5m,D002A,0.3912723362445831,Abnormal,Sub-Optimal,Monitor,D02
802,109.23391184,-0.42885695,5.18,0.315,TM,Suspect,Circle_5m,D002A,0.3811254501342773,Suspect,Critical,Priority Survey,D02
803,109.23535858,-0.42263209,5.18,0.492,TM,Healthy,,D002A,0.5478641986846924,Healthy,Good,,D02
804,109.23507545,-0.42929716,5.18,0.286,TM,Suspect,Circle_5m,D002A,0.3544765710830688,Suspect,Critical,Priority Survey,D02
805,109.23467649,-0.42591182,5.17,0.412,TM,Healthy,,D002A,0.4725425243377685,Healthy,Good,,D02
806,109.23398534,-0.4236577,5.17,0.39,TM,Healthy,,D002A,0.4516015350818634,Normal,Moderate,Routine,D02
807,109.23465168,-0.42244745,5.17,0.337,TM,Suspect,Circle_5m,D002A,0.3990121483802795,Abnormal,Sub-Optimal,Monitor,D02
808,109.23490202,-0.42762642,5.16,0.424,TM,Healthy,,D002A,0.4824675023555755,Healthy,Good,,D02
809,109.23550702,-0.42756372,5.14,0.356,TM,Suspect,Circle_5m,D002A,0.4242245554924011,Abnormal,Sub-Optimal,Monitor,D02
810,109.23496491,-0.42361497,5.14,0.367,TM,Suspect,Circle_5m,D002A,0.4309645593166351,Normal,Moderate,Routine,D02
811,109.23396629,-0.42248211,5.13,0.308,TM,Suspect,Circle_5m,D002A,0.3743837475776672,Suspect,Critical,Priority Survey,D02
812,109.234421,-0.42760416,5.13,0.365,TM,Suspect,Circle_5m,D002A,0.4275200366973877,Abnormal,Sub-Optimal,Monitor,D02
813,109.23431014,-0.42725281,5.13,0.314,TM,Suspect,Circle_5m,D002A,0.3738875687122345,Suspect,Critical,Priority Survey,D02
814,109.23505897,-0.42277128,5.13,0.407,TM,Healthy,,D002A,0.4743820130825043,Healthy,Good,,D02
815,109.23423067,-0.42518828,5.13,0.353,TM,Suspect,Circle_5m,D002A,0.4124063551425934,Abnormal,Sub-Optimal,Monitor,D02
816,109.23556443,-0.4298403,5.13,0.458,TM,Healthy,,D002A,0.5183285474777222,Healthy,Good,,D02
817,109.23469257,-0.42234979,5.13,0.3,TM,Suspect,Circle_5m,D002A,0.3638671934604645,Suspect,Critical,Priority Survey,D02
818,109.2359223,-0.4302645,5.12,0.298,TM,Suspect,Circle_5m,D002A,,Healthy,Good,,D02
819,109.23556289,-0.43067768,5.12,0.463,TM,Healthy,,D002A,0.5197929739952087,Healthy,Good,,D02
820,109.23522739,-0.42872703,5.12,0.421,TM,Healthy,,D002A,0.482924610376358,Healthy,Good,,D02
821,109.23409578,-0.42581674,5.1,0.319,TM,Suspect,Circle_5m,D002A,0.3789944350719452,Suspect,Critical,Priority Survey,D02
822,109.23568258,-0.42778621,5.1,0.342,TM,Suspect,Circle_5m,D002A,0.4050517678260803,Abnormal,Sub-Optimal,Monitor,D02
823,109.23585862,-0.42391495,5.1,0.33,TM,Suspect,Circle_5m,D002A,0.3913347721099853,Abnormal,Sub-Optimal,Monitor,D02
824,109.2357282,-0.42269728,5.1,0.38,TM,Healthy,,D002A,0.4426743686199188,Normal,Moderate,Routine,D02
825,109.23499692,-0.43096195,5.1,0.359,TM,Suspect,Circle_5m,D002A,0.4240998923778534,Abnormal,Sub-Optimal,Monitor,D02
826,109.23490088,-0.42868219,5.1,0.434,TM,Healthy,,D002A,0.4937690198421478,Healthy,Good,,D02
827,109.23456895,-0.42284035,5.1,0.298,TM,Suspect,Circle_5m,D002A,0.3605572879314422,Suspect,Critical,Priority Survey,D02
828,109.23499136,-0.42382342,5.1,0.441,TM,Healthy,,D002A,0.496683806180954,Healthy,Good,,D02
829,109.23471003,-0.42655162,5.1,0.443,TM,Healthy,,D002A,0.5051975250244141,Healthy,Good,,D02
830,109.23525344,-0.42280433,5.09,0.346,TM,Suspect,Circle_5m,D002A,0.4036299884319305,Abnormal,Sub-Optimal,Monitor,D02
831,109.23544544,-0.42774954,5.09,0.367,TM,Suspect,Circle_5m,D002A,0.4286682605743408,Abnormal,Sub-Optimal,Monitor,D02
832,109.23510965,-0.42508042,5.09,0.418,TM,Healthy,,D002A,0.4756146967411041,Healthy,Good,,D02
833,109.23564823,-0.42281482,5.08,0.309,TM,Suspect,Circle_5m,D002A,0.3755685985088348,Suspect,Critical,Priority Survey,D02
834,109.23522365,-0.42938084,5.08,0.49,TM,Healthy,,D002A,0.5370451211929321,Healthy,Good,,D02
835,109.23533517,-0.42877272,5.08,0.412,TM,Healthy,,D002A,0.4729020893573761,Healthy,Good,,D02
836,109.23565813,-0.4306031,5.07,0.359,TM,Suspect,Circle_5m,D002A,0.4193972945213318,Abnormal,Sub-Optimal,Monitor,D02
837,109.23424022,-0.4246448,5.07,0.384,TM,Healthy,,D002A,0.446717232465744,Normal,Moderate,Routine,D02
838,109.23511365,-0.42721321,5.07,0.336,TM,Suspect,Circle_5m,D002A,0.4089052677154541,Abnormal,Sub-Optimal,Monitor,D02
839,109.23387268,-0.42333167,5.07,0.462,TM,Healthy,,D002A,0.5174100995063782,Healthy,Good,,D02
840,109.23401728,-0.4273807,5.06,0.379,TM,Suspect,Circle_5m,D002A,0.4347228109836578,Normal,Moderate,Routine,D02
841,109.23531198,-0.42410925,5.05,0.48,TM,Healthy,,D002A,0.5363859534263611,Healthy,Good,,D02
842,109.23548915,-0.425142,5.04,0.36,TM,Suspect,Circle_5m,D002A,0.4282605051994324,Abnormal,Sub-Optimal,Monitor,D02
843,109.23508354,-0.42535216,5.04,0.41,TM,Healthy,,D002A,0.4941313862800598,Healthy,Good,,D02
844,109.23435057,-0.4252593,5.04,0.378,TM,Suspect,Circle_5m,D002A,0.4414685070514679,Normal,Moderate,Routine,D02
845,109.23382337,-0.4228881,5.04,0.38,TM,Suspect,Circle_5m,D002A,0.4408017992973327,Normal,Moderate,Routine,D02
846,109.2359321,-0.42468724,5.04,0.273,TM,Suspect,Circle_5m,D002A,,Healthy,Good,,D02
847,109.2346701,-0.42439486,5.02,0.349,TM,Suspect,Circle_5m,D002A,0.4130917489528656,Abnormal,Sub-Optimal,Monitor,D02
848,109.23571498,-0.42554673,5.01,0.422,TM,Healthy,,D002A,0.4912725687026977,Healthy,Good,,D02
849,109.23451148,-0.42672023,5.01,0.393,TM,Healthy,,D002A,0.4518759846687317,Normal,Moderate,Routine,D02
850,109.23534424,-0.42444927,5.01,0.399,TM,Healthy,,D002A,0.4641641974449157,Healthy,Good,,D02
851,109.23439345,-0.42827514,5.01,0.359,TM,Suspect,Circle_5m,D002A,0.4206447899341583,Abnormal,Sub-Optimal,Monitor,D02
852,109.23403582,-0.42486766,5.0,0.377,TM,Suspect,Circle_5m,D002A,0.4380412995815277,Normal,Moderate,Routine,D02
853,109.23401313,-0.42978659,5.0,0.382,TM,Healthy,,D002A,0.445563942193985,Normal,Moderate,Routine,D02
854,109.23452099,-0.42636529,5.0,0.302,TM,Suspect,Circle_5m,D002A,0.3685345649719238,Suspect,Critical,Priority Survey,D02
855,109.23431106,-0.42517926,5.0,0.416,TM,Healthy,,D002A,0.4724604189395904,Healthy,Good,,D02
