Tree_ID,Longitude,Latitude,Height_m,NDRE_Value,Classification,Health_Status,Action,Block_Name
1691,109.23576657991053,-0.4262119828071502,0.0,0.45882187634169197,Normal,Normal,Routine,D002A
1692,109.23369396152482,-0.42615381565488736,0.0,0.4226235370609543,Normal,Normal,Routine,D002A
1693,109.23376871149824,-0.4261557102374832,0.0,0.46269714386120525,Normal,Normal,Routine,D002A
1694,109.23384812939095,-0.4261553795150475,0.0,0.4633343353907938,Normal,Normal,Routine,D002A
1695,109.2339323904292,-0.42615648955273083,0.0,0.45489429279451,Normal,Normal,Routine,D002A
1696,109.2340064538546,-0.4261438383367766,0.0,0.44427202620510575,Normal,Normal,Routine,D002A
1697,109.23410065930018,-0.42615829268562466,0.0,0.4392918228709776,Normal,Normal,Routine,D002A
1698,109.2341834138084,-0.42615214356992304,0.0,0.42933014872800684,Normal,Normal,Routine,D002A
1699,109.23425934577298,-0.4261507612435365,0.0,0.42595803590777975,Normal,Normal,Routine,D002A
1700,109.23432999771966,-0.4261493370041378,0.0,0.4241343128337413,Normal,Normal,Routine,D002A
1701,109.2344181246812,-0.4261436674986612,0.0,0.42854505082031225,Normal,Normal,Routine,D002A
1702,109.23450238610498,-0.4261471431749203,0.0,0.41924138086883783,Normal,Normal,Routine,D002A
1703,109.23457210154402,-0.42615194481249213,0.0,0.44603420542001937,Normal,Normal,Routine,D002A
1704,109.23465005099679,-0.4261507483287328,0.0,0.42291561679260153,Normal,Normal,Routine,D002A
1705,109.2347413944722,-0.42616176567969005,0.0,0.4444420113846722,Normal,Normal,Routine,D002A
1706,109.23483575208674,-0.4261590239171627,0.0,0.43063142133834664,Normal,Normal,Routine,D002A
1707,109.23493885173879,-0.4261441511939568,0.0,0.43579374919603536,Normal,Normal,Routine,D002A
1708,109.23501365422196,-0.4261444668716884,0.0,0.45510933267361836,Normal,Normal,Routine,D002A
1709,109.23509655693194,-0.4261424956372296,0.0,0.4628456571928813,Normal,Normal,Routine,D002A
1710,109.23517722997155,-0.42614520453823523,0.0,0.4274026400602616,Normal,Normal,Routine,D002A
1711,109.23525975448553,-0.42614731793277044,0.0,0.4617537260234427,Normal,Normal,Routine,D002A
1712,109.23534024671281,-0.4261393614889992,0.0,0.43561195000974867,Normal,Normal,Routine,D002A
1713,109.23541281554525,-0.4261342734610057,0.0,0.4524629196271269,Normal,Normal,Routine,D002A
1714,109.23548284750072,-0.42613779919923545,0.0,0.451644482875135,Normal,Normal,Routine,D002A
1715,109.23557154342087,-0.42613476131787564,0.0,0.42207543744728826,Normal,Normal,Routine,D002A
1716,109.23565067708955,-0.42612850373360617,0.0,0.45596759961490474,Normal,Normal,Routine,D002A
1717,109.23572222579739,-0.4261299969552347,0.0,0.45707482659054005,Normal,Normal,Routine,D002A
1718,109.23582318862306,-0.42613436901380825,0.0,0.43218735768613376,Normal,Normal,Routine,D002A
1719,109.2336793548057,-0.4260865976103255,0.0,0.4259763384456033,Normal,Normal,Routine,D002A
1720,109.23374247795212,-0.4260828973263144,0.0,0.4445345719494116,Normal,Normal,Routine,D002A
1721,109.23380381727375,-0.4260825407244469,0.0,0.46033335159338734,Normal,Normal,Routine,D002A
1722,109.23388549221951,-0.42607958082023845,0.0,0.4606367324565624,Normal,Normal,Routine,D002A
1723,109.23397652089115,-0.42608433492969017,0.0,0.44106888007674305,Normal,Normal,Routine,D002A
1724,109.23405622057112,-0.42607733506690865,0.0,0.40615925970984823,Normal,Normal,Routine,D002A
1725,109.23413861220378,-0.4260789492658815,0.0,0.4253960686126867,Normal,Normal,Routine,D002A
1726,109.23421975130198,-0.42607815593268716,0.0,0.4402976666742959,Normal,Normal,Routine,D002A
1727,109.23429499898207,-0.4260719661944534,0.0,0.4525577373838482,Normal,Normal,Routine,D002A
1728,109.23438261855611,-0.4260735815972677,0.0,0.4421504730122389,Normal,Normal,Routine,D002A
1729,109.2344590494315,-0.42607849239403767,0.0,0.42875074032618077,Normal,Normal,Routine,D002A
1730,109.23453193342979,-0.42608169957779474,0.0,0.41879267876171106,Normal,Normal,Routine,D002A
1731,109.23472117565741,-0.4260931726743914,0.0,0.4484584541229184,Normal,Normal,Routine,D002A
1732,109.23480767535625,-0.426073973572409,0.0,0.4446949875823306,Normal,Normal,Routine,D002A
1733,109.23486651325935,-0.4260607744383159,0.0,0.42342504772976564,Normal,Normal,Routine,D002A
1734,109.23497445876222,-0.4260670245331684,0.0,0.4548668501810854,Normal,Normal,Routine,D002A
1735,109.2350640907574,-0.4260793219703528,0.0,0.4958658488915087,Normal,Normal,Routine,D002A
1736,109.23512509175345,-0.42607774176314356,0.0,0.5008094379005312,Healthy,Healthy,None,D002A
1737,109.23521303117009,-0.4260713813150213,0.0,0.4911080999775334,Normal,Normal,Routine,D002A
1738,109.23528851337483,-0.4260729251818862,0.0,0.48428800367277713,Normal,Normal,Routine,D002A
1739,109.23537377654084,-0.42607187687027803,0.0,0.46240431579998437,Normal,Normal,Routine,D002A
1740,109.2354464209785,-0.4260661296226952,0.0,0.4206211884201576,Normal,Normal,Routine,D002A
1741,109.23553039623286,-0.42607209294668014,0.0,0.42895278280919735,Normal,Normal,Routine,D002A
1742,109.2356127892111,-0.4260641360296338,0.0,0.42787765969433467,Normal,Normal,Routine,D002A
1743,109.23568535633815,-0.42607053349805957,0.0,0.48559010620950077,Normal,Normal,Routine,D002A
1744,109.23576770740127,-0.42606521983537005,0.0,0.4436245296005014,Normal,Normal,Routine,D002A
1745,109.23366594790075,-0.42602057351728706,0.0,0.44962012518321365,Normal,Normal,Routine,D002A
1746,109.23371098227035,-0.4260222252137639,0.0,0.4603249363375297,Normal,Normal,Routine,D002A
1747,109.23377277549544,-0.4260206442951798,0.0,0.4431274849798555,Normal,Normal,Routine,D002A
1748,109.23386539864326,-0.42602516274896013,0.0,0.47368924776832205,Normal,Normal,Routine,D002A
1749,109.23392327556955,-0.42602685900638704,0.0,0.4308546268496336,Normal,Normal,Routine,D002A
1750,109.23402187637384,-0.4260210210058691,0.0,0.4051719615946303,Normal,Normal,Routine,D002A
1751,109.23409850260627,-0.4260200195456319,0.0,0.41347619358087934,Normal,Normal,Routine,D002A
1752,109.2341912243781,-0.4260175360365844,0.0,0.45229578888355415,Normal,Normal,Routine,D002A
1753,109.23428867621601,-0.42600816195927393,0.0,0.4635124724101018,Normal,Normal,Routine,D002A
1754,109.23434690035836,-0.4260117365213666,0.0,0.42510797080250157,Normal,Normal,Routine,D002A
1755,109.23443428622407,-0.4260101090524096,0.0,0.45656768181061647,Normal,Normal,Routine,D002A
1756,109.23450400475573,-0.42599736458139403,0.0,0.4092034982403847,Normal,Normal,Routine,D002A
1757,109.234581160769,-0.42600521360748406,0.0,0.442359814250197,Normal,Normal,Routine,D002A
1758,109.23465155925028,-0.4260045100268,0.0,0.4437603526438648,Normal,Normal,Routine,D002A
1759,109.2347738151022,-0.4260027739430823,0.0,0.47761766359626295,Normal,Normal,Routine,D002A
1760,109.23485638481486,-0.42600749534306326,0.0,0.451877642052289,Normal,Normal,Routine,D002A
1761,109.23492997994538,-0.4260041844995956,0.0,0.43090800737447116,Normal,Normal,Routine,D002A
1762,109.23502243544132,-0.42600753364434235,0.0,0.46067603323787737,Normal,Normal,Routine,D002A
1763,109.2350905672314,-0.42600451814893997,0.0,0.3782540766002897,Abnormal,Abnormal,Monitor,D002A
1764,109.23516979162706,-0.4259981565922473,0.0,0.3943818882600557,Abnormal,Abnormal,Monitor,D002A
1765,109.235249962222,-0.4260101380513977,0.0,0.4205201751868741,Normal,Normal,Routine,D002A
1766,109.2353353666611,-0.4260001082727803,0.0,0.4261854149412358,Normal,Normal,Routine,D002A
1767,109.23541073100567,-0.42600249220220926,0.0,0.43772196598570534,Normal,Normal,Routine,D002A
1768,109.23549641662262,-0.4260003054708512,0.0,0.44054091854939126,Normal,Normal,Routine,D002A
1769,109.23558064196102,-0.42599282825209916,0.0,0.39118018435115287,Abnormal,Abnormal,Monitor,D002A
1770,109.23565399989107,-0.425997789873271,0.0,0.42929504797879303,Normal,Normal,Routine,D002A
1771,109.2357259342193,-0.42599812567581535,0.0,0.42957775459056075,Normal,Normal,Routine,D002A
1772,109.2358015049911,-0.42600924698802994,0.0,0.441531615559494,Normal,Normal,Routine,D002A
1773,109.23364841271912,-0.4259459042866275,0.0,0.47283279011655865,Normal,Normal,Routine,D002A
1774,109.23369356873094,-0.4259537911451253,0.0,0.44390539745406327,Normal,Normal,Routine,D002A
1775,109.23374902538939,-0.42594901930238327,0.0,0.4526572681719493,Normal,Normal,Routine,D002A
1776,109.23383391377197,-0.42595644328655596,0.0,0.4316132187128425,Normal,Normal,Routine,D002A
1777,109.23391270375312,-0.42595620826557634,0.0,0.39547178413079426,Abnormal,Abnormal,Monitor,D002A
1778,109.2339875307984,-0.4259589221502941,0.0,0.3889057764151433,Abnormal,Abnormal,Monitor,D002A
1779,109.23407353173451,-0.4259563285730716,0.0,0.3748253603478422,Abnormal,Abnormal,Monitor,D002A
1780,109.23415425599444,-0.4259705853772391,0.0,0.4163953991543606,Normal,Normal,Routine,D002A
1781,109.23422752789979,-0.42595859229675687,0.0,0.43552656500350956,Normal,Normal,Routine,D002A
1782,109.23431024099521,-0.42593707732156805,0.0,0.40575357749520874,Normal,Normal,Routine,D002A
1783,109.2344750206385,-0.42595237627709664,0.0,0.41673935502588677,Normal,Normal,Routine,D002A
1784,109.23454061919634,-0.4259418644703204,0.0,0.4530510800976713,Normal,Normal,Routine,D002A
1785,109.2346303414252,-0.42593649012117946,0.0,0.4510651671979604,Normal,Normal,Routine,D002A
1786,109.23472672749504,-0.42592905369792683,0.0,0.4768430339337541,Normal,Normal,Routine,D002A
1787,109.23481789921705,-0.42593299576488325,0.0,0.4384273290544605,Normal,Normal,Routine,D002A
1788,109.23489601147814,-0.4259387560769128,0.0,0.4002665024046207,Normal,Normal,Routine,D002A
1789,109.23496414361665,-0.4259381333549144,0.0,0.3880020681714926,Abnormal,Abnormal,Monitor,D002A
1790,109.23504875290904,-0.4259367177447853,0.0,0.48294601173532536,Normal,Normal,Routine,D002A
1791,109.23513082803986,-0.42593593907990396,0.0,0.410141524280749,Normal,Normal,Routine,D002A
1792,109.23521955737905,-0.42593595954006236,0.0,0.39604213162182045,Abnormal,Abnormal,Monitor,D002A
1793,109.2352914926697,-0.4259319881686573,0.0,0.42540495415188223,Normal,Normal,Routine,D002A
1794,109.23537417276289,-0.4259372792950113,0.0,0.45743109431798357,Normal,Normal,Routine,D002A
1795,109.2354514965838,-0.42592628999534515,0.0,0.44092511025455977,Normal,Normal,Routine,D002A
1796,109.23553645021886,-0.42592757921673596,0.0,0.4516407844453755,Normal,Normal,Routine,D002A
1797,109.23561915749073,-0.42593190546007315,0.0,0.38753045372009565,Abnormal,Abnormal,Monitor,D002A
1798,109.23569267673783,-0.4259266584829548,0.0,0.3964145947085677,Abnormal,Abnormal,Monitor,D002A
1799,109.23576968282018,-0.4259225282136162,0.0,0.43169663825013616,Normal,Normal,Routine,D002A
1800,109.23365395248969,-0.42588216339904217,0.0,0.4397129569586804,Normal,Normal,Routine,D002A
1801,109.2337350165931,-0.4258753022045882,0.0,0.4441158037678529,Normal,Normal,Routine,D002A
1802,109.23379990280918,-0.4258726268894137,0.0,0.45214715693173985,Normal,Normal,Routine,D002A
1803,109.23385694382652,-0.4258726400506278,0.0,0.44585640211165545,Normal,Normal,Routine,D002A
1804,109.23393209617488,-0.42586688073279094,0.0,0.4606614553806733,Normal,Normal,Routine,D002A
1805,109.23402520892007,-0.4258870346079735,0.0,0.43145664951650187,Normal,Normal,Routine,D002A
1806,109.23412398370846,-0.4258784954993096,0.0,0.43230740888779906,Normal,Normal,Routine,D002A
1807,109.23419369787007,-0.42588489140696034,0.0,0.418634339723905,Normal,Normal,Routine,D002A
1808,109.23426753116297,-0.4258809286219477,0.0,0.45977649066720283,Normal,Normal,Routine,D002A
1809,109.23434004269292,-0.42587482415224653,0.0,0.48303213950104457,Normal,Normal,Routine,D002A
1810,109.2344453572585,-0.425872615731071,0.0,0.44973710958416074,Normal,Normal,Routine,D002A
1811,109.23450894600298,-0.4258716736498158,0.0,0.4510751080147526,Normal,Normal,Routine,D002A
1812,109.23457840843254,-0.4258672441387095,0.0,0.4474686236486747,Normal,Normal,Routine,D002A
1813,109.2346676828899,-0.42586377594361186,0.0,0.47082275840847826,Normal,Normal,Routine,D002A
1814,109.23476637155684,-0.4258548886475834,0.0,0.4482745316893945,Normal,Normal,Routine,D002A
1815,109.2348586336432,-0.4258712759207972,0.0,0.4686886376880192,Normal,Normal,Routine,D002A
1816,109.23508689989225,-0.42586108556212343,0.0,0.4480429555570997,Normal,Normal,Routine,D002A
1817,109.23525438667602,-0.42585013242311764,0.0,0.43953811937926873,Normal,Normal,Routine,D002A
1818,109.23533804600987,-0.4258469613422766,0.0,0.4649441960801025,Normal,Normal,Routine,D002A
1819,109.23541921645456,-0.4258586446059971,0.0,0.46315270596159813,Normal,Normal,Routine,D002A
1820,109.235488221273,-0.4258600332383898,0.0,0.4422282603515599,Normal,Normal,Routine,D002A
1821,109.23557005545399,-0.42586027455900205,0.0,0.43596509570653014,Normal,Normal,Routine,D002A
1822,109.23565244751518,-0.425860293549772,0.0,0.4247205614560649,Normal,Normal,Routine,D002A
1823,109.23573898931257,-0.42584178259799793,0.0,0.4213751186632087,Normal,Normal,Routine,D002A
1824,109.23582883743542,-0.425859757260504,0.0,0.43224280471734416,Normal,Normal,Routine,D002A
1825,109.23369753959507,-0.42581345945824933,0.0,0.44167264983026683,Normal,Normal,Routine,D002A
1826,109.23377421349932,-0.42580816439606795,0.0,0.4303481732798123,Normal,Normal,Routine,D002A
1827,109.2338371511435,-0.42581042700116095,0.0,0.4572474742859056,Normal,Normal,Routine,D002A
1828,109.23391462578441,-0.4258113871527616,0.0,0.4711720876905526,Normal,Normal,Routine,D002A
1829,109.23401546365822,-0.4258117648991245,0.0,0.42337201648332007,Normal,Normal,Routine,D002A
1830,109.23408526554668,-0.4257997411723309,0.0,0.42516492256234345,Normal,Normal,Routine,D002A
1831,109.2341575282664,-0.4258053961404114,0.0,0.44373178685334724,Normal,Normal,Routine,D002A
1832,109.23424419955788,-0.4258017473922546,0.0,0.4413518999214459,Normal,Normal,Routine,D002A
1833,109.23431465104228,-0.4257970088395963,0.0,0.46206108059299267,Normal,Normal,Routine,D002A
1834,109.23439326029893,-0.4258015611212874,0.0,0.44672964023756195,Normal,Normal,Routine,D002A
1835,109.23447519378513,-0.4257994087955988,0.0,0.442968886031363,Normal,Normal,Routine,D002A
1836,109.23461306341183,-0.4257855623177274,0.0,0.43672860159025073,Normal,Normal,Routine,D002A
1837,109.23473643088768,-0.4257817601540343,0.0,0.45506360570398835,Normal,Normal,Routine,D002A
1838,109.23482154117255,-0.42578135566090103,0.0,0.44129149827487335,Normal,Normal,Routine,D002A
1839,109.23489741193423,-0.42578060088165326,0.0,0.4350859588818051,Normal,Normal,Routine,D002A
1840,109.23497371329645,-0.4257784128872998,0.0,0.48880449688952904,Normal,Normal,Routine,D002A
1841,109.23513496294179,-0.4257733244928838,0.0,0.43937788472022427,Normal,Normal,Routine,D002A
1842,109.23521468340063,-0.42577389810818195,0.0,0.46076924764234267,Normal,Normal,Routine,D002A
1843,109.23529434476893,-0.425773627998181,0.0,0.43850889776920055,Normal,Normal,Routine,D002A
1844,109.23536714114199,-0.42577518931910224,0.0,0.4678982567658334,Normal,Normal,Routine,D002A
1845,109.2354528245153,-0.425778897702444,0.0,0.47037149718231036,Normal,Normal,Routine,D002A
1846,109.23552544864384,-0.42577555406450196,0.0,0.44743359322553644,Normal,Normal,Routine,D002A
1847,109.23568796084606,-0.42577248524755507,0.0,0.45015051342338797,Normal,Normal,Routine,D002A
1848,109.23576913017664,-0.4257772849810472,0.0,0.44899300896190664,Normal,Normal,Routine,D002A
1849,109.23366084923732,-0.42574084580072596,0.0,0.4433604110942648,Normal,Normal,Routine,D002A
1850,109.2337273666499,-0.42573447499126693,0.0,0.4418343648958464,Normal,Normal,Routine,D002A
1851,109.23381007260384,-0.4257442243173012,0.0,0.45190097017733094,Normal,Normal,Routine,D002A
1852,109.23387800994239,-0.42574287088026147,0.0,0.4795261923886406,Normal,Normal,Routine,D002A
1853,109.23396761444376,-0.42573758241234433,0.0,0.43582422161087964,Normal,Normal,Routine,D002A
1854,109.23404568346433,-0.42573582437598145,0.0,0.4225249681716851,Normal,Normal,Routine,D002A
1855,109.23413345559057,-0.42573804748915883,0.0,0.3941776231155023,Abnormal,Abnormal,Monitor,D002A
1856,109.23420979076961,-0.4257292192462638,0.0,0.4234892956438471,Normal,Normal,Routine,D002A
1857,109.23429174890805,-0.425733170035368,0.0,0.44627098923791036,Normal,Normal,Routine,D002A
1858,109.23436402875043,-0.42573861520622985,0.0,0.4411926488165245,Normal,Normal,Routine,D002A
1859,109.23443076688767,-0.42573739894051743,0.0,0.4248261594292926,Normal,Normal,Routine,D002A
1860,109.23452486113494,-0.425735328089391,0.0,0.4066256132703101,Normal,Normal,Routine,D002A
1861,109.23464952029131,-0.42572373840210637,0.0,0.45636265409740734,Normal,Normal,Routine,D002A
1862,109.23470820773585,-0.42572036081204767,0.0,0.4322191563122406,Normal,Normal,Routine,D002A
1863,109.23476359985585,-0.42572695506737523,0.0,0.4110476666477834,Normal,Normal,Routine,D002A
1864,109.23485329420559,-0.4257217579406303,0.0,0.4664275226865721,Normal,Normal,Routine,D002A
1865,109.23494020329677,-0.42571931014284103,0.0,0.4713631373804969,Normal,Normal,Routine,D002A
1866,109.23500638891092,-0.4257146167148457,0.0,0.4428352646027012,Normal,Normal,Routine,D002A
1867,109.23507682090134,-0.42571672097456464,0.0,0.39423952959209896,Abnormal,Abnormal,Monitor,D002A
1868,109.23524684734599,-0.4257125443197107,0.0,0.4216531939692683,Normal,Normal,Routine,D002A
1869,109.23532157199732,-0.42571149989346246,0.0,0.4642442231472371,Normal,Normal,Routine,D002A
1870,109.23540757215933,-0.4257086178162799,0.0,0.43849292550262786,Normal,Normal,Routine,D002A
1871,109.23549624740716,-0.42571349433562133,0.0,0.39827603474035633,Abnormal,Abnormal,Monitor,D002A
1872,109.23557231732542,-0.42571004839849813,0.0,0.4474320021196664,Normal,Normal,Routine,D002A
1873,109.23565547333112,-0.4257082372571688,0.0,0.43509928127887837,Normal,Normal,Routine,D002A
1874,109.23572520774587,-0.42570877691318904,0.0,0.45301570192860685,Normal,Normal,Routine,D002A
1875,109.23580886672836,-0.42571118805873787,0.0,0.4591233515714352,Normal,Normal,Routine,D002A
1876,109.23369199682377,-0.4256694089111286,0.0,0.4512654780965555,Normal,Normal,Routine,D002A
1877,109.23375826425013,-0.42567210815176293,0.0,0.42508872419801375,Normal,Normal,Routine,D002A
1878,109.23385360001997,-0.4256693828807297,0.0,0.4438040780412542,Normal,Normal,Routine,D002A
1879,109.23392856091769,-0.4256720307714206,0.0,0.4181236766122125,Normal,Normal,Routine,D002A
1880,109.23400656152562,-0.4256708957784575,0.0,0.438345630456192,Normal,Normal,Routine,D002A
1881,109.23408455496141,-0.4256657655929207,0.0,0.451269507104128,Normal,Normal,Routine,D002A
1882,109.23416897464217,-0.4256566000999266,0.0,0.4381746891063006,Normal,Normal,Routine,D002A
1883,109.23425119809177,-0.42565912667733347,0.0,0.4405529843263632,Normal,Normal,Routine,D002A
1884,109.234334545338,-0.4256614012138959,0.0,0.437043840793876,Normal,Normal,Routine,D002A
1885,109.23441091548611,-0.4256607803860667,0.0,0.4397029943998786,Normal,Normal,Routine,D002A
1886,109.23455136691223,-0.4256540422813236,0.0,0.45512245485440594,Normal,Normal,Routine,D002A
1887,109.23471803947346,-0.42565246743201113,0.0,0.3811877901809147,Abnormal,Abnormal,Monitor,D002A
1888,109.23479281864553,-0.42565647985959515,0.0,0.35665711140124134,Abnormal,Abnormal,Monitor,D002A
1889,109.23488757005777,-0.425648206565976,0.0,0.37253623823598964,Abnormal,Abnormal,Monitor,D002A
1890,109.23497820018535,-0.42565189709760926,0.0,0.46521842310608275,Normal,Normal,Routine,D002A
1891,109.23505710722839,-0.4256466513589465,0.0,0.409984076524282,Normal,Normal,Routine,D002A
1892,109.23513402229865,-0.4256555040833535,0.0,0.4418229623315001,Normal,Normal,Routine,D002A
1893,109.2352072637356,-0.4256512345843619,0.0,0.36053973460512384,Abnormal,Abnormal,Monitor,D002A
1894,109.23529535846134,-0.4256531683802628,0.0,0.4227105460326689,Normal,Normal,Routine,D002A
1895,109.23537632633094,-0.42564712642491165,0.0,0.4405268994329353,Normal,Normal,Routine,D002A
1896,109.23546236170176,-0.42564347660229085,0.0,0.4481031428613855,Normal,Normal,Routine,D002A
1897,109.2355339576824,-0.42564244411042174,0.0,0.4567580783668046,Normal,Normal,Routine,D002A
1898,109.23576998744471,-0.42564153811877314,0.0,0.4621828310057467,Normal,Normal,Routine,D002A
1899,109.23366261679999,-0.4256076657016397,0.0,0.4628838398225176,Normal,Normal,Routine,D002A
1900,109.23372649507667,-0.42560137566560735,0.0,0.4576964142660682,Normal,Normal,Routine,D002A
1901,109.23379742870176,-0.4256054487041877,0.0,0.4839409293535775,Normal,Normal,Routine,D002A
1902,109.2338956659843,-0.4256022809920619,0.0,0.45178074586187583,Normal,Normal,Routine,D002A
1903,109.23398260294393,-0.425591635743285,0.0,0.4098148819599306,Normal,Normal,Routine,D002A
1904,109.23405270140537,-0.42559475364809407,0.0,0.42721867181761336,Normal,Normal,Routine,D002A
1905,109.23420653505903,-0.4256005983261922,0.0,0.4190675917684353,Normal,Normal,Routine,D002A
1906,109.23429685053044,-0.42559344172988556,0.0,0.46554341034731944,Normal,Normal,Routine,D002A
1907,109.23435754461731,-0.42559436634940756,0.0,0.44740766117549136,Normal,Normal,Routine,D002A
1908,109.23452050374476,-0.42558869688367323,0.0,0.4539057855939006,Normal,Normal,Routine,D002A
1909,109.23459583856412,-0.4255864507877198,0.0,0.45582664301635695,Normal,Normal,Routine,D002A
1910,109.23476347374174,-0.42558238390601644,0.0,0.467111002371229,Normal,Normal,Routine,D002A
1911,109.23486641050857,-0.425588505313675,0.0,0.4625557767173562,Normal,Normal,Routine,D002A
1912,109.23493633522695,-0.42559342996064004,0.0,0.44256991756570946,Normal,Normal,Routine,D002A
1913,109.23501967976655,-0.4255840381282701,0.0,0.47338927014096005,Normal,Normal,Routine,D002A
1914,109.23509550966843,-0.42557733304315387,0.0,0.4648850732289993,Normal,Normal,Routine,D002A
1915,109.23516925123272,-0.4255858269309429,0.0,0.4242273694952997,Normal,Normal,Routine,D002A
1916,109.23524456930701,-0.425582279537734,0.0,0.3755266294490158,Abnormal,Abnormal,Monitor,D002A
1917,109.2353367304708,-0.4255764544774976,0.0,0.44973927183923296,Normal,Normal,Routine,D002A
1918,109.23541753862233,-0.4255736019439531,0.0,0.47382888296315423,Normal,Normal,Routine,D002A
1919,109.23549184766615,-0.4255792022038118,0.0,0.44570142221744974,Normal,Normal,Routine,D002A
1920,109.23557328874251,-0.4255779449978673,0.0,0.45207623774481875,Normal,Normal,Routine,D002A
1921,109.23564885478379,-0.42557427376771173,0.0,0.4549988243732229,Normal,Normal,Routine,D002A
1922,109.23573803669098,-0.4255790436878388,0.0,0.4529615892896269,Normal,Normal,Routine,D002A
1923,109.23581300430475,-0.4255722380169866,0.0,0.4287918946317008,Normal,Normal,Routine,D002A
1924,109.23369287119021,-0.42553364592824783,0.0,0.45649159717130233,Normal,Normal,Routine,D002A
1925,109.23375856182287,-0.4255249553954902,0.0,0.43055542611474207,Normal,Normal,Routine,D002A
1926,109.23384656403499,-0.4255304909990112,0.0,0.4464804461204072,Normal,Normal,Routine,D002A
1927,109.23392762083792,-0.42552019797276,0.0,0.457864825106082,Normal,Normal,Routine,D002A
1928,109.23400342508923,-0.4255273377008017,0.0,0.4310219994480096,Normal,Normal,Routine,D002A
1929,109.23408795835356,-0.4255242798599233,0.0,0.4622322308580176,Normal,Normal,Routine,D002A
1930,109.23417649504043,-0.42551801810715073,0.0,0.4608391516915525,Normal,Normal,Routine,D002A
1931,109.2343298247817,-0.4255159283459558,0.0,0.45042599297688085,Normal,Normal,Routine,D002A
1932,109.23441189726438,-0.42552663426069165,0.0,0.4312605364985174,Normal,Normal,Routine,D002A
1933,109.23449472909427,-0.425520196658851,0.0,0.40697086360802925,Normal,Normal,Routine,D002A
1934,109.23464433365733,-0.42551450330703694,0.0,0.4546842967124226,Normal,Normal,Routine,D002A
1935,109.23472474121996,-0.4255113414167282,0.0,0.48103808138276694,Normal,Normal,Routine,D002A
1936,109.23480278241809,-0.4255214604148963,0.0,0.4537937599796433,Normal,Normal,Routine,D002A
1937,109.2348886627754,-0.42550808120826905,0.0,0.43697735272733457,Normal,Normal,Routine,D002A
1938,109.2349726375378,-0.42551607647044576,0.0,0.463750945422082,Normal,Normal,Routine,D002A
1939,109.23505042960309,-0.4255315669451718,0.0,0.4391303646410642,Normal,Normal,Routine,D002A
1940,109.23513679614635,-0.4255133100584248,0.0,0.4434993684757641,Normal,Normal,Routine,D002A
1941,109.23521188514127,-0.4255098430924699,0.0,0.46239171738346857,Normal,Normal,Routine,D002A
1942,109.235315988388,-0.4255137627923172,0.0,0.4369522803421141,Normal,Normal,Routine,D002A
1943,109.23536827660884,-0.425506277293696,0.0,0.47694695064709725,Normal,Normal,Routine,D002A
1944,109.2354554206806,-0.42550948773224334,0.0,0.4686561347930685,Normal,Normal,Routine,D002A
1945,109.2355210169096,-0.42550934368365034,0.0,0.44949195591061997,Normal,Normal,Routine,D002A
1946,109.2356124428136,-0.42550170894378453,0.0,0.45989072720746255,Normal,Normal,Routine,D002A
1947,109.2356900810523,-0.42549853645607355,0.0,0.465130273533268,Normal,Normal,Routine,D002A
1948,109.23577928168415,-0.42551578389635664,0.0,0.4017516116992909,Normal,Normal,Routine,D002A
1949,109.23365833038828,-0.42544520845902173,0.0,0.4597745917482725,Normal,Normal,Routine,D002A
1950,109.233716341914,-0.4254435298899455,0.0,0.4136955961272183,Normal,Normal,Routine,D002A
1951,109.23380522904885,-0.42544849417747393,0.0,0.4265295984133935,Normal,Normal,Routine,D002A
1952,109.23389337873603,-0.42544938895237006,0.0,0.4272308944670178,Normal,Normal,Routine,D002A
1953,109.233975837461,-0.4254521660679821,0.0,0.4332387686026422,Normal,Normal,Routine,D002A
1954,109.23405778834305,-0.42545636914436524,0.0,0.4148208860379572,Normal,Normal,Routine,D002A
1955,109.23413621806486,-0.4254563872202104,0.0,0.4419086236162346,Normal,Normal,Routine,D002A
1956,109.2342106876815,-0.4254548092002453,0.0,0.46202577138011597,Normal,Normal,Routine,D002A
1957,109.23429467536711,-0.4254453343259706,0.0,0.4490753089395681,Normal,Normal,Routine,D002A
1958,109.23437972678848,-0.42545876919269005,0.0,0.46668354083516317,Normal,Normal,Routine,D002A
1959,109.23445828809905,-0.4254450537140619,0.0,0.4160631864689519,Normal,Normal,Routine,D002A
1960,109.23453342517595,-0.42544728203663873,0.0,0.42604094213333166,Normal,Normal,Routine,D002A
1961,109.23461394329011,-0.42544381270872395,0.0,0.4442274842690089,Normal,Normal,Routine,D002A
1962,109.23470345464662,-0.42544535255310884,0.0,0.3729668677909873,Abnormal,Abnormal,Monitor,D002A
1963,109.23476287129493,-0.42544281340653656,0.0,0.4184568639170684,Normal,Normal,Routine,D002A
1964,109.23484874830517,-0.4254480971129838,0.0,0.3911164118379121,Abnormal,Abnormal,Monitor,D002A
1965,109.2349386785036,-0.4254485962036593,0.0,0.4371803557603879,Normal,Normal,Routine,D002A
1966,109.2350092532531,-0.42544701727770995,0.0,0.387460293696047,Abnormal,Abnormal,Monitor,D002A
1967,109.23509431749002,-0.4254476906796421,0.0,0.4314001706627396,Normal,Normal,Routine,D002A
